VarNormIw,AvgVanillaIw,VarRet,MaxVanillaIw,MaxNormIw,MinNormIw,J,AvgEpLen,AvgNormIw,VanillaAvgRet,VarJ,VarDiscRet,AvgDiscRet,VarVanillaIw,ESSRenyi,ESSClassic,AvgRet,MinVanillaIw,eRenyi2,BatchSize,Bound
6.5337013e-06,1.0327959,52.57513184977845,1.256261,0.012163691,0.0024699199,-7.6124663,200.0,0.009999999,-7.859111567895942,7.2610974,52.57513184977845,-7.859111567895942,0.06969286,93.04710739639832,93.92462082878068,-7.859111567895942,0.2550923,1.0747244,100,-9.623733
7.8559555e-05,0.86626345,60.40031403218337,1.9713715,0.022757184,1.56436e-07,-7.6862717,200.0,0.01,-8.581884131965385,9.79253,60.40031403218337,-8.581884131965385,0.58952063,66.95766822852653,56.251212529581295,-8.581884131965385,1.3551478e-05,1.4934809,100,-10.097479
8.270761e-06,1.0203278,41.53051029929739,1.3185865,0.012923164,0.0017525366,-7.3432293,200.0,0.01,-7.644445958747769,6.6560693,41.53051029929739,-7.644445958747769,0.086104326,90.52408437338198,92.43163412367474,-7.644445958747769,0.17881618,1.1046784,100,-9.424407
3.4124812e-06,0.99984145,46.016350346061074,1.1655354,0.011657203,0.0035933482,-7.744999,200.0,0.01,-7.804816754071029,6.7259846,46.016350346061074,-7.804816754071029,0.034113992,96.47891292661625,96.73205958764912,-7.804816754071029,0.35927784,1.0364959,100,-9.737814
9.3787814e-05,1.0095896,61.567382066504436,2.688517,0.026629804,8.440264e-07,-7.6510096,200.0,0.010000002,-8.57077249321044,9.046019,61.567382066504436,-8.57077249321044,0.9559518,51.904027573222656,51.85379082265824,-8.57077249321044,8.521202e-05,1.9266328,100,-10.407687
8.830976e-06,1.0271723,49.69596754347922,1.3124065,0.012776888,0.00023325272,-7.062226,200.0,0.010000002,-7.394141154841515,7.2821155,49.69596754347922,-7.394141154841515,0.09317412,90.77620255953455,91.96022233640507,-7.394141154841515,0.023959074,1.1016103,100,-9.008747
1.4397693e-05,1.0520887,49.74931169395196,1.5162306,0.014411622,0.001691783,-8.553896,200.0,0.010000002,-8.869529975164452,7.169646,49.74931169395196,-8.869529975164452,0.15936676,84.70429810843808,87.52448951940751,-8.869529975164452,0.17799059,1.1805776,100,-10.650171
2.8747583e-05,0.9309337,55.27810433366697,3.1213276,0.033529002,0.0027798533,-7.2923017,200.0,0.010000002,-7.8180903605078935,8.21323,55.27810433366697,-7.8180903605078935,0.24913734,75.90524331667393,77.84515523335467,-7.8180903605078935,0.2587859,1.317432,100,-9.540222
8.831312e-05,0.87703896,42.49833814113661,2.2709126,0.02589295,5.7858395e-11,-5.9103675,200.0,0.01,-7.200331477722386,7.7485795,42.49833814113661,-7.200331477722386,0.6793021,59.17827871555759,53.353250574185864,-7.200331477722386,5.0744067e-09,1.6898092,100,-8.4946375
7.913179e-06,1.0439259,43.810887566005675,2.7343838,0.026193276,0.007823526,-7.312349,200.0,0.01,-7.409839719892954,6.5934696,43.810887566005675,-7.409839719892954,0.086236335,94.44370575734973,92.73509704440384,-7.409839719892954,0.8167181,1.0588318,100,-9.268599
1.8101254e-07,1.0008832,51.82584778988421,1.0342915,0.010333789,0.008466949,-6.938804,200.0,0.010000002,-6.944301296050338,7.152563,51.82584778988421,-6.944301296050338,0.0018133242,99.80099543920618,99.82110400996227,-6.944301296050338,0.8474426,1.001994,100,-8.905811
0.00010673129,1.0232458,50.905864630885944,4.877549,0.04766742,7.926928e-05,-6.269471,200.0,0.009999999,-7.735490291150286,8.556243,50.905864630885944,-7.735490291150286,1.1175107,46.768444404054975,48.62300528242039,-7.735490291150286,0.008111197,2.1381938,100,-9.177331
5.572721e-05,1.1304333,48.07143475761661,2.2629201,0.020018166,2.2863583e-11,-6.45634,200.0,0.01,-8.050478202591329,7.873577,48.07143475761661,-8.050478202591329,0.71212655,59.38694993444051,64.44546692964727,-8.050478202591329,2.5845757e-09,1.6838716,100,-8.912719
7.2025773e-06,0.9478371,52.623273352506445,2.3866215,0.025179658,0.007908116,-8.374473,200.0,0.010000002,-8.544619482284466,7.0916085,52.623273352506445,-8.544619482284466,0.064707614,91.48144597822163,93.34403820149973,-8.544619482284466,0.7495606,1.0931178,100,-10.449133
0.00047731734,0.9999772,53.13293176515573,7.037285,0.07037445,,-4.072423,200.0,0.01,-7.972819342001636,10.530098,53.13293176515573,-7.972819342001636,4.7729564,20.16637932219913,17.46590179661973,-7.972819342001636,,4.9587483,100,-8.506411
0.00019039003,1.1455268,42.74610834452916,4.2040906,0.036700066,6.4558347e-28,-4.5824575,200.0,0.010000002,-6.355982953215252,8.382573,42.74610834452916,-6.355982953215252,2.498358,33.17349150843106,34.66371463258892,-6.355982953215252,7.395331e-26,3.014455,100,-7.713604
4.1387633e-05,0.9626184,45.496239218127144,1.7357594,0.018031646,4.498903e-06,-7.068694,200.0,0.010000002,-8.072981009886687,7.162639,45.496239218127144,-8.072981009886687,0.38351202,74.38153329414132,70.93517495572851,-8.072981009886687,0.00043307265,1.3444197,100,-9.366945
5.720405e-05,0.91726273,55.42970161794217,1.9909482,0.021705322,3.0285256e-07,-9.384371,200.0,0.010000002,-9.892802286105898,8.710158,55.42970161794217,-9.892802286105898,0.48129827,67.02756224809555,63.8438998987019,-9.892802286105898,2.7779535e-05,1.4919236,100,-11.809143
1.1521395e-05,1.01859,41.74825672735588,3.4866884,0.03423054,0.007966197,-6.593604,200.0,0.01,-6.8388134048049585,6.3660383,41.74825672735588,-6.8388134048049585,0.11953741,89.61260313969633,89.76161964574753,-6.8388134048049585,0.8114288,1.1159145,100,-8.650832
4.22401e-06,0.9769398,41.67999044211388,1.4899588,0.015251285,0.005468478,-6.7496133,200.0,0.01,-6.831733143429014,6.6254234,41.67999044211388,-6.831733143429014,0.04031443,95.77807768103234,95.98607808066512,-6.831733143429014,0.5342374,1.0440803,100,-8.569716
2.9498427e-05,1.0029207,52.98387144093499,1.6263025,0.016215663,1.9139272e-05,-8.112974,200.0,0.01,-8.532406018916488,8.230097,52.98387144093499,-8.532406018916488,0.2967099,79.13301108244094,77.39731499557357,-8.532406018916488,0.0019195173,1.2636951,100,-10.348223
0.0012220574,0.57280016,54.0203907287893,11.508717,0.20092028,,-3.8397675,200.0,0.010000002,-7.648706426721527,11.079805,54.0203907287893,-7.648706426721527,4.0095696,12.577591427274434,7.634539953424162,-7.648706426721527,,7.950648,100,-9.215364
3.3785658e-05,0.930027,54.83432761197949,3.3271084,0.03577432,0.0027433296,-7.47462,200.0,0.01,-8.036730409640363,7.9184904,54.83432761197949,-8.036730409640363,0.29222918,72.68038535140646,74.93567372536432,-8.036730409640363,0.25513706,1.375887,100,-9.790087
0.00020760222,1.0206254,57.97521366796432,4.1597586,0.04075696,1.2311486e-32,-5.4921474,200.0,0.01,-7.36799314750462,11.979611,57.97521366796432,-7.36799314750462,2.1625428,33.47151101746577,32.73041409792732,-7.36799314750462,1.2565414e-30,2.9876153,100,-8.934006
0.000113563925,0.94793326,53.67083502663077,2.5827346,0.027245954,4.3244645e-15,-5.9580517,200.0,0.01,-8.107089040415449,8.476714,53.67083502663077,-8.107089040415449,1.0204598,52.66434457262259,47.07470959838788,-8.107089040415449,4.099304e-13,1.8988179,100,-8.686906
8.670472e-07,1.0120662,48.517779414546254,1.5141959,0.014961432,0.009242399,-7.918824,200.0,0.01,-7.943786149791959,6.8481646,48.517779414546254,-7.943786149791959,0.008880972,98.97380522687286,99.14895772105986,-7.943786149791959,0.93539196,1.0103683,100,-9.878034
3.2194857e-06,0.98711324,51.50715290076263,1.1299068,0.011446577,0.0021810369,-8.501115,200.0,0.01,-8.605162699142706,7.2437596,51.50715290076263,-8.605162699142706,0.031370427,97.62352589035443,96.91116586591542,-8.605162699142706,0.21529305,1.0243433,100,-10.500313
5.366331e-06,1.0048008,47.88353538141063,2.622476,0.026099462,0.008567774,-7.385936,200.0,0.01,-7.517324730596409,6.887023,47.88353538141063,-7.517324730596409,0.054179806,93.70186580314093,94.95532745953959,-7.517324730596409,0.86089057,1.0672146,100,-9.42528
1.558953e-05,1.019456,46.81376008701481,4.2865105,0.042047035,0.008285744,-7.3644786,200.0,0.01,-7.561911585486266,7.132495,46.81376008701481,-7.561911585486266,0.1620205,91.58505891730681,86.6298797531767,-7.561911585486266,0.8446952,1.0918812,100,-9.434337
3.0150255e-07,0.99245054,41.20990205459143,1.1874094,0.011964419,0.009568531,-7.5822735,200.0,0.009999999,-7.598389391687659,6.347656,41.20990205459143,-7.598389391687659,0.002969672,99.40515281427254,99.70242041320718,-7.598389391687659,0.9496294,1.0059841,100,-9.393157
1.079892e-06,0.9931513,55.19610471178834,1.3223221,0.013314407,0.009082018,-8.5307255,200.0,0.009999999,-8.604287292527292,7.4265327,55.19610471178834,-8.604287292527292,0.010651506,97.33941958441355,98.94223066772398,-8.604287292527292,0.9019819,1.027333,100,-10.537061
3.891139e-06,1.0005308,53.132058307921994,1.8857166,0.01884716,0.008564183,-7.3050523,200.0,0.01,-7.484501095248613,7.3241253,53.132058307921994,-7.484501095248613,0.038952716,93.2191433439377,96.29067876184287,-7.484501095248613,0.8568729,1.072741,100,-9.347155
6.852874e-06,1.0265872,50.63880799425749,2.9301963,0.02854308,0.008445046,-7.4843802,200.0,0.01,-7.631461636225332,7.0041285,50.63880799425749,-7.631461636225332,0.07222115,94.3818621739896,93.64669123225616,-7.631461636225332,0.8669577,1.0595256,100,-9.519823
1.8606475e-05,1.0204425,44.182361776777526,2.2124,0.021680789,0.0031052167,-6.6140985,200.0,0.01,-7.046426257770634,6.4151344,44.182361776777526,-7.046426257770634,0.19374977,82.59319096656665,84.4448966419145,-7.046426257770634,0.3168695,1.2107536,100,-8.789421
8.4726e-06,1.024201,60.59460576873611,2.6709118,0.026078003,0.008281422,-9.25582,200.0,0.009999999,-9.373037003408733,8.251897,60.59460576873611,-9.373037003408733,0.08887654,92.0809230344678,92.2612420656608,-9.373037003408733,0.84818405,1.0860013,100,-11.322161
0.00015147269,0.9903848,48.545468857222474,7.8444543,0.079206124,0.0013919693,-7.365463,200.0,0.01,-8.559679192524493,9.403273,48.545468857222474,-8.559679192524493,1.4857379,49.421792794650486,40.00672964318084,-8.559679192524493,0.13785852,2.0233989,100,-10.164698
1.2302852e-05,0.98702466,45.55919828527365,2.0792732,0.021066071,0.005033664,-8.471438,200.0,0.010000002,-8.824701289710648,6.94134,45.55919828527365,-8.824701289710648,0.11985656,84.6985337452445,89.14256727705873,-8.824701289710648,0.49683505,1.180658,100,-10.6134
1.4962211e-05,1.0180178,55.27163190410344,3.930298,0.038607363,0.007950154,-7.9684033,200.0,0.01,-8.39635149601757,7.9856453,55.27163190410344,-8.39635149601757,0.15506233,85.00854989451719,87.09846040544113,-8.39635149601757,0.8093398,1.1763523,100,-10.043452
0.00021959507,1.2961026,62.78290539716003,5.489122,0.04235098,,-5.174586,200.0,0.01,-8.150784000805924,8.611439,62.78290539716003,-8.150784000805924,3.6889384,25.3331729136135,31.506069651286655,-8.150784000805924,,3.9473934,100,-9.112383
0.00011273066,0.920997,59.727288087950505,2.0407393,0.022157935,1.0195925e-07,-6.6273117,200.0,0.01,-8.29945733893047,9.778324,59.727288087950505,-8.29945733893047,0.95622146,65.00623977473576,47.25822855727474,-8.29945733893047,9.390416e-06,1.5383139,100,-9.034383
6.1946426e-05,1.2176757,51.35757437618937,3.402603,0.027943427,0.0065822047,-6.3940268,200.0,0.01,-7.0394693931777725,8.591316,51.35757437618937,-7.0394693931777725,0.9185008,83.07417942959864,61.98591911232502,-7.0394693931777725,0.801499,1.2037435,100,-8.499279
2.1173837e-05,1.0689685,51.459155143828845,1.3364542,0.012502278,0.0016228005,-7.7574587,200.0,0.009999997,-8.072837407450807,7.473936,51.459155143828845,-8.072837407450807,0.24195202,89.79377402167954,82.670546197363,-8.072837407450807,0.17347226,1.113663,100,-9.83358
8.2477e-06,1.0179933,49.83137586672985,1.1353595,0.0111529175,0.0029177812,-8.998156,200.0,0.009999998,-9.074048185149042,7.3802314,49.83137586672985,-9.074048185149042,0.08547178,97.4538597319121,92.4511898851475,-9.074048185149042,0.29702818,1.0261266,100,-10.951466
0.0002659066,1.3703641,49.653828482671,9.474571,0.06913908,0.005548669,-6.080875,200.0,0.009999999,-7.597920559236846,14.93803,49.653828482671,-7.597920559236846,4.993453,68.38554554348588,27.529442816185338,-7.597920559236846,0.76036966,1.4622973,100,-8.436372
1.0343464e-05,1.0914971,43.386795884891875,1.730576,0.015855068,0.008251082,-7.6768384,200.0,0.01,-7.736210726631165,6.970763,43.386795884891875,-7.736210726631165,0.123228505,97.2499773934536,90.71117228426277,-7.736210726631165,0.9006032,1.0282779,100,-9.562443
1.2344482e-06,1.0089152,47.55821351069009,1.2319839,0.012210976,0.009447256,-7.1818714,200.0,0.01,-7.192350121446066,6.9688363,47.55821351069009,-7.192350121446066,0.012565566,99.49165441988816,98.792646673385,-7.192350121446066,0.953148,1.0051094,100,-9.158189
1.3555937e-05,0.99100274,49.61306304399941,1.2061957,0.012171467,0.0038196722,-7.1282115,200.0,0.01,-7.246625201560172,6.9935145,49.61306304399941,-7.246625201560172,0.133131,94.986313586565,88.16756771152973,-7.246625201560172,0.37853056,1.0527833,100,-9.165256
2.2731994e-05,0.97113556,52.55262177836846,1.2371196,0.0127388965,0.0017833074,-8.103099,200.0,0.009999999,-8.319306216679273,7.7320595,52.55262177836846,-8.319306216679273,0.2143864,93.80128896977688,81.62954123230318,-8.319306216679273,0.17318332,1.0660834,100,-10.127941
6.6485977e-06,1.0891566,49.17949973200432,1.171556,0.010756543,0.0012997537,-8.711014,200.0,0.010000002,-8.884696786004364,7.2725854,49.17949973200432,-8.884696786004364,0.078869805,96.2461335964268,93.824380445472,-8.884696786004364,0.14156353,1.0390028,100,-10.669868
2.6204507e-06,1.0623528,44.90514249738275,1.0972801,0.010328774,0.0021093767,-6.5752525,200.0,0.009999999,-6.632015205339027,6.6755347,44.90514249738275,-6.632015205339027,0.029574236,98.554104137868,97.47138496940502,-6.632015205339027,0.22409022,1.0146711,100,-8.563583
1.8966837e-06,1.0533462,51.079977342550244,1.0787302,0.010240985,0.0022081546,-9.001022,200.0,0.010000002,-9.040288950076661,7.271365,51.079977342550244,-9.040288950076661,0.021044433,99.00627938519527,98.15691105743588,-9.040288950076661,0.23259512,1.010037,100,-10.977886
8.1386656e-07,1.0882726,57.549335236319145,1.0980903,0.010090214,0.0010687594,-9.518986,200.0,0.010000002,-9.61601945069346,7.538588,57.549335236319145,-9.61601945069346,0.009638923,98.53267663738504,99.20072678836343,-9.61601945069346,0.11631015,1.0148917,100,-11.524996
0.006588475,3.8975344,59.436007340495266,317.09457,0.81357735,0.001883059,-3.0074143,200.0,0.01,-9.143864299215224,11.728856,59.436007340495266,-9.143864299215224,1000.8407,51.616771404362986,1.509982939918538,-9.143864299215224,0.73392874,1.9373548,100,-5.7517433
0.0004397737,1.3270847,54.30037835382784,14.892605,0.11222046,0.0057408153,-6.641955,200.0,0.010000002,-7.923433973347796,8.146326,54.30037835382784,-7.923433973347796,7.7450895,69.09722794238296,18.678462478817504,-7.923433973347796,0.76185477,1.4472361,100,-8.986945
5.2613507e-07,0.9980226,45.83740099472401,1.0270841,0.010291191,0.00821124,-6.9093323,200.0,0.009999998,-6.91217364986141,6.7409263,45.83740099472401,-6.91217364986141,0.0052405642,99.8646662799989,99.48188192864339,-6.91217364986141,0.8195003,1.0013552,100,-8.9016285
5.337414e-06,1.0535947,44.73248956398139,1.1343248,0.010766234,0.0031038884,-7.9311285,200.0,0.01,-8.004874608374884,6.855739,44.73248956398139,-8.004874608374884,0.059248585,97.48620498184876,94.98115694261494,-8.004874608374884,0.32702404,1.0257862,100,-9.894502
0.00021324611,1.1329021,57.41895245010368,8.307993,0.07333372,0.0066666473,-6.458067,200.0,0.01,-8.056237180897526,9.832215,57.41895245010368,-8.056237180897526,2.736944,65.79359219368706,32.14258793131319,-8.056237180897526,0.7552659,1.5199049,100,-8.896422
2.4881952e-05,1.0121902,40.731564339184715,1.3022325,0.012865492,0.0014035236,-6.599829,200.0,0.01,-6.964171213435992,6.9919796,40.731564339184715,-6.964171213435992,0.25492284,91.19459742699416,80.2354789770716,-6.964171213435992,0.14206327,1.0965562,100,-8.633892
4.6721166e-06,1.0241758,46.75601659505932,1.0975983,0.010716894,0.003547983,-7.677689,200.0,0.010000003,-7.719714582602826,7.0126424,46.75601659505932,-7.719714582602826,0.0490075,98.54583764469493,95.57905146551855,-7.719714582602826,0.36337584,1.0147562,100,-9.668765
5.165551e-06,1.0638419,54.92971443688222,1.1298443,0.010620415,0.0017573197,-7.5378866,200.0,0.009999999,-7.636941155184856,7.5152974,54.92971443688222,-7.636941155184856,0.05846162,97.62538914071911,95.13492311383443,-7.636941155184856,0.18695104,1.0243237,100,-9.490001
0.0008571664,1.8509712,51.791177834531666,28.266266,0.15271045,0.00405373,-5.7308154,200.0,0.009999998,-7.930822013409746,13.405002,51.791177834531666,-7.930822013409746,29.367332,63.0492442192701,10.54191000525112,-7.930822013409746,0.7503337,1.5860618,100,-8.173628
5.296427e-06,1.0313898,41.258561809960334,1.1144195,0.010805027,0.0034865998,-8.275666,200.0,0.009999999,-8.32883633385332,6.292348,41.258561809960334,-8.32883633385332,0.056341548,98.08453202815996,95.01779118598543,-8.32883633385332,0.35960436,1.0195287,100,-10.220343
0.00014932868,1.2998227,58.85473446496822,6.325248,0.04866239,0.006176247,-6.8627014,200.0,0.01,-7.369772685586242,10.679161,58.85473446496822,-7.369772685586242,2.5229664,83.4104568927064,40.34935638069722,-7.369772685586242,0.80280256,1.1988904,100,-9.029346
2.1579024e-06,1.0476376,45.735234705787185,1.0927917,0.010431009,0.0050434186,-7.0086503,200.0,0.010000002,-7.039062574068476,6.7763047,45.735234705787185,-7.039062574068476,0.023683937,98.66921484852291,97.90831533754961,-7.039062574068476,0.52836746,1.0134873,100,-8.94935
8.9994e-05,1.4520116,61.4383279325042,4.2818403,0.029489024,0.0054285005,-7.9133396,200.0,0.01,-8.84739957780474,9.393789,61.4383279325042,-8.84739957780474,1.8973773,79.2759833766872,52.88373342349677,-8.84739957780474,0.7882246,1.2614161,100,-10.068201
2.714031e-07,0.9901881,46.900600776225374,1.0214031,0.010315242,0.009147675,-6.8427386,200.0,0.009999999,-6.844451281901827,6.894907,46.900600776225374,-6.844451281901827,0.0026610342,99.91420721595567,99.73204375368827,-6.844451281901827,0.90579194,1.0008587,100,-8.827557
1.1721037e-05,1.1120768,55.942913617326795,1.7195437,0.015462455,0.007875713,-7.584967,200.0,0.01,-7.707407762622986,8.121697,55.942913617326795,-7.707407762622986,0.14495578,95.27954079225988,89.60264154480268,-7.707407762622986,0.8758397,1.0495433,100,-9.595579
3.1133422e-05,1.0568967,53.54010383261212,1.4318985,0.01354814,0.0013131727,-7.598518,200.0,0.010000002,-8.134581072592107,7.96263,53.54010383261212,-8.134581072592107,0.34776977,85.88240798537934,76.43969117538303,-8.134581072592107,0.13878879,1.1643828,100,-9.705473
7.1233394e-06,1.102115,40.39276196625812,1.1941571,0.010835141,0.0015557931,-6.9711223,200.0,0.010000002,-7.178551423839256,6.377242,40.39276196625812,-7.178551423839256,0.08652415,95.43340782697453,93.41246927115942,-7.178551423839256,0.17146629,1.0478511,100,-8.987189
6.3281645e-06,1.1011982,49.49863863524284,1.1768168,0.010686694,0.0008767623,-7.650217,200.0,0.01,-7.911417912634317,7.0679917,49.49863863524284,-7.911417912634317,0.07673771,96.06053252932938,94.10447586381284,-7.911417912634317,0.09654891,1.0410103,100,-9.680782
0.0008377836,2.785288,48.334393390690266,34.535156,0.123991325,0.0027239579,-5.9440875,200.0,0.010000002,-8.21934281893448,11.660508,48.334393390690266,-8.21934281893448,64.99381,67.56356680459493,10.759563725126464,-8.21934281893448,0.7587007,1.4800876,100,-8.2942915
1.2464188e-05,1.0735806,51.67971653544965,1.21936,0.01135788,0.00091264216,-8.327889,200.0,0.01,-8.636267691727523,7.414338,51.67971653544965,-8.636267691727523,0.1436592,94.48758729443568,89.01585083240117,-8.636267691727523,0.09797949,1.0583401,100,-10.372882
0.00019400292,1.3538474,46.82206111808319,8.19271,0.060514282,0.00619785,-8.48784,200.0,0.010000002,-8.689896726058716,11.694633,46.82206111808319,-8.689896726058716,3.5558844,90.73897798192448,34.2392008905569,-8.689896726058716,0.8390943,1.1020622,100,-10.5633
4.680942e-06,1.0133699,46.527839261456506,1.0900625,0.010756807,0.003876737,-7.530382,200.0,0.009999998,-7.569978684975775,6.940021,46.527839261456506,-7.569978684975775,0.048069473,98.73736446371653,95.57110459389216,-7.569978684975775,0.39285687,1.0127878,100,-9.502422
3.1417703e-06,1.0304863,55.23625760519722,1.0803466,0.010483852,0.0035716824,-8.0501795,200.0,0.01,-8.07939030062123,7.3407764,55.23625760519722,-8.07939030062123,0.03336253,98.96927455635766,96.98348227481236,-8.07939030062123,0.368057,1.0104146,100,-10.042131
6.609584e-06,1.0926399,48.90712600085991,1.1693214,0.0107018,0.0006761114,-7.7198877,200.0,0.01,-8.007982210269773,7.144343,48.90712600085991,-8.007982210269773,0.07890932,96.3243686663969,93.85835074901951,-8.007982210269773,0.07387463,1.0381589,100,-9.71327
0.0009500995,2.1299932,46.117936193722144,34.13265,0.16024768,0.0037396785,-6.78716,200.0,0.009999999,-7.378226064980179,13.118454,46.117936193722144,-7.378226064980179,43.10479,81.74038667572358,9.60985370846446,-7.378226064980179,0.796549,1.2233855,100,-8.974215
4.147771e-06,1.1046171,56.38354533146513,1.1559695,0.010464888,0.0011671315,-8.766113,200.0,0.010000003,-8.960936687583649,7.4809713,56.38354533146513,-8.960936687583649,0.05061023,96.78219078323745,96.05566946900622,-8.960936687583649,0.12892334,1.033248,100,-10.780517
4.917433e-07,1.0587565,44.40369599355148,1.066181,0.010070125,0.0030576836,-8.178688,200.0,0.01,-8.202915143281515,6.6683965,44.40369599355148,-8.202915143281515,0.005512272,99.27404312758736,99.5155320962088,-8.202915143281515,0.32373422,1.0073127,100,-10.171973
2.8813893e-06,1.1194773,42.61003991376498,1.1527286,0.010297026,0.00039618558,-7.8610296,200.0,0.009999999,-8.208904645791998,6.3038783,42.61003991376498,-8.208904645791998,0.03611041,96.89079104072317,97.2265252697868,-8.208904645791998,0.044352073,1.0320898,100,-9.858768
3.5044917e-18,1.0,49.94268533719351,1.0,0.01,0.01,-6.366975,200.0,0.009999998,-6.366975147298864,7.03159,49.94268533719351,-6.366975147298864,,100.0,100.0,-6.366975147298864,1.0,1.0,100,-8.288008
3.5044917e-18,1.0,52.08770068860652,1.0,0.01,0.01,-8.187003,200.0,0.009999998,-8.187003738818355,7.181004,52.08770068860652,-8.187003738818355,,100.0,100.0,-8.187003738818355,1.0,1.0,100,-10.166187
3.5044917e-18,1.0,47.05994774737051,1.0,0.01,0.01,-7.1426163,200.0,0.009999998,-7.1426162036259155,6.825639,47.05994774737051,-7.1426162036259155,,100.0,100.0,-7.1426162036259155,1.0,1.0,100,-9.076672
3.5044917e-18,1.0,50.915234106955936,1.0,0.01,0.01,-9.060905,200.0,0.009999998,-9.060904655470088,7.0997243,50.915234106955936,-9.060904655470088,,100.0,100.0,-9.060904655470088,1.0,1.0,100,-11.039269
3.5044917e-18,1.0,50.65324956633464,1.0,0.01,0.01,-8.691141,200.0,0.009999998,-8.691141336058784,7.0814347,50.65324956633464,-8.691141336058784,,100.0,100.0,-8.691141336058784,1.0,1.0,100,-10.558958
6.9553744e-07,1.0557587,53.752823727874656,1.0645635,0.010083398,0.001743509,-9.466011,200.0,0.009999999,-9.496478391575595,7.346681,53.752823727874656,-9.496478391575595,0.007752646,99.30585644264568,99.31614693807785,-9.496478391575595,0.18407246,1.00699,100,-11.318811
3.5044917e-18,1.0,51.82864683257023,1.0,0.01,0.01,-7.892411,200.0,0.009999998,-7.892411364507314,7.163125,51.82864683257023,-7.892411364507314,,100.0,100.0,-7.892411364507314,1.0,1.0,100,-9.8334465
0.0042229393,9.898957,48.85830203490875,457.9345,0.46260884,0.00076308585,-2.4100902,200.0,0.01,-7.994319876361502,7.5869117,48.85830203490875,-7.994319876361502,4138.031,65.85184189669704,2.336061002535027,-7.994319876361502,0.7553754,1.5185604,100,-4.797535
0.00067380845,2.6133087,52.500926846234485,27.215229,0.104140885,0.002914126,-6.373321,200.0,0.01,-8.49038280175468,16.638577,52.500926846234485,-8.49038280175468,46.016968,68.95319651921741,13.036611588987057,-8.49038280175468,0.7615511,1.4502591,100,-8.744342
1.2902261e-05,1.0337412,42.88286079625353,1.1889436,0.011501366,0.0014922582,-7.505105,200.0,0.01,-7.696488626484417,6.9264426,42.88286079625353,-7.696488626484417,0.13787623,95.62436256470392,88.6735143079838,-7.696488626484417,0.15426087,1.0457586,100,-9.537651
