VarRet,ESSRenyi,VarJ,AvgVanillaIw,VarVanillaIw,eRenyi2,MinVanillaIw,VarDiscRet,MaxNormIw,AvgRet,AvgEpLen,MinNormIw,ESSClassic,AvgNormIw,VanillaAvgRet,AvgDiscRet,BatchSize,J,Bound,VarNormIw,MaxVanillaIw
0.646715623493113,9.759291968847732,0.39187685,0.80659753,12.6296835,10.246645,2.2266518e-11,0.646715623493113,0.33276558,4999.241645177204,500.0,2.760549e-13,4.946025731345228,0.010000003,4999.241645177204,4999.241645177204,100,4999.8833,4999.667,0.0019412378,26.84079
0.44515331252672213,4.820407884061894,0.46974427,0.8196473,22.991264,20.745132,5.746669e-35,0.44515331252672213,0.5491291,4999.311732629954,500.0,7.011148e-37,2.8669681591995215,0.009999999,4999.311732629954,4999.311732629954,100,4999.916,4999.6606,0.0034222275,45.00922
0.3490046495452741,6.029382845248431,0.2741789,1.9439152,45.789352,16.585445,2.7915964e-18,0.3490046495452741,0.20880854,4999.37135313966,500.0,1.436069e-20,7.694534161695917,0.01,4999.37135313966,4999.37135313966,100,4999.9214,4999.719,0.0012117412,40.59061
0.38677381306185177,98.20827378688266,0.005006322,0.0062421802,0.0038935503,1.0182441,,0.38677381306185177,0.9996277,4999.348505462849,500.0,,1.0007448316771865,0.010000002,4999.348505462849,4999.348505462849,100,5000.0,4999.9473,0.009992484,0.62398565
105672.38714984026,89.22510506962468,4.813612,1.0411613,0.115854755,1.1207608,0.015163215,105672.38714984026,0.013428899,4966.691421924514,496.76,0.00014563752,90.4317218548284,0.01,4966.691421924514,4966.691421924514,100,4998.7812,4969.838,1.068754e-05,1.3981651
0.4607671787299342,5.311068812483476,0.9303347,1.693293,139.25679,18.828602,2.1436903e-20,0.4607671787299342,0.6961951,4999.286108562856,500.0,1.265989e-22,2.037384540282992,0.01,4999.286108562856,4999.286108562856,100,4999.8604,4999.613,0.00485682,117.88624
0.2312569588297646,99.15886562346996,0.98772615,0.58081305,7.4432864,1.0084827,0.0002656536,0.2312569588297646,0.45299372,4999.471832808169,500.0,4.5738225e-06,4.377565257846678,0.009999998,4999.471832808169,4999.471832808169,100,4999.7915,4999.751,0.0022064394,26.310467
0.14550108056987301,11.91001564829689,0.37449437,2.3196764,311.1488,8.396295,0.00017194188,0.14550108056987301,0.7613926,4999.48961267357,500.0,7.412322e-07,1.7168433300750314,0.01,4999.48961267357,4999.48961267357,100,4999.7407,4999.648,0.005782469,176.61844
0.2478374935404484,5.791992130752879,0.3121619,1.0490365,40.796318,17.265217,2.1793404e-15,0.2478374935404484,0.50643194,4999.434373045203,500.0,2.0774686e-17,2.652466748130174,0.009999999,4999.434373045203,4999.434373045203,100,4999.918,4999.744,0.0037071465,53.12656
0.25506959956279196,4.813739459546907,0.39718968,0.76735044,21.479504,20.77387,5.961521e-27,0.25506959956279196,0.5053753,4999.454833998425,500.0,7.768967e-29,2.6944232868303266,0.009999999,4999.454833998425,4999.454833998425,100,4999.914,4999.7207,0.0036478478,38.78
0.31856384017367106,7.61814922106165,0.54568595,2.3926942,241.4523,13.126548,2.5347435e-10,0.31856384017367106,0.63486195,4999.421429288741,500.0,1.0593679e-12,2.3389937018362215,0.010000002,4999.421429288741,4999.421429288741,100,4999.86,4999.688,0.0042175185,151.90305
0.3276269370966586,68.35972111450866,0.5604263,1.0194926,0.4047121,1.4628497,0.016703501,0.3276269370966586,0.025484601,4999.375563401729,500.0,0.00016384131,72.17661681538645,0.01,4999.375563401729,4999.375563401729,100,4999.453,4999.395,3.8938393e-05,2.5981364
0.3342720185582441,99.99901057268649,0.57503635,1.0005866,7.32708e-06,1.0000099,0.99037117,0.3342720185582441,0.010081296,4999.386178696423,500.0,0.009897905,99.9992794488058,0.01,4999.386178696423,4999.386178696423,100,4999.3867,4999.338,7.318495e-10,1.008721
0.3521371380678521,100.0,0.59042734,1.0,,1.0,1.0,0.3521371380678521,0.01,4999.335233280723,500.0,0.01,100.0,0.009999998,4999.335233280723,4999.335233280723,100,4999.336,4999.286,3.5044917e-18,1.0
0.28819974516486907,100.0,0.53414625,1.0,,1.0,1.0,0.28819974516486907,0.01,4999.366625591662,500.0,0.01,100.0,0.009999998,4999.366625591662,4999.366625591662,100,4999.3667,4999.322,3.5044917e-18,1.0
0.20711164688240336,98.79114453634945,0.19878508,2.5902962e-06,4.556402e-10,1.0122365,,0.20711164688240336,0.809913,4999.534466110179,500.0,,1.4656473972416142,0.01,4999.534466110179,4999.534466110179,100,4999.82,4999.7812,0.006790834,0.00020979145
0.2266618809447759,5.538151533336199,0.6498393,4.3833103,1371.8977,18.056566,8.458199e-10,0.2266618809447759,0.84611225,4999.495913009584,500.0,1.9296374e-12,1.3949119223191893,0.010000002,4999.495913009584,4999.495913009584,100,4999.924,4999.754,0.0071403133,370.87726
0.22364006555724739,80.20674783585122,0.90538496,1.143843,5.8864894,1.2467779,0.64026093,0.22364006555724739,0.21868834,4999.470740972466,500.0,0.0055974545,18.334870948473434,0.01,4999.470740972466,4999.470740972466,100,4999.6094,4999.565,0.0004499078,25.014513
0.29836184677366046,99.2518904470117,0.26640227,3.098677e-07,4.528117e-12,1.0075375,,0.29836184677366046,0.4938947,4999.453490251311,500.0,,2.096987577841787,0.01,4999.453490251311,4999.453490251311,100,4999.9507,4999.905,0.004715905,1.53042e-05
0.31989120627278184,4.787747177785367,0.5201894,1.4651437,91.283806,20.88665,1.5218055e-18,0.31989120627278184,0.6440195,4999.342965167034,500.0,1.0386732e-20,2.3202572819634883,0.01,4999.342965167034,4999.342965167034,100,4999.892,4999.675,0.004252392,94.35811
0.31386494495055,32.114428723501106,0.67908067,0.94179845,1.8605291,3.1138651,0.006335114,0.31386494495055,0.110808074,4999.245609643136,500.0,6.726613e-05,32.50326935001503,0.01,4999.245609643136,4999.245609643136,100,4999.432,4999.349,0.00020975896,10.435887
0.3450743722125017,100.0,0.58450073,1.0,,1.0,1.0,0.3450743722125017,0.01,4999.32998504428,500.0,0.01,100.0,0.009999998,4999.32998504428,4999.32998504428,100,4999.33,4999.281,3.5044917e-18,1.0
0.3252071721084995,99.99998807907247,0.56732,0.9999608,3.9906217e-07,1.0000001,0.99802405,0.3252071721084995,0.010021295,4999.348080082644,500.0,0.009980632,99.99995803669769,0.010000002,4999.348080082644,4999.348080082644,100,4999.3486,4999.301,3.990942e-11,1.0020902
0.3375294802346562,99.99922514562196,0.577957,0.9999512,3.6723426e-07,1.0000077,0.99791366,0.3375294802346562,0.010008698,4999.404562371035,500.0,0.009979624,99.99994277677148,0.010000002,4999.404562371035,4999.404562371035,100,4999.4053,4999.3564,3.6727343e-11,1.000821
0.3277717341373838,100.0,0.569602,0.99999434,8.744533e-09,1.0,0.99957573,0.3277717341373838,0.010001654,4999.401744367828,500.0,0.0099958135,99.9999961852813,0.010000002,4999.401744367828,4999.401744367828,100,4999.403,4999.3545,8.7443887e-13,1.0001597
0.3425262532694019,100.0,0.582337,0.9999759,1.333298e-07,1.0,0.9981097,0.3425262532694019,0.010005097,4999.364846789389,500.0,0.009981338,99.99998474084481,0.010000002,4999.364846789389,4999.364846789389,100,4999.365,4999.316,1.3333386e-11,1.0004855
0.1948406631112403,100.0,0.43918175,0.99998593,7.887866e-09,1.0,0.99958426,0.1948406631112403,0.010000874,4999.537693248729,500.0,0.009995983,99.99999618524929,0.01,4999.537693248729,4999.537693248729,100,4999.538,4999.501,7.888393e-13,1.0000734
0.3944756785729837,100.0,0.6249476,1.0,,1.0,1.0,0.3944756785729837,0.01,4999.4204619722705,500.0,0.01,100.0,0.009999998,4999.4204619722705,4999.4204619722705,100,4999.4204,4999.3677,3.5044917e-18,1.0
0.29016638297586433,100.0,0.53593975,1.0000004,1.3268632e-11,1.0,0.9999862,0.29016638297586433,0.010000044,4999.411301379974,500.0,0.009999858,100.0,0.01,4999.411301379974,4999.411301379974,100,4999.411,4999.3657,1.3244175e-15,1.0000048
0.3472825916279268,100.0,0.5863379,1.0,,1.0,1.0,0.3472825916279268,0.01,4999.322265665649,500.0,0.01,100.0,0.009999998,4999.322265665649,4999.322265665649,100,4999.3223,4999.2725,3.5044917e-18,1.0
0.31281739026327715,100.0,0.55650514,1.0,,1.0,1.0,0.31281739026327715,0.01,4999.417163646267,500.0,0.01,100.0,0.009999998,4999.417163646267,4999.417163646267,100,4999.417,4999.37,3.5044917e-18,1.0
0.30687215046834676,100.0,0.55118096,1.0,,1.0,1.0,0.30687215046834676,0.01,4999.375453035968,500.0,0.01,100.0,0.009999998,4999.375453035968,4999.375453035968,100,4999.3755,4999.329,3.5044917e-18,1.0
0.3539674351330517,100.0,0.5919595,1.0,,1.0,1.0,0.3539674351330517,0.01,4999.349474945951,500.0,0.01,100.0,0.009999998,4999.349474945951,4999.349474945951,100,4999.3496,4999.3,3.5044917e-18,1.0
0.2934803635151259,99.30846634470704,0.38173822,4.394897e-10,1.685174e-17,1.0069635,,0.2934803635151259,0.93239737,4999.405265722567,500.0,,1.1445060972577357,0.01,4999.405265722567,4999.405265722567,100,4999.9233,4999.8774,0.008724641,4.0977902e-08
0.33677646773155195,15.333982768543324,0.8055133,0.9169115,4.9172225,6.521463,7.5281687e-19,0.33677646773155195,0.121934034,4999.373509391729,500.0,8.210355e-21,14.726913051696103,0.010000003,4999.373509391729,4999.373509391729,100,4999.693,4999.5684,0.0005848777,11.180271
0.32709835515089325,100.0,0.5690782,1.0,,1.0,1.0,0.32709835515089325,0.01,4999.358366030862,500.0,0.01,100.0,0.009999998,4999.358366030862,4999.358366030862,100,4999.3584,4999.31,3.5044917e-18,1.0
0.3750766863400257,100.0,0.60935426,1.0,,1.0,1.0,0.3750766863400257,0.01,4999.3349969731635,500.0,0.01,100.0,0.009999998,4999.3349969731635,4999.3349969731635,100,4999.3345,4999.283,3.5044917e-18,1.0
0.307980979467028,100.0,0.5521701,1.0,,1.0,1.0,0.307980979467028,0.01,4999.440787523936,500.0,0.01,100.0,0.009999998,4999.440787523936,4999.440787523936,100,4999.441,4999.394,3.5044917e-18,1.0
0.33800803581155336,100.0,0.57845825,1.0,,1.0,1.0,0.33800803581155336,0.01,4999.421332095051,500.0,0.01,100.0,0.009999998,4999.421332095051,4999.421332095051,100,4999.4214,4999.3726,3.5044917e-18,1.0
0.3571372872282692,99.33664320953942,0.26480478,0.77500993,51.96178,1.0066779,0.0002959939,0.3571372872282692,0.9307524,4999.338307783846,500.0,3.8192275e-06,1.1541277755677144,0.01,4999.338307783846,4999.338307783846,100,4999.931,4999.881,0.008651063,72.13423
249935.6004217842,63.27462902204714,24.315985,0.9356968,0.61695147,1.5804123,0.00033916358,249935.6004217842,0.02702805,4949.359453903408,495.01,3.6247168e-06,58.90616810187321,0.01,4949.359453903408,4949.359453903408,100,4996.9507,4944.093,7.046619e-05,2.529006
0.2524434524619472,5.242676584148535,0.60933465,1.4573206,119.71057,19.074226,2.6163624e-10,0.2524434524619472,0.74997413,4999.396209998002,500.0,1.7953239e-12,1.7604702100787448,0.010000002,4999.396209998002,4999.396209998002,100,4999.8276,4999.643,0.0056366688,109.29527
0.3413428025238599,98.77934860518431,0.57558686,0.99761826,0.01440227,1.0123574,0.68169856,0.3413428025238599,0.014194524,4999.404649496897,500.0,0.006833261,98.5875727090868,0.010000002,4999.404649496897,4999.404649496897,100,4999.4175,4999.368,1.4471123e-06,1.4160717
0.3317287183106917,99.75178019288228,0.56457376,0.99826705,0.003358203,1.0024884,0.77044314,0.3317287183106917,0.011178519,4999.397907858929,500.0,0.007717806,99.66749399484318,0.01,4999.397907858929,4999.397907858929,100,4999.408,4999.36,3.3698726e-07,1.1159147
0.39357932347246877,99.99839070048994,0.62379104,0.9997,1.0305125e-05,1.0000161,0.9853644,0.39357932347246877,0.010172344,4999.304759687424,500.0,0.0098566,99.99897736219508,0.01,4999.304759687424,4999.304759687424,100,4999.3057,4999.253,1.0311292e-09,1.0169293
0.3008447184891568,100.0,0.545774,0.9999972,7.985587e-10,1.0,0.9998455,0.3008447184891568,0.010000515,4999.414189125235,500.0,0.009998484,99.9999694823427,0.010000002,4999.414189125235,4999.414189125235,100,4999.4146,4999.3687,7.9876176e-14,1.0000486
0.3344724983730044,100.0,0.5754302,1.0,,1.0,1.0,0.3344724983730044,0.01,4999.4911410699915,500.0,0.01,100.0,0.009999998,4999.4911410699915,4999.4911410699915,100,4999.491,4999.4424,3.5044917e-18,1.0
0.3437939347240325,100.0,0.5833949,1.0000052,1.2543769e-09,1.0,0.99990845,0.3437939347240325,0.010001073,4999.430827157896,500.0,0.009999032,100.0000038146773,0.01,4999.430827157896,4999.430827157896,100,4999.431,4999.382,1.2542677e-13,1.0001125
0.3916608401830801,100.0,0.6227004,1.0000032,2.6658724e-09,1.0,0.99978113,0.3916608401830801,0.010001227,4999.285934273855,500.0,0.0099977795,99.99999237063035,0.01,4999.285934273855,4999.285934273855,100,4999.286,4999.2334,2.6655067e-13,1.0001259
0.4017990806880179,100.0,0.63068956,1.0,,1.0,1.0,0.4017990806880179,0.01,4999.290938176104,500.0,0.01,100.0,0.009999998,4999.290938176104,4999.290938176104,100,4999.291,4999.238,3.5044917e-18,1.0
0.30905205253971096,99.99845030325181,0.552656,1.0000561,2.1359154e-05,1.0000155,0.9877301,0.30905205253971096,0.0101394225,4999.427346901092,500.0,0.009876747,99.99787918114579,0.01,4999.427346901092,4999.427346901092,100,4999.4287,4999.382,2.1356719e-09,1.0139992
0.3532421187288788,100.0,0.5913515,1.0,,1.0,1.0,0.3532421187288788,0.01,4999.35901039124,500.0,0.01,100.0,0.009999998,4999.35901039124,4999.35901039124,100,4999.3594,4999.3096,3.5044917e-18,1.0
0.32821407415945186,100.0,0.57002777,1.0,,1.0,1.0,0.32821407415945186,0.01,4999.339861485416,500.0,0.01,100.0,0.009999998,4999.339861485416,4999.339861485416,100,4999.3403,4999.292,3.5044917e-18,1.0
0.31655640381528305,99.9992370663676,0.55982405,1.0000045,7.000563e-08,1.0000076,0.9994399,0.31655640381528305,0.0100089945,4999.413474887591,500.0,0.009994354,99.99998474128137,0.010000002,4999.413474887591,4999.413474887591,100,4999.414,4999.3667,7.0004102e-12,1.000904
0.34790870546178504,100.0,0.5868175,1.00005,8.3047604e-07,1.0,0.99925405,0.34790870546178504,0.010042218,4999.33412226453,500.0,0.009992041,99.99988556489886,0.010000002,4999.33412226453,4999.33412226453,100,4999.3345,4999.2847,8.303876e-11,1.004272
0.3084457439271079,99.97936912918536,0.5498177,1.0015876,0.0004940755,1.0002064,0.9395461,0.3084457439271079,0.010805986,4999.417206134979,500.0,0.009380568,99.95124806503124,0.010000002,4999.417206134979,4999.417206134979,100,4999.42,4999.373,4.9251003e-08,1.0823143
249943.69531194368,100.0,497.43765,1.0,,1.0,1.0,249943.69531194368,0.01,4949.439745100337,495.01,0.01,100.0,0.009999998,4949.439745100337,4949.439745100337,100,4949.4395,4907.3926,3.5044917e-18,1.0
0.3025526221619494,99.97970277859784,0.54486835,0.9987928,0.00018199673,1.000203,0.9649584,0.3025526221619494,0.0103391055,4999.393584418858,500.0,0.009661247,99.98194857568363,0.01,4999.393584418858,4999.393584418858,100,4999.3965,4999.35,1.8243691e-08,1.0326624
0.406303832549703,100.0,0.6342152,1.0,,1.0,1.0,0.406303832549703,0.01,4999.3648463484915,500.0,0.01,100.0,0.009999998,4999.3648463484915,4999.3648463484915,100,4999.3647,4999.311,3.5044917e-18,1.0
0.28822477633787486,100.0,0.5341676,0.9999997,7.2757994e-11,1.0,0.99998856,0.28822477633787486,0.0100002745,4999.467672312891,500.0,0.009999889,100.00001525879547,0.01,4999.467672312891,4999.467672312891,100,4999.4683,4999.4233,7.269849e-15,1.0000272
0.2924089534759134,100.0,0.5380679,1.0,,1.0,1.0,0.2924089534759134,0.01,4999.397364677178,500.0,0.01,100.0,0.009999998,4999.397364677178,4999.397364677178,100,4999.397,4999.3516,3.5044917e-18,1.0
0.3352407603039269,100.0,0.5760708,0.99998605,9.7594985e-08,1.0,0.9989744,0.3352407603039269,0.010009743,4999.34071170818,500.0,0.009989884,99.99999237049938,0.01,4999.34071170818,4999.34071170818,100,4999.3413,4999.2925,9.759378e-12,1.0009604
0.33984760147338194,100.0,0.5800647,1.0000007,6.984506e-11,1.0,0.99997425,0.33984760147338194,0.010000265,4999.33630271449,500.0,0.009999735,100.00000381469475,0.01,4999.33630271449,4999.33630271449,100,4999.3364,4999.2876,6.9866077e-15,1.0000272
0.40227472807780806,100.0,0.6310723,1.0,,1.0,1.0,0.40227472807780806,0.01,4999.259564026881,500.0,0.01,100.0,0.009999998,4999.259564026881,4999.259564026881,100,4999.2593,4999.206,3.5044917e-18,1.0
0.2831993158089554,100.0,0.5295108,1.0,,1.0,1.0,0.2831993158089554,0.01,4999.431913088469,500.0,0.01,100.0,0.009999998,4999.431913088469,4999.431913088469,100,4999.432,4999.387,3.5044917e-18,1.0
0.4056456616401534,100.0,0.63370264,1.0,,1.0,1.0,0.4056456616401534,0.01,4999.269095274265,500.0,0.01,100.0,0.009999998,4999.269095274265,4999.269095274265,100,4999.269,4999.2153,3.5044917e-18,1.0
0.3280883728992504,100.0,0.5699205,1.0,,1.0,1.0,0.3280883728992504,0.01,4999.294306617503,500.0,0.01,100.0,0.009999998,4999.294306617503,4999.294306617503,100,4999.294,4999.2456,3.5044917e-18,1.0
0.38131796732294415,100.0,0.6144147,1.0,,1.0,1.0,0.38131796732294415,0.01,4999.357047915563,500.0,0.01,100.0,0.009999998,4999.357047915563,4999.357047915563,100,4999.3574,4999.3057,3.5044917e-18,1.0
0.39544429313668633,100.0,0.62566906,1.0,,1.0,1.0,0.39544429313668633,0.01,4999.27935062728,500.0,0.01,100.0,0.009999998,4999.27935062728,4999.27935062728,100,4999.2793,4999.2266,3.5044917e-18,1.0
0.29389165553999125,100.0,0.5394084,1.0,,1.0,1.0,0.29389165553999125,0.01,4999.355418297397,500.0,0.01,100.0,0.009999998,4999.355418297397,4999.355418297397,100,4999.355,4999.3096,3.5044917e-18,1.0
0.3188423599300439,100.0,0.56183904,1.0,,1.0,1.0,0.3188423599300439,0.01,4999.316740674075,500.0,0.01,100.0,0.009999998,4999.316740674075,4999.316740674075,100,4999.3164,4999.269,3.5044917e-18,1.0
0.347574664720167,100.0,0.5865979,1.0,,1.0,1.0,0.347574664720167,0.01,4999.378644500582,500.0,0.01,100.0,0.009999998,4999.378644500582,4999.378644500582,100,4999.379,4999.329,3.5044917e-18,1.0
0.32540524242766555,100.0,0.5675937,1.0000012,2.516108e-10,1.0,0.9999304,0.32540524242766555,0.010000375,4999.432546437391,500.0,0.009999292,99.99998092653823,0.010000002,4999.432546437391,4999.432546437391,100,4999.433,4999.3853,2.5156013e-14,1.0000386
0.40504991467607293,100.0,0.6332428,1.0,,1.0,1.0,0.40504991467607293,0.01,4999.3825409731835,500.0,0.01,100.0,0.009999998,4999.3825409731835,4999.3825409731835,100,4999.3823,4999.3286,3.5044917e-18,1.0
0.30625541944757695,100.0,0.5506364,1.0,,1.0,1.0,0.30625541944757695,0.01,4999.40536932052,500.0,0.01,100.0,0.009999998,4999.40536932052,4999.40536932052,100,4999.406,4999.3594,3.5044917e-18,1.0
0.31286086608869523,100.0,0.5565469,1.0,,1.0,1.0,0.31286086608869523,0.01,4999.442017411797,500.0,0.01,100.0,0.009999998,4999.442017411797,4999.442017411797,100,4999.4424,4999.3955,3.5044917e-18,1.0
0.320717747583751,100.0,0.5634869,1.0,,1.0,1.0,0.320717747583751,0.01,4999.322907005377,500.0,0.01,100.0,0.009999998,4999.322907005377,4999.322907005377,100,4999.3228,4999.275,3.5044917e-18,1.0
0.3581276341389824,100.0,0.5954511,1.0,,1.0,1.0,0.3581276341389824,0.01,4999.40663466422,500.0,0.01,100.0,0.009999998,4999.40663466422,4999.40663466422,100,4999.4062,4999.356,3.5044917e-18,1.0
0.32842848972400435,100.0,0.57024616,1.0,,1.0,1.0,0.32842848972400435,0.01,4999.368101045739,500.0,0.01,100.0,0.009999998,4999.368101045739,4999.368101045739,100,4999.368,4999.32,3.5044917e-18,1.0
0.3356388669211106,100.0,0.5764374,1.0,,1.0,1.0,0.3356388669211106,0.01,4999.278502035018,500.0,0.01,100.0,0.009999998,4999.278502035018,4999.278502035018,100,4999.278,4999.229,3.5044917e-18,1.0
0.31099998793546607,100.0,0.554892,0.99999994,9.030711e-11,1.0,0.9999709,0.31099998793546607,0.010000253,4999.358735243344,500.0,0.00999971,100.00002288818926,0.01,4999.358735243344,4999.358735243344,100,4999.359,4999.312,9.023418e-15,1.0000253
249926.1377881176,100.0,497.4202,1.0,,1.0,1.0,249926.1377881176,0.01,4949.26474111435,495.01,0.01,100.0,0.009999998,4949.26474111435,4949.26474111435,100,4949.264,4907.2188,3.5044917e-18,1.0
0.3498988328622587,99.58231404784044,0.6670955,0.58307654,3.0386038,1.0041944,0.006334468,0.3498988328622587,0.23452406,4999.32772122743,500.0,0.000108638706,10.154071449295932,0.01,4999.32772122743,4999.32772122743,100,4999.708,4999.658,0.00089376426,13.674547
0.32104489812527603,18.32223158216248,0.8956628,1.0907621,4.500407,5.4578505,3.5635373e-06,0.32104489812527603,0.13238315,4999.409974897381,500.0,3.2670158e-08,21.075769269419965,0.01,4999.409974897381,4999.409974897381,100,4999.6104,4999.499,0.00037826106,14.439854
249940.69951851692,100.0,497.4347,1.0,,1.0,1.0,249940.69951851692,0.01,4949.4099496107765,495.01,0.01,100.0,0.009999998,4949.4099496107765,4949.4099496107765,100,4949.41,4907.364,3.5044917e-18,1.0
0.2634749926903322,100.0,0.5107117,0.9999976,1.3333617e-08,1.0,0.99986935,0.2634749926903322,0.010005184,4999.3808587971935,500.0,0.009998717,99.99998474117659,0.01,4999.3808587971935,4999.3808587971935,100,4999.3813,4999.3384,1.3333395e-12,1.000516
0.3351704767907261,99.9992013041392,0.5758946,0.9999567,1.7074077e-06,1.000008,0.99447256,0.3351704767907261,0.0100299595,4999.371823978083,500.0,0.009945156,99.99981688686148,0.01,4999.371823978083,4999.371823978083,100,4999.3726,4999.3237,1.707558e-10,1.0029526
0.2889819966642833,100.0,0.5348632,1.0,,1.0,1.0,0.2889819966642833,0.01,4999.474694913308,500.0,0.01,100.0,0.009999998,4999.474694913308,4999.474694913308,100,4999.475,4999.4297,3.5044917e-18,1.0
0.3417255419098789,100.0,0.58159995,1.000016,7.089408e-08,1.0,0.99953806,0.3417255419098789,0.010007984,4999.36420448702,500.0,0.009995221,99.99998474145599,0.01,4999.36420448702,4999.36420448702,100,4999.3647,4999.3154,7.0895768e-12,1.0008143
0.42379830675323593,99.99998807907247,0.6474621,0.99983454,2.6773305e-06,1.0000001,0.9952425,0.42379830675323593,0.010025065,4999.300049091984,500.0,0.009954072,99.99972911221747,0.01,4999.300049091984,4999.300049091984,100,4999.301,4999.246,2.678214e-10,1.0023407
0.3086746525527992,100.0,0.55282396,1.0,,1.0,1.0,0.3086746525527992,0.01,4999.348401931045,500.0,0.01,100.0,0.009999998,4999.348401931045,4999.348401931045,100,4999.348,4999.3013,3.5044917e-18,1.0
249931.8870432299,100.0,497.42596,1.0,,1.0,1.0,249931.8870432299,0.01,4949.321945656613,495.01,0.01,100.0,0.009999998,4949.321945656613,4949.321945656613,100,4949.322,4907.276,3.5044917e-18,1.0
0.37222129358597544,100.0,0.6070443,1.0,,1.0,1.0,0.37222129358597544,0.01,4999.35046215713,500.0,0.01,100.0,0.009999998,4999.35046215713,4999.35046215713,100,4999.3506,4999.2993,3.5044917e-18,1.0
0.3499104066360465,100.0,0.588573,1.0,,1.0,1.0,0.3499104066360465,0.01,4999.3808507372005,500.0,0.01,100.0,0.009999998,4999.3808507372005,4999.3808507372005,100,4999.381,4999.331,3.5044917e-18,1.0
0.32365946700908377,100.0,0.5660614,1.0,,1.0,1.0,0.32365946700908377,0.01,4999.386475607386,500.0,0.01,100.0,0.009999998,4999.386475607386,4999.386475607386,100,4999.386,4999.3384,3.5044917e-18,1.0
0.29632004542771473,100.0,0.54159176,1.0,,1.0,1.0,0.29632004542771473,0.01,4999.380968063848,500.0,0.01,100.0,0.009999998,4999.380968063848,4999.380968063848,100,4999.381,4999.335,3.5044917e-18,1.0
0.30488426693328374,100.0,0.5493937,1.0,,1.0,1.0,0.30488426693328374,0.01,4999.454106173228,500.0,0.01,100.0,0.009999998,4999.454106173228,4999.454106173228,100,4999.454,4999.4077,3.5044917e-18,1.0
