ESSClassic,MaxVanillaIw,AvgEpLen,renyi2,VarNormIw,MinVanillaIw,MaxNormIw,AvgDiscRet,BatchSize,AvgVanillaIw,SamplesThisIter,ESSRenyi,AvgRet,IterType,Bound,VarDiscRet,VanillaAvgRet,AvgNormIw,VarRet,VarVanillaIw,J,delta,VarJ,MinNormIw,EpsThisIter
0.51936767127,11352.9,500.0,nan,5.74397e-07,3.00165e-26,0.0365191,11.4531287506,100,17.1754,50000,nan,11.4531287506,1,28.8417,231.500211075,11.4531287506,5.52486e-05,231.500211075,55511.8,8779.87,0.6,418.896,9.65547e-32,100
0.529193105049,743.742,500.0,nan,7.00917e-08,,0.00670337,10.8539946567,100,6.12986,50000,nan,10.8539946567,1,28.0587,256.923066237,10.8539946567,5.52486e-05,256.923066237,862.83,7519.97,0.6,458.339,,100
0.90456195592,2819.93,500.0,nan,1.68718e-07,1.54796e-38,0.0216406,10.5007313816,100,7.19931,50000,nan,10.5007313816,1,27.9365,227.527892304,10.5007313816,5.52486e-05,227.527892304,2864.84,7465.46,0.6,370.434,1.1911e-43,100
0.709649668954,164.288,500.0,nan,3.19715e-08,9.12766e-20,0.00364105,15.7541497671,100,2.49288,50000,nan,15.7541497671,1,30.0661,345.173518094,15.7541497671,5.52486e-05,345.173518094,65.0914,7377.54,0.6,424.469,2.02292e-24,100
0.555749765711,267.297,500.0,nan,4.75292e-08,1.81975e-28,0.00263976,14.9019770449,100,5.59436,50000,nan,14.9019770449,1,31.0054,244.036321707,14.9019770449,5.52486e-05,244.036321707,487.324,7257.92,0.6,180.404,1.79714e-33,100
1.93602167246,44376.9,500.0,nan,3.05589e-06,,0.163201,14.1244306452,100,15.023,50000,nan,14.1244306452,1,30.3495,238.374989078,14.1244306452,5.52486e-05,238.374989078,225948.0,8531.07,0.6,368.721,,100
0.798835066429,118.127,500.0,nan,3.01515e-08,3.14494e-27,0.00287821,20.749596559,100,2.2675,50000,nan,20.749596559,1,32.4126,218.225111753,20.749596559,5.52486e-05,218.225111753,50.7881,7605.3,0.6,324.698,7.66278e-32,100
0.828444158371,434.931,500.0,nan,4.52016e-08,7.40424e-21,0.00513806,26.3011655592,100,4.67673,50000,nan,26.3011655592,1,43.8361,346.009960746,26.3011655592,5.52486e-05,346.009960746,323.889,10164.8,0.6,192.323,8.74701e-26,100
0.406990184865,102.315,500.0,nan,3.52003e-08,2.3139e-21,0.00242321,29.4817290906,100,2.33277,50000,nan,29.4817290906,1,40.5783,283.738159698,29.4817290906,5.52486e-05,283.738159698,62.7549,9786.17,0.6,371.116,5.48016e-26,100
0.627491179088,114.435,500.0,nan,3.39044e-08,5.06275e-24,0.00236158,28.6690588887,100,2.67718,50000,nan,28.6690588887,1,43.9216,348.910463985,28.6690588887,5.52486e-05,348.910463985,79.6099,10243.2,0.6,296.835,1.04479e-28,100
1.38521927496,102.932,500.0,nan,2.34833e-08,3.2484e-23,0.00280328,33.5497405096,100,2.02863,50000,nan,33.5497405096,1,47.1941,468.409878226,33.5497405096,5.52486e-05,468.409878226,31.6608,10573.0,0.6,267.758,8.84682e-28,100
0.466733225331,185.587,500.0,nan,4.43273e-08,3.11674e-21,0.0036161,34.9029340044,100,2.8355,50000,nan,34.9029340044,1,48.5322,393.93459287,34.9029340044,5.52486e-05,393.93459287,116.758,12078.0,0.6,462.711,6.07286e-26,100
1.0259452448,29.2924,500.0,nan,1.64124e-08,1.40356e-13,0.00119949,44.0449438413,100,1.3492,50000,nan,44.0449438413,1,52.65,312.164382936,44.0449438413,5.52486e-05,312.164382936,9.78779,11255.2,0.6,174.98,5.74743e-18,100
0.999307994093,40.122,500.0,nan,1.40073e-08,,0.00158449,49.1822450789,100,1.39899,50000,nan,49.1822450789,1,54.3076,262.143028803,49.1822450789,5.52486e-05,262.143028803,8.98137,11934.6,0.6,290.776,,100
0.926983592702,17.52,500.0,nan,1.01151e-08,1.15991e-15,0.000743209,50.4669964565,100,1.3024,50000,nan,50.4669964565,1,54.9804,220.96694643,50.4669964565,5.52486e-05,220.96694643,5.62105,11549.7,0.6,154.257,4.92041e-20,100
0.640149535539,46.0981,500.0,nan,2.01842e-08,1.98276e-15,0.00150767,47.4522350197,100,1.68927,50000,nan,47.4522350197,1,53.0372,182.954926113,47.4522350197,5.52486e-05,182.954926113,18.8698,11829.6,0.6,246.682,6.48474e-20,100
0.839910210659,32.2973,500.0,nan,1.52775e-08,7.89368e-30,0.00103909,50.880190494,100,1.71726,50000,nan,50.880190494,1,57.199,280.748344847,50.880190494,5.52486e-05,280.748344847,14.7598,12257.1,0.6,176.579,2.53961e-34,100
1.04600669749,23.072,500.0,nan,1.33125e-08,5.89519e-14,0.000934836,51.9432595551,100,1.36355,50000,nan,51.9432595551,1,59.4108,330.501337023,51.9432595551,5.52486e-05,330.501337023,8.10881,12523.7,0.6,162.977,2.38863e-18,100
0.586109826963,43.3055,500.0,nan,2.19918e-08,2.98105e-17,0.00142407,55.2363865111,100,1.68009,50000,nan,55.2363865111,1,61.1225,208.238696463,55.2363865111,5.52486e-05,208.238696463,20.3369,13599.3,0.6,264.734,9.80298e-22,100
1.41114710765,14.8411,500.0,nan,8.49275e-09,3.66163e-15,0.000691607,54.9846050751,100,1.18558,50000,nan,54.9846050751,1,58.3213,189.97780114,54.9846050751,5.52486e-05,189.97780114,3.91079,12073.9,0.6,111.867,1.70634e-19,100
1.02940000156,20.5739,500.0,nan,1.08588e-08,2.91962e-17,0.000981337,54.6414746135,100,1.1583,50000,nan,54.6414746135,1,58.4367,245.162857603,54.6414746135,5.52486e-05,245.162857603,4.77286,12443.2,0.6,202.999,1.3926e-21,100
0.8663728508,14.7035,500.0,nan,7.97536e-09,8.2126e-17,0.000788191,56.007560899,100,1.03065,50000,nan,56.007560899,1,58.0224,160.625847461,56.007560899,5.52486e-05,160.625847461,2.77543,12193.0,0.6,168.712,4.40241e-21,100
0.78499718363,33.5201,500.0,nan,1.46576e-08,2.29376e-14,0.00138669,57.4749947542,100,1.33551,50000,nan,57.4749947542,1,61.9671,281.963213084,57.4749947542,5.52486e-05,281.963213084,8.5647,13487.3,0.6,279.579,9.48906e-19,100
1.04894947448,13.8167,500.0,nan,6.03053e-09,6.8848e-11,0.000741095,61.4990254129,100,1.03003,50000,nan,61.4990254129,1,60.7732,113.281300328,61.4990254129,5.52486e-05,113.281300328,2.09612,12697.0,0.6,186.862,3.69285e-15,100
1.01570424405,19.0124,500.0,nan,1.06012e-08,3.84565e-13,0.00087574,56.8961872525,100,1.19945,50000,nan,56.8961872525,1,61.1289,258.532937449,56.8961872525,5.52486e-05,258.532937449,4.99665,12862.0,0.6,159.479,1.77137e-17,100
0.771162037174,14.8432,500.0,nan,9.16514e-09,1.16784e-13,0.000775092,63.3452792857,100,1.05802,50000,nan,63.3452792857,1,63.9058,127.50863313,63.3452792857,5.52486e-05,127.50863313,3.36114,13448.0,0.6,190.733,6.09834e-18,100
0.827034834971,14.0968,500.0,nan,8.33072e-09,1.6762e-12,0.000710991,61.4977085675,100,1.09542,50000,nan,61.4977085675,1,62.5869,147.480569095,61.4977085675,5.52486e-05,147.480569095,3.27489,13202.5,0.6,200.785,8.4541e-17,100
1.09445045816,13.3366,500.0,nan,7.38331e-09,1.08967e-15,0.000645436,66.213763684,100,1.1416,50000,nan,66.213763684,1,66.4617,139.005650333,66.213763684,5.52486e-05,139.005650333,3.15237,13781.6,0.6,137.611,5.27352e-20,100
1.18100583296,18.9736,500.0,nan,1.02316e-08,4.06718e-17,0.000951511,61.3610776483,100,1.10168,50000,nan,61.3610776483,1,64.5992,204.840931471,61.3610776483,5.52486e-05,204.840931471,4.06832,13515.6,0.6,159.534,2.03966e-21,100
0.916007648411,21.1806,500.0,nan,1.1521e-08,3.70054e-23,0.000793539,63.3616742482,100,1.47466,50000,nan,63.3616742482,1,66.0887,157.152673795,63.3616742482,5.52486e-05,157.152673795,8.20786,13891.8,0.6,156.768,1.38642e-27,100
1.12985073413,14.7648,500.0,nan,8.25955e-09,1.39338e-12,0.000763269,62.3683964091,100,1.06874,50000,nan,62.3683964091,1,64.0549,142.732997574,62.3683964091,5.52486e-05,142.732997574,3.09069,13303.6,0.6,140.927,7.2031e-17,100
0.868437145928,12.0909,500.0,nan,6.91677e-09,5.5937e-10,0.000674669,61.5058562546,100,0.990125,50000,nan,61.5058562546,1,62.8562,184.79372916,61.5058562546,5.52486e-05,184.79372916,2.22147,13131.9,0.6,203.627,3.12126e-14,100
1.07251020186,7.5341,500.0,nan,4.74478e-09,3.05513e-09,0.000436351,63.8449152902,100,0.953932,50000,nan,63.8449152902,1,64.4504,198.132501728,63.8449152902,5.52486e-05,198.132501728,1.41452,13102.0,0.6,104.965,1.76943e-13,100
0.872497031995,10.8005,500.0,nan,6.14141e-09,2.95693e-21,0.000586234,65.4033166331,100,1.01788,50000,nan,65.4033166331,1,64.6878,103.235547234,65.4033166331,5.52486e-05,103.235547234,2.08456,13411.0,0.6,148.155,1.60498e-25,100
0.947491697432,14.5552,500.0,nan,8.09517e-09,1.98752e-09,0.000772175,63.6551076602,100,1.04141,50000,nan,63.6551076602,1,65.1983,197.669883598,63.6551076602,5.52486e-05,197.669883598,2.87627,13600.2,0.6,174.334,1.05441e-13,100
1.18203567734,11.6434,500.0,nan,5.62224e-09,2.05896e-09,0.000642713,67.6512836254,100,1.00089,50000,nan,67.6512836254,1,67.0559,114.96796679,67.6512836254,5.52486e-05,114.96796679,1.84518,13843.2,0.6,162.442,1.13654e-13,100
1.04309682727,8.45597,500.0,nan,5.462e-09,2.11819e-09,0.000491616,67.5874298281,100,0.950295,50000,nan,67.5874298281,1,68.0897,186.893965485,67.5874298281,5.52486e-05,186.893965485,1.61594,13914.8,0.6,119.302,1.23148e-13,100
0.833397128178,14.3007,500.0,nan,8.54552e-09,3.2101e-13,0.000676846,67.0220212728,100,1.16732,50000,nan,67.0220212728,1,67.9722,142.522939418,67.0220212728,5.52486e-05,142.522939418,3.81482,14164.6,0.6,152.709,1.51933e-17,100
0.918511093885,13.5129,500.0,nan,7.77691e-09,1.20917e-16,0.000617699,66.7094271372,100,1.20863,50000,nan,66.7094271372,1,68.904,268.761719678,66.7094271372,5.52486e-05,268.761719678,3.72178,14336.7,0.6,162.258,5.52733e-21,100
0.80221340477,14.6501,500.0,nan,8.54233e-09,2.60811e-10,0.000713466,66.9433781607,100,1.13446,50000,nan,66.9433781607,1,67.0331,147.539614336,66.9433781607,5.52486e-05,147.539614336,3.60173,14036.1,0.6,171.511,1.27016e-14,100
1.08116757855,13.6088,500.0,nan,6.37208e-09,1.94849e-11,0.000742126,64.3548643995,100,1.01313,50000,nan,64.3548643995,1,64.8311,201.393235936,64.3548643995,5.52486e-05,201.393235936,2.14273,13569.1,0.6,215.922,1.06257e-15,100
1.09178208919,9.34848,500.0,nan,5.88273e-09,2.40355e-10,0.000533009,66.3417504924,100,0.969009,50000,nan,66.3417504924,1,68.3622,223.33069467,66.3417504924,5.52486e-05,223.33069467,1.80964,13923.6,0.6,115.747,1.3704e-14,100
1.02418310107,16.5146,500.0,nan,9.56385e-09,2.67098e-14,0.00078589,65.1319889917,100,1.16099,50000,nan,65.1319889917,1,69.5105,286.280955114,65.1319889917,5.52486e-05,286.280955114,4.22324,14478.9,0.6,172.262,1.27105e-18,100
1.12058707584,9.47211,500.0,nan,5.66829e-09,1.52862e-09,0.000490482,68.7653095626,100,1.06695,50000,nan,68.7653095626,1,69.2962,185.733529117,68.7653095626,5.52486e-05,185.733529117,2.11398,14173.4,0.6,116.226,7.91545e-14,100
1.12437465566,9.95695,500.0,nan,7.05804e-09,1.35254e-12,0.000525368,67.445883714,100,1.04709,50000,nan,67.445883714,1,69.9688,236.129223656,67.445883714,5.52486e-05,236.129223656,2.53519,14351.5,0.6,121.731,7.1365e-17,100
1.19745688139,11.6299,500.0,nan,5.55133e-09,2.75097e-09,0.000630586,69.7695198126,100,1.01895,50000,nan,69.7695198126,1,68.7997,120.008758516,69.7695198126,5.52486e-05,120.008758516,1.88823,14217.2,0.6,146.201,1.49161e-13,100
0.822848120212,9.30749,500.0,nan,5.10763e-09,8.6673e-08,0.000514772,71.9140760412,100,0.99894,50000,nan,71.9140760412,1,70.6707,117.515492173,71.9140760412,5.52486e-05,117.515492173,1.66977,14568.8,0.6,161.257,4.79364e-12,100
1.0712325714,11.3165,500.0,nan,4.74272e-09,2.64779e-09,0.000647296,70.0191214907,100,0.965896,50000,nan,70.0191214907,1,69.7592,162.921766693,70.0191214907,5.52486e-05,162.921766693,1.44959,14298.5,0.6,134.824,1.51452e-13,100
1.11643802934,9.23689,500.0,nan,4.7401e-09,1.62225e-06,0.000506392,71.76224646,100,1.00777,50000,nan,71.76224646,1,70.7289,133.680683186,71.76224646,5.52486e-05,133.680683186,1.57712,14449.1,0.6,126.496,8.89359e-11,100
1.32545968739,11.3242,500.0,nan,6.82198e-09,5.09773e-14,0.000581696,67.7834057856,100,1.07556,50000,nan,67.7834057856,1,70.0359,225.200546349,67.7834057856,5.52486e-05,225.200546349,2.58543,14351.3,0.6,120.876,2.61858e-18,100
1.11510092183,8.18987,500.0,nan,4.36576e-09,2.05639e-10,0.000446823,71.5793255494,100,1.01266,50000,nan,71.5793255494,1,70.6114,150.237704382,71.5793255494,5.52486e-05,150.237704382,1.46671,14335.0,0.6,112.493,1.12193e-14,100
0.993637429205,10.9805,500.0,nan,6.43151e-09,3.52028e-11,0.00057535,69.0059731493,100,1.05441,50000,nan,69.0059731493,1,69.4497,185.844040293,69.0059731493,5.52486e-05,185.844040293,2.34256,14329.3,0.6,134.891,1.84454e-15,100
0.806819972583,10.8496,500.0,nan,6.75501e-09,9.0154e-12,0.000561373,70.8128208275,100,1.06778,50000,nan,70.8128208275,1,71.5521,197.036768526,70.8128208275,5.52486e-05,197.036768526,2.52317,14805.3,0.6,154.611,4.66471e-16,100
0.891380848175,7.18136,500.0,nan,3.87071e-09,3.43594e-10,0.000400057,73.1520345153,100,0.99176,50000,nan,73.1520345153,1,70.721,95.4565791768,73.1520345153,5.52486e-05,95.4565791768,1.24727,14420.9,0.6,118.957,1.91408e-14,100
0.822153758359,10.4373,500.0,nan,5.73684e-09,1.19989e-10,0.000523943,72.6329248412,100,1.10059,50000,nan,72.6329248412,1,72.048,123.471743165,72.6329248412,5.52486e-05,123.471743165,2.27659,14806.8,0.6,141.518,6.0233e-15,100
1.43204110022,11.3121,500.0,nan,4.80897e-09,1.48893e-09,0.000633008,71.103583179,100,0.987314,50000,nan,71.103583179,1,70.677,191.974753317,71.103583179,5.52486e-05,191.974753317,1.53575,14463.9,0.6,133.315,8.33181e-14,100
1.10320806849,9.20516,500.0,nan,5.08474e-09,1.1802e-07,0.000446113,73.7256938729,100,1.14001,50000,nan,73.7256938729,1,71.9145,85.5780013297,73.7256938729,5.52486e-05,85.5780013297,2.16492,14634.9,0.6,111.581,5.71964e-12,100
0.999789071253,10.3902,500.0,nan,6.11175e-09,1.4821e-15,0.000566204,71.1339936816,100,1.01385,50000,nan,71.1339936816,1,72.0415,199.755602723,71.1339936816,5.52486e-05,199.755602723,2.05812,14811.1,0.6,139.746,8.07653e-20,100
0.935920136929,9.39854,500.0,nan,5.73287e-09,2.16009e-15,0.000485029,72.8030935399,100,1.07057,50000,nan,72.8030935399,1,72.6271,136.722573456,72.8030935399,5.52486e-05,136.722573456,2.15257,14881.7,0.6,128.728,1.11475e-19,100
1.04985955577,9.02099,500.0,nan,5.91917e-09,7.52463e-14,0.000493436,71.4394937476,100,1.01005,50000,nan,71.4394937476,1,71.9838,178.83915064,71.4394937476,5.52486e-05,178.83915064,1.97837,14771.8,0.6,125.428,4.11587e-18,100
1.01527082678,6.68636,500.0,nan,3.43625e-09,6.35167e-06,0.000364687,74.593717881,100,1.01296,50000,nan,74.593717881,1,72.1129,101.797696828,74.593717881,5.52486e-05,101.797696828,1.15512,14624.1,0.6,97.5256,3.46432e-10,100
1.14782286976,9.17236,500.0,nan,4.22279e-09,1.11045e-06,0.000498903,74.7410834389,100,1.01575,50000,nan,74.7410834389,1,72.9742,122.090675204,74.7410834389,5.52486e-05,122.090675204,1.42735,14895.4,0.6,118.747,6.03997e-11,100
1.47542631573,12.0844,500.0,nan,5.94383e-09,2.22024e-10,0.000648872,74.2922915929,100,1.02893,50000,nan,74.2922915929,1,73.18,112.57427986,74.2922915929,5.52486e-05,112.57427986,2.06156,15019.5,0.6,132.867,1.19216e-14,100
1.09206934683,7.07213,500.0,nan,3.25952e-09,1.21394e-05,0.000414206,73.5526579652,100,0.943311,50000,nan,73.5526579652,1,71.2543,110.992651763,73.5526579652,5.52486e-05,110.992651763,0.95021,14485.8,0.6,126.77,7.10988e-10,100
1.61516274673,9.62936,500.0,nan,4.50118e-09,6.57454e-08,0.000534644,74.9674271751,100,0.995072,50000,nan,74.9674271751,1,73.3313,128.886723393,74.9674271751,5.52486e-05,128.886723393,1.46013,14941.9,0.6,119.142,3.65034e-12,100
1.04932510012,9.0336,500.0,nan,4.98556e-09,2.1372e-07,0.000505859,74.3853761123,100,0.986626,50000,nan,74.3853761123,1,72.9755,114.67760311,74.3853761123,5.52486e-05,114.67760311,1.58992,14899.6,0.6,119.828,1.19678e-11,100
1.12879862257,6.21927,500.0,nan,2.59665e-09,1.57729e-10,0.000366488,76.1269559635,100,0.937563,50000,nan,76.1269559635,1,72.8938,82.0954566264,76.1269559635,5.52486e-05,82.0954566264,0.747776,14734.0,0.6,94.8409,9.29466e-15,100
1.13540600205,7.32278,500.0,nan,4.48321e-09,2.8771e-12,0.00043761,72.6963589713,100,0.924506,50000,nan,72.6963589713,1,73.0644,202.558243506,72.6963589713,5.52486e-05,202.558243506,1.25535,14858.5,0.6,122.443,1.71936e-16,100
1.01237251416,7.00297,500.0,nan,3.69262e-09,1.77327e-11,0.000411174,73.4088482053,100,0.940976,50000,nan,73.4088482053,1,72.5869,205.904003121,73.4088482053,5.52486e-05,205.904003121,1.07115,14774.2,0.6,121.386,1.04116e-15,100
0.854441954609,5.80354,500.0,nan,3.59597e-09,7.64936e-07,0.00032036,77.2446956678,100,1.00087,50000,nan,77.2446956678,1,75.0648,91.6578994542,77.2446956678,5.52486e-05,91.6578994542,1.18012,15176.8,0.6,101.965,4.2225e-11,100
1.0938838958,6.95123,500.0,nan,4.15494e-09,5.49713e-10,0.000409749,71.8647200576,100,0.937272,50000,nan,71.8647200576,1,72.1374,316.889501965,71.8647200576,5.52486e-05,316.889501965,1.19579,14625.7,0.6,111.659,3.24035e-14,100
1.20371950779,6.35491,500.0,nan,3.08268e-09,2.29946e-06,0.000363136,77.0710504924,100,0.966855,50000,nan,77.0710504924,1,74.926,131.871324027,77.0710504924,5.52486e-05,131.871324027,0.94408,15129.6,0.6,105.71,1.31397e-10,100
0.99648118984,7.63222,500.0,nan,4.72092e-09,3.45476e-14,0.000421911,76.4726413585,100,0.999427,50000,nan,76.4726413585,1,75.0552,127.603959348,76.4726413585,5.52486e-05,127.603959348,1.54485,15280.2,0.6,125.291,1.9098e-18,100
1.1519070128,9.43893,500.0,nan,4.34024e-09,1.54317e-08,0.000485295,76.3708874484,100,1.07458,50000,nan,76.3708874484,1,74.5197,109.239204464,76.3708874484,5.52486e-05,109.239204464,1.6419,15232.6,0.6,141.831,7.93411e-13,100
1.11631179888,5.00701,500.0,nan,2.46619e-09,9.02668e-06,0.000284217,78.2253469446,100,0.973308,50000,nan,78.2253469446,1,74.9843,88.8834795083,78.2253469446,5.52486e-05,88.8834795083,0.765393,15053.8,0.6,87.5766,5.12388e-10,100
1.50367278058,7.46117,500.0,nan,4.10439e-09,1.77106e-07,0.000419715,76.3246533059,100,0.98214,50000,nan,76.3246533059,1,75.428,144.606135097,76.3246533059,5.52486e-05,144.606135097,1.29704,15215.6,0.6,95.3657,9.96277e-12,100
0.992501374647,6.3866,500.0,nan,4.25813e-09,8.69044e-09,0.00036946,77.0936659697,100,0.955045,50000,nan,77.0936659697,1,75.7596,137.848585603,77.0936659697,5.52486e-05,137.848585603,1.2724,15404.2,0.6,115.323,5.02735e-13,100
1.61708893333,6.90693,500.0,nan,2.93568e-09,0.000188014,0.000397646,79.3559720279,100,0.959643,50000,nan,79.3559720279,1,76.3402,95.2674641115,79.3559720279,5.52486e-05,95.2674641115,0.885696,15396.2,0.6,98.3186,1.08243e-08,100
