ESSRenyi,VarVanillaIw,MaxNormIw,BatchSize,VarJ,AvgDiscRet,ESSClassic,AvgVanillaIw,MaxVanillaIw,Bound,MinNormIw,VarNormIw,AvgNormIw,VanillaAvgRet,MinVanillaIw,VarRet,J,eRenyi2,AvgEpLen,VarDiscRet,AvgRet
99.94246695364485,0.0006309558,0.010412082,100,30.253948,4996.425833659813,99.93774848998156,1.0014404,1.042708,4575.756,0.00890363,6.2914175e-08,0.01,4996.425833659813,0.89164555,1088.7595486466012,4996.6875,1.0005757,499.68,1088.7595486466012,4996.425833659813
99.13490150039985,0.010101362,0.011345382,100,50.002205,4990.164459347388,99.023374504759,1.0069554,1.1424294,4572.1187,0.00520927,9.962296e-07,0.009999999,4990.164459347388,0.52455026,9216.423206587244,4994.761,1.0087265,499.05,9216.423206587244,4990.164459347388
94.73839112487136,0.07127896,0.013117863,100,75.737,4933.16375879994,93.68134379742811,1.0228516,1.3417627,4553.951,0.00089118833,6.8129643e-06,0.01,4933.16375879994,0.091155335,185949.35075883093,4986.289,1.0555383,493.39,185949.35075883093,4933.16375879994
97.92230192715986,0.030626206,0.0122745,100,60.5758,4979.24568409933,96.98686435779993,0.9879003,1.2125982,4568.4453,0.0029481552,3.1381014e-06,0.010000002,4979.24568409933,0.29124835,42032.704770177304,4993.697,1.0212178,497.96,42032.704770177304,4979.24568409933
100.0,,0.01,100,0.41550806,4999.7048535307,100.0,1.0,1.0,4578.8945,0.01,3.5044917e-18,0.009999998,4999.7048535307,1.0,0.1743790070351244,4999.705,1.0,500.0,0.1743790070351244,4999.7048535307
100.0,,0.01,100,0.23989443,4999.809544961517,100.0,1.0,1.0,4578.9995,0.01,3.5044917e-18,0.009999998,4999.809544961517,1.0,0.05812470724227833,4999.81,1.0,500.0,0.05812470724227833,4999.809544961517
100.0,,0.01,100,0.29325533,4999.731262051917,100.0,1.0,1.0,4578.921,0.01,3.5044917e-18,0.009999998,4999.731262051917,1.0,0.08686177863641358,4999.7314,1.0,500.0,0.08686177863641358,4999.731262051917
100.0,,0.01,100,0.23940879,4999.773303146338,100.0,1.0,1.0,4578.963,0.01,3.5044917e-18,0.009999998,4999.773303146338,1.0,0.05788868540084843,4999.7734,1.0,500.0,0.05788868540084843,4999.773303146338
100.0,,0.01,100,0.23475097,4999.783122556342,100.0,1.0,1.0,4578.9727,0.01,3.5044917e-18,0.009999998,4999.783122556342,1.0,0.05566293312354796,4999.783,1.0,500.0,0.05566293312354796,4999.783122556342
99.82278812399595,0.0029903867,0.010567505,100,17.928068,4997.036847864571,99.69970350081373,0.9913982,1.0476606,4576.776,0.006606497,3.0425034e-07,0.01,4997.036847864571,0.65496695,738.6957755605581,4997.96,1.0017753,499.74,738.6957755605581,4997.036847864571
97.76107470651661,0.027559102,0.011943685,100,67.71527,4977.8807345796495,97.39969228619205,1.0109233,1.2074149,4564.8677,0.0038295167,2.6966757e-06,0.010000002,4977.8807345796495,0.38713473,25749.264669632877,4990.4697,1.022902,497.83,25749.264669632877,4977.8807345796495
100.0,5.9710466e-08,0.01000542,100,0.18811272,4999.7919526931755,99.99997711173476,0.99999624,1.0005382,4578.982,0.009990022,5.971243e-12,0.010000002,4999.7919526931755,0.9989984,0.03575162465596983,4999.7925,1.0,500.0,0.03575162465596983,4999.7919526931755
97.61874311595109,0.02209495,0.011758227,100,69.23484,4974.8967444425225,97.97399492808044,1.0284956,1.2093284,4563.8394,0.0030497536,2.0887583e-06,0.010000002,4974.8967444425225,0.3136658,28615.842363672975,4989.7515,1.0243934,497.54,28615.842363672975,4974.8967444425225
99.99995231630692,6.292792e-07,0.010022055,100,0.19647703,4999.802899448408,99.99991608607289,1.0001116,1.0023173,4578.993,0.009987632,6.2914e-11,0.010000002,4999.802899448408,0.9988746,0.039005456953606826,4999.8037,1.0000005,500.0,0.039005456953606826,4999.802899448408
99.99997615814777,7.795057e-07,0.010019126,100,0.20290579,4999.807007944497,99.99991988092856,0.9998692,1.0017816,4578.997,0.00996766,7.797061e-11,0.01,4999.807007944497,0.9966356,0.041656503138832755,4999.8076,1.0000002,500.0,0.041656503138832755,4999.807007944497
100.0,,0.01,100,0.23418501,4999.779381604207,100.0,1.0,1.0,4578.9688,0.01,3.5044917e-18,0.009999998,4999.779381604207,1.0,0.055397882251313556,4999.7793,1.0,500.0,0.055397882251313556,4999.779381604207
100.0,,0.01,100,0.44860008,4999.762589924347,100.0,1.0,1.0,4578.952,0.01,3.5044917e-18,0.009999998,4999.762589924347,1.0,0.20328290756174308,4999.7627,1.0,500.0,0.20328290756174308,4999.762589924347
99.51580315758267,0.004787198,0.010988114,100,41.550976,4993.239509426917,99.53618735535325,1.0085051,1.1081569,4573.745,0.0063999956,4.7067945e-07,0.01,4993.239509426917,0.64544284,4226.55835246681,4995.578,1.0048655,499.36,4226.55835246681,4993.239509426917
100.0,,0.01,100,0.2689642,4999.767014979172,100.0,1.0,1.0,4578.9565,0.01,3.5044917e-18,0.009999998,4999.767014979172,1.0,0.07306852425987563,4999.767,1.0,500.0,0.07306852425987563,4999.767014979172
99.99977350286287,1.1882984e-06,0.010014736,100,0.24435642,4999.778375755529,99.99988173917535,0.99995506,1.0014286,4578.968,0.009944342,1.1884044e-10,0.01,4999.778375755529,0.9943895,0.06053452630483479,4999.779,1.0000023,500.0,0.06053452630483479,4999.778375755529
99.99998807907247,1.5815986e-07,0.010005955,100,0.19341399,4999.7939977598135,99.99997329692484,0.99999255,1.0005879,4578.9844,0.009981082,1.5816423e-11,0.01,4999.7939977598135,0.99810076,0.037828413143652394,4999.795,1.0000001,500.0,0.037828413143652394,4999.7939977598135
99.99996423722592,9.701379e-07,0.01006151,100,0.19955835,4999.791552822882,99.9998893703599,0.9999683,1.006119,4578.9814,0.0099899275,9.701998e-11,0.010000002,4999.791552822882,0.99896103,0.04024264006626855,4999.792,1.0000004,500.0,0.04024264006626855,4999.791552822882
99.99996423722592,3.983374e-07,0.010013002,100,0.23224619,4999.802810502937,99.99999237067692,1.0000093,1.0013095,4578.9927,0.009982314,3.9832793e-11,0.009999999,4999.802810502937,0.9982407,0.05453531915187895,4999.803,1.0000004,500.0,0.05453531915187895,4999.802810502937
100.0,,0.01,100,0.37480092,4999.786045847421,100.0,1.0,1.0,4578.9756,0.01,3.5044917e-18,0.009999998,4999.786045847421,1.0,0.14189629250770325,4999.786,1.0,500.0,0.14189629250770325,4999.786045847421
100.0,,0.01,100,0.24911858,4999.771433005841,100.0,1.0,1.0,4578.961,0.01,3.5044917e-18,0.009999998,4999.771433005841,1.0,0.06269919373997804,4999.7715,1.0,500.0,0.06269919373997804,4999.771433005841
99.99997615814777,5.6929383e-07,0.010010519,100,0.31097704,4999.7503091487715,99.99994277991482,1.0000061,1.001058,4578.9404,0.0099643115,5.6928337e-11,0.01,4999.7503091487715,0.99643725,0.09804152539075046,4999.751,1.0000002,500.0,0.09804152539075046,4999.7503091487715
99.99996423722592,3.592321e-07,0.010014259,100,0.24906848,4999.79054515339,99.9999618504624,0.99993247,1.0013583,4578.9805,0.009976585,3.5928413e-11,0.01,4999.79054515339,0.9975912,0.06273242550491596,4999.791,1.0000004,500.0,0.06273242550491596,4999.79054515339
99.99998807907247,1.7703654e-07,0.010010794,100,0.25881475,4999.748731765537,99.99996566979999,1.0000602,1.0011396,4578.9385,0.009987484,1.7701568e-11,0.01,4999.748731765537,0.9988085,0.0677148762340569,4999.749,1.0000001,500.0,0.0677148762340569,4999.748731765537
99.99997615814777,5.344735e-07,0.010018209,100,0.23587354,4999.784880121804,99.99995804756455,1.0002198,1.0020411,4578.9746,0.009977134,5.3424057e-11,0.009999999,4999.784880121804,0.9979327,0.05627338942378644,4999.785,1.0000002,500.0,0.05627338942378644,4999.784880121804
99.99984502816375,4.2663064e-06,0.010037118,100,0.21934326,4999.77543414778,99.99958796800968,0.9998885,1.0035998,4578.9653,0.009938807,4.2672552e-10,0.01,4999.77543414778,0.9937698,0.048784437667003015,4999.7764,1.0000015,500.0,0.048784437667003015,4999.77543414778
99.99980926550052,4.6266813e-08,0.010005012,100,0.24011755,4999.775421249364,99.99997711206655,1.0000107,1.000512,4578.965,0.009994296,4.626495e-12,0.01,4999.775421249364,0.9994404,0.05825485371109731,4999.776,1.0000019,500.0,0.05825485371109731,4999.775421249364
99.99997615814777,4.2587735e-07,0.0100095,100,0.22795588,4999.78177899175,99.99996948282,1.0000129,1.0009629,4578.9717,0.009974701,4.2586483e-11,0.01,4999.78177899175,0.99748296,0.052530519207634005,4999.782,1.0000002,500.0,0.052530519207634005,4999.78177899175
100.0,2.259033e-07,0.010009608,100,0.20181401,4999.787350239689,99.99998092665464,1.0000073,1.0009681,4578.9775,0.009973875,2.2589776e-11,0.01,4999.787350239689,0.99739474,0.04116429239337381,4999.788,1.0,500.0,0.04116429239337381,4999.787350239689
99.99998807907247,1.7141308e-07,0.010016147,100,0.16477922,4999.833947175628,99.99998092768776,1.0000614,1.0016762,4579.024,0.00999202,1.7139163e-11,0.01,4999.833947175628,0.99926335,0.027436013436430318,4999.8345,1.0000001,500.0,0.027436013436430318,4999.833947175628
99.55410399493009,0.0045574233,0.010642678,100,28.481962,4994.566958034039,99.55038084105566,0.9995103,1.0637466,4575.1665,0.005479506,4.5618913e-07,0.010000002,4994.566958034039,0.5476823,2704.1653600374057,4996.9185,1.0044789,499.49,2704.1653600374057,4994.566958034039
100.0,4.295937e-08,0.010004703,100,0.21669038,4999.806314863224,99.99998855544904,0.99995977,1.0004301,4578.9966,0.009994982,4.2960236e-12,0.010000002,4999.806314863224,0.99945796,0.04742321914772109,4999.807,1.0,500.0,0.04742321914772109,4999.806314863224
98.51820011791261,0.011255444,0.0115844915,100,84.274315,4983.525014054628,98.90017979974789,1.0010097,1.1596189,4567.363,0.005194509,1.1232748e-06,0.01,4983.525014054628,0.5199754,26327.833358193173,4991.326,1.0150409,498.39,26327.833358193173,4983.525014054628
94.25629944993054,0.058567222,0.0150385285,100,173.68832,4949.820670176373,94.59378810469279,1.0072341,1.5147319,4549.036,0.0014906592,5.7728967e-06,0.01,4949.820670176373,0.15014428,249981.91237576315,4982.4785,1.060937,495.01,249981.91237576315,4949.820670176373
99.99988079085256,1.8247431e-06,0.01001922,100,0.24661227,4999.771119572519,99.99980926104391,0.9999771,1.0018991,4578.961,0.009949988,1.8248307e-10,0.010000002,4999.771119572519,0.99497604,0.061607887908939264,4999.7715,1.0000012,500.0,0.061607887908939264,4999.771119572519
99.99989271175451,1.9809413e-06,0.010028181,100,0.22271244,4999.789163609861,99.9997749130461,0.9999103,1.0027281,4578.979,0.009939362,1.9812864e-10,0.010000002,4999.789163609861,0.993847,0.050251297203412176,4999.7896,1.0000011,500.0,0.050251297203412176,4999.789163609861
99.99994039539075,1.6657054e-06,0.010019163,100,0.2338953,4999.789894798241,99.99983213770233,0.9999057,1.0018218,4578.9795,0.009935964,1.6660257e-10,0.01,4999.789894798241,0.99350274,0.05536698111443593,4999.79,1.0000006,500.0,0.05536698111443593,4999.789894798241
100.0,,0.01,100,0.3031187,4999.772276971922,100.0,1.0,1.0,4578.962,0.01,3.5044917e-18,0.009999998,4999.772276971922,1.0,0.09280599932295934,4999.7725,1.0,500.0,0.09280599932295934,4999.772276971922
100.0,,0.01,100,0.25436243,4999.7530785169565,100.0,1.0,1.0,4578.9424,0.01,3.5044917e-18,0.009999998,4999.7530785169565,1.0,0.06535850833048028,4999.753,1.0,500.0,0.06535850833048028,4999.7530785169565
100.0,,0.01,100,0.19566631,4999.808393820513,100.0,1.0,1.0,4578.9976,0.01,3.5044917e-18,0.009999998,4999.808393820513,1.0,0.03866799496471625,4999.808,1.0,500.0,0.03866799496471625,4999.808393820513
100.0,,0.01,100,0.18504043,4999.782430373776,100.0,1.0,1.0,4578.9717,0.01,3.5044917e-18,0.009999998,4999.782430373776,1.0,0.034584993354734625,4999.782,1.0,500.0,0.034584993354734625,4999.782430373776
100.0,,0.01,100,0.2353524,4999.78304467393,100.0,1.0,1.0,4578.972,0.01,3.5044917e-18,0.009999998,4999.78304467393,1.0,0.05595833969601354,4999.7827,1.0,500.0,0.05595833969601354,4999.78304467393
99.99979734461846,6.8724006e-08,0.010005709,100,0.24332793,4999.730985067918,100.0,0.9999676,1.0005385,4578.9204,0.009993398,6.8727953e-12,0.009999999,4999.730985067918,0.9993074,0.05983168888232728,4999.7314,1.000002,500.0,0.05983168888232728,4999.730985067918
100.0,,0.01,100,0.21379536,4999.796436490643,100.0,1.0,1.0,4578.9863,0.01,3.5044917e-18,0.009999998,4999.796436490643,1.0,0.046171253199834,4999.797,1.0,500.0,0.046171253199834,4999.796436490643
100.0,,0.01,100,0.22408958,4999.780764606341,100.0,1.0,1.0,4578.97,0.01,3.5044917e-18,0.009999998,4999.780764606341,1.0,0.050725543917234446,4999.781,1.0,500.0,0.050725543917234446,4999.780764606341
100.0,5.5284644e-08,0.01000575,100,0.18818776,4999.781315768829,99.99997711300072,1.0000516,1.0006266,4578.971,0.009994186,5.527871e-12,0.01,4999.781315768829,0.9994702,0.03577286180683425,4999.7817,1.0,500.0,0.03577286180683425,4999.781315768829
99.99989271175451,2.2125944e-06,0.01003786,100,0.21392068,4999.795427981622,99.99977490883832,0.9998916,1.0036771,4578.9854,0.009944516,2.2130613e-10,0.01,4999.795427981622,0.9943438,0.04634126520964698,4999.796,1.0000011,500.0,0.04634126520964698,4999.795427981622
100.0,3.0972274e-08,0.010002482,100,0.22503646,4999.757779870887,100.00000762960859,0.999972,1.0002202,4578.9478,0.009993232,3.097579e-12,0.01,4999.757779870887,0.99929523,0.05116839536414129,4999.7583,1.0,500.0,0.05116839536414129,4999.757779870887
100.0,5.0876366e-08,0.010005634,100,0.24720216,4999.759368912899,100.00000381465401,1.0000113,1.0005748,4578.949,0.00999366,5.0877505e-12,0.01,4999.759368912899,0.9993774,0.06176782292264846,4999.76,1.0,500.0,0.06176782292264846,4999.759368912899
99.99997615814777,4.0489837e-07,0.010013707,100,0.21935415,4999.7722384594845,99.99996566799277,1.0000075,1.0013783,4578.9624,0.009976968,4.0489834e-11,0.01,4999.7722384594845,0.9977044,0.04865688310553409,4999.773,1.0000002,500.0,0.04865688310553409,4999.7722384594845
99.99997615814777,2.9825256e-07,0.01000661,100,0.22999127,4999.78013853441,99.99997711176097,0.9999974,1.0006584,4578.97,0.009971971,2.982579e-11,0.01,4999.78013853441,0.9971945,0.053502756054235684,4999.781,1.0000002,500.0,0.053502756054235684,4999.78013853441
100.0,,0.01,100,0.270925,4999.754490530178,100.0,1.0,1.0,4578.944,0.01,3.5044917e-18,0.009999998,4999.754490530178,1.0,0.07414766452424554,4999.7544,1.0,500.0,0.07414766452424554,4999.754490530178
100.0,,0.01,100,0.22707656,4999.79157068394,100.0,1.0,1.0,4578.9814,0.01,3.5044917e-18,0.009999998,4999.79157068394,1.0,0.052088160805468825,4999.792,1.0,500.0,0.052088160805468825,4999.79157068394
99.99989271175451,1.4585594e-06,0.010016753,100,0.24122678,4999.778455118965,99.99986266465888,0.9999535,1.0016288,4578.9688,0.00995942,1.4586979e-10,0.01,4999.778455118965,0.99589574,0.058916797507690404,4999.7793,1.0000011,500.0,0.058916797507690404,4999.778455118965
100.0,2.7983145e-09,0.010000665,100,0.26719868,4999.776806048448,99.99998474117659,0.9999976,1.0000641,4578.967,0.009997259,2.7981166e-13,0.010000002,4999.776806048448,0.9997235,0.07211792883643041,4999.7773,1.0,500.0,0.07211792883643041,4999.776806048448
100.0,2.6258002e-09,0.010001014,100,0.23014489,4999.788537867611,99.99999618530022,0.9999993,1.0001007,4578.9785,0.009998002,2.6253907e-13,0.010000002,4999.788537867611,0.9997995,0.05350529780922454,4999.789,1.0,500.0,0.05350529780922454,4999.788537867611
99.99998807907247,1.8003718e-07,0.010011038,100,0.21137741,4999.802060537169,99.99996948364651,1.0000399,1.0011437,4578.992,0.009989746,1.8002502e-11,0.01,4999.802060537169,0.9990145,0.045152787385404944,4999.8027,1.0000001,500.0,0.045152787385404944,4999.802060537169
99.99996423722592,5.68006e-07,0.01002379,100,0.23131321,4999.802238540878,99.99992752432468,1.0000488,1.0024279,4578.992,0.009977312,5.6794555e-11,0.010000002,4999.802238540878,0.9977798,0.0540987373443641,4999.8027,1.0000004,500.0,0.0540987373443641,4999.802238540878
96.5231405165984,0.038591173,0.013018641,100,81.160545,4961.305142084679,96.27181267597969,0.9932594,1.2930887,4563.402,0.002101213,3.911674e-06,0.01,4961.305142084679,0.20870493,148274.1794484697,4991.724,1.036021,496.16,148274.1794484697,4961.305142084679
99.99997615814777,4.692698e-07,0.010008528,100,0.22214065,4999.772177529483,99.99996947893135,0.9998854,1.0007381,4578.962,0.009965032,4.6937638e-11,0.009999999,4999.772177529483,0.99638903,0.049894233887279774,4999.7725,1.0000002,500.0,0.049894233887279774,4999.772177529483
100.0,4.231235e-10,0.01000047,100,0.21622778,4999.767651980834,100.00000762936993,1.0000033,1.0000503,4578.9575,0.009999397,4.2305515e-14,0.010000002,4999.767651980834,0.999943,0.047226745380892894,4999.768,1.0,500.0,0.047226745380892894,4999.767651980834
99.99996423722592,3.8785893e-07,0.010010166,100,0.19691788,4999.79617774346,99.99997329977674,1.0000993,1.001116,4578.9863,0.009981592,3.8778637e-11,0.01,4999.79617774346,0.9982584,0.03919935325461427,4999.797,1.0000004,500.0,0.03919935325461427,4999.79617774346
99.99991655356695,2.57011e-06,0.01001875,100,0.32798705,4999.74862436826,99.99973668845413,0.999628,1.0015023,4578.939,0.009947398,2.572022e-10,0.01,4999.74862436826,0.9943697,0.1093227484096841,4999.7495,1.0000008,500.0,0.1093227484096841,4999.74862436826
99.99998807907247,2.4108923e-07,0.010013561,100,0.21153608,4999.797772528276,99.99997711412688,1.0001007,1.001457,4578.988,0.009986723,2.4103372e-11,0.010000002,4999.797772528276,0.9987729,0.04523634761138623,4999.7983,1.0000001,500.0,0.04523634761138623,4999.797772528276
100.0,,0.01,100,0.17772125,4999.79845025863,100.0,1.0,1.0,4578.988,0.01,3.5044917e-18,0.009999998,4999.79845025863,1.0,0.03190949761481983,4999.7983,1.0,500.0,0.03190949761481983,4999.79845025863
99.99992847447743,1.5579898e-06,0.010015377,100,0.23660307,4999.766164697201,99.99985122293177,0.9999728,1.0015105,4578.956,0.009936011,1.5580788e-10,0.01,4999.766164697201,0.99357414,0.05665712476546444,4999.7666,1.0000007,500.0,0.05665712476546444,4999.766164697201
100.0,1.6503171e-07,0.01000472,100,0.18629466,4999.809902693655,99.99998474184014,1.0000411,1.0005131,4579.0,0.009983516,1.6502048e-11,0.009999999,4999.809902693655,0.9983927,0.03507148907443944,4999.8105,1.0,500.0,0.03507148907443944,4999.809902693655
99.99997615814777,4.3639037e-07,0.010025723,100,0.22261299,4999.791170740269,99.99996567429103,1.0001911,1.0027639,4578.9814,0.009977245,4.3621842e-11,0.010000002,4999.791170740269,0.9979151,0.0501635132366854,4999.792,1.0000002,500.0,0.0501635132366854,4999.791170740269
100.0,,0.01,100,0.23525171,4999.798140262953,100.0,1.0,1.0,4578.988,0.01,3.5044917e-18,0.009999998,4999.798140262953,1.0,0.055907599404972766,4999.7983,1.0,500.0,0.055907599404972766,4999.798140262953
100.0,9.869067e-09,0.010001174,100,0.19302884,4999.789675582677,99.99998092647274,0.99999774,1.0001152,4578.9795,0.009992844,9.869041e-13,0.010000002,4999.789675582677,0.9992821,0.037646921295881014,4999.79,1.0,500.0,0.037646921295881014,4999.789675582677
99.99997615814777,2.783448e-07,0.010014277,100,0.22107437,4999.798479516509,99.99997711089654,0.99995965,1.0013872,4578.989,0.009983223,2.7836839e-11,0.01,4999.798479516509,0.998282,0.04939034190985499,4999.7993,1.0000002,500.0,0.04939034190985499,4999.798479516509
99.99992847447743,1.2261515e-06,0.010032176,100,0.18640691,4999.788088016392,99.99987410077792,0.99988616,1.0031034,4578.978,0.009976696,1.2264227e-10,0.009999999,4999.788088016392,0.9975561,0.03511499261032075,4999.7886,1.0000007,500.0,0.03511499261032075,4999.788088016392
99.99994039539075,1.0463356e-06,0.010024694,100,0.47135174,4999.73149921557,99.9998817387242,0.99995124,1.0024205,4578.9214,0.00995159,1.0464358e-10,0.01,4999.73149921557,0.99511045,0.2260601842823382,4999.732,1.0000006,500.0,0.2260601842823382,4999.73149921557
99.99990463265931,1.5642211e-06,0.010047188,100,0.19694038,4999.818953641851,99.99985124659501,1.000132,1.0048513,4579.009,0.009975489,1.5638058e-10,0.01,4999.818953641851,0.9976805,0.03923772228369642,4999.8193,1.000001,500.0,0.03923772228369642,4999.818953641851
99.99991655356695,2.4715773e-06,0.0100277355,100,0.17387706,4999.803800795754,99.99975964503692,0.9998774,1.0026506,4578.9937,0.00993408,2.4721755e-10,0.01,4999.803800795754,0.9932862,0.030554028603412692,4999.804,1.0000008,500.0,0.030554028603412692,4999.803800795754
99.97324467488585,0.0003453285,0.010195884,100,11.726564,4998.506942938062,99.965746098232,0.99902445,1.0185937,4577.765,0.009042237,3.4600333e-08,0.010000002,4998.506942938062,0.9033416,169.54906358913374,4998.632,1.0002676,499.88,169.54906358913374,4998.506942938062
100.0,,0.01,100,0.1771519,4999.801182500536,100.0,1.0,1.0,4578.99,0.01,3.5044917e-18,0.009999998,4999.801182500536,1.0,0.03170041077748379,4999.801,1.0,500.0,0.03170041077748379,4999.801182500536
100.0,,0.01,100,0.19564651,4999.802146452158,100.0,1.0,1.0,4578.9917,0.01,3.5044917e-18,0.009999998,4999.802146452158,1.0,0.03865564624502348,4999.8022,1.0,500.0,0.03865564624502348,4999.802146452158
100.0,,0.01,100,0.20199418,4999.7864592583865,100.0,1.0,1.0,4578.976,0.01,3.5044917e-18,0.009999998,4999.7864592583865,1.0,0.04121320520768077,4999.7866,1.0,500.0,0.04121320520768077,4999.7864592583865
100.0,,0.01,100,0.23046383,4999.811141556011,100.0,1.0,1.0,4579.0005,0.01,3.5044917e-18,0.009999998,4999.811141556011,1.0,0.053658394423769226,4999.811,1.0,500.0,0.053658394423769226,4999.811141556011
99.99997615814777,2.9692137e-07,0.010016767,100,0.18197078,4999.8031159503,99.99995422493022,1.000028,1.0017048,4578.993,0.009972925,2.969054e-11,0.01,4999.8031159503,0.9973204,0.03346654359534564,4999.8037,1.0000002,500.0,0.03346654359534564,4999.8031159503
100.0,,0.01,100,0.20198636,4999.814796104912,100.0,1.0,1.0,4579.0044,0.01,3.5044917e-18,0.009999998,4999.814796104912,1.0,0.04120980324592816,4999.815,1.0,500.0,0.04120980324592816,4999.814796104912
100.0,,0.01,100,0.19952804,4999.786565893673,100.0,1.0,1.0,4578.976,0.01,3.5044917e-18,0.009999998,4999.786565893673,1.0,0.040207966666538385,4999.7866,1.0,500.0,0.040207966666538385,4999.786565893673
100.0,3.626071e-08,0.010002034,100,0.21434408,4999.767676523889,100.00000381472968,0.99999154,1.0001949,4578.958,0.009992283,3.6262122e-12,0.01,4999.767676523889,0.99921983,0.04641184857776096,4999.7686,1.0,500.0,0.04641184857776096,4999.767676523889
99.99988079085256,1.7231793e-06,0.010038759,100,0.19063558,4999.781674402654,99.99981688350839,0.9999384,1.0038141,4578.9717,0.00996128,1.7233888e-10,0.010000002,4999.781674402654,0.9960667,0.036739045961731664,4999.782,1.0000012,500.0,0.036739045961731664,4999.781674402654
99.99991655356695,1.7967168e-06,0.010043128,100,0.23651278,4999.775867761799,99.99982452155946,0.9999852,1.004298,4578.966,0.009973398,1.7967602e-10,0.01,4999.775867761799,0.99732506,0.05658915468848965,4999.7764,1.0000008,500.0,0.05658915468848965,4999.775867761799
99.99998807907247,1.2859435e-07,0.010012286,100,0.1889109,4999.815957957678,99.99995040871941,0.9999953,1.0012238,4579.0063,0.009988263,1.2859814e-11,0.010000003,4999.815957957678,0.9988216,0.036056064844188274,4999.817,1.0000001,500.0,0.036056064844188274,4999.815957957678
99.99963045256806,2.6025757e-06,0.010055859,100,0.22620009,4999.793833156379,99.99974824440045,1.0000554,1.0056416,4578.9834,0.009960351,2.6022828e-10,0.01,4999.793833156379,0.99609023,0.05180840808544941,4999.7944,1.0000037,500.0,0.05180840808544941,4999.793833156379
99.99991655356695,1.671245e-06,0.0100343125,100,0.24915615,4999.7412660256805,99.99982829784162,0.9997612,1.0031916,4578.931,0.009966137,1.6720386e-10,0.01,4999.7412660256805,0.9963757,0.06282136791821882,4999.7417,1.0000008,500.0,0.06282136791821882,4999.7412660256805
99.99997615814777,6.124447e-07,0.010021169,100,0.18326837,4999.801096308689,99.99992751508977,0.9999213,1.002038,4578.991,0.0099715255,6.125426e-11,0.01,4999.801096308689,0.9970741,0.03394256955484494,4999.802,1.0000002,500.0,0.03394256955484494,4999.801096308689
