BatchSize,NatGrad2Norm,StepSize,VarJ,NatGradInftyNorm,AvgRet,J,AvgEpLen
100,40.51641782338411,0.024681352738515017,29.405292178694904,28.235125501065433,135.5297966214083,125.35846139789567,14.56
100,139.28332251938934,0.007179610465285907,298.4399234400433,107.3413567407347,257.60133611831816,191.01815626359397,26.74
100,240.79776228278857,0.004152862512175748,673.6169734169803,230.55719577476415,518.8222445319034,329.34578765843406,52.84
100,238.15454752464535,0.004198954042212926,789.6753244782884,204.0325741920131,757.8842241719086,439.9241702475811,76.7
100,232.43144251789718,0.004302343904796788,757.8940630217112,220.60979634788828,1069.544046921532,567.1032529296123,107.72
100,253.31851848488304,0.0039475992753355525,751.8000415691823,241.76683336855072,1323.7923890600516,652.0001318792698,133.08
100,145.86176211623774,0.006855806384699347,366.70924464664057,123.65848703415072,1564.7043400161713,747.3571069467356,157.0
100,81.85271680140316,0.012217065469265615,166.51955526970852,60.6552944543417,1843.4024084505165,824.0281924213679,184.6
100,58.042376315126,0.01722879150520578,47.47724498704497,38.740014925849614,1878.9142599989473,841.194601663103,188.19
100,17.30185193434545,0.057797281111562765,1.6674289456928042,13.255410784075652,1978.499610846024,862.5799499739823,197.96
100,0.05871340178771971,17.031886580435824,1.2833047551731801e-05,0.05820833002957447,1999.866130771637,865.9789654398827,200.0
100,100.40503639082128,0.009959659753595956,11.547120617968353,95.31501758313296,1962.538050764628,858.742416068013,196.4
100,26.964539662708027,0.037085743443378734,1.0988724409751895,24.81454745869421,1985.0977660909841,863.6567485264728,198.59
100,17.48191332697433,0.057201976768584885,0.2412121420824655,17.399563000535533,1996.7854408932662,865.4935382640549,199.7
100,8.740557252709765,0.11440918136998393,0.33862584510373067,8.453496481450891,1995.3913409108623,865.2794232832516,199.57
100,0.2710784455959598,3.688969065030319,1.5882817448983152e-05,0.23543028174692204,1999.8912650108336,865.9846322815984,200.0
100,5.325977002550445,0.1877589782158524,0.14759083401618933,4.735643290062442,1997.3772234827652,865.6002701136994,199.76
100,0.07355651091857887,13.594989587079782,6.411897539925176e-06,0.07190423111149535,1999.923672504425,865.993225092103,200.0
100,0.26320350481762655,3.7993415045627867,5.910853914652244e-06,0.26294738966504655,1999.9427326583861,865.9989943340373,200.0
100,11.262376443119814,0.08879120717110286,0.134029831365297,11.001179349386296,1997.550977190868,865.6342736805075,199.77
100,13.010308772628266,0.07686212660101117,5.114958144276545e-06,13.010247223815753,1999.9387021255493,865.996105237211,200.0
100,111.78236091255154,0.008945955263749618,4.020460576466055e-06,111.78236032792333,1999.9428714752198,865.9978119615378,200.0
100,1670.1954203376604,0.0005987323326499314,0.319485524029548,1670.1051085211084,1996.431792785661,865.4292977908383,199.66
100,0.9862582457479384,1.013933221153087,4.244579965110425e-06,0.9862259546971598,1999.947593946457,865.9996752174775,200.0
100,8.201206024470673,0.12193328603332368,6.317591220021468e-06,8.201198523252847,1999.9293044567107,865.9934294843121,200.0
100,2.6795820565217334,0.3731925273817004,8.965500772784544e-06,2.67949190041091,1999.9353866577148,865.9957411924605,200.0
100,9.304429875643638,0.1074756877493071,6.269139802340725e-06,9.30441408337071,1999.9382605075837,865.9975246652269,200.0
100,1.3463996626324506,0.7427215170604116,5.368021041722991e-06,1.3463398737751777,1999.9431007671355,865.998507338159,200.0
100,0.47071695788923945,2.124418895983989,3.89088124011151e-06,0.47067441220851713,1999.952318687439,866.0008432842326,200.0
100,0.6862074123929828,1.4572853366779315,3.7559548968409085e-06,0.6860361012493494,1999.9391375923158,865.9968695731156,200.0
100,0.21967418957475496,4.552196149833528,4.683861319561415e-06,0.2189832540430096,1999.9462373065949,865.9989822023438,200.0
100,0.023737926332435474,42.12667888490332,5.735425550035372e-06,0.021174032817159467,1999.9496330928803,866.000989524418,200.0
100,0.04806532449455497,20.805019221565516,3.3427214176240497e-06,0.046840888884575056,1999.959714536667,866.0018573280004,200.0
100,0.5421541198241626,1.844493961097872,1.8230560449349191e-06,0.5421361780418645,1999.9735420513152,866.0071138669971,200.0
100,0.007859304892881351,127.237715501502,1.7430329011427906e-06,0.0054453527259861155,1999.9752997207643,866.0081342901497,200.0
100,0.010838452950495838,92.26409013975116,6.741599617285498e-07,0.010773791278001571,1999.982339744568,866.0106387678368,200.0
100,2.6328164193754002,0.37982139303021983,0.01577954931940884,1.8365458775190666,1998.7622782715782,865.839275633068,199.9
100,0.062150992800556144,16.08984756219456,9.89132225582616e-07,0.057103177597822324,1999.982571334839,866.0100537588027,200.0
100,0.007091710103599294,141.0097120992671,8.204485346737089e-07,0.006333612922120491,1999.981816778183,866.0093550415836,200.0
100,0.19130129383290173,5.22735617707574,7.717319478384212e-07,0.19128946209031872,1999.9862024784088,866.0115303960583,200.0
100,389.7747489526487,0.0025655843604211618,0.11039117869881929,389.642658420721,1997.7825705886446,865.6791709987301,199.79
100,0.47383194123503314,2.1104529116241526,7.100913924354967e-07,0.47380306430807717,1999.9831208705903,866.0099598154695,200.0
100,0.0909008486127391,11.00099740828885,1.2642892824706149e-06,0.08662427897305222,1999.9827398777009,866.0109031504295,200.0
100,0.546985835298366,1.8282009066185911,7.222311165968444e-07,0.5469695371181901,1999.9843909358979,866.0103710043328,200.0
100,0.018834314288503722,53.094579642349395,7.915115379728286e-07,0.018351842569866782,1999.9838423919678,866.0104546431995,200.0
100,0.2522881177234615,3.963722148405427,6.037812750930628e-07,0.2518489535993746,1999.9864858436586,866.011967854424,200.0
100,0.024529883226843734,40.76660254565224,7.094771587419079e-07,0.022409102859739512,1999.9860363674163,866.0122746710075,200.0
100,0.04348906383167585,22.994286652628205,6.422320358583988e-07,0.03305437740407757,1999.9851217365265,866.0106314885551,200.0
100,0.32162815441217885,3.109180543686053,6.53132033266739e-07,0.2638250733502228,1999.9879346561431,866.012243252368,200.0
100,0.13418141737905656,7.452596786744652,6.075270819408032e-07,0.13415687710176735,1999.9885049438476,866.0128174794298,200.0
100,0.2910874578489549,3.435393635265795,5.417304316330498e-07,0.2891226367355109,1999.985730638504,866.0109273997224,200.0
100,0.07818659483119943,12.789916253021955,5.469328201120874e-07,0.06109753921832246,1999.9860828399658,866.0111053787232,200.0
100,0.2407676049456177,4.153382678811257,5.726560203584488e-07,0.23979195832566289,1999.9863331127167,866.0113970330993,200.0
100,0.11391268123240327,8.778653870501145,6.006617470021872e-07,0.1107233343639187,1999.9858337879182,866.0114530851441,200.0
100,0.3916750899291612,2.553136581090365,6.335626744729005e-07,0.3916543720918438,1999.986315498352,866.0112580931351,200.0
100,1.0237007950329333,0.9768479274921625,5.694190655109852e-07,1.0235153770501435,1999.987293806076,866.0119130203425,200.0
100,30.263116571771942,0.03304352338029701,5.965192841000451e-07,30.26311622219026,1999.9880305385589,866.0124188415332,200.0
100,0.37061775016144277,2.6981978050549262,6.714450921068246e-07,0.36991437030723406,1999.9863915920257,866.011255166927,200.0
100,0.22784554808723237,4.388938069648579,4.1865012828301583e-07,0.22303656083049822,1999.9894273853301,866.0134348424886,200.0
100,1.5387867017748607,0.649862647530411,6.417868566069253e-07,1.5367441845100702,1999.9854389381408,866.0107413521921,200.0
100,0.20823277656884107,4.802317946662942,5.26222551807054e-07,0.2019827424755953,1999.9891240119935,866.012970078573,200.0
100,22.632187379208084,0.04418485863715886,5.195494045466489e-07,22.63198292406505,1999.988959684372,866.0127889721881,200.0
100,20.238776034721493,0.04941010258152012,5.619491698508821e-07,20.238672241822243,1999.987529220581,866.0120398653254,200.0
100,99.41194678241177,0.010059153173901254,5.917064676928699e-07,99.41194658114246,1999.9876988792419,866.0119512415647,200.0
100,11.927818365133776,0.08383762808822622,6.299246606714641e-07,11.927391294958314,1999.9855388832093,866.0105491015834,200.0
100,2.260430635474885,0.4423935794826608,6.821548816524938e-07,2.2587893063749074,1999.9849257946014,866.0103604149901,200.0
100,11.369629627256826,0.08795361263155518,7.449871971399304e-07,11.369595151043587,1999.9853321266173,866.0104369683842,200.0
100,0.6760842678188281,1.4791055606517565,5.404017915946772e-07,0.6759178130014822,1999.9880476093292,866.0122823392609,200.0
100,0.1602204221502644,6.24140160523444,5.871784629971514e-07,0.15617909306555308,1999.9862145137786,866.0112610561849,200.0
100,0.18483238653861264,5.410307244997314,5.993942363978907e-07,0.1608896147887756,1999.9870670318603,866.0119456411459,200.0
100,0.014245838033174793,70.19594057374962,6.822184777419696e-07,0.013343033400665673,1999.985186481476,866.0107312135916,200.0
100,0.029886270631770743,33.46018017172558,6.140102635788108e-07,0.02924256820618132,1999.9856109809875,866.011443694129,200.0
100,0.3529576264742915,2.83320128251383,4.785768963187964e-07,0.35294944350743895,1999.9882470512391,866.0127439774423,200.0
100,129.66233236907544,0.007712340058433969,0.0030787665185096976,129.6499872151309,1999.5808249603817,865.954511157347,199.97
