ESSRenyi,VarDiscRet,BatchSize,MinNormIw,AvgEpLen,VarRet,VarNormIw,AvgDiscRet,AvgNormIw,Bound,AvgRet,AvgVanillaIw,eRenyi2,ESSClassic,MaxNormIw,MaxVanillaIw,VarJ,J,VarVanillaIw,MinVanillaIw
100.0,48.19428885951204,100,0.01,200.0,48.19428885951204,3.5044917e-18,5.861977570020827e-16,0.009999998,-0.5838608,-8.702112144555166,1.0,1.0,100.0,0.01,1.0,6.9074125,-7.450581e-09,,1.0
100.0,40.06190079726632,100,0.01,200.0,40.06190079726632,3.5044917e-18,1.6964207816272391e-15,0.009999998,-0.5323255,-6.826309882586613,1.0,1.0,100.0,0.01,1.0,6.2977204,-2.9802322e-08,,1.0
98.11745801566093,39.685314424254166,100,0.00016223882,200.0,39.685314424254166,9.874655e-07,1.2434497875801754e-16,0.009999997,-0.42347753,-6.410811130881782,1.1023122,1.0191866,99.03189402506958,0.01009937,1.1132659,6.2272573,0.1113987,0.01199861,0.017883783
100.0,49.98815847486577,100,0.01,200.0,49.98815847486577,3.5044917e-18,-3.019806626980426e-16,0.009999998,-0.5946276,-8.18012326890348,1.0,1.0,100.0,0.01,1.0,7.0347905,7.4505806e-08,,1.0
100.0,50.39460181980871,100,0.01,200.0,50.394601819808706,3.5044917e-18,9.237055564881303e-16,0.009999998,-0.5970402,-7.13885014150517,1.0,1.0,100.0,0.01,1.0,7.0633316,,,1.0
100.0,46.92727638851127,100,0.01,200.0,46.92727638851126,3.5044917e-18,-6.039613253960852e-16,0.009999998,-0.576135,-7.205972081842284,1.0,1.0,100.0,0.01,1.0,6.8160105,2.2351742e-08,,1.0
100.0,38.83736260796553,100,0.01,200.0,38.83736260796553,3.5044917e-18,1.4210854715202005e-15,0.009999998,-0.52412677,-6.848667168887191,1.0,1.0,100.0,0.01,1.0,6.2007246,2.9802322e-08,,1.0
100.0,47.56904936392032,100,0.01,200.0,47.56904936392032,3.5044917e-18,1.687538997430238e-16,0.009999998,-0.58006114,-7.970571055984258,1.0,1.0,100.0,0.01,1.0,6.86246,-7.0780516e-08,,1.0
100.0,51.42627557139675,100,0.01,200.0,51.42627557139675,3.5044917e-18,-6.927791673660977e-16,0.009999998,-0.6031204,-8.928418679362723,1.0,1.0,100.0,0.01,1.0,7.135266,3.7252903e-08,,1.0
100.0,52.07263004896853,100,0.01,200.0,52.07263004896854,3.5044917e-18,-6.217248937900876e-16,0.009999998,-0.6068988,-8.448649837515958,1.0,1.0,100.0,0.01,1.0,7.1799655,,,1.0
100.0,49.721184418011326,100,0.01,200.0,49.721184418011326,3.5044917e-18,2.753353101070388e-16,0.009999998,-0.5930376,-7.150304868280711,1.0,1.0,100.0,0.01,1.0,7.0159793,8.940697e-08,,1.0
100.0,47.27041248144897,100,0.01,200.0,47.270412481448986,3.5044917e-18,1.0302869668521452e-15,0.009999998,-0.5782375,-7.276644224104232,1.0,1.0,100.0,0.01,1.0,6.840885,1.4901161e-08,,1.0
98.82252099561303,50.119739399361414,100,0.00021181739,200.0,50.119739399361414,9.775385e-07,3.1086244689504386e-17,0.009999999,-0.5263442,-6.985186904656723,1.0759456,1.0119151,99.04150911752203,0.01009887,1.0865835,7.074554,0.07260229,0.011316554,0.022790398
100.0,51.05790808201916,100,0.01,200.0,51.05790808201916,3.5044917e-18,-2.753353101070388e-16,0.009999998,-0.60095656,-7.083514063223454,1.0,1.0,100.0,0.01,1.0,7.1096644,1.4901161e-08,,1.0
100.0,43.26500305655394,100,0.01,200.0,43.26500305655394,3.5044917e-18,1.1368683772161603e-15,0.009999998,-0.55319715,-6.5955714858139425,1.0,1.0,100.0,0.01,1.0,6.5446434,-6.7055225e-08,,1.0
100.0,47.08141431160778,100,0.01,200.0,47.08141431160778,3.5044917e-18,-2.842170943040401e-16,0.009999998,-0.5770805,-8.20266454446416,1.0,1.0,100.0,0.01,1.0,6.827195,-1.0430813e-07,,1.0
100.0,43.54877269094745,100,0.01,200.0,43.54877269094746,3.5044917e-18,4.529709940470639e-16,0.009999998,-0.55500835,-7.233387459011047,1.0,1.0,100.0,0.01,1.0,6.5660706,-5.9604645e-08,,1.0
100.0,54.768071617898784,100,0.01,200.0,54.768071617898784,3.5044917e-18,-7.105427357601002e-17,0.009999998,-0.62240815,-9.43607257842994,1.0,1.0,100.0,0.01,1.0,7.3634496,-2.9802322e-08,,1.0
100.0,47.91694907074692,100,0.01,200.0,47.91694907074692,3.5044917e-18,-3.641531520770513e-16,0.009999998,-0.5821785,-7.551637048122813,1.0,1.0,100.0,0.01,1.0,6.887509,1.8626451e-08,,1.0
100.0,51.781172177861485,100,0.01,200.0,51.781172177861485,3.5044917e-18,7.815970093361102e-16,0.009999998,-0.605198,-7.006992933521353,1.0,1.0,100.0,0.01,1.0,7.1598434,-2.9802322e-08,,1.0
100.0,55.4070771443974,100,0.01,200.0,55.40707714439739,3.5044917e-18,-4.3520742565306136e-16,0.009999998,-0.6260286,-7.806476256564048,1.0,1.0,100.0,0.01,1.0,7.406282,7.450581e-09,,1.0
100.0,44.34917794962529,100,0.01,200.0,44.34917794962529,3.5044917e-18,-2.486899575160351e-16,0.009999998,-0.56008554,-7.709769863653874,1.0,1.0,100.0,0.01,1.0,6.6261363,-1.4901161e-08,,1.0
100.0,50.777876843313045,100,0.01,200.0,50.77787684331305,3.5044917e-18,-1.1546319456101628e-15,0.009999998,-0.5993062,-7.24577990531628,1.0,1.0,100.0,0.01,1.0,7.0901403,-2.9802322e-08,,1.0
100.0,47.33424188375854,100,0.01,200.0,47.33424188375854,3.5044917e-18,-7.993605777301127e-17,0.009999998,-0.5786278,-7.385049139982774,1.0,1.0,100.0,0.01,1.0,6.8455024,-4.0978193e-08,,1.0
100.0,53.734836600719326,100,0.01,200.0,53.734836600719326,3.5044917e-18,1.9539925233402755e-16,0.009999998,-0.6165092,-8.478880991115668,1.0,1.0,100.0,0.01,1.0,7.293661,-8.195639e-08,,1.0
100.0,51.256507163460036,100,0.01,200.0,51.256507163460036,3.5044917e-18,-1.2878587085651815e-15,0.009999998,-0.6021242,-8.975105322291355,1.0,1.0,100.0,0.01,1.0,7.1234784,-4.4703484e-08,,1.0
77.79367604027358,48.54738406241675,100,5.8232083e-05,200.0,48.547384062416754,0.009883881,6.128431095930864e-16,0.0100000035,5.699976,-7.805426769338515,134.57501,1.2854515,1.0116295209136827,0.99423534,13379.924,0.37464833,6.3643646,1790014.2,0.7836584
100.0,46.713867430236355,100,0.01,200.0,46.713867430236355,3.5044917e-18,1.1546319456101628e-15,0.009999998,-0.5748234,-8.105907391645154,1.0,1.0,100.0,0.01,1.0,6.8004947,6.7055225e-08,,1.0
100.0,51.77188695911445,100,0.01,200.0,51.77188695911445,3.5044917e-18,4.1744385725905884e-16,0.009999998,-0.6051437,-7.439319624070857,1.0,1.0,100.0,0.01,1.0,7.1592016,-3.7252903e-09,,1.0
100.0,48.575644504856626,100,0.01,200.0,48.575644504856626,3.5044917e-18,-4.440892098500626e-16,0.009999998,-0.58616626,-7.158106252404686,1.0,1.0,100.0,0.01,1.0,6.9346876,-2.6077032e-08,,1.0
100.0,38.93845484542089,100,0.01,200.0,38.93845484542089,3.5044917e-18,5.240252676230739e-16,0.009999998,-0.5248085,-6.998353589214823,1.0,1.0,100.0,0.01,1.0,6.20879,-2.2351742e-08,,1.0
100.0,54.52435706895342,100,0.01,200.0,54.52435706895342,3.5044917e-18,3.2862601528904633e-16,0.009999998,-0.62102187,-7.5408340905620594,1.0,1.0,100.0,0.01,1.0,7.347048,-1.03376806e-07,,1.0
100.0,53.86595204685494,100,0.01,200.0,53.86595204685494,3.5044917e-18,-4.263256414560601e-16,0.009999998,-0.6172609,-7.191071601544077,1.0,1.0,100.0,0.01,1.0,7.302554,-5.2154064e-08,,1.0
100.0,54.35209296673117,100,0.01,200.0,54.35209296673117,3.5044917e-18,-8.970602038971265e-16,0.009999998,-0.62004006,-8.000176906612323,1.0,1.0,100.0,0.01,1.0,7.3354325,-2.9802322e-08,,1.0
98.92210083615429,47.516372921916386,100,0.00071240886,200.0,47.516372921916386,1.7781769e-06,-1.5276668818842154e-15,0.009999999,-0.55340576,-7.789837267016464,1.0622422,1.0108964,98.2700647917683,0.010189543,1.0823761,6.8977685,0.029484108,0.020064203,0.07567507
100.0,43.24690646156424,100,0.01,200.0,43.24690646156424,3.5044917e-18,-1.1812772982011666e-15,0.009999998,-0.5530814,-7.365689429846225,1.0,1.0,100.0,0.01,1.0,6.5432744,1.4901161e-08,,1.0
100.0,45.76786222472915,100,0.01,200.0,45.76786222472915,3.5044917e-18,-4.618527782440651e-16,0.009999998,-0.56897324,-7.775688352856052,1.0,1.0,100.0,0.01,1.0,6.731284,1.4901161e-08,,1.0
100.0,55.49856409823528,100,0.01,200.0,55.49856409823527,3.5044917e-18,1.1901590823981679e-15,0.009999998,-0.62654525,-8.246572845240367,1.0,1.0,100.0,0.01,1.0,7.412393,-4.4703484e-08,,1.0
100.0,52.56316502023655,100,0.01,200.0,52.56316502023655,3.5044917e-18,-7.993605777301127e-16,0.009999998,-0.6097507,-8.67994222450472,1.0,1.0,100.0,0.01,1.0,7.2137046,-2.7939677e-08,,1.0
98.31303635056769,45.66576055685933,100,0.0001729365,200.0,45.66576055685933,9.853194e-07,6.217248937900876e-16,0.01,-0.48225507,-6.375366853949674,1.0954032,1.0171591,99.03395597547784,0.010099263,1.1062765,6.726563,0.090938486,0.011822933,0.01894352
100.0,47.00696646246031,100,0.01,200.0,47.00696646246031,3.5044917e-18,7.815970093361102e-16,0.009999998,-0.57662404,-8.070117494820407,1.0,1.0,100.0,0.01,1.0,6.821796,-8.940697e-08,,1.0
100.0,55.88508507169079,100,0.01,200.0,55.88508507169079,3.5044917e-18,-2.0605739337042904e-15,0.009999998,-0.6287232,-8.273362072810487,1.0,1.0,100.0,0.01,1.0,7.438161,,,1.0
100.0,38.8700784649442,100,0.01,200.0,38.87007846494421,3.5044917e-18,2.415845301584341e-15,0.009999998,-0.52434754,-6.785004124752261,1.0,1.0,100.0,0.01,1.0,6.203336,-1.4901161e-08,,1.0
100.0,52.89993243938456,100,0.01,200.0,52.89993243938456,3.5044917e-18,-1.2434497875801754e-16,0.009999998,-0.6117009,-8.454766713685478,1.0,1.0,100.0,0.01,1.0,7.2367764,,,1.0
100.0,51.280250018930836,100,0.01,200.0,51.280250018930836,3.5044917e-18,-2.3980817331903383e-16,0.009999998,-0.6022635,-7.714539763288268,1.0,1.0,100.0,0.01,1.0,7.1251283,9.685755e-08,,1.0
100.0,46.11234182829077,100,0.01,200.0,46.11234182829079,3.5044917e-18,6.750155989720952e-16,0.009999998,-0.5711105,-8.203046175366325,1.0,1.0,100.0,0.01,1.0,6.7565684,-2.9802322e-08,,1.0
100.0,47.838439022818676,100,0.01,200.0,47.83843902281868,3.5044917e-18,2.3092638912203257e-15,0.009999998,-0.5817012,-7.954928668401045,1.0,1.0,100.0,0.01,1.0,6.8818645,5.9604645e-08,,1.0
100.0,50.00411884206775,100,0.01,200.0,50.00411884206775,3.5044917e-18,-2.220446049250313e-16,0.009999998,-0.5947227,-8.438780734303887,1.0,1.0,100.0,0.01,1.0,7.035913,-5.9604645e-08,,1.0
69.71305367914972,47.27967342399165,100,9.1907044e-05,200.0,47.27967342399165,0.009817042,3.8191672047105384e-16,0.010000006,6.579903,-7.954328845769618,83.03726,1.4344516,1.0184470197301698,0.9909018,8228.178,0.67469966,7.2725177,676903.4,0.76317096
96.70431421229047,46.76012563977262,100,0.00012105225,200.0,46.76012563977262,9.957519e-07,-2.486899575160351e-16,0.010000002,-0.49095303,-8.127429692828482,1.146823,1.03408,99.02380015485085,0.010099788,1.158267,6.8050957,0.09387265,0.013096161,0.013882551
100.0,57.265502207387485,100,0.01,200.0,57.265502207387485,3.5044917e-18,-5.506706202140776e-16,0.009999998,-0.63644093,-8.210987622425307,1.0,1.0,100.0,0.01,1.0,7.5294657,-6.3329935e-08,,1.0
100.0,54.528869574276854,100,0.01,200.0,54.528869574276854,3.5044917e-18,1.1723955140041654e-15,0.009999998,-0.62104744,-8.857752531064026,1.0,1.0,100.0,0.01,1.0,7.347352,4.4703484e-08,,1.0
100.0,48.858293618345975,100,0.01,200.0,48.85829361834598,3.5044917e-18,7.638334409421077e-16,0.009999998,-0.5878693,-7.78464400826747,1.0,1.0,100.0,0.01,1.0,6.9548335,-5.9604645e-08,,1.0
100.0,49.13310294822543,100,0.01,200.0,49.133102948225435,3.5044917e-18,7.727152251391089e-16,0.009999998,-0.5895201,-8.131526868466338,1.0,1.0,100.0,0.01,1.0,6.974365,7.450581e-09,,1.0
100.0,45.766525982415295,100,0.01,200.0,45.766525982415295,3.5044917e-18,3.907985046680551e-16,0.009999998,-0.5689651,-7.733971843285931,1.0,1.0,100.0,0.01,1.0,6.7311854,-1.0430813e-07,,1.0
100.0,40.19562112856555,100,0.01,200.0,40.19562112856555,3.5044917e-18,9.769962616701378e-16,0.009999998,-0.53321326,-6.499551342788318,1.0,1.0,100.0,0.01,1.0,6.308222,1.1175871e-08,,1.0
100.0,46.47799950918433,100,0.01,200.0,46.47799950918433,3.5044917e-18,-2.3980817331903383e-16,0.009999998,-0.57337046,-7.59054198256802,1.0,1.0,100.0,0.01,1.0,6.783304,-2.9802322e-08,,1.0
100.0,57.88565526210954,100,0.01,200.0,57.88565526210954,3.5044917e-18,-8.171241461241152e-16,0.009999998,-0.6398778,-8.933147333692375,1.0,1.0,100.0,0.01,1.0,7.5701256,2.9802322e-08,,1.0
100.0,50.016360715999646,100,0.01,200.0,50.01636071599966,3.5044917e-18,1.8562928971732616e-15,0.009999998,-0.59479535,-8.828635463000237,1.0,1.0,100.0,0.01,1.0,7.036774,-1.4901161e-08,,1.0
51.715316105761374,47.21812780614656,100,0.00032054473,200.0,47.21812780614656,0.009369178,-5.861977570020827e-16,0.009999996,7.297589,-8.473332313956224,22.899965,1.9336631,1.066611578790756,0.9682656,2217.325,2.6197941,8.101219,49132.777,0.73404634
41.2752640136291,36.46157265856959,100,0.0022577487,200.0,36.46157265856958,0.0014531503,-6.394884621840901e-16,0.01,2.8281276,-6.457671921665139,3.2041426,2.4227586,6.4993359089985265,0.19581401,62.7416,9.050595,3.6185956,149.1881,0.72341484
90.35487460884603,48.06074449239287,100,0.00029735875,200.0,48.06074449239287,1.6780965e-05,5.684341886080802e-16,0.01,-0.24655873,-8.249671848376213,1.1293985,1.1067472,85.75362939593573,0.01171223,1.3227775,7.4036098,0.3668232,0.21404813,0.033583652
78.78728224240079,45.482771135846264,100,0.005690503,200.0,45.482771135846264,0.00060655235,5.329070518200751e-16,0.009999999,-0.47645956,-8.320214999725783,1.3824525,1.2692404,14.275791057288403,0.14934036,20.645596,12.466347,0.1625493,11.59228,0.78668505
96.99878286220026,59.95612845469412,100,0.001998322,200.0,59.956128454694095,7.993362e-06,-7.993605777301127e-16,0.009999996,-0.6279954,-8.029733550011706,1.04602,1.0309408,92.66689405777942,0.010988969,1.1494682,8.032445,0.033223424,0.08745999,0.20902848
52.644458022288305,53.36222257008886,100,0.004092135,200.0,53.362222570088846,0.00055233535,-5.417888360170764e-16,0.0100000035,0.6364416,-7.300652034291752,1.7965509,1.8995352,15.460444289288485,0.102556586,18.424812,17.724234,1.4831858,17.827147,0.73517287
88.19853873141885,55.47555609569936,100,0.00039926654,200.0,55.47555609569937,1.6430318e-05,6.217248937900876e-16,0.01,-0.3161256,-8.514154371464187,1.1760173,1.1338056,86.00965740964956,0.011694247,1.3752637,7.8910294,0.3508834,0.22723404,0.046954438
67.26577082766345,57.42349127471225,100,0.0038386302,200.0,57.42349127471225,0.0004409784,8.79296635503124e-16,0.01,-0.11333823,-7.9688697002020925,1.9749433,1.4866402,18.636950006862453,0.08085576,15.968553,17.470373,0.66373026,17.199919,0.75810766
94.77313432869546,59.52854402156999,100,0.0017156485,200.0,59.52854402156998,1.5217404e-05,1.0302869668521452e-15,0.009999999,-0.5999978,-8.168519862957819,1.0253826,1.0551513,86.90723876187597,0.011818516,1.2118502,8.179532,0.06655029,0.15999722,0.17591962
59.43298046200904,50.687504869100025,100,0.00546666,200.0,50.68750486910003,0.00032522078,-1.7763568394002505e-15,0.010000002,0.02287519,-8.494637403101475,1.3618612,1.6825675,23.698444933812073,0.08102235,11.034121,12.162151,0.79956615,6.0317607,0.74448323
78.4977877542969,59.62453712193257,100,0.0061528357,200.0,59.62453712193257,4.7342222e-05,-4.796163466380677e-16,0.01,-0.35493654,-8.627422253736961,1.2771182,1.2739213,68.08796866344052,0.022182688,2.8329914,8.7965765,0.37804884,0.77216625,0.7857898
84.89091680402589,49.017627285906855,100,0.0013299341,200.0,49.017627285906855,3.101341e-05,7.01660951563099e-16,0.010000003,-0.47002065,-7.338641773487185,1.0755199,1.1779823,76.50914969626353,0.013541299,1.4563936,7.5347147,0.16906208,0.35874543,0.14303705
97.07466315056892,46.56622060032047,100,0.002767174,200.0,46.56622060032047,7.895963e-06,-2.486899575160351e-16,0.010000003,-0.55631024,-8.323981138179954,1.0352768,1.0301349,92.74971795461741,0.011080769,1.1471663,7.013935,0.026187357,0.08462874,0.28647912
93.4156433135205,50.71698074889311,100,0.007179917,200.0,50.71698074889311,6.49959e-05,1.1546319456101628e-16,0.01,-0.57515705,-8.131662649524005,1.195671,1.0704845,60.847256891224184,0.032817036,3.9238377,8.422999,0.044538572,0.9292,0.85848176
81.0368565388371,50.84598113570971,100,0.006855551,200.0,50.84598113570971,7.32412e-05,-1.6964207816272391e-15,0.01,-0.47417143,-7.01062148031863,1.1582881,1.2340064,57.96805816013359,0.0330593,3.829219,9.288993,0.19201931,0.9826266,0.79407036
83.8782289977658,57.48358774876206,100,0.0067167208,200.0,57.48358774876206,2.4236395e-05,-2.0961010704922954e-15,0.01,-0.4771032,-8.829069626469636,1.1979893,1.1922045,80.64904192994344,0.017307946,2.0734735,8.242185,0.21913663,0.34783554,0.80465597
69.6080895532618,50.842906097464535,100,3.1353103e-10,200.0,50.842906097464535,5.2474203e-05,8.526512829121202e-16,0.01,0.51593345,-8.427608914994284,1.2316039,1.4366146,65.81135668572955,0.015288915,1.8829886,7.8823605,1.2347149,0.7959539,3.86146e-08
99.53834547174884,59.137054863617244,100,0.0095228935,200.0,59.137054863617244,3.0547828e-06,1.7763568394002505e-17,0.01,-0.6453531,-8.946477099871371,1.003065,1.004638,97.06453260131592,0.0163387,1.638878,7.884718,0.0029023476,0.03073538,0.9552082
90.80338173700514,41.09828808759982,100,0.00019447408,200.0,41.09828808759982,1.20035365e-05,-2.042810365310288e-16,0.01,-0.11696437,-6.832941847036442,1.1700252,1.1012806,89.37867956415494,0.01121192,1.3118228,6.305441,0.44884792,0.16432354,0.022753958
54.052036714575415,54.51809047607036,100,0.0023300888,200.0,54.51809047607036,0.0014261212,1.2523315717771765e-15,0.009999998,0.97007984,-8.145741140665837,3.162726,1.850069,6.614368937836177,0.19407782,61.381493,20.94038,1.8147279,142.65259,0.7369432
