entropy,surrgain,entloss,SampleRenyi2,optimgain,EpThisIter,DiscEpRewMean,ev_tdlam_before,TimeElapsed,Var_J,J_hat,TimestepsSoFar,EpisodesSoFar,Step_size,EpRewMean,EpLenMean,meankl
0.399414,0.00360644,,26852.0,0.00360644,100,62.953443269,0.875491023064,11579.558690071106,0.23916029930114746,63.20707702636719,7600000,15200,1.0,179.443585985,500.0,0.0103439
0.368813,0.00412084,,2080.8,0.00412084,100,63.1595455721,0.882434614003,11672.698380231857,0.03050983138382435,63.4625244140625,7650000,15300,1.0,179.808785185,500.0,0.00960939
0.398513,0.00418937,,8034.15,0.00418937,100,63.0554764155,0.878638200462,11767.960720062256,0.017650485038757324,63.339439392089844,7700000,15400,1.0,179.568985194,500.0,0.00902672
0.365478,0.00403935,,11610.2,0.00403935,100,63.0798886069,0.877749994397,11865.216238975525,0.035254787653684616,63.1817741394043,7750000,15500,1.0,179.145899731,500.0,0.00976276
0.343723,0.0041434,,54910.2,0.0041434,100,62.9861273501,0.872281193733,11961.236384868622,0.06541778892278671,63.14291000366211,7800000,15600,1.0,178.939019376,500.0,0.00947218
0.370036,0.00439872,,5114.76,0.00439872,100,63.0946702834,0.884190522134,12056.148530006409,0.005619973409920931,63.441898345947266,7850000,15700,1.0,179.611598847,500.0,0.00848202
0.326538,0.00416112,,6465.73,0.00416112,100,63.1921561231,0.879513852298,12153.201813220978,0.07337594032287598,62.54193878173828,7900000,15800,1.0,180.017856097,500.0,0.00977512
0.339083,0.00513798,,31667.4,0.00513798,100,63.0440141352,0.891606263816,12252.451003551483,0.007622682489454746,63.4166259765625,7950000,15900,1.0,180.145297038,500.0,0.0100884
0.315583,0.00439443,,17186.5,0.00439443,100,63.1169464552,0.882087104023,12350.09271144867,0.033127155154943466,63.32722473144531,8000000,16000,1.0,179.64673263,500.0,0.00966082
0.290806,0.00400225,,32063.5,0.00400225,100,63.060377468,0.864206731319,12444.36470746994,0.06914364546537399,63.21879959106445,8050000,16100,1.0,179.272328505,500.0,0.0100218
0.252603,0.00383392,,6207.74,0.00383392,100,63.0052775073,0.877106279135,12542.53528547287,0.009465355426073074,62.72333526611328,8100000,16200,1.0,179.32239629,500.0,0.00963132
0.22563,0.00424766,,6633.99,0.00424766,100,63.07180148,0.879974745214,12639.825418233871,0.011257695965468884,62.836055755615234,8150000,16300,1.0,179.449381424,500.0,0.0105159
0.233632,0.00413911,,3678.03,0.00413911,100,63.0945797629,0.880875326693,12737.129424571991,0.00019405859347898513,63.186492919921875,8200000,16400,1.0,179.788870873,500.0,0.00936546
0.203137,0.00449451,,99471.2,0.00449451,100,63.1707308105,0.884978473186,12835.453752756119,0.09429585933685303,64.0228500366211,8250000,16500,1.0,180.109795744,500.0,0.0108892
0.204944,0.00407469,,56284.0,0.00407469,100,63.0369233077,0.880318500102,12933.64619588852,0.14204131066799164,63.5482063293457,8300000,16600,1.0,179.704623074,500.0,0.0100711
0.190591,0.00455024,,4448.99,0.00455024,100,62.9698458652,0.890003800392,13032.272834062576,0.023069150745868683,62.617679595947266,8350000,16700,1.0,179.940592299,500.0,0.00949675
0.144483,0.00396929,,1574.87,0.00396929,100,63.1905358815,0.90110757947,13144.934229135513,0.030719034373760223,62.96493148803711,8400000,16800,1.0,180.446272107,500.0,0.00947866
0.121439,0.00367512,,9892.91,0.00367512,100,63.2782301189,0.922139637172,13243.727056741714,0.0219410452991724,63.61941909790039,8450000,16900,1.0,181.196047754,500.0,0.0103298
0.121582,0.00404219,,32332.9,0.00404219,100,63.3862726014,0.926277905703,13346.27157497406,0.03239956498146057,63.51249694824219,8500000,17000,1.0,181.216770795,500.0,0.0102375
0.105103,0.00405109,,52896.4,0.00405109,100,63.1678593853,0.901176139712,13446.84341621399,0.02115449123084545,63.151771545410156,8550000,17100,1.0,180.387226598,500.0,0.0108131
0.0951936,0.00458405,,11215.4,0.00458405,100,63.0617813104,0.885476626456,13547.077788829803,0.002428020816296339,63.22172927856445,8600000,17200,1.0,180.029686428,500.0,0.00995244
0.104022,0.00412923,,565662.0,0.00412923,100,63.2742743407,0.902254350483,13646.880192756653,0.06184634193778038,63.462738037109375,8650000,17300,1.0,180.572286198,500.0,0.00887514
0.0909424,0.00414478,,30354.1,0.00414478,100,63.1421088901,0.905595868826,13746.042172670364,0.00514452438801527,63.3403434753418,8700000,17400,1.0,180.26880693,500.0,0.0121333
0.056488,0.00371921,,1003.88,0.00371921,100,63.0751641638,0.898466162384,13845.092758893967,0.01882828213274479,64.21980285644531,8750000,17500,1.0,179.841277159,500.0,0.0091463
0.0761723,0.00499103,,20894.2,0.00499103,100,63.2566421725,0.919277071953,13945.455079317093,0.022416049614548683,63.73723602294922,8800000,17600,1.0,180.307799312,500.0,0.0105378
0.0506599,0.00494718,,18392.9,0.00494718,100,63.1579783909,0.90227881074,14045.975353717804,0.0063670603558421135,63.08348083496094,8850000,17700,1.0,180.036819462,500.0,0.0101648
0.0519439,0.00450243,,34683.1,0.00450243,100,63.2694853945,0.903232015669,14161.292573928833,0.018609637394547462,63.440216064453125,8900000,17800,1.0,180.0572902,500.0,0.0101061
0.0441284,0.00481394,,18678.8,0.00481394,100,63.1017076438,0.891636222601,14250.642784833908,0.04600048065185547,63.314517974853516,8950000,17900,1.0,179.675606118,500.0,0.0103957
0.0418552,0.00402026,,142362.0,0.00402026,100,63.0750966211,0.893449261785,14486.560977697372,0.006544907111674547,62.62395095825195,9000000,18000,1.0,179.688605162,500.0,0.0111445
0.00154437,0.00408831,,20818.3,0.00408831,100,63.1025574173,0.865869060159,14694.041365385056,0.07710865139961243,63.117401123046875,9050000,18100,1.0,179.41933739,500.0,0.0103358
-0.0192031,0.00425093,,10720.7,0.00425093,100,63.2138101251,0.895899742842,14887.140842199326,0.12833254039287567,63.060306549072266,9100000,18200,1.0,180.257782296,500.0,0.0110818
-0.0288089,0.00413369,,54489.6,0.00413369,100,63.1523013169,0.90040307492,15181.446752786636,0.044015660881996155,62.550228118896484,9150000,18300,1.0,180.350177097,500.0,0.0106894
0.0127058,0.00432469,,181385.0,0.00432469,100,63.2092604858,0.890177927911,15542.405685663223,0.012350693345069885,63.88487243652344,9200000,18400,1.0,180.227248153,500.0,0.0098061
-0.0120848,0.00442221,,607517.0,0.00442221,100,63.3045213092,0.90067384392,15865.146737575531,0.20014601945877075,63.76100158691406,9250000,18500,1.0,180.464180189,500.0,0.0123112
-0.0259247,0.00484176,,978793.0,0.00484176,100,63.1183510097,0.914360113442,16243.597111463547,0.029535874724388123,62.62702178955078,9300000,18600,1.0,180.374885532,500.0,0.00968739
-0.0670236,0.00399962,,4040.72,0.00399962,100,63.1653031166,0.898665234447,16566.020166397095,0.047393329441547394,63.25172805786133,9350000,18700,1.0,180.255350311,500.0,0.0100029
-0.103638,0.00433823,,31076.9,0.00433823,100,63.0456864993,0.88796300441,16838.68626642227,0.03514592722058296,63.445030212402344,9400000,18800,1.0,179.969895157,500.0,0.0103046
-0.112894,0.00443947,,32779.7,0.00443947,100,63.16943111,0.889985561371,17271.221000909805,0.04077022522687912,63.17536544799805,9450000,18900,1.0,180.068922265,500.0,0.0108012
-0.146785,0.00410685,,6457.52,0.00410685,100,63.2796719274,0.903661690652,17508.82018351555,0.014222120866179466,63.493404388427734,9500000,19000,1.0,180.168877041,500.0,0.0102767
-0.157594,0.00408207,,22287.6,0.00408207,100,63.200093077,0.904890626669,17833.647198677063,0.03724750876426697,63.05644607543945,9550000,19100,1.0,180.083789437,500.0,0.0106476
-0.196035,0.00425259,,4721.47,0.00425259,100,63.1602942735,0.90730689466,18126.24348807335,0.026493558660149574,63.34721755981445,9600000,19200,1.0,179.948788811,500.0,0.0101604
-0.181776,0.00414538,,19186.7,0.00414538,100,63.0852532747,0.905996672809,18531.48127937317,0.0514572411775589,63.51295852661133,9650000,19300,1.0,179.853376393,500.0,0.00997035
-0.173596,0.00430498,,548871.0,0.00430498,100,63.1371074808,0.891584403813,18993.987884521484,6.785571167711169e-05,63.29981994628906,9700000,19400,1.0,179.380631645,500.0,0.0102078
-0.180433,0.00467967,,45239.5,0.00467967,100,63.0336412075,0.885920651257,19442.56267642975,0.15573249757289886,63.01838302612305,9750000,19500,1.0,179.130206024,500.0,0.00954766
-0.219363,0.0047173,,3845.95,0.0047173,100,63.1780100981,0.876391947269,19790.306201457977,0.02696431800723076,63.17229080200195,9800000,19600,1.0,179.221721296,500.0,0.0101353
-0.19169,0.00419888,,14094.9,0.00419888,100,63.077467407,0.862474471331,20088.643149852753,0.040147654712200165,62.98920822143555,9850000,19700,1.0,178.930432128,500.0,0.00941577
-0.207874,0.00469392,,11503.9,0.00469392,100,63.1688525016,0.881529577076,20431.36107468605,0.03472990542650223,63.13052749633789,9900000,19800,1.0,179.472000433,500.0,0.00998941
-0.244759,0.00366067,,1354.24,0.00366067,100,63.2733589924,0.897583968937,20714.11941885948,0.000649169844109565,62.17356491088867,9950000,19900,1.0,180.214945097,500.0,0.0105264
-0.228724,0.00403814,,80916.3,0.00403814,100,63.2359822623,0.883478328586,20907.07132458687,0.06915008276700974,63.46168899536133,10000000,20000,1.0,179.788799105,500.0,0.0113491
-0.227015,0.0040519,,145837.0,0.0040519,100,63.2762366239,0.895420916378,21111.548537015915,0.06936133652925491,64.07067108154297,10050000,20100,1.0,180.164013226,500.0,0.011561
-0.206225,0.003589,,24478.5,0.003589,100,63.1987861573,0.88064121455,21293.512335062027,0.023800399154424667,63.381961822509766,10100000,20200,1.0,179.732979737,500.0,0.0104921
-0.213088,0.00450717,,7328.7,0.00450717,100,63.2038296255,0.887184537947,21479.36224269867,0.04642246291041374,63.93593215942383,10150000,20300,1.0,179.905126173,500.0,0.00968033
-0.207603,0.00442459,,961279.0,0.00442459,100,63.3113486348,0.912434354424,21685.76731991768,0.027400782331824303,63.537193298339844,10200000,20400,1.0,180.597378109,500.0,0.00978441
-0.210649,0.00471652,,6563.92,0.00471652,100,63.1622656268,0.898568056524,21898.947187185287,0.03237181901931763,63.86394500732422,10250000,20500,1.0,180.237879798,500.0,0.00995208
-0.1856,0.00395988,,11530.6,0.00395988,100,63.2016262563,0.898601591587,22107.30662059784,0.07418236881494522,63.097354888916016,10300000,20600,1.0,180.128193773,500.0,0.00946479
-0.227894,0.00429626,,14848.0,0.00429626,100,63.2061473221,0.899120397866,22294.319053411484,0.024171829223632812,63.91366195678711,10350000,20700,1.0,180.255620669,500.0,0.0109381
-0.205643,0.00398953,,34750.8,0.00398953,100,63.1573379709,0.884611919522,22515.710897684097,0.04073748365044594,63.0947265625,10400000,20800,1.0,180.012146057,500.0,0.0115871
-0.174148,0.00404994,,15858.7,0.00404994,100,63.1730607524,0.886574417353,22711.38434457779,0.008644920773804188,63.388916015625,10450000,20900,1.0,179.700004927,500.0,0.00983189
-0.153764,0.00464424,,84450.7,0.00464424,100,63.1259040177,0.891987599432,22914.269106149673,0.016066862270236015,63.846900939941406,10500000,21000,1.0,179.605285602,500.0,0.0109422
-0.12181,0.00379767,,2.26675e+06,0.00379767,100,63.0789262651,0.887100480497,23109.306507349014,0.060367509722709656,63.34965515136719,10550000,21100,1.0,179.69050794,500.0,0.0131337
-0.119711,0.00482849,,42736.0,0.00482849,100,63.2251979305,0.895530991256,23325.88773226738,0.01239107083529234,63.37916564941406,10600000,21200,1.0,180.105053998,500.0,0.0106102
-0.129987,0.00443366,,112628.0,0.00443366,100,63.028043876,0.896045453846,23556.333565711975,0.12721963226795197,62.97849655151367,10650000,21300,1.0,179.5870172,500.0,0.0119197
-0.160019,0.00450244,,16236.7,0.00450244,100,63.1132413714,0.889235191047,23802.670659065247,0.07958994805812836,63.05961608886719,10700000,21400,1.0,180.024502764,500.0,0.0118935
-0.124512,0.00491918,,15208.4,0.00491918,100,63.1039813869,0.883570291102,24030.412512779236,0.016916627064347267,64.08515167236328,10750000,21500,1.0,179.617953713,500.0,0.00970616
-0.14862,0.00471386,,172260.0,0.00471386,100,63.0963243829,0.903137341142,24236.41227912903,0.027689317241311073,62.68769454956055,10800000,21600,1.0,180.170525442,500.0,0.011713
-0.154737,0.00464816,,4848.98,0.00464816,100,63.2314424076,0.911660932004,24465.276603460312,0.04560420289635658,63.627071380615234,10850000,21700,1.0,180.64685055,500.0,0.00989437
-0.198254,0.00366407,,7242.7,0.00366407,100,62.9976568204,0.891023226082,24713.570543527603,0.0068283784203231335,63.20014572143555,10900000,21800,1.0,180.104253623,500.0,0.00996108
-0.188424,0.00458326,,755548.0,0.00458326,100,63.1763060395,0.894580580294,24943.48521256447,0.0864761620759964,63.340702056884766,10950000,21900,1.0,180.188942573,500.0,0.0132183
-0.150134,0.00386091,,6188.84,0.00386091,100,63.1983380612,0.900281831622,25172.75687623024,0.0015010093338787556,63.551761627197266,11000000,22000,1.0,180.414842383,500.0,0.00964203
-0.157108,0.00400684,,46123.0,0.00400684,100,63.2187689611,0.899418048561,25384.8582611084,0.08933630585670471,63.756099700927734,11050000,22100,1.0,180.09515919,500.0,0.0109267
-0.14934,0.00212003,,41.6643,0.00212003,100,63.1434580137,0.885886162519,25625.40823340416,0.01858927682042122,63.10362243652344,11100000,22200,0.5,180.127012849,500.0,0.00388614
-0.15448,0.00455681,,5728.54,0.00455681,100,63.1673035957,0.883251935244,25881.293379068375,0.03725181892514229,62.620826721191406,11150000,22300,1.0,179.732558632,500.0,0.0099853
-0.161087,0.00511085,,55548.4,0.00511085,100,63.1899798959,0.896521791816,26112.655299663544,0.013057169504463673,63.79118728637695,11200000,22400,1.0,180.137147232,500.0,0.0103137
-0.168287,0.00435076,,470166.0,0.00435076,100,63.1220225226,0.875889740884,26377.09765791893,0.02597006969153881,62.596195220947266,11250000,22500,1.0,179.566836585,500.0,0.0099325
-0.177445,0.00438583,,13891.5,0.00438583,100,63.1003024194,0.873635515571,26604.265219926834,0.07015950977802277,63.441036224365234,11300000,22600,1.0,179.470173163,500.0,0.00986234
-0.154065,0.00435248,,197683.0,0.00435248,100,63.0348318799,0.870018333197,26848.72364616394,0.0478055514395237,63.60662078857422,11350000,22700,1.0,179.251850663,500.0,0.01278
-0.192187,0.00390024,,105427.0,0.00390024,100,62.9777335834,0.853367120028,27095.09096097946,0.013832584023475647,62.67245101928711,11400000,22800,1.0,178.928652451,500.0,0.0141016
-0.213022,0.00214886,,42.3741,0.00214886,100,62.976798432,0.872893482447,27309.179194688797,0.06236521899700165,63.1426887512207,11450000,22900,0.5,179.09444144,500.0,0.00398074
-0.225253,0.00476809,,617539.0,0.00476809,100,63.1838479367,0.878716699779,27540.466670513153,0.0489158034324646,63.532833099365234,11500000,23000,1.0,179.648984698,500.0,0.00933339
-0.251069,0.00475419,,2924.1,0.00475419,100,63.1294470354,0.896589897573,27836.91715502739,0.03982807695865631,62.75654220581055,11550000,23100,1.0,180.422985249,500.0,0.010919
-0.218007,0.0044745,,9295.86,0.0044745,100,63.0865888761,0.900527343154,28083.370737552643,0.053718432784080505,63.063804626464844,11600000,23200,1.0,180.166075234,500.0,0.00992447
-0.18971,0.00427325,,1.55629e+06,0.00427325,100,63.0629408519,0.90683953464,28348.476088047028,0.08458475023508072,62.80705642700195,11650000,23300,1.0,180.018626976,500.0,0.0141301
-0.195923,0.00571009,,18772.9,0.00571009,100,63.149373971,0.926429539919,28591.97100162506,0.02764907479286194,63.00357437133789,11700000,23400,1.0,180.657374692,500.0,0.0100826
-0.171566,0.00450861,,16040.7,0.00450861,100,63.2128830922,0.925350531936,28828.786970853806,0.040591657161712646,63.24473571777344,11750000,23500,1.0,180.446975953,500.0,0.00954526
-0.202149,0.005355,,64937.9,0.005355,100,63.2046920049,0.930522419512,29073.330070972443,0.10683916509151459,62.43558120727539,11800000,23600,1.0,180.957426064,500.0,0.0102077
-0.199819,0.00671371,,14002.2,0.00671371,100,63.0336243544,0.938323061913,29299.55755329132,0.055844467133283615,62.83476638793945,11850000,23700,1.0,180.548723887,500.0,0.00975571
-0.213503,0.217468,,17798.5,0.217468,100,62.992055899,0.93105045706,29574.98405790329,0.0023004503455013037,63.907958984375,11900000,23800,1.0,180.316678636,500.0,0.0139331
-0.241325,0.00488404,,10983.7,0.00488404,100,63.0749742016,0.934035629034,29892.681902885437,0.004091058857738972,63.44731903076172,11950000,23900,1.0,179.74745005,500.0,0.0108783
-0.262049,0.0047797,,52761.4,0.0047797,100,63.1816100721,0.932839013636,30202.734166383743,0.049272723495960236,63.21360778808594,12000000,24000,1.0,181.208055677,500.0,0.0134383
-0.314941,0.00515949,,612.98,0.00515949,100,63.2427056922,0.959308497608,30474.060080766678,0.07481645047664642,63.50856018066406,12050000,24100,1.0,181.603032801,500.0,0.0102983
-0.288051,0.00461529,,9.27092e+06,0.00461529,100,63.1286790019,0.955680847168,30774.194655895233,0.1478232592344284,63.374298095703125,12100000,24200,1.0,181.284626762,500.0,0.0103003
-0.248655,0.00431747,,19482.6,0.00431747,100,63.2800413732,0.941932633519,31123.46702980995,0.03546794503927231,63.2262077331543,12150000,24300,1.0,181.372431325,500.0,0.00964289
-0.240878,0.00503661,,4.58736e+06,0.00503661,100,63.1929150426,0.942829482257,31422.961857795715,0.017246803268790245,63.182891845703125,12200000,24400,1.0,181.460574415,500.0,0.0100551
-0.214279,0.00522437,,4.36078e+06,0.00522437,100,63.2039673266,0.935587696731,31758.757536649704,0.00320480577647686,64.0406723022461,12250000,24500,1.0,181.226525655,500.0,0.0115717
-0.177965,0.00536735,,3491.57,0.00536735,100,63.2279392381,0.940416634083,32150.86665701866,0.04623808339238167,63.01957702636719,12300000,24600,1.0,181.239513104,500.0,0.0105267
-0.152103,0.00488039,,112361.0,0.00488039,100,63.211912007,0.934882864356,32575.97650718689,0.01190059632062912,62.920677185058594,12350000,24700,1.0,181.046301471,500.0,0.00933623
-0.141737,0.00394602,,inf,0.00394602,100,63.2202391112,0.947846762836,32875.11289978027,0.009942256845533848,63.070411682128906,12400000,24800,1.0,181.342911093,500.0,0.00944756
-0.166259,0.00624433,,1023.31,0.00624433,100,63.296233248,0.952171955258,33246.802070856094,0.00527994753792882,63.35841751098633,12450000,24900,1.0,181.009691738,500.0,0.0105387
-0.19173,0.00464308,,9040.71,0.00464308,100,63.2692662332,0.937252908945,33575.01709771156,0.04815467819571495,63.135433197021484,12500000,25000,1.0,181.192609001,500.0,0.0108284
-0.220458,0.00425583,,2848.94,0.00425583,100,63.3315794596,0.932064414024,33963.47205853462,0.07976565510034561,62.83965301513672,12550000,25100,1.0,181.230523516,500.0,0.0110264
-0.247688,0.0040328,,2058.32,0.0040328,100,62.9799246496,0.912723347545,34350.409131765366,0.0426606610417366,63.36970138549805,12600000,25200,1.0,180.480770275,500.0,0.0103495
-0.244141,0.00437453,,5966.14,0.00437453,100,63.1995891315,0.901804856956,34670.63855051994,0.07441045343875885,63.87030792236328,12650000,25300,1.0,180.731860458,500.0,0.0102699
-0.283663,0.00564449,,1.17603e+06,0.00564449,100,63.0833349754,0.918087296188,35001.74247479439,0.009401018731296062,62.944488525390625,12700000,25400,1.0,180.589818832,500.0,0.0134169
-0.275267,0.00468922,,54513.0,0.00468922,100,63.0970755814,0.9492643103,35349.30138230324,0.24904023110866547,63.166622161865234,12750000,25500,1.0,181.055001858,500.0,0.0126442
-0.286257,0.00808305,,1136.78,0.00808305,100,63.1738056537,0.947399668396,35757.44201922417,0.02748739719390869,63.42307662963867,12800000,25600,1.0,181.425828926,500.0,0.00901589
-0.29065,0.00578631,,197.873,0.00578631,100,63.073665451,0.954607289284,36104.1584751606,0.45588529109954834,63.847145080566406,12850000,25700,1.0,181.389053002,500.0,0.00958758
-0.286745,0.00795203,,3140.69,0.00795203,100,63.0381021941,0.954731337726,36468.34440255165,0.021789904683828354,63.08025360107422,12900000,25800,1.0,180.972248243,500.0,0.00984756
-0.279168,0.00551291,,176.411,0.00551291,100,62.9961006251,0.960145886987,36814.69463014603,0.025150012224912643,63.7021598815918,12950000,25900,1.0,181.140577694,500.0,0.0100279
-0.267665,0.00975563,,1686.55,0.00975563,100,62.9491714982,0.952378444374,37211.16175365448,0.04928538575768471,63.66012191772461,13000000,26000,1.0,181.044920975,500.0,0.0118746
-0.289298,0.0180182,,388.305,0.0180182,100,63.1063378885,0.939618550241,37544.251583099365,0.07995999604463577,63.037574768066406,13050000,26100,1.0,180.725266189,500.0,0.00972536
-0.282138,0.00758216,,9391.62,0.00758216,100,63.0024571095,0.946972236037,37960.89899682999,0.021271223202347755,63.15762710571289,13100000,26200,1.0,180.921200958,500.0,0.0106586
-0.250154,0.0260185,,2129.14,0.0260185,100,63.0958734268,0.929388448596,38372.279227256775,0.03558969497680664,63.08470153808594,13150000,26300,1.0,181.521645493,500.0,0.0109459
-0.291232,0.00506408,,413.775,0.00506408,100,63.0573905702,0.946936223656,38858.64668703079,0.024035846814513206,63.152103424072266,13200000,26400,1.0,181.375659415,500.0,0.0100007
-0.320305,0.00887888,,68.0079,0.00887888,100,63.0734944902,0.921192191541,39237.251849889755,0.021395131945610046,63.89951705932617,13250000,26500,1.0,180.729134256,500.0,0.00997141
-0.336782,0.00886432,,290511.0,0.00886432,100,62.9974312817,0.933244399726,39622.46487283707,0.07886297255754471,63.105690002441406,13300000,26600,1.0,180.363617716,500.0,0.0114292
-0.329804,0.0157133,,7.49133e+20,0.0157133,100,62.9486797732,0.921499222517,39996.89175462723,0.04633583500981331,63.536346435546875,13350000,26700,1.0,179.893462383,500.0,0.0100909
-0.339939,0.00760353,,49.2661,0.00760353,100,62.8165843061,0.911558844149,40359.50803208351,0.07362096756696701,62.9027214050293,13400000,26800,1.0,176.662999041,500.0,0.0102205
-0.338512,0.0122568,,4.14572,0.0122568,100,62.556621455,0.918136283755,40827.97478747368,0.030231943354010582,63.491477966308594,13450000,26900,1.0,175.919221735,500.0,0.00962709
-0.341465,0.0120437,,9.62194,0.0120437,100,62.2512425852,0.914261251688,41271.203577280045,0.03290090337395668,63.310115814208984,13500000,27000,1.0,173.385338251,500.0,0.0102343
-0.360597,0.00859521,,4892.73,0.00859521,100,61.6940925523,0.919647008181,41703.63366317749,0.04986187443137169,63.17307662963867,13550000,27100,1.0,169.502960737,500.0,0.0100721
-0.372092,0.0207958,,1.90861e+17,0.0207958,100,62.1002742724,0.916807644069,42079.48830246925,0.07617566734552383,63.754756927490234,13600000,27200,1.0,172.563708417,500.0,0.0105887
-0.372289,0.0101179,,6.63887,0.0101179,100,62.3244821596,0.908731028438,42419.192241191864,0.012808691710233688,63.025596618652344,13650000,27300,1.0,174.494178995,500.0,0.0103557
-0.373291,0.0214273,,6.35105e+06,0.0214273,100,62.514530799,0.910213433206,42714.54361343384,0.03746461123228073,63.19233322143555,13700000,27400,1.0,175.639465354,500.0,0.00978105
-0.392313,0.00744902,,40.5711,0.00744902,100,62.4359670278,0.924635924399,42967.60240840912,0.012627429328858852,63.2385139465332,13750000,27500,1.0,175.08903562,500.0,0.0103948
-0.414154,0.00962896,,2.02768e+22,0.00962896,100,62.6809382743,0.916061960161,43180.03376865387,0.0018460293067619205,62.96064758300781,13800000,27600,1.0,176.325147004,500.0,0.00942853
-0.419828,0.0125597,,4.33202e+16,0.0125597,100,62.675059676,0.903180994093,43392.31050157547,0.01024465449154377,63.036048889160156,13850000,27700,1.0,177.006346953,500.0,0.00985964
-0.41382,0.102276,,1.5005e+11,0.102276,100,62.7607210552,0.90977075696,43607.811866521835,0.018269836902618408,63.43092727661133,13900000,27800,1.0,177.091652981,500.0,0.0100828
-0.42856,0.0111462,,24.6136,0.0111462,100,62.7348196145,0.9046414271,43831.91564488411,0.015200482681393623,62.95807647705078,13950000,27900,1.0,176.952638212,500.0,0.0104944
-0.448815,0.0132361,,9.13158,0.0132361,100,62.8192966124,0.911273516715,44075.60875058174,0.0206359401345253,62.79347610473633,14000000,28000,1.0,177.969046068,500.0,0.0099429
-0.436041,0.000810306,,244471.0,0.000810306,100,62.8769568707,0.907861292362,44327.94522404671,0.05998038500547409,63.56892013549805,14050000,28100,1.0,178.269574788,500.0,0.0115775
-0.435878,0.0192785,,10.6989,0.0192785,100,62.7521772816,0.923859186471,44621.446439266205,0.026801802217960358,63.207218170166016,14100000,28200,1.0,176.159651065,500.0,0.0101291
-0.436785,0.0135773,,16.739,0.0135773,100,62.8529339336,0.922211907804,44925.155923843384,0.028497818857431412,63.01710510253906,14150000,28300,1.0,177.040655625,500.0,0.0098429
-0.407007,0.0140574,,68.6327,0.0140574,100,62.5567892946,0.927601449192,45228.73785686493,0.017887430265545845,63.382728576660156,14200000,28400,1.0,174.361171913,500.0,0.00985729
-0.41382,0.0105697,,4.67372e+06,0.0105697,100,62.6623462989,0.936003156006,45529.17931103706,0.023604443296790123,63.34272384643555,14250000,28500,1.0,176.235359813,500.0,0.0101962
-0.399882,0.00924742,,94.7645,0.00924742,100,62.9221832735,0.928990758955,45861.79796123505,0.018865743651986122,62.967918395996094,14300000,28600,1.0,177.306898323,500.0,0.0100491
-0.389411,0.0154572,,inf,0.0154572,100,62.6005910786,0.930244915187,46123.984057188034,0.004061209969222546,62.996803283691406,14350000,28700,1.0,175.817201376,500.0,0.0103425
-0.388525,0.0116464,,4.14195,0.0116464,100,62.6849212273,0.91369882226,46380.31164765358,0.01810280792415142,62.89897537231445,14400000,28800,1.0,175.461464923,500.0,0.00942058
-0.379861,0.0201472,,5.61863,0.0201472,100,62.8696318073,0.920569889247,46652.14793896675,0.013769409619271755,62.983009338378906,14450000,28900,1.0,176.663995915,500.0,0.00992148
-0.402179,0.0117643,,6.30561,0.0117643,100,62.8336779955,0.912888869643,46902.373083114624,0.11712709814310074,63.587646484375,14500000,29000,1.0,176.836829442,500.0,0.0102678
-0.406157,0.0157779,,11.8164,0.0157779,100,62.6156424979,0.931234948337,47181.67472076416,0.012348930351436138,63.022464752197266,14550000,29100,1.0,175.607887827,500.0,0.00984018
-0.40063,0.017359,,151.63,0.017359,100,62.7916020656,0.918903633952,47449.02444601059,0.09611526876688004,63.535587310791016,14600000,29200,1.0,177.310769569,500.0,0.0113261
-0.386817,0.00181177,,10.7579,0.00181177,100,62.9869302072,0.904947310686,47693.63120484352,0.02243453450500965,63.31910705566406,14650000,29300,1.0,178.004501332,500.0,0.0108945
-0.411469,0.0132714,,374.548,0.0132714,100,62.8716297867,0.900699742138,47969.9467561245,0.012427657842636108,63.153099060058594,14700000,29400,1.0,177.951564164,500.0,0.0107991
-0.410908,0.00418971,,3492.57,0.00418971,100,63.0619059075,0.873944252729,48198.87142443657,0.02895919419825077,63.02644348144531,14750000,29500,1.0,178.754473701,500.0,0.00980018
-0.413915,0.00412713,,135.589,0.00412713,100,62.892534307,0.881277501583,48475.055188179016,0.033868610858917236,62.991600036621094,14800000,29600,1.0,178.293703759,500.0,0.0111803
-0.420321,0.00469404,,440594.0,0.00469404,100,63.189605481,0.865285843611,48721.194563388824,0.06919718533754349,63.1315803527832,14850000,29700,1.0,179.060489112,500.0,0.0109632
-0.432863,0.004526,,13914.6,0.004526,100,63.1454350126,0.863667622209,48977.89427065849,0.04424712061882019,63.136695861816406,14900000,29800,1.0,179.220172983,500.0,0.0103131
-0.41123,0.00410739,,59900.8,0.00410739,100,63.1582616178,0.867858543992,49142.28063201904,0.10568323731422424,63.41432189941406,14950000,29900,1.0,179.460983487,500.0,0.00941699
-0.395487,0.00434125,,34235.6,0.00434125,100,63.1070847529,0.8656463027,49278.82811784744,0.057390809059143066,62.987098693847656,15000000,30000,1.0,179.368150035,500.0,0.0104002
-0.393233,0.00538276,,47501.2,0.00538276,100,63.0634265519,0.865536570549,49414.560952186584,0.01454995945096016,63.05800247192383,15050000,30100,1.0,179.558783995,500.0,0.0103313
-0.401518,0.00540845,,89543.8,0.00540845,100,63.2346266018,0.881780520082,49550.958988428116,0.06709160655736923,63.002784729003906,15100000,30200,1.0,179.931736596,500.0,0.0115184
