ESSRenyi,MinNormIw,VarVanillaIw,VarRet,ESSClassic,MaxNormIw,J,MaxVanillaIw,AvgNormIw,Bound,eRenyi2,BatchSize,AvgVanillaIw,AvgEpLen,AvgDiscRet,VarNormIw,VarDiscRet,VarJ,AvgRet,MinVanillaIw
97.63497918831035,0.005244191,0.028649528,18732.0229137436,97.18441720909877,0.013919723,298.07065,1.3772796,0.01,221.10727,1.0242231,100,0.98944473,36.77,295.6708664639196,2.926405e-06,7860.145275752788,91.31059,357.52710251631214,0.5188837
91.05261261245616,0.0018183808,0.11206411,29482.25181530856,89.9154175116883,0.023508528,322.13977,2.3381088,0.010000002,236.59732,1.0982661,100,0.99457896,41.24,323.45947963621205,1.1328909e-05,10666.8979230174,96.38375,402.22728030787783,0.18085232
87.3869224552487,0.0015589909,0.16594794,22168.325735987662,85.50053860904782,0.020711053,331.6121,2.0385158,0.01,236.5933,1.144336,100,0.9842647,40.08,317.47337105721095,1.7129634e-05,9248.262591645229,107.08999,390.6269745355658,0.15344597
93.96226436228632,0.0027392192,0.062184513,30652.44122657649,94.24659515188564,0.017420962,318.68286,1.7494498,0.010000002,222.59424,1.064257,100,1.0042211,39.62,311.9932385280501,6.166285e-06,11299.06229038428,111.8373,386.024906662032,0.27507818
93.95980160551191,0.0054327943,0.09199885,18920.9489791907,92.43298189231821,0.023079472,315.6502,2.434369,0.01,235.79561,1.0642849,100,1.0547768,38.85,310.1284583173531,8.269159e-06,7811.5637683780305,91.54912,378.3259119096026,0.5730385
96.68821900023237,0.0038657996,0.03991972,26514.530239152416,96.02068793553903,0.014207433,308.33197,1.3874135,0.010000002,217.39386,1.0342522,100,0.9765406,38.25,303.63699667712774,4.186074e-06,10515.404559695808,107.369514,372.327831357643,0.37751102
86.64796660597204,0.0014054842,0.1645678,14411.440860940713,84.44209876837253,0.020046808,309.6949,1.8851215,0.01,235.4681,1.1540952,100,0.9403599,37.66,303.2059443679413,1.8610444e-05,6486.936575934487,83.91496,366.4250318877585,0.13216609
92.70314059410362,0.005039576,0.104168765,16962.2921811567,91.10796491508916,0.02541081,304.86737,2.612054,0.01,226.36226,1.0787121,100,1.0279303,37.31,299.9013841770759,9.858484e-06,7645.636407297221,87.9766,362.92687953714284,0.51803327
96.75075729545641,0.0052496255,0.03517177,35907.71437332731,96.58300416483355,0.015122287,313.21997,1.5002403,0.01,212.69177,1.0335836,100,0.99207234,39.37,308.70668641996866,3.573613e-06,13033.292023200333,117.401306,383.5265037499182,0.5208008
0.0036604071559530054,,1.2075976e-25,18553.979462447784,1.0,1.0,458.194,3.4750503e-12,0.01,246.362,27319.365,100,3.4750502e-14,40.26,319.90056372006836,0.010000002,7645.527317569743,,392.42603147765624,
98.98729460120558,0.00682303,0.012256035,27278.13521000631,98.80756313016036,0.011931677,313.824,1.19638,0.01,229.87881,1.0102307,100,1.0026922,39.71,313.7046128621415,1.2190309e-06,9934.189718397394,98.39563,386.9262008279562,0.6841399
88.50266206165449,0.0010988404,0.15521555,19078.719959473812,85.82399539732124,0.021935914,287.30557,2.1157687,0.01,211.03467,1.1299095,100,0.9645227,35.3,285.2089086636929,1.668439e-05,7778.276520253286,86.33975,342.82780012896285,0.10598565
1.214582011220328e-07,,986331.06,29432.761217850904,1.0,1.0,441.61682,9931.42,0.01,229.79466,823328500.0,100,99.3142,40.8,320.21656985766714,0.0100000035,11559.100202044288,,397.8269225950725,
92.46868081955176,0.0068474566,0.11855734,30802.692457919253,89.9124296261644,0.026664328,309.93286,2.7272766,0.01,216.58875,1.0814472,100,1.0228184,38.79,306.2465219741447,1.1332649e-05,11364.557708266888,101.90212,377.7279359940067,0.7003705
94.94252647202596,0.0020488421,0.056501094,19756.881606565847,94.52656792161025,0.018433023,317.96286,1.8117092,0.01,241.46588,1.0532688,100,0.98286057,39.68,315.6547084659875,5.848885e-06,7781.324678997248,87.35382,386.62421294432136,0.20137262
93.4619898652119,0.00092162925,0.06765125,28574.113001122972,93.66096018545917,0.016614748,315.52005,1.6527892,0.010000002,220.77048,1.0699537,100,0.99477243,39.19,309.5201172204832,6.836414e-06,11135.514153152659,106.650154,381.7273218301125,0.09168114
78.47398066993287,0.00015409684,0.29615748,40877.79865399041,76.97420025084449,0.020302158,308.93494,2.0099552,0.01,225.33725,1.2743077,100,0.99002045,40.33,315.01222095972764,3.0215822e-05,11368.923479817098,96.35164,393.12633301319556,0.015255902
94.67825552269545,0.0041264514,0.059170745,27247.077250511837,94.4316160274664,0.016515551,333.1506,1.64611,0.01,246.3024,1.0562087,100,0.996703,42.04,329.5203458413799,5.956286e-06,9790.637830703514,99.79296,410.2281860474311,0.41128466
98.39682741323661,0.008855765,0.01090027,20025.8539593425,98.91571512026263,0.014126091,301.09644,1.4015806,0.01,223.11595,1.0162929,100,0.99219275,37.47,300.1565559111127,1.1072486e-06,8391.042574017858,90.153564,364.5250954698585,0.8786625
93.34516569290798,0.0025860718,0.0710472,14000.29160300375,93.46310283963864,0.015560323,296.13702,1.5604302,0.010000002,224.35127,1.0712928,100,1.0028263,35.92,291.1142830062646,7.06473e-06,6301.57112761941,79.95494,349.0282385021448,0.25933808
64.82402958011787,0.00350802,4.830224,26660.546719017584,24.370508563491832,0.17882816,347.94403,22.198511,0.01,237.7064,1.5426378,100,1.2413319,40.71,320.6963305329241,0.0003134667,9737.0477899644,187.40027,396.9249417353049,0.43546173
92.61110153075452,0.0054028938,0.07998157,27202.425903832816,92.74258247277842,0.021435726,323.38477,2.1562521,0.01,227.5025,1.0797842,100,1.0059152,39.89,314.71097328617446,7.904368e-06,10752.120711740276,109.83919,388.72694935353474,0.5434853
84.16448770889224,0.0010764074,0.22293343,17290.591584250702,82.14780671415669,0.021168185,318.7254,2.1332457,0.01,238.11015,1.1881496,100,1.0077603,38.59,308.8795244979271,2.1951322e-05,7080.552380043077,86.368935,375.72620941266416,0.108476065
96.80412594794929,0.002683698,0.0370441,24487.338440938864,96.30509872016997,0.012889234,306.74188,1.2601656,0.010000002,224.464,1.0330138,100,0.97768843,38.4,305.4518633047105,3.875414e-06,9272.926685575796,95.37395,373.8267446878366,0.26238206
94.11610536559796,0.004006745,0.06029816,27706.632310438294,94.49639350142726,0.015598502,302.47232,1.5791975,0.01,212.52814,1.0625174,100,1.0124034,37.75,299.8334016671985,5.8829737e-06,10776.006857391123,102.792175,367.3265908995457,0.40564418
92.04868087385043,0.0024355554,0.1248286,13932.833475609126,89.71346041267138,0.029534275,301.4447,3.0661607,0.01,229.14545,1.0863817,100,1.0381703,36.56,295.6618432659997,1.1581819e-05,6255.099006534702,86.93593,355.4282588839717,0.25285214
92.34010265211978,0.00329874,0.16540131,38387.48502777342,87.21934479765089,0.033708487,325.8949,3.563334,0.010000002,226.52005,1.0829531,100,1.0571029,41.42,322.21366687641296,1.4801456e-05,12946.223232019674,108.625305,404.02526085997,0.34871075
89.09414033944022,0.005768932,0.21707803,16324.023814284583,83.7228338436014,0.031313807,298.2239,3.2922595,0.01,221.124,1.1224083,100,1.0513763,36.26,292.7571381026949,1.9638102e-05,7254.45051021224,81.77301,352.427476039622,0.60653186
86.07899402005738,0.0010263417,0.29443276,24611.95734178132,77.0072562968099,0.031111808,292.27097,3.074019,0.010000002,211.81671,1.1617236,100,0.98805535,36.46,291.95615885460944,3.015946e-05,9079.66056822567,94.91046,354.42709182687105,0.10140824
95.58665074430942,0.0058528,0.039601393,33001.472707733665,96.07969273923368,0.0153365955,328.24176,1.5033439,0.010000002,232.37805,1.0461712,100,0.98023313,41.4,323.48145875351156,4.121466e-06,11734.00429260633,109.02133,403.8258879146166,0.57371086
93.07632459935033,0.0061639966,0.11394574,24668.120974512145,89.7955249284819,0.038235422,319.96783,3.80947,0.009999999,232.72156,1.0743871,100,0.9963196,39.76,314.71583422224035,1.1478913e-05,9504.818922609526,103.29311,387.42488716321066,0.61413103
67.44376274830297,0.00018783932,1.339067,17324.525430143047,44.881710812240904,0.10409641,328.63074,10.815368,0.01,240.2555,1.4827168,100,1.0389761,38.91,311.0863191968647,0.00012404838,7092.860162106428,102.38301,378.9298583504185,0.019516056
85.58401551745703,0.000288679,0.1701776,25815.37540240502,85.30439867930882,0.021499688,314.2116,2.1261454,0.01,228.01277,1.1684425,100,0.9889192,38.91,308.73675156968284,1.7401262e-05,9212.598225335774,98.30333,378.92764892451464,0.02854802
96.1166112023422,0.00605003,0.059823364,24548.028465229323,94.45521428138147,0.02714851,316.19016,2.7269022,0.01,229.27853,1.0404029,100,1.004439,39.51,312.90214005523694,5.9295767e-06,9886.32556078468,102.19267,384.9252536929213,0.6076886
88.65330509766058,0.0011567532,0.17331189,24151.56275036416,86.43552407022513,0.02500216,307.57056,2.6142905,0.01,223.98804,1.1279895,100,1.0456259,38.43,305.696897417655,1.5851698e-05,9438.759358028708,89.93797,374.12477262923494,0.120953105
95.32608750000568,0.004070776,0.056543898,19262.32062522675,94.65934133560594,0.020236973,301.67673,2.0157678,0.01,218.9478,1.0490308,100,0.9960817,36.95,296.6374481963282,5.6989634e-06,8533.023716419373,98.58978,359.3283977302164,0.40548253
88.7543069910429,0.0031022877,0.120719254,19395.5522230166,89.76533956354969,0.016024932,305.72922,1.6406623,0.01,225.64377,1.1267059,100,1.0238186,37.43,300.16706194887894,1.1516767e-05,7851.648156090923,87.62746,364.1273639615439,0.31761798
91.61947862814908,0.0038399731,0.110509254,15423.390709385078,90.50404301084787,0.027814046,298.6185,2.8401792,0.01,227.23743,1.091471,100,1.0211313,36.8,296.87019434137414,1.0598282e-05,6854.947413173325,78.23357,357.8252683740668,0.39211166
83.4981476062215,0.0014649313,0.61494416,28561.85103253175,64.0738022634912,0.06975045,333.61502,7.268037,0.01,230.18542,1.1976314,100,1.0420058,40.4,317.8728853348312,5.6636385e-05,10870.550698261593,144.33041,393.82765357628466,0.15264669
99.03343151351146,0.0076402333,0.009163263,19182.071815767344,99.09017473833319,0.012468634,303.55237,1.2393703,0.01,227.39197,1.00976,100,0.9939905,37.7,302.08452601681057,9.274399e-07,7887.351483208085,89.94595,366.827634255439,0.7594319
68.09545270939863,9.702209e-05,0.62104607,19163.373600978357,64.49786706300145,0.029601404,321.6476,3.1285086,0.010000002,223.52158,1.4685268,100,1.0568784,37.47,300.355813342665,5.5599874e-05,8346.161753426204,107.08914,364.5268225013465,0.010254056
83.96576350957058,0.0021092924,0.24655926,16209.205592289383,82.08092591082332,0.034182593,309.51468,3.6144881,0.01,229.86447,1.1909616,100,1.057406,37.23,299.704695543932,2.2051481e-05,6895.85705326474,88.59562,362.12841258080675,0.22303784
94.87898716217929,0.006588176,0.049888227,27445.387861375246,95.67427147755403,0.01984975,326.96448,2.0746286,0.010000002,235.96558,1.0539742,100,1.0451661,40.89,321.57871230417334,4.5669613e-06,10362.335983918594,104.98875,398.72513617912307,0.68857384
84.7559558011742,0.0003612857,0.1829703,33866.54861662994,84.23027472976484,0.01713568,306.77277,1.6855097,0.01,219.3107,1.1798581,100,0.98362577,39.1,307.9025466121584,1.891127e-05,11095.943469677699,98.55845,380.82833849309014,0.035536993
94.73568423727377,0.0053335363,0.10938576,17228.134387055223,90.19813904586825,0.03557969,302.11282,3.5517716,0.010000002,228.01862,1.0555685,100,0.99825823,37.37,300.3330206506529,1.0976781e-05,7393.0963355869035,84.07459,363.52794417845087,0.5324246
95.98723924527093,0.0026470898,0.055676263,25437.763772229628,94.69510876456413,0.014229252,317.47415,1.4114343,0.01,230.84053,1.0418051,100,0.99192446,39.88,315.1962523462161,5.658652e-06,10060.179174771141,99.654076,388.6272961820476,0.2625713
90.83228851649291,0.0033108552,0.102704205,19918.245828799376,91.05077967055134,0.016586293,323.0285,1.6869828,0.01,241.49231,1.1009301,100,1.0170945,40.17,318.78042566170666,9.928088e-06,8445.049538521476,87.52107,391.52937547437847,0.33674526
94.15874228842141,0.0059017525,0.051448055,38929.6206902698,94.70671039688966,0.01727322,327.23492,1.6489352,0.01,229.44307,1.0620363,100,0.9546195,41.54,323.1245085168892,5.645577e-06,12407.487435383046,109.83845,405.2273190451972,0.5633928
86.99918037113848,0.0015391677,0.50669897,24670.752736948667,70.27141025424983,0.0581933,314.79813,6.3367677,0.01,224.28899,1.1494361,100,1.0889171,38.49,305.9998845849332,4.2732703e-05,9439.23508296128,109.65176,374.7281710702181,0.1676026
98.64613639862098,0.0075099636,0.010929236,21665.307349731727,98.968964992364,0.012283886,298.6732,1.2518717,0.01,217.42911,1.0137244,100,1.019117,37.22,297.84725412031025,1.0523053e-06,9142.914761507174,94.76289,362.0268632573448,0.76535314
96.75516523599433,0.0070151496,0.04188241,23467.146940789586,96.1713287422675,0.015380088,322.45285,1.569609,0.01,239.4909,1.0335366,100,1.0205462,40.26,318.5519393707998,4.0212985e-06,8836.936631747123,96.87335,392.42755803080274,0.71592844
97.54362080375095,0.007111873,0.019314382,21483.759975826877,98.05395775254794,0.01562919,291.89243,1.5340859,0.01,210.86546,1.0251824,100,0.9815518,35.98,289.28171924294327,2.0047225e-06,8693.385265091296,94.37198,349.62708410188554,0.6980672
95.77343027958723,0.0036199307,0.04174959,22907.402827292924,95.94523567761645,0.013211364,324.88937,1.3065366,0.010000002,239.08493,1.0441309,100,0.98894906,40.52,320.28492974344204,4.2687857e-06,9321.563503824418,99.72793,395.0267913630232,0.3579927
93.77130046046106,0.004203515,0.08163818,17646.169340451772,92.61651377995804,0.022896362,302.14157,2.305388,0.01,224.18112,1.0664244,100,1.0068796,37.07,298.05315078187573,8.052639e-06,7715.015829715591,88.23295,360.52645144272594,0.42324334
88.6012058100772,0.0029704059,0.116409734,25286.65845386515,88.80340790621545,0.018278694,307.71475,1.7475488,0.01,219.10857,1.1286528,100,0.9560578,37.97,302.171329865781,1.2735647e-05,9754.155000734603,97.3872,369.5257163126953,0.28398797
94.1613951668892,0.0036362153,0.07235699,20086.90836873765,93.2227763369234,0.019021,316.9114,1.8881028,0.01,239.17041,1.0620064,100,0.99264115,39.52,314.4457914599936,7.34338e-06,8010.923932612433,86.7252,385.0218030678667,0.3609457
94.88187395537686,0.0045788293,0.05643317,23691.61626450923,94.72534400475611,0.019172609,315.36713,1.9204423,0.01,226.89598,1.0539421,100,1.0016594,39.14,310.5423251771311,5.624635e-06,9891.698207568435,100.542046,381.2282235210389,0.45864272
89.35616032409605,0.0023810898,0.10170703,18155.257923724075,90.07846118110547,0.019328874,300.53857,1.8480798,0.01,215.74524,1.119117,100,0.9561239,36.01,290.42264841959206,1.1125579e-05,7884.157356202438,93.43806,349.92657932557165,0.22766168
94.34656691338807,0.002938623,0.07367726,23619.58579224826,92.98093403573478,0.020301053,314.68033,1.995539,0.009999999,228.8774,1.059922,100,0.9829731,39.33,311.90129152768753,7.6251813e-06,9745.033599174836,98.38641,383.124804543145,0.28885874
95.89409157793563,0.005348295,0.0423484,20477.997932386,96.06276346408133,0.018533845,304.63916,1.8744923,0.01,225.26329,1.0428171,100,1.0113888,37.8,302.36196654428613,4.1400035e-06,8403.704718298757,89.603615,367.8279520029202,0.54092056
82.85992610315333,0.0013769824,0.29226133,27010.417104732584,77.963047548305,0.03650795,326.11102,3.6936808,0.01,233.9715,1.206856,100,1.011747,40.48,318.92550323005116,2.8551412e-05,10203.397377515232,97.47971,394.6259620631114,0.13931578
97.06891184934811,0.004262944,0.036690164,37761.57083193063,96.43838789884653,0.013919763,320.30353,1.3804672,0.01,220.12878,1.030196,100,0.9917318,40.6,316.7241851257633,3.7304496e-06,13191.376808491586,117.94652,395.8264900590293,0.42276976
95.52138736011595,0.00529879,0.03990334,25052.01459119533,96.13680876092418,0.016060142,317.44672,1.5923667,0.01,231.03732,1.046886,100,0.9915023,39.81,314.84205626054825,4.0590253e-06,9929.189973531125,98.06513,387.9276444789581,0.52537626
94.3991638379729,0.0040284614,0.051695984,20587.291450004086,95.35704292175002,0.013835911,317.5817,1.4185133,0.010000002,236.3345,1.0593314,100,1.0252403,39.34,313.01258646179434,4.9181917e-06,8312.261770462363,92.2243,383.2242003088817,0.41301408
79.8307117741575,0.0014953582,0.27140412,20602.811539344664,75.36701305230889,0.039753288,324.0114,3.6043818,0.009999999,232.43384,1.2526507,100,0.9066877,39.06,310.97145922575544,3.3014217e-05,8720.320142275077,97.71644,380.4298565966822,0.13558228
94.32977245884982,0.004705978,0.050954048,22614.958431802916,95.58312183593054,0.014333254,304.59015,1.4975601,0.01,225.48032,1.0601107,100,1.0448152,38.14,304.1882973802731,4.667666e-06,8758.199025296917,89.66148,371.2291154777445,0.49168777
92.8670992991522,0.007872176,0.13701579,25783.194553864756,87.56788918167352,0.04159392,311.85162,4.065677,0.01,222.38602,1.0768076,100,0.9774691,38.24,304.05961795198743,1.4340506e-05,9430.621033689667,113.5124,372.2288476994075,0.7694809
97.58574225341349,0.007964382,0.025817161,32292.75246786657,97.53417993530405,0.019028533,316.57336,1.9132652,0.01,225.05804,1.0247399,100,1.0054717,40.25,315.8806412756691,2.5536929e-06,11661.780384648722,105.125755,392.32749344564974,0.8007961
94.93974343680955,0.0032436922,0.05166723,16351.745567838729,95.10304645573794,0.016424766,316.44373,1.6370395,0.010000002,242.86252,1.0532997,100,0.99668974,39.22,313.4277784919782,5.2010987e-06,7039.774908984486,83.60542,382.02701401868836,0.32329547
66.59605308054283,0.0012208864,4.958888,19545.622852904937,22.018150381888937,0.19201289,301.41843,22.606524,0.01,216.4611,1.5015905,100,1.1773441,36.18,291.33109172692565,0.0003577482,7924.868677633301,108.05407,351.62847095780074,0.14374033
74.59300717234298,0.0010404764,0.5541769,19205.735612533317,66.84750381851254,0.055790555,322.46548,5.8679566,0.01,226.35794,1.3406082,100,1.0517831,37.76,302.4185192235085,5.0095186e-05,8178.9224362642435,103.06183,367.42733033981176,0.10943555
94.58680862229099,0.0075875283,0.04083783,18579.715358741563,96.0317842862683,0.016733503,309.8165,1.6551837,0.01,233.16273,1.0572299,100,0.9891436,38.44,307.38396733480715,4.1739186e-06,7788.133255291653,85.77671,374.22801314376295,0.7505155
90.57017719070983,0.0047012586,0.11910511,27423.792948975115,88.98938333487649,0.026732722,320.0546,2.6096923,0.01,228.2067,1.1041162,100,0.97621644,40.06,315.8028689542678,1.2497931e-05,10847.932660983295,102.54664,390.4260572792217,0.4589446
92.21300671980512,0.0033921516,0.06894189,25626.02959122804,93.9290935995382,0.015309651,320.36087,1.5732509,0.01,229.37062,1.0844457,100,1.0276203,39.57,313.0857030422596,6.5285667e-06,9907.9617638,102.40622,385.5275445340015,0.34858438
97.01140263949496,0.0077964477,0.020750072,24520.397622006036,97.90437008513382,0.015988668,312.79028,1.5663284,0.01,228.62039,1.0308067,100,0.97964907,39.27,311.3278337424021,2.1621138e-06,9670.876514146083,95.93008,382.5246212079562,0.76377827
93.76121772553203,0.0029270246,0.07120824,27220.929525168125,93.206405731861,0.020689363,325.44214,2.0347111,0.01,232.12344,1.066539,100,0.9834576,40.69,320.08990272035834,7.3623914e-06,10939.846325766828,106.1608,396.7270706079155,0.28786048
92.19448064572784,0.0050961073,0.33871064,26698.166419230067,77.03231585489624,0.055166975,321.40173,5.850445,0.009999999,232.36935,1.0846636,100,1.0604976,40.46,318.7443256064006,3.0116844e-05,10547.57690733669,97.05246,394.42843918208035,0.540441
90.56054620849461,0.003873383,0.094822384,24982.892589638705,91.3171839810976,0.016987858,311.4565,1.6879419,0.01,227.50829,1.1042336,100,0.9936167,39.02,309.56998078599497,9.604463e-06,9520.451385144059,90.41193,380.02631871549414,0.3848658
97.1357116116817,0.0070445607,0.035016827,28651.35657571593,96.78656886507702,0.017348941,308.494,1.7727715,0.01,223.92415,1.0294875,100,1.0218327,38.91,307.9733932321755,3.3536453e-06,9987.218567995178,96.37424,378.9260235928744,0.71983624
84.169031031619,0.0013045006,0.170095,21074.19337910852,85.20813331707126,0.01987352,320.4395,1.957345,0.01,233.48709,1.1880854,100,0.98490095,39.21,311.9089306992634,1.7535025e-05,8694.63048578139,92.763664,381.92560606485233,0.12848039
86.90533651051464,0.004228968,0.6875566,19808.189434926462,64.99050455959184,0.06283505,321.38644,7.063272,0.010000002,237.18945,1.1506773,100,1.1240975,39.22,312.44051417082096,5.4412743e-05,8005.756911649698,100.18517,382.0254877606034,0.47537723
88.40365716747516,0.0025099483,0.14161317,29151.623696567236,87.93819766044261,0.025509156,323.84732,2.5789788,0.01,226.39355,1.1311749,100,1.0110012,39.63,312.6218064779778,1.38548e-05,10511.7654383663,114.386215,386.12656312063336,0.25375608
91.30329489795463,0.00077868067,0.13496003,32747.863237950954,88.0175095577529,0.021558424,340.45685,2.1357374,0.009999999,241.92352,1.0952507,100,0.99067414,43.13,334.927281793708,1.3751292e-05,12228.62410569769,114.44558,421.1248802530393,0.07714188
