ESSRenyi,ESSClassic,AvgNormIw,VarVanillaIw,VarDiscRet,VarJ,VarRet,MinVanillaIw,MaxVanillaIw,eRenyi2,AvgDiscRet,AvgVanillaIw,BatchSize,J,AvgRet,VanillaAvgRet,AvgEpLen,VarNormIw,MinNormIw,Bound,MaxNormIw
24.829773867710585,1.3977901649826203,0.01,1842.1073,531.6474074407521,27.164894,531.6474074407521,0.0022142646,429.78387,4.027423,36.651566045710645,5.0845523,100,71.50571,36.651566045710645,36.651566045710645,500.0,0.007125404,4.354886e-06,56.9911,0.8452738
99.99924898711608,1.0006685409950553,0.01,80530880.0,407.46347025358256,0.08698713,407.46347025358256,0.00026503994,89739.3,1.0000075,50.150596720052334,897.6929,100,80.744644,50.150596720052334,50.150596720052334,500.0,0.009993253,2.9524567e-09,73.92413,0.9996659
22.16298664811184,1.2733654521678948,0.010000002,2593.4648,438.8573313896657,33.35908,438.8573313896657,0.0005670812,509.84586,4.5120273,51.281154208015316,5.754627,100,87.094666,51.281154208015316,51.281154208015316,500.0,0.007831519,9.854352e-07,70.85984,0.8859755
33.157717156238526,1.212595167868523,0.01,7068.7163,545.4207899167484,21.867641,545.4207899167484,0.029927196,841.55664,3.0158892,52.1827267555497,9.268191,100,83.2618,52.1827267555497,52.1827267555497,500.0,0.008229068,3.2290223e-05,70.14731,0.90800524
42.98531789868478,1.328642577985687,0.01,4808.431,307.4270417984437,18.515553,307.4270417984437,0.07296541,694.31177,2.3263757,63.285172469280035,8.006227,100,82.89338,63.285172469280035,63.285172469280035,500.0,0.0075014937,9.113584e-05,70.817406,0.8672148
30.591270946007693,1.2538345489430927,0.01,2339.6667,350.03699365005014,23.739395,350.03699365005014,0.0019330776,484.2367,3.2689064,59.74752559575988,5.423187,100,89.30309,59.74752559575988,59.74752559575988,500.0,0.007955084,3.5644682e-06,75.31394,0.89290065
39.92043142159354,1.3504576627865026,0.01,2168.8945,257.00315918320484,18.567934,257.00315918320484,0.045666404,466.3941,2.504983,67.81033192559357,5.4216285,100,88.46671,67.81033192559357,67.81033192559357,500.0,0.0073786834,8.423005e-05,76.27952,0.86024725
37.1052894648609,1.275418804564863,0.01,2907.4587,169.09480994481402,20.890238,169.09480994481402,0.057079714,539.8816,2.6950336,72.35042901311998,6.098009,100,92.44305,72.35042901311998,72.35042901311998,500.0,0.007818751,9.3603856e-05,79.34798,0.88534075
99.99996423722592,1.0001053745497033,0.01,225191630.0,204.73074808683614,0.006518555,204.73074808683614,1.9444892e-07,150063.9,1.0000004,71.70129438244328,1500.7181,100,90.687386,71.70129438244328,71.70129438244328,500.0,0.009998937,1.2957058e-12,82.96905,0.9999473
49.42538027327874,1.6587421590589766,0.010000002,1059.4957,56.76742124819643,15.209964,56.76742124819643,0.08759608,326.3684,2.023252,80.57060903275067,4.2061887,100,89.49752,80.57060903275067,80.57060903275067,500.0,0.005988549,0.00020825524,78.36795,0.7759243
46.313481115705194,2.509157922375589,0.01,274.59433,72.74093825499348,17.190096,72.74093825499348,0.052514333,166.41962,2.1591985,82.04291531954256,2.6451206,100,90.751854,82.04291531954256,82.04291531954256,500.0,0.0039246473,0.00019853286,78.766716,0.629157
42.706382420663424,2.492536648998182,0.01,192.87866,101.51537355351797,17.391445,101.51537355351797,0.03715476,139.26924,2.3415704,82.75987911084542,2.2093346,100,92.38178,82.75987911084542,82.75987911084542,500.0,0.0039514927,0.00016817171,80.13313,0.63036734
99.99964237341032,1.3674630733460726,0.009999999,1754.7338,34.61547792731975,11.962414,34.61547792731975,0.006996197,419.43378,1.0000036,87.01049418998151,4.90762,100,92.825325,87.01049418998151,87.01049418998151,500.0,0.0072856685,1.4255785e-05,84.787636,0.85465825
56.65676888550408,1.551317804537338,0.01,1125.8142,83.84845690661056,11.715076,83.84845690661056,0.1148557,336.32504,1.7650142,86.52975216101015,4.1907945,100,93.8176,86.52975216101015,86.52975216101015,500.0,0.006410235,0.00027406664,82.92998,0.80253285
58.41978958560961,1.9290558860815987,0.010000002,471.97345,32.56701549367175,11.87626,32.56701549367175,0.17680031,218.02603,1.7117487,87.34487530203853,3.031647,100,92.57346,87.34487530203853,87.34487530203853,500.0,0.0051352344,0.0005831824,81.99516,0.71916693
51.59768385755397,4.466171870640022,0.010000002,70.102715,29.993353494520083,17.679504,29.993353494520083,0.020118399,84.20576,1.9380715,88.15662189723238,1.8012508,100,93.68702,88.15662189723238,88.15662189723238,500.0,0.0021606605,0.00011169127,82.26892,0.46748492
100.0,99.99999618530313,0.01,1.6114844e-10,18.040027431542207,4.2260323,18.040027431542207,0.9999519,1.0000241,1.0,89.2021446041019,1.0000001,100,89.20219,89.2021446041019,89.2021446041019,500.0,1.6109377e-14,0.009999518,81.11229,0.01000024
100.0,100.0,0.009999998,,24.331215603073648,4.907943,24.331215603073648,1.0,1.0,1.0,89.41122788925539,1.0,100,89.411224,89.41122788925539,89.41122788925539,500.0,3.5044917e-18,0.01,81.22586,0.01
100.0,99.9999809265164,0.01,2.709034e-13,20.301388565800565,4.4831204,20.301388565800565,0.9999988,1.0000011,1.0,89.0104188676209,1.0,100,89.01043,89.0104188676209,89.0104188676209,500.0,2.7457693e-17,0.009999988,80.86214,0.010000011
100.0,100.00001907348906,0.009999999,1.11318364e-13,28.799315121591334,5.3395987,28.799315121591334,0.99999887,1.0000008,1.0,88.61642515008236,1.0,100,88.616425,88.61642515008236,88.61642515008236,500.0,1.1293225e-17,0.009999989,80.36432,0.010000008
100.0,100.0,0.009999998,,19.408530524439044,4.383428,19.408530524439044,1.0,1.0,1.0,89.19412839558697,1.0,100,89.19413,89.19412839558697,89.19412839558697,500.0,3.5044917e-18,0.01,80.83061,0.01
100.0,100.0,0.009999998,,21.108398989180806,4.5713577,21.108398989180806,1.0,1.0,1.0,89.16551619588493,1.0,100,89.16551,89.16551619588493,89.16551619588493,500.0,3.5044917e-18,0.01,80.89613,0.01
100.0,99.99998855590744,0.01,2.1312693e-13,28.180531414200974,5.2819233,28.180531414200974,0.99999803,1.0000006,1.0,88.66943436198328,0.9999998,100,88.66944,88.66943436198328,88.66943436198328,500.0,2.1079518e-17,0.009999982,80.37811,0.010000007
100.0,100.0,0.009999998,,18.81083731168398,4.315406,18.81083731168398,1.0,1.0,1.0,89.89021096038746,1.0,100,89.89021,89.89021096038746,89.89021096038746,500.0,3.5044917e-18,0.01,81.51694,0.01
100.0,100.0,0.009999998,,22.681452022419453,4.7386327,22.681452022419453,1.0,1.0,1.0,89.82047907766369,1.0,100,89.82048,89.82047907766369,89.82047907766369,500.0,3.5044917e-18,0.01,81.52182,0.01
100.0,100.0,0.009999998,,21.752516754080933,4.64058,21.752516754080933,1.0,1.0,1.0,90.25324373984255,1.0,100,90.25324,90.25324373984255,90.25324373984255,500.0,3.5044917e-18,0.01,82.007454,0.01
100.0,100.0,0.009999998,,24.54321097380613,4.929278,24.54321097380613,1.0,1.0,1.0,88.93946978397608,1.0,100,88.93947,88.93946978397608,88.93946978397608,500.0,3.5044917e-18,0.01,80.54607,0.01
100.0,100.0,0.009999998,,21.437845735599886,4.6068935,21.437845735599886,1.0,1.0,1.0,88.62945933198893,1.0,100,88.62946,88.62945933198893,88.62945933198893,500.0,3.5044917e-18,0.01,80.34775,0.01
100.0,100.0,0.009999998,,22.04966425316486,4.672169,22.04966425316486,1.0,1.0,1.0,89.82937077540915,1.0,100,89.82937,89.82937077540915,89.82937077540915,500.0,3.5044917e-18,0.01,81.601715,0.01
100.0,100.0,0.01,2.3982612e-13,25.431568283480473,5.0176935,25.431568283480473,0.9999986,1.0000012,1.0,88.8115503278315,1.0,100,88.811554,88.8115503278315,88.8115503278315,500.0,2.4067098e-17,0.009999987,80.59807,0.010000012
100.0,100.0,0.009999998,,16.27675458813702,4.014223,16.27675458813702,1.0,1.0,1.0,88.8898076565833,1.0,100,88.8898,88.8898076565833,88.8898076565833,500.0,3.5044917e-18,0.01,80.75629,0.01
100.0,100.0,0.009999998,,31.155460920653745,5.5537286,31.155460920653745,1.0,1.0,1.0,88.59337785406044,1.0,100,88.593376,88.59337785406044,88.59337785406044,500.0,3.5044917e-18,0.01,80.44764,0.01
100.0,100.0,0.009999998,,23.68369024793708,4.8421955,23.68369024793708,1.0,1.0,1.0,88.51224674185951,1.0,100,88.512245,88.51224674185951,88.51224674185951,500.0,3.5044917e-18,0.01,80.19633,0.01
100.0,100.0,0.009999998,,20.601873230270833,4.5161767,20.601873230270833,1.0,1.0,1.0,89.1526925041382,1.0,100,89.152695,89.1526925041382,89.1526925041382,500.0,3.5044917e-18,0.01,81.01464,0.01
100.0,100.0,0.009999998,,20.58294242702117,4.514101,20.58294242702117,1.0,1.0,1.0,88.6698530108002,1.0,100,88.669846,88.6698530108002,88.6698530108002,500.0,3.5044917e-18,0.01,80.59665,0.01
100.0,100.0,0.009999998,,20.743880658197327,4.531715,20.743880658197327,1.0,1.0,1.0,88.83947771822068,1.0,100,88.83948,88.83947771822068,88.83947771822068,500.0,3.5044917e-18,0.01,80.523155,0.01
100.0,100.0,0.009999998,,23.95588814052013,4.869941,23.95588814052013,1.0,1.0,1.0,88.55967056854811,1.0,100,88.55967,88.55967056854811,88.55967056854811,500.0,3.5044917e-18,0.01,80.36421,0.01
100.0,100.0,0.009999998,,21.230780925349013,4.584591,21.230780925349013,1.0,1.0,1.0,88.99400204715404,1.0,100,88.994,88.99400204715404,88.99400204715404,500.0,3.5044917e-18,0.01,80.78822,0.01
100.0,100.0,0.009999998,,26.47945372545448,5.120025,26.47945372545448,1.0,1.0,1.0,89.13053796970215,1.0,100,89.13054,89.13053796970215,89.13053796970215,500.0,3.5044917e-18,0.01,80.72098,0.01
100.0,100.0,0.009999998,,20.70993042635495,4.528005,20.70993042635495,1.0,1.0,1.0,89.61075277639671,1.0,100,89.61075,89.61075277639671,89.61075277639671,500.0,3.5044917e-18,0.01,81.4604,0.01
100.0,100.0,0.009999998,,21.888600119070535,4.655074,21.888600119070535,1.0,1.0,1.0,89.4129360739851,1.0,100,89.41293,89.4129360739851,89.4129360739851,500.0,3.5044917e-18,0.01,80.999794,0.01
100.0,100.0,0.01,4.4032117e-13,17.6559682055718,4.180836,17.6559682055718,0.99999607,1.0000007,1.0,89.52747139534516,1.0,100,89.52748,89.52747139534516,89.52747139534516,500.0,4.373606e-17,0.009999961,81.37879,0.010000007
100.0,100.0,0.009999998,,34.113797213814365,5.811425,34.113797213814365,1.0,1.0,1.0,88.59792162292302,1.0,100,88.59792,88.59792162292302,88.59792162292302,500.0,3.5044917e-18,0.01,80.31251,0.01
100.0,100.0,0.009999998,,23.9506231903558,4.869406,23.9506231903558,1.0,1.0,1.0,89.84732296590124,1.0,100,89.84733,89.84732296590124,89.84732296590124,500.0,3.5044917e-18,0.01,81.57295,0.01
100.0,100.0,0.009999998,,16.40055102647752,4.0294595,16.40055102647752,1.0,1.0,1.0,90.01464109848251,1.0,100,90.01463,90.01464109848251,90.01464109848251,500.0,3.5044917e-18,0.01,81.75477,0.01
100.0,100.0,0.009999998,,27.376678016249617,5.2060456,27.376678016249617,1.0,1.0,1.0,88.2934840832774,1.0,100,88.29349,88.2934840832774,88.2934840832774,500.0,3.5044917e-18,0.01,80.02534,0.01
100.0,100.0,0.009999998,,26.305196126124397,5.1031504,26.305196126124397,1.0,1.0,1.0,89.26644226079928,1.0,100,89.26643,89.26644226079928,89.26644226079928,500.0,3.5044917e-18,0.01,80.95881,0.01
100.0,100.0,0.009999998,,27.15155674235713,5.184596,27.15155674235713,1.0,1.0,1.0,88.5248249813595,1.0,100,88.524826,88.5248249813595,88.5248249813595,500.0,3.5044917e-18,0.01,80.32004,0.01
100.0,100.0,0.009999998,,26.292363411653753,5.1019053,26.292363411653753,1.0,1.0,1.0,89.37163525760435,1.0,100,89.371635,89.37163525760435,89.37163525760435,500.0,3.5044917e-18,0.01,81.08109,0.01
100.0,100.0,0.009999998,,21.408328179850155,4.6037207,21.408328179850155,1.0,1.0,1.0,89.31689037924559,1.0,100,89.31689,89.31689037924559,89.31689037924559,500.0,3.5044917e-18,0.01,81.09806,0.01
100.0,100.0,0.009999998,,21.43719866209518,4.606824,21.43719866209518,1.0,1.0,1.0,89.32774791993558,1.0,100,89.32774,89.32774791993558,89.32774791993558,500.0,3.5044917e-18,0.01,81.13091,0.01
100.0,100.0,0.009999998,,25.258570210966074,5.000598,25.258570210966074,1.0,1.0,1.0,88.92219901697561,1.0,100,88.9222,88.92219901697561,88.92219901697561,500.0,3.5044917e-18,0.01,80.64384,0.01
100.0,100.0,0.009999998,,18.832376892265774,4.317876,18.832376892265774,1.0,1.0,1.0,89.41857993453856,1.0,100,89.41858,89.41857993453856,89.41857993453856,500.0,3.5044917e-18,0.01,81.198364,0.01
100.0,100.0,0.009999998,,16.72195139043038,4.06875,16.72195139043038,1.0,1.0,1.0,89.23721898210968,1.0,100,89.23721,89.23721898210968,89.23721898210968,500.0,3.5044917e-18,0.01,81.103584,0.01
100.0,100.0,0.009999998,,29.778396005521,5.429605,29.778396005521,1.0,1.0,1.0,89.01017157379891,1.0,100,89.01016,89.01017157379891,89.01017157379891,500.0,3.5044917e-18,0.01,80.78114,0.01
100.0,100.0,0.009999998,,27.19353593593008,5.188603,27.19353593593008,1.0,1.0,1.0,89.73246498731733,1.0,100,89.73247,89.73246498731733,89.73246498731733,500.0,3.5044917e-18,0.01,81.38994,0.01
100.0,100.0,0.009999998,,36.195493523622766,5.9861126,36.195493523622766,1.0,1.0,1.0,88.62897516155755,1.0,100,88.628975,88.62897516155755,88.62897516155755,500.0,3.5044917e-18,0.01,80.20548,0.01
100.0,100.0,0.009999998,,26.71511167918894,5.142758,26.71511167918894,1.0,1.0,1.0,89.50690484690678,1.0,100,89.506905,89.50690484690678,89.50690484690678,500.0,3.5044917e-18,0.01,81.130226,0.01
100.0,100.0,0.009999998,,25.21714056149902,4.9964957,25.21714056149902,1.0,1.0,1.0,88.84908400680926,1.0,100,88.84908,88.84908400680926,88.84908400680926,500.0,3.5044917e-18,0.01,80.69553,0.01
100.0,100.0,0.009999998,,33.66592970121817,5.7731504,33.66592970121817,1.0,1.0,1.0,88.58929017849782,1.0,100,88.58928,88.58929017849782,88.58929017849782,500.0,3.5044917e-18,0.01,80.15653,0.01
100.0,100.0,0.009999998,,21.833333546257457,4.6491933,21.833333546257457,1.0,1.0,1.0,89.27629776708409,1.0,100,89.27629,89.27629776708409,89.27629776708409,500.0,3.5044917e-18,0.01,81.01926,0.01
100.0,100.0,0.009999998,,42.00551176279433,6.4486785,42.00551176279433,1.0,1.0,1.0,88.84461359659727,1.0,100,88.84461,88.84461359659727,88.84461359659727,500.0,3.5044917e-18,0.01,80.58651,0.01
100.0,100.0,0.009999998,,24.999866596934634,4.974924,24.999866596934634,1.0,1.0,1.0,88.97656035045021,1.0,100,88.976555,88.97656035045021,88.97656035045021,500.0,3.5044917e-18,0.01,80.68621,0.01
100.0,100.0,0.009999998,,26.197795113331022,5.092722,26.197795113331022,1.0,1.0,1.0,88.38779725343775,1.0,100,88.3878,88.38779725343775,88.38779725343775,500.0,3.5044917e-18,0.01,80.27902,0.01
100.0,100.0,0.009999998,,22.794716055103315,4.750449,22.794716055103315,1.0,1.0,1.0,89.93996869846478,1.0,100,89.939964,89.93996869846478,89.93996869846478,500.0,3.5044917e-18,0.01,81.70005,0.01
100.0,100.0,0.009999998,,18.10112001372784,4.2332153,18.10112001372784,1.0,1.0,1.0,89.68711646109529,1.0,100,89.68711,89.68711646109529,89.68711646109529,500.0,3.5044917e-18,0.01,81.4994,0.01
100.0,100.0,0.009999998,,51.503276362551844,7.140605,51.503276362551844,1.0,1.0,1.0,89.27114288682523,1.0,100,89.27113,89.27114288682523,89.27114288682523,500.0,3.5044917e-18,0.01,81.09942,0.01
100.0,100.0,0.009999998,,35.11528509975622,5.896111,35.11528509975622,1.0,1.0,1.0,89.32831171013038,1.0,100,89.32831,89.32831171013038,89.32831171013038,500.0,3.5044917e-18,0.01,81.05277,0.01
100.0,100.0,0.009999998,,20.199715172605497,4.471881,20.199715172605497,1.0,1.0,1.0,89.4547809036665,1.0,100,89.45478,89.4547809036665,89.4547809036665,500.0,3.5044917e-18,0.01,81.17162,0.01
100.0,100.0,0.009999998,,21.03151744806234,4.5630255,21.03151744806234,1.0,1.0,1.0,89.1648665534816,1.0,100,89.16486,89.1648665534816,89.1648665534816,500.0,3.5044917e-18,0.01,80.957214,0.01
100.0,100.0,0.009999998,,33.032147409735934,5.7185507,33.032147409735934,1.0,1.0,1.0,88.29632096320478,1.0,100,88.29632,88.29632096320478,88.29632096320478,500.0,3.5044917e-18,0.01,80.154564,0.01
100.0,100.0,0.009999998,,30.109380015441122,5.4596963,30.109380015441122,1.0,1.0,1.0,89.14413626593762,1.0,100,89.144135,89.14413626593762,89.14413626593762,500.0,3.5044917e-18,0.01,80.93724,0.01
100.0,100.0,0.009999998,,19.044434246762044,4.3421183,19.044434246762044,1.0,1.0,1.0,89.89797735442242,1.0,100,89.89797,89.89797735442242,89.89797735442242,500.0,3.5044917e-18,0.01,81.44896,0.01
100.0,100.0,0.009999998,,23.105498569530006,4.7827234,23.105498569530006,1.0,1.0,1.0,89.15947161047139,1.0,100,89.15947,89.15947161047139,89.15947161047139,500.0,3.5044917e-18,0.01,80.90315,0.01
100.0,100.0,0.009999998,,21.40650839355114,4.603525,21.40650839355114,1.0,1.0,1.0,89.59316687421148,1.0,100,89.59316,89.59316687421148,89.59316687421148,500.0,3.5044917e-18,0.01,81.247925,0.01
100.0,100.0,0.009999998,,25.309173187660434,5.0056047,25.309173187660434,1.0,1.0,1.0,88.94359020115161,1.0,100,88.943596,88.94359020115161,88.94359020115161,500.0,3.5044917e-18,0.01,80.775024,0.01
100.0,100.0,0.009999998,,27.83872547694197,5.249794,27.83872547694197,1.0,1.0,1.0,88.57281712294842,1.0,100,88.572815,88.57281712294842,88.57281712294842,500.0,3.5044917e-18,0.01,80.38423,0.01
100.0,100.0,0.009999998,,28.631392112144624,5.324009,28.631392112144624,1.0,1.0,1.0,88.52845140361197,1.0,100,88.52845,88.52845140361197,88.52845140361197,500.0,3.5044917e-18,0.01,80.41097,0.01
100.0,100.0,0.009999998,,21.363635063264624,4.5989122,21.363635063264624,1.0,1.0,1.0,89.88920495785084,1.0,100,89.889206,89.88920495785084,89.88920495785084,500.0,3.5044917e-18,0.01,81.59987,0.01
100.0,100.0,0.009999998,,21.513091539688396,4.614971,21.513091539688396,1.0,1.0,1.0,89.46027383875851,1.0,100,89.46027,89.46027383875851,89.46027383875851,500.0,3.5044917e-18,0.01,81.085754,0.01
100.0,100.0,0.009999998,,24.764257595984777,4.9514256,24.764257595984777,1.0,1.0,1.0,89.02601119727686,1.0,100,89.02602,89.02601119727686,89.02601119727686,500.0,3.5044917e-18,0.01,80.73091,0.01
100.0,100.0,0.009999998,,21.85859044920754,4.6518817,21.85859044920754,1.0,1.0,1.0,88.62452131780309,1.0,100,88.62451,88.62452131780309,88.62452131780309,500.0,3.5044917e-18,0.01,80.37469,0.01
100.0,100.0,0.009999998,,13.760545164986237,3.6909266,13.760545164986237,1.0,1.0,1.0,89.28837734875287,1.0,100,89.28837,89.28837734875287,89.28837734875287,500.0,3.5044917e-18,0.01,81.05017,0.01
100.0,100.0,0.009999998,,18.914104055654548,4.3272347,18.914104055654548,1.0,1.0,1.0,89.76914545224936,1.0,100,89.76914,89.76914545224936,89.76914545224936,500.0,3.5044917e-18,0.01,81.496124,0.01
100.0,100.0,0.009999998,,30.37634298843812,5.483847,30.37634298843812,1.0,1.0,1.0,88.93738911118857,1.0,100,88.937386,88.93738911118857,88.93738911118857,500.0,3.5044917e-18,0.01,80.743546,0.01
100.0,100.0,0.009999998,,34.18459226886588,5.8174515,34.18459226886588,1.0,1.0,1.0,88.25028169260843,1.0,100,88.25028,88.25028169260843,88.25028169260843,500.0,3.5044917e-18,0.01,79.96261,0.01
100.0,100.0,0.009999998,,14.844051697018877,3.8334854,14.844051697018877,1.0,1.0,1.0,90.20935118352025,1.0,100,90.20934,90.20935118352025,90.20935118352025,500.0,3.5044917e-18,0.01,81.93175,0.01
100.0,100.0,0.009999998,,17.962937835396822,4.217026,17.962937835396822,1.0,1.0,1.0,89.74231963550088,1.0,100,89.74232,89.74231963550088,89.74231963550088,500.0,3.5044917e-18,0.01,81.26403,0.01
100.0,100.0,0.009999998,,27.79067501888191,5.2452617,27.79067501888191,1.0,1.0,1.0,89.20684463079505,1.0,100,89.20684,89.20684463079505,89.20684463079505,500.0,3.5044917e-18,0.01,81.067375,0.01
100.0,100.0,0.009999998,,21.377803921279273,4.6004376,21.377803921279273,1.0,1.0,1.0,88.72650012303977,1.0,100,88.7265,88.72650012303977,88.72650012303977,500.0,3.5044917e-18,0.01,80.47935,0.01
100.0,100.0,0.009999998,,19.009357248330286,4.3381176,19.009357248330286,1.0,1.0,1.0,89.21326142560486,1.0,100,89.21326,89.21326142560486,89.21326142560486,500.0,3.5044917e-18,0.01,80.96124,0.01
100.0,100.0,0.009999998,,30.539763761317296,5.4985785,30.539763761317296,1.0,1.0,1.0,88.85618603331075,1.0,100,88.85618,88.85618603331075,88.85618603331075,500.0,3.5044917e-18,0.01,80.544716,0.01
100.0,100.0,0.009999998,,25.55429934792957,5.029787,25.55429934792957,1.0,1.0,1.0,89.58882317697037,1.0,100,89.58883,89.58882317697037,89.58882317697037,500.0,3.5044917e-18,0.01,81.32048,0.01
100.0,100.0,0.009999998,,18.572977911221333,4.2880354,18.572977911221333,1.0,1.0,1.0,88.33382386872822,1.0,100,88.333824,88.33382386872822,88.33382386872822,500.0,3.5044917e-18,0.01,80.158936,0.01
100.0,100.0,0.009999998,,20.3705042129553,4.4907455,20.3705042129553,1.0,1.0,1.0,89.42850933069893,1.0,100,89.42851,89.42850933069893,89.42850933069893,500.0,3.5044917e-18,0.01,81.30698,0.01
100.0,100.0,0.009999998,,20.48893418417493,4.5037813,20.48893418417493,1.0,1.0,1.0,89.22870560377558,1.0,100,89.22869,89.22870560377558,89.22870560377558,500.0,3.5044917e-18,0.01,81.00932,0.01
100.0,100.0,0.009999998,,28.115200119578454,5.2757983,28.115200119578454,1.0,1.0,1.0,88.57903074076835,1.0,100,88.579025,88.57903074076835,88.57903074076835,500.0,3.5044917e-18,0.01,80.26629,0.01
100.0,100.0,0.009999998,,22.205863982303775,4.688689,22.205863982303775,1.0,1.0,1.0,89.33985195160454,1.0,100,89.33984,89.33985195160454,89.33985195160454,500.0,3.5044917e-18,0.01,81.204704,0.01
100.0,100.0,0.009999998,,18.847435845918127,4.319602,18.847435845918127,1.0,1.0,1.0,89.51855499121235,1.0,100,89.51855,89.51855499121235,89.51855499121235,500.0,3.5044917e-18,0.01,81.257126,0.01
100.0,100.0,0.009999998,,34.340492092270885,5.830702,34.340492092270885,1.0,1.0,1.0,89.108193827712,1.0,100,89.1082,89.108193827712,89.108193827712,500.0,3.5044917e-18,0.01,80.872734,0.01
100.0,100.0,0.009999998,,17.703029924501,4.1864066,17.703029924501,1.0,1.0,1.0,89.40752943191131,1.0,100,89.40753,89.40752943191131,89.40752943191131,500.0,3.5044917e-18,0.01,81.28986,0.01
100.0,100.0,0.009999998,,19.801374141847734,4.427568,19.801374141847734,1.0,1.0,1.0,89.52498383666904,1.0,100,89.52498,89.52498383666904,89.52498383666904,500.0,3.5044917e-18,0.01,81.25924,0.01
100.0,100.0,0.009999998,,29.24489600426095,5.3807473,29.24489600426095,1.0,1.0,1.0,88.49411650737387,1.0,100,88.494125,88.49411650737387,88.49411650737387,500.0,3.5044917e-18,0.01,80.37741,0.01
100.0,100.0,0.009999998,,25.418153585171886,5.0163703,25.418153585171886,1.0,1.0,1.0,88.71137429103415,1.0,100,88.71137,88.71137429103415,88.71137429103415,500.0,3.5044917e-18,0.01,80.57363,0.01
100.0,100.0,0.009999998,,21.55545647605324,4.619513,21.55545647605324,1.0,1.0,1.0,89.64566901789598,1.0,100,89.64567,89.64566901789598,89.64566901789598,500.0,3.5044917e-18,0.01,81.22686,0.01
100.0,100.0,0.009999998,,27.458987136066547,5.213866,27.458987136066547,1.0,1.0,1.0,89.13940254763713,1.0,100,89.1394,89.13940254763713,89.13940254763713,500.0,3.5044917e-18,0.01,80.88282,0.01
100.0,100.0,0.009999998,,20.60181450890139,4.5161705,20.60181450890139,1.0,1.0,1.0,89.85605516533784,1.0,100,89.85606,89.85605516533784,89.85605516533784,500.0,3.5044917e-18,0.01,81.55182,0.01
