NatGradInftyNorm,BatchSize,J,VarJ,StepSize,NatGrad2Norm,AvgRet,AvgEpLen
76.06373230495511,100,165.89864688439295,195.32485695593553,0.010168747896200809,92.0298037431586,165.89864688439295,17.6
132.55121594130804,100,326.031497584451,899.4676208540304,0.005189011181911727,180.50363441958316,326.031497584451,33.62
246.37567032602877,100,485.5490469462716,1615.8314292883258,0.003166698797878435,299.47299697643086,485.5490469462716,49.57
220.64114028674535,100,747.8557066204594,1754.3449756960338,0.0037682901416447178,258.82728687388976,747.8557066204594,75.81
221.54223016404282,100,1173.1851675317778,2107.171844178356,0.0028696225881889286,295.62136165601896,1173.1851675317778,118.29
282.2536995285242,100,1343.865349260922,2375.8663885125725,0.002438549666390721,374.09280293096424,1343.865349260922,135.27
120.60634321632989,100,1720.9601860538405,1308.6027926226361,0.0033923812650784664,220.7212638737842,1720.9601860538405,172.63
79.64464677090723,100,1853.668046927659,716.0664659910616,0.005574696500336784,140.4954140928009,1853.668046927659,185.71
55.1002694859679,100,1948.078157111704,344.1542186710386,0.006931841773563212,93.57037341748611,1948.078157111704,194.93
17.396313239156342,100,1988.035139334537,39.35417460065433,0.026521403799511907,26.807607378702357,1988.035139334537,198.86
0.01234385878551674,100,1999.9038393497467,0.00011577323203560681,18.631703558340167,0.02429770555220429,1999.9038393497467,200.0
0.010950036444282581,100,1999.938671617508,4.787246909554597e-05,32.59227388313803,0.01611682801536246,1999.938671617508,200.0
18.73298051249566,100,1995.3506278134537,13.904230393401438,0.0336332199454098,20.784287357127063,1995.3506278134537,199.56
7.8439310122159815,100,1998.0439836630785,3.6287934720326285,0.0751322192041638,8.64418642095381,1998.0439836630785,199.82
0.007432234874457544,100,1999.971968717575,1.1291036722386798e-05,54.08235544316639,0.010057930869009742,1999.971968717575,200.0
0.004872032711756181,100,1999.9771034812927,4.411826870603941e-06,95.06742274168126,0.005636902367956714,1999.9771034812927,200.0
0.006225847048838728,100,1999.9846702957154,2.585064962249358e-06,89.35644762870349,0.007211962023777935,1999.9846702957154,200.0
0.0018298383002656954,100,1999.9861009597778,1.4570625673072888e-06,189.69072163147814,0.002814953853204294,1999.9861009597778,200.0
0.001690034797888851,100,1999.9868523025514,1.16657405422008e-06,251.64340207164796,0.002162072026625681,1999.9868523025514,200.0
0.0017724981953492695,100,1999.98835521698,9.642503395922965e-07,212.31907472810735,0.002869212976384431,1999.98835521698,200.0
0.0012073794318047315,100,1999.9905028820037,6.544907026668946e-07,306.7741515887345,0.002106586099398165,1999.9905028820037,200.0
0.0016149368741223502,100,1999.9898532295226,6.009893525120477e-07,288.23191127936326,0.0020435238353815463,1999.9898532295226,200.0
0.0006242271750927462,100,1999.9905077266694,5.287457774423761e-07,395.3132659116997,0.0008297733548374087,1999.9905077266694,200.0
0.000377409191154981,100,1999.9910099983215,4.936559791457687e-07,620.3740731273066,0.0006371894076506271,1999.9910099983215,200.0
0.0008100785092694443,100,1999.9920758724213,3.662761257762002e-07,592.7334153676022,0.0010715848006736858,1999.9920758724213,200.0
0.0006040600340954784,100,1999.9933120155335,3.310724552151938e-07,630.1949847801616,0.0009021182894418582,1999.9933120155335,200.0
0.0009766039134948626,100,1999.993663005829,2.5355668504845303e-07,455.8758911945079,0.0013681583473479468,1999.993663005829,200.0
70.29646230541884,100,1975.8888826605119,331.2799139885728,0.008683908417778767,80.0051863376171,1975.8888826605119,197.61
0.0010141246191998207,100,1999.9939945030212,2.67150655818481e-07,413.34210629801805,0.0015725557008272537,1999.9939945030212,200.0
