VarDiscRet,MinVanillaIw,VarJ,MaxNormIw,AvgEpLen,Bound,VarRet,BatchSize,AvgDiscRet,eRenyi2,J,AvgVanillaIw,ESSRenyi,AvgNormIw,VarNormIw,ESSClassic,MinNormIw,VarVanillaIw,MaxVanillaIw,AvgRet
35191.85106687147,0.0007685278,1009.7669,0.6192341,49.97,1143.0131,147242.931113693,100,351.36962250631933,25.691607,708.6324,1.989058,3.892321794509065,0.010000002,0.0038383792,2.564105411674209,3.8637777e-06,151.85979,123.16926,489.7134844812192
51610.300082443115,0.045646224,204.13245,0.10152909,100.87,1366.2441,364982.7131683165,100,568.7422631899752,7.705986,760.5524,1.4245633,12.976924653404472,0.010000002,0.0003442114,22.6876060621422,0.00032042258,6.985359,14.463462,999.8103683764581
34768.74167215979,1.0285047e-05,34.454803,0.13635106,144.6,1799.9197,344723.880784029,100,717.0884509011318,3.9002116,854.86536,1.2373345,25.639634706311448,0.010000002,0.00037327484,21.29734238762905,8.3122615e-08,5.714825,16.871187,1439.5844216817304
7689.360923385733,3.3012288e-06,11.249062,0.035696886,189.5,1886.2407,94243.69084748345,100,840.278116823264,1.6950835,862.66205,1.0138477,58.9941439826783,0.009999999,7.3104165e-05,58.01368525419081,3.256139e-08,0.75142825,3.6191206,1893.137113297507
311.02494726635086,0.1883214,4.6905017,0.01596281,198.38,1919.0392,8946.201517206408,100,862.9756842748066,1.0922539,865.16254,1.0125451,91.55380251438201,0.010000002,1.0297438e-05,90.7486582661214,0.0018598816,0.10557426,1.6163064,1983.2015196438692
289.1066379412183,0.10181947,5.2248583,0.015144408,198.21,1916.7942,8384.212722087836,100,862.7576453775131,1.0907469,864.8612,0.9422937,91.68029895141427,0.010000002,9.670393e-06,91.26276652176986,0.0010805492,0.08586512,1.427048,1981.2748748105298
56.72717397584211,0.2686341,2.6868079,0.012336141,199.39,1923.2632,2090.806419743378,100,864.9732044785824,1.0412921,865.6334,0.99524146,96.03453512430637,0.01,4.3010778e-06,95.91582313309,0.0026991852,0.042602412,1.227744,1993.5365778152086
34.821650826855155,0.06121526,2.6314287,0.012756062,199.35,1922.8235,1516.9459277336186,100,864.9664053689106,1.0459484,865.6111,1.006208,95.60701208597943,0.01,4.5777097e-06,95.66452935540259,0.0006083758,0.046347223,1.2835251,1993.117015965134
78.10979933445353,0.21291858,4.246261,0.014137338,198.98,1920.0837,3047.2190809830527,100,864.3219533732031,1.0515954,865.2124,1.0050802,95.09360282276485,0.009999998,5.580248e-06,94.76480447002518,0.0021184238,0.056370888,1.4209158,1989.24329757927
4.122870364110327,0.8145619,1.7094445,0.010684643,199.87,1925.7878,196.5440741288891,100,865.8026524159147,1.0028259,865.8342,1.0015858,99.71821067523284,0.010000002,2.6920915e-07,99.73418788200587,0.008132722,0.002700637,1.0701587,1998.5590267442167
0.00041853295933174436,0.9963222,0.020327557,0.010009567,200.0,1927.074,0.0041418844134907635,100,866.003463001673,1.0000002,866.0035,1.0000296,99.99997615814777,0.01,4.8719802e-11,99.99995041042195,0.009962928,4.8722893e-07,1.0009863,1999.959838953018
2.5095825746608185,0.80562,1.2676333,0.01081219,199.9,1926.0831,122.40917446105625,100,865.8460847854269,1.0028625,865.8777,1.003804,99.71457167921527,0.010000002,2.7260023e-07,99.73084522352762,0.008025671,0.0027467813,1.0853319,1998.8539153947681
0.0008595346701035727,0.98965883,0.029029189,0.010030864,200.0,1927.0525,0.011387636733857245,100,865.9980459945613,1.0000049,865.9981,0.9997789,99.99951124430167,0.01,6.838858e-10,99.99934373019863,0.009898777,6.835857e-06,1.0028646,1999.9383042812347
21.571566326701443,0.5938157,2.7963347,0.012440513,199.66,1924.1997,889.8659913011755,100,865.4486280518109,1.0194604,865.6707,0.9997023,98.09110398750961,0.010000002,2.3951964e-06,97.6836760919636,0.005939925,0.023937704,1.243681,1996.3447794020549
4.7983912846271854,0.7287547,1.5874294,0.010897185,199.86,1925.7811,226.40117267056138,100,865.7816817122125,1.0053207,865.8419,1.003431,99.47074914614677,0.010000002,4.900356e-07,99.51717387770923,0.007262629,0.0049340394,1.0934573,1998.4477203487418
0.00026618419046236293,0.9989182,0.016230261,0.0100057265,200.0,1927.0734,0.002851823277703784,100,866.0031143740484,1.0,866.0032,1.0000216,100.0,0.01,9.392459e-12,99.99996948308775,0.009988966,9.392791e-08,1.0005943,1999.9592794227601
0.0006855331323642848,0.9934886,0.02598473,0.010017627,200.0,1927.0582,0.008801026203758684,100,865.9989196229145,1.0000008,865.999,0.99976385,99.99991655356695,0.010000002,2.6647679e-10,99.99971383074606,0.009937232,2.663506e-06,1.0015261,1999.944039916992
0.00032012063300687404,0.990502,0.017750604,0.010042399,200.0,1927.0704,0.004261567319878547,100,866.0037176839105,1.0000046,866.00385,0.99971735,99.99953508593221,0.01,6.3354566e-10,99.99938947865675,0.00990782,6.331866e-06,1.0039561,1999.9564485836029
0.00015657925038759128,0.9971357,0.012441212,0.010013645,200.0,1927.0839,0.0009209856967300776,100,866.0064182001893,1.0000007,866.0065,1.0000412,99.99992847447743,0.01,8.5606223e-11,99.99992370924143,0.009970946,8.561319e-07,1.0014057,1999.9698425865174
0.0004013805848106558,0.9987157,0.019928036,0.010004759,200.0,1927.0726,0.003762878326520472,100,866.003123029067,1.0000005,866.0032,1.0000411,99.99995231630692,0.010000002,1.677644e-11,99.99996566914521,0.009986746,1.6777582e-07,1.000517,1999.958579120636
81.23841195809572,0.15675545,1.8898554,0.012780141,199.35,1924.0304,2720.958306998869,100,864.8697456217872,1.0345767,865.7219,0.96704596,96.65789342084916,0.010000002,4.637236e-06,95.61062399827257,0.0016209721,0.04336641,1.2358984,1993.15476268691
0.0002041282262507891,0.9987034,0.014212574,0.010008186,200.0,1927.08,0.0012157577078595742,100,866.0044036901834,1.0000001,866.0045,1.0000391,99.99998807907247,0.01,1.5300579e-11,99.99997329816753,0.009986644,1.530167e-07,1.0008577,1999.965897026062
12.207985058271241,0.51640356,1.8131701,0.011673627,199.78,1925.3767,530.7659736207027,100,865.6562107401405,1.0139772,865.8242,0.9950084,98.6215498332502,0.01,1.2116953e-06,98.81464409748453,0.0051899417,0.01199629,1.1615357,1997.6623217214178
3.518210667535541,0.5016739,0.93134326,0.011355948,199.88,1926.0576,169.4086824865208,100,865.8147615150853,1.0100839,865.90936,1.0106728,99.00167563651883,0.010000002,9.045022e-07,99.11249119762219,0.0049637617,0.009239123,1.1477147,1998.6540135163534
0.0008193151731823435,0.98226064,0.028153101,0.010034644,200.0,1927.0704,0.011457113001703661,100,866.0040044002741,1.0000098,866.0041,0.9998477,99.99902249338096,0.01,1.190427e-09,99.99884016549619,0.009824103,1.190067e-05,1.0033116,1999.9565366554261
0.00031582778260293935,0.9954556,0.017653447,0.010042037,200.0,1927.0736,0.0021727794825354137,100,866.0021445849643,1.0000032,866.00226,0.9998888,99.99967813595418,0.01,3.0154573e-10,99.99968716075898,0.009955663,3.0147874e-06,1.004092,1999.9596039390565
0.00030201101497842354,0.995149,0.017252784,0.010017639,200.0,1927.08,0.003172349287145089,100,866.0052803403407,1.0000007,866.0053,1.0000086,99.99992847447743,0.010000002,7.2499944e-11,99.99991226277703,0.009951404,7.250121e-07,1.0017725,1999.9658916187286
0.00026002525006450593,0.9943825,0.016025152,0.010015186,200.0,1927.0784,0.0020803726293436766,100,866.0045836078741,1.0000011,866.0047,0.9998053,99.99989271175451,0.01,1.5306946e-10,99.99985501343234,0.009945761,1.5301133e-06,1.0013236,1999.964239616394
0.07829292873570737,0.91702867,0.25706849,0.010304466,199.99,1926.8813,4.158246393553961,100,865.9769217169065,1.0002352,865.979,0.9942546,99.97648553777147,0.01,3.453121e-08,99.96582723663825,0.009223278,0.00034135545,1.0245262,1999.7601489993092
0.0003451032255510006,1.0,0.018485125,0.01,200.0,1927.076,0.002764119754820976,100,866.0034459012545,1.0,866.0035,1.0,100.0,0.009999998,3.5044917e-18,100.0,0.01,,1.0,1999.9621527957916
0.000357763561704192,0.99361557,0.018772598,0.010015184,200.0,1927.0758,0.0032860802429712918,100,866.0035940205648,1.0000014,866.0037,0.9999891,99.99985694905718,0.009999999,1.7122292e-10,99.99983978115938,0.009936264,1.7121874e-06,1.0015075,1999.9615957641602
0.0002544412429552779,0.991805,0.015818866,0.01003165,200.0,1927.0781,0.0023584697980432536,100,866.0041508937361,1.0000035,866.0042,1.0001936,99.99965429425544,0.010000002,4.2079526e-10,99.99957283795554,0.00991613,4.209559e-06,1.0033592,1999.9640195846557
0.00037071325648829555,0.99623,0.019175468,0.010021771,200.0,1927.0786,0.0035256098573271904,100,866.0040603203037,1.0000013,866.0041,0.99992007,99.99986886995345,0.009999999,1.3539717e-10,99.99987792003823,0.009963097,1.3537585e-06,1.002097,1999.9645497512818
0.0001657186177766742,0.99956477,0.0128073385,0.010004086,200.0,1927.0878,0.0008996471682673078,100,866.00771678833,1.0000005,866.00775,1.0000312,99.99995231630692,0.01,3.940229e-12,100.00000381457835,0.009995336,3.940452e-08,1.0004399,1999.9736382675171
0.00022028042799611394,0.9977091,0.014760449,0.010006948,200.0,1927.0818,0.0014403674336334908,100,866.0053246138341,1.0000006,866.0054,1.0000361,99.99994039539075,0.01,1.9726732e-11,100.00000381455943,0.00997673,1.9727918e-07,1.000731,1999.9678085708617
0.000348452426564933,0.99384975,0.018547267,0.010013563,200.0,1927.0739,0.003840284740016237,100,866.0035147267191,1.0000011,866.00354,0.9998638,99.99989271175451,0.01,1.9185072e-10,99.99982831546328,0.009939851,1.917996e-06,1.0012199,1999.95976852417
0.00071198171452648,0.9948597,0.026461111,0.010010118,200.0,1927.0695,0.008168712767311546,100,866.0018570150688,1.0000008,866.00183,0.99995124,99.99991655356695,0.01,9.059772e-11,99.99991988749993,0.009949082,9.0587776e-07,1.000963,1999.9553929042816
0.0003942156819199034,1.0,0.019752245,0.01,200.0,1927.0719,0.00393727079433175,100,866.0023969515412,1.0,866.0023,1.0,100.0,0.009999998,3.5044917e-18,100.0,0.01,,1.0,1999.9580397510529
0.00016425360029053877,0.9954072,0.012747203,0.010028043,200.0,1927.087,0.0008924988511661827,100,866.0080890186265,1.0000012,866.0082,0.99990815,99.99988079085256,0.01,1.6416911e-10,99.99984358322747,0.009954987,1.6413929e-06,1.0027121,1999.973025150299
0.00023610743659909514,0.99058694,0.015257947,0.010035114,200.0,1927.0815,0.0019528250029715213,100,866.0060904823872,1.0000051,866.0061,1.0001136,99.9994874026825,0.01,5.765745e-10,99.99941260593809,0.009904744,5.7670345e-06,1.0036254,1999.9676893520354
0.00021836448832217295,1.0,0.014704871,0.01,200.0,1927.0779,0.0016076854751503964,100,866.0042297623778,1.0,866.0042,1.0,100.0,0.009999998,3.5044917e-18,100.0,0.01,,1.0,1999.9639642047882
0.00021965772125328057,0.9966838,0.014738599,0.01000837,200.0,1927.0798,0.0017890267873819463,100,866.0046005894687,1.0000006,866.00464,0.9998977,99.99994039539075,0.01,6.1676914e-11,99.99992751337524,0.009967858,6.166465e-07,1.0007346,1999.9657193279265
0.00021852545801727614,0.99649954,0.014701588,0.0100206435,200.0,1927.0815,0.0013737291752604873,100,866.0056405471879,1.0000004,866.00574,0.9999596,99.99996423722592,0.01,1.0902741e-10,99.99988555455256,0.009965398,1.0901902e-06,1.0020238,1999.9674552822114
0.0002062981231731297,0.9983889,0.014287655,0.010008164,200.0,1927.0829,0.0015244438299728841,100,866.0062000037974,1.0000006,866.0063,0.99998856,99.99994039539075,0.01,1.7213371e-11,99.99998092629812,0.009984003,1.7213341e-07,1.0008049,1999.9687454509735
0.0001663822707316805,0.99772143,0.012828526,0.010018345,200.0,1927.0841,0.0010157546967552709,100,866.0061353938959,1.0000002,866.00616,1.0001061,99.99997615814777,0.01,5.9542524e-11,99.99992371418834,0.009976156,5.9555543e-07,1.0019407,1999.9699997901917
0.00024755600947304573,0.9961741,0.01563482,0.01003432,200.0,1927.0792,0.001944923454605147,100,866.0047553700766,1.0000014,866.0048,1.0001982,99.99985694905718,0.01,1.3594816e-10,99.99987032613187,0.009959766,1.3600262e-06,1.003631,1999.9651187801362
0.00021842591276396178,0.9997654,0.014706191,0.010001712,200.0,1927.0854,0.001600010027592876,100,866.0069326861634,1.0000005,866.00696,1.0000149,99.99995231630692,0.010000002,7.160026e-13,99.9999771121626,0.009997505,7.1602226e-09,1.0001861,1999.9714129638671
0.00042492308213999875,0.99744314,0.020487161,0.010010038,200.0,1927.0671,0.004389923812814139,100,866.0005219449897,1.0000004,866.0006,1.0000024,99.99996423722592,0.010000002,4.484015e-11,99.99993896501604,0.009974408,4.4840712e-07,1.0010061,1999.9530709743499
0.0002304985782808967,1.0,0.015106032,0.01,200.0,1927.082,0.0018294957590683455,100,866.0057003844978,1.0,866.00574,1.0,100.0,0.009999998,3.5044917e-18,100.0,0.01,,1.0,1999.9681438541413
0.00025891782903901604,0.99504036,0.015983736,0.010011254,200.0,1927.0804,0.0019197259843162044,100,866.004758081676,1.0000008,866.0048,0.9999318,99.99991655356695,0.01,1.041667e-10,99.99991988594124,0.009951082,1.041514e-06,1.0010571,1999.9664381599425
0.00035300840264791136,0.9986624,0.018685771,0.010004277,200.0,1927.0719,0.003415937645528689,100,866.0025448716905,1.0000001,866.00256,0.999979,99.99998807907247,0.01,1.320663e-11,99.99998092611621,0.009986834,1.3206282e-07,1.0004067,1999.9578775787354
0.0002429993952585371,0.99961144,0.015508071,0.0100026475,200.0,1927.08,0.0018116540542100802,100,866.0058561531763,1.0,866.0059,0.99997514,100.0,0.01,1.320495e-12,99.99998474083316,0.009996363,1.3204284e-08,1.0002398,1999.9659582519532
0.00027219890302702655,0.9914055,0.016394468,0.010015268,200.0,1927.0768,0.0022991635659328686,100,866.0043847917768,1.000001,866.0044,0.99988157,99.99990463265931,0.009999999,2.3493021e-10,99.99977872172462,0.009915229,2.3487426e-06,1.0014082,1999.9627131175994
0.00021323461408969993,0.9989405,0.014525064,0.010006279,200.0,1927.0779,0.0014067005548154936,100,866.0035794714647,1.0000006,866.00354,1.000005,99.99994039539075,0.01,1.5126789e-11,99.99999618532205,0.009989355,1.5126665e-07,1.0006329,1999.9638789749145
0.0002033854821715395,0.9993946,0.014187276,0.010002401,200.0,1927.0819,0.0014029389281726748,100,866.006044455831,1.0,866.00616,1.0000031,100.0,0.010000002,2.7047763e-12,99.99997711189194,0.0099939145,2.7047218e-08,1.0002432,1999.9678420829773
0.0002718213996153023,0.99598217,0.01642081,0.01002433,200.0,1927.0824,0.002583866931170246,100,866.0062771859683,1.0000015,866.00635,0.99989146,99.99984502816375,0.01,1.7048046e-10,99.99982069000261,0.009960903,1.7044312e-06,1.0023241,1999.9682806682586
0.0002321954965415668,1.0,0.01516318,0.01,200.0,1927.08,0.001602860828291552,100,866.0047674774011,1.0,866.00476,1.0,100.0,0.009999998,3.5044917e-18,100.0,0.01,,1.0,1999.9660658550263
0.0003234005748720325,0.9950882,0.017843915,0.0100138765,200.0,1927.0834,0.0033527889231816225,100,866.0063588837432,1.0000008,866.0064,1.0000981,99.99991655356695,0.01,8.145732e-11,99.99990082767506,0.009949906,8.147329e-07,1.001486,1999.9693544197082
0.00025975367973348043,0.99754256,0.01601729,0.01000734,200.0,1927.0829,0.00278465242466136,100,866.0066128942932,1.0000005,866.00665,1.00001,99.99995231630692,0.010000002,4.254509e-11,99.99995422410953,0.009975325,4.2546117e-07,1.0007441,1999.9688658237458
