VarNormIw,AvgDiscRet,IterType,VarRet,Bound,VarJ,VarDiscRet,VanillaAvgRet,MaxVanillaIw,AvgEpLen,MinNormIw,EpsThisIter,AvgVanillaIw,BatchSize,ESSRenyi,VarVanillaIw,J,MaxNormIw,AvgRet,ESSClassic,eRenyi2,AvgNormIw,Delta,MinVanillaIw
2.1441659e-13,4999.875147048573,1,0.06731854132223766,3809.638,0.2581341,0.06731854132223766,4999.875147048573,1.0000992,500.0,0.009998504,100,1.0000019,100,100.0,2.1437687e-09,4999.876,0.010000973,4999.875147048573,99.99998092655278,1.0,0.010000002,0.15,0.99985236
2.4853134e-06,4956.45613454166,1,188388.90114000314,3791.225,98.09077,188388.90114000314,4956.45613454166,1.1318252,495.67,0.0022534959,100,0.9627618,100,98.56746776109203,0.023036629,4990.081,0.011756025,4956.45613454166,97.59862857305033,1.0145335,0.01,0.15,0.21695797
3.5483227e-11,4999.885834078736,1,0.0616195297931146,3809.648,0.2465626,0.0616195297931146,4999.885834078736,1.0006241,500.0,0.009978852,100,0.9998768,100,99.99998807907247,3.5474022e-07,4999.886,0.010007474,4999.885834078736,99.9999618483374,1.0000001,0.01,0.15,0.99776226
0.00021187628,4936.960927653647,1,265358.0987911871,3809.6582,0.18676913,265358.0987911871,4936.960927653647,6.6053934,493.73,3.198795e-08,100,0.91071165,100,99.99985694905718,1.757293,4999.897,0.07253002,4936.960927653647,32.28331539307206,1.0000014,0.010000002,0.15,2.9131797e-06
2.378433e-06,4957.604706592364,1,178923.80781535406,3781.9766,188.96613,178923.80781535406,4957.604706592364,1.1765949,495.78,0.0044644247,100,0.98694146,100,98.53609098493006,0.023167206,4981.0234,0.011921627,4957.604706592364,97.69951224560417,1.0148566,0.01,0.15,0.44061258
1.7257773e-06,4952.526779507286,1,224679.8482484291,3780.8225,187.04988,224679.8482484291,4952.526779507286,1.1690439,495.27,0.003941663,100,1.0010577,100,98.31060524378982,0.017294299,4981.2437,0.011678087,4952.526779507286,98.3201954631046,1.0171843,0.01,0.15,0.39458323
3.5044917e-18,4999.906766740337,1,0.016558182203118707,3809.6682,0.12801613,0.016558182203118707,4999.906766740337,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9062,0.01,4999.906766740337,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.894804009268,1,0.01193653346536768,3809.657,0.10870461,0.01193653346536768,4999.894804009268,1.0,500.0,0.01,100,1.0,100,100.0,,4999.895,0.01,4999.894804009268,100.0,1.0,0.009999998,0.15,1.0
1.9317906e-06,4949.896464452002,1,152340.54086958198,3777.586,169.28717,152340.54086958198,4949.896464452002,1.2225902,495.02,0.00429716,100,0.9949355,100,98.28360615172352,0.019122733,4978.172,0.012288135,4949.896464452002,98.12342713976541,1.0174637,0.01,0.15,0.4275397
3.5044917e-18,4999.893023867172,1,0.013281171693220399,3809.655,0.11467529,0.013281171693220399,4999.893023867172,1.0,500.0,0.01,100,1.0,100,100.0,,4999.893,0.01,4999.893023867172,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.88313991069,1,0.014210135764021446,3809.6448,0.118617065,0.014210135764021446,4999.88313991069,1.0,500.0,0.01,100,1.0,100,100.0,,4999.883,0.01,4999.88313991069,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.898715065491,1,0.00934804630241163,3809.661,0.09621368,0.00934804630241163,4999.898715065491,1.0,500.0,0.01,100,1.0,100,100.0,,4999.899,0.01,4999.898715065491,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.905707925851,1,0.01062612237334484,3809.6677,0.102576025,0.01062612237334484,4999.905707925851,1.0,500.0,0.01,100,1.0,100,100.0,,4999.906,0.01,4999.905707925851,100.0,1.0,0.009999998,0.15,1.0
1.6303429e-06,4959.099549644595,1,166471.2238779932,3794.0967,79.04922,166471.2238779932,4959.099549644595,1.1188089,495.93,0.0019313678,100,1.0084206,100,98.72103854348771,0.016579157,4992.02,0.011094664,4959.099549644595,98.41157843411581,1.0129553,0.010000002,0.15,0.19476311
9.986767e-12,4999.893165557911,1,0.012007967683788832,3809.6555,0.109001644,0.012007967683788832,4999.893165557911,1.0010341,500.0,0.0099861985,100,0.99995744,100,100.0,9.986046e-08,4999.8936,0.010010768,4999.893165557911,100.00001144458,1.0,0.01,0.15,0.9985773
1.0323308e-06,4972.688212079356,1,74003.65574373562,3789.9116,146.00839,74003.65574373562,4972.688212079356,1.103509,497.29,0.005368946,100,0.99751973,100,99.14229457357011,0.010272166,4985.287,0.011062527,4972.688212079356,98.98834420473887,1.0086513,0.01,0.15,0.535563
3.5044917e-18,4999.912034804073,1,0.006701543796897637,3809.674,0.08144234,0.006701543796897637,4999.912034804073,1.0,500.0,0.01,100,1.0,100,100.0,,4999.912,0.01,4999.912034804073,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.901978592314,1,0.009902799890694572,3809.6638,0.099012494,0.009902799890694572,4999.901978592314,1.0,500.0,0.01,100,1.0,100,100.0,,4999.902,0.01,4999.901978592314,100.0,1.0,0.009999998,0.15,1.0
1.2511245e-12,4999.905641990811,1,0.010396147370102353,3809.6677,0.10142692,0.010396147370102353,4999.905641990811,1.0002105,500.0,0.0099953925,100,0.9999971,100,100.0,1.2510654e-08,4999.906,0.010002134,4999.905641990811,100.00001144412596,1.0,0.009999999,0.15,0.9995364
1.4051908e-06,4940.210452634338,1,258420.4105943711,3758.8867,369.44324,258420.4105943711,4940.210452634338,1.1542616,494.05,0.006220001,100,0.9944497,100,98.63633509559905,0.013896358,4957.324,0.011607039,4940.210452634338,98.6279522903306,1.0138252,0.01,0.15,0.6185478
3.5044917e-18,4999.901439886364,1,0.012629982455059507,3809.6628,0.11180237,0.012629982455059507,4999.901439886364,1.0,500.0,0.01,100,1.0,100,100.0,,4999.901,0.01,4999.901439886364,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.899366159602,1,0.01056251435811667,3809.6614,0.10225439,0.01056251435811667,4999.899366159602,1.0,500.0,0.01,100,1.0,100,100.0,,4999.8994,0.01,4999.899366159602,100.0,1.0,0.009999998,0.15,1.0
6.955432e-07,4980.498453798981,1,37635.18073037356,3794.6997,117.66127,37635.18073037356,4980.498453798981,1.1088333,498.07,0.0060713785,100,0.9938887,100,99.46730510214402,0.0068706763,4988.1206,0.011156514,4980.498453798981,99.31612218594931,1.0053555,0.010000002,0.15,0.60342747
1.4107002e-06,4954.491892180914,1,135189.473568819,3776.2402,206.1648,135189.473568819,4954.491892180914,1.1756483,495.48,0.005026721,100,0.9954102,100,98.59845890541781,0.013977803,4974.9077,0.011810692,4954.491892180914,98.62263757736505,1.0142146,0.01,0.15,0.50036496
1.921986e-11,4999.907442848924,1,0.00960177459411274,3809.6702,0.097562656,0.00960177459411274,4999.907442848924,1.0025265,500.0,0.0099937385,100,0.9999918,100,99.99998807907247,1.9219625e-07,4999.908,0.010025348,4999.907442848924,99.99997329690446,1.0000001,0.009999999,0.15,0.9993656
4.3162566e-12,4999.910030011744,1,0.008257368594285759,3809.6726,0.09040532,0.008257368594285759,4999.910030011744,1.0005374,500.0,0.00999576,100,0.99999946,100,100.0,4.3164466e-08,4999.9106,0.010005379,4999.910030011744,99.99998855590307,1.0,0.010000002,0.15,0.9995755
2.2936638e-06,4949.900048133921,1,249989.92030699257,3770.6162,298.66095,249989.92030699257,4949.900048133921,1.1980618,495.01,0.005503824,100,0.9801742,100,98.4795243647545,0.02203618,4970.0073,0.0122229485,4949.900048133921,97.77967850040471,1.0154395,0.01,0.15,0.5394706
3.5044917e-18,4999.913610553334,1,0.00818951208253221,3809.6755,0.090054296,0.00818951208253221,4999.913610553334,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9136,0.01,4999.913610553334,100.0,1.0,0.009999998,0.15,1.0
1.4221191e-06,4965.118314369581,1,121142.8181641016,3787.5737,151.28954,121142.8181641016,4965.118314369581,1.1379974,496.53,0.0043435427,100,0.99337983,100,98.83472315971078,0.01403352,4984.8076,0.011455813,4965.118314369581,98.61164577493537,1.0117902,0.01,0.15,0.43147877
1.3265626e-13,4999.893186505034,1,0.012362585823767437,3809.656,0.11061367,0.012362585823767437,4999.893186505034,1.0000724,500.0,0.00999897,100,1.0000012,100,100.0,1.326471e-09,4999.894,0.010000712,4999.893186505034,100.0,1.0,0.01,0.15,0.9998981
8.357727e-12,4999.904608760615,1,0.039431895789042166,3809.6672,0.19727385,0.039431895789042166,4999.904608760615,1.0003424,500.0,0.009982161,100,1.00002,100,100.0,8.3580154e-08,4999.9053,0.010003224,4999.904608760615,99.9999923707584,1.0,0.01,0.15,0.9982361
1.613494e-13,4999.907072001309,1,0.009121819620352994,3809.6697,0.095029786,0.009121819620352994,4999.907072001309,1.0000758,500.0,0.009998592,100,0.99999547,100,100.0,1.6134457e-09,4999.9077,0.0100008035,4999.907072001309,99.99999618528567,1.0,0.01,0.15,0.9998547
8.504896e-11,4999.888766160803,1,0.016173739420186167,3809.6511,0.12627038,0.016173739420186167,4999.888766160803,1.0008572,500.0,0.0099525815,100,1.0000092,100,99.99997615814777,8.50502e-07,4999.889,0.01000848,4999.888766160803,99.99992370679682,1.0000002,0.009999999,0.15,0.9952673
1.628771e-11,4999.918070972637,1,0.006582271831246515,3809.6804,0.080708586,0.006582271831246515,4999.918070972637,1.0015297,500.0,0.009991077,100,1.000062,100,99.99998807907247,1.6289884e-07,4999.9185,0.0100146765,4999.918070972637,99.99999237107852,1.0000001,0.01,0.15,0.9991696
3.5044917e-18,4999.916929169634,1,0.009501068520669505,3809.6794,0.096970834,0.009501068520669505,4999.916929169634,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9175,0.01,4999.916929169634,100.0,1.0,0.009999998,0.15,1.0
5.46494e-12,4999.914435373418,1,0.009329021006064928,3809.677,0.09607445,0.009329021006064928,4999.914435373418,1.0003543,500.0,0.009989876,100,0.9999915,100,100.0,5.4647078e-08,4999.915,0.010003628,4999.914435373418,100.00000762946016,1.0,0.01,0.15,0.9989791
4.4787285e-07,4988.306529959636,1,13456.713656766182,3800.5945,72.33596,13456.713656766182,4988.306529959636,1.0742545,498.85,0.006243326,100,1.003424,100,99.6928854530005,0.0045094523,4992.6646,0.010705887,4988.306529959636,99.558571118338,1.0030806,0.01,0.15,0.6264703
3.5044917e-18,4999.903664198135,1,0.009618613208542157,3809.6653,0.0975746,0.009618613208542157,4999.903664198135,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9033,0.01,4999.903664198135,100.0,1.0,0.009999998,0.15,1.0
5.3894954e-11,4999.921953452294,1,0.007602503064366567,3809.684,0.08666352,0.007602503064366567,4999.921953452294,1.0011235,500.0,0.009962404,100,1.0000138,100,99.99997615814777,5.389689e-07,4999.9224,0.0100110965,4999.921953452294,99.99995422428415,1.0000002,0.01,0.15,0.9962542
1.1618891e-11,4999.904439503301,1,0.007401289905471437,3809.6667,0.08560762,0.007401289905471437,4999.904439503301,1.0009301,500.0,0.009994045,100,1.0000224,100,99.99998807907247,1.16190485e-07,4999.905,0.010009076,4999.904439503301,100.00000381461182,1.0000001,0.009999999,0.15,0.9994269
1.3974419e-06,4949.873848270599,1,249987.3197027578,3767.32,356.40118,249987.3197027578,4949.873848270599,1.1663623,495.01,0.0064264047,100,0.99932826,100,98.90043141419724,0.01395565,4964.1562,0.011671463,4949.873848270599,98.63538933343563,1.0111179,0.010000002,0.15,0.64220876
3.814509e-14,4999.9188513070485,1,0.006484239400669469,3809.6814,0.08011882,0.006484239400669469,4999.9188513070485,1.0000534,500.0,0.009999449,100,0.9999998,100,100.0,3.813208e-10,4999.9194,0.010000535,4999.9188513070485,100.00000762939614,1.0,0.01,0.15,0.99994475
1.1420734e-11,4999.9154444446285,1,0.007306360204409659,3809.678,0.085041516,0.007306360204409659,4999.9154444446285,1.0009574,500.0,0.009989403,100,1.0000331,100,99.99998807907247,1.1421317e-07,4999.916,0.010009242,4999.9154444446285,100.00000381457107,1.0000001,0.01,0.15,0.9989734
3.5044917e-18,4999.91518787007,1,0.007618721288719964,3809.6775,0.08684442,0.007618721288719964,4999.91518787007,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9155,0.01,4999.91518787007,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.909568633106,1,0.007569259501558757,3809.6711,0.08659421,0.007569259501558757,4999.909568633106,1.0,500.0,0.01,100,1.0,100,100.0,,4999.909,0.01,4999.909568633106,100.0,1.0,0.009999998,0.15,1.0
1.2981293e-06,4972.216194649234,1,76733.26943122759,3793.7305,100.47667,76733.26943122759,4972.216194649234,1.1008782,497.24,0.0036219966,100,0.9907368,100,99.013407861057,0.0127419075,4989.884,0.011111713,4972.216194649234,98.73118711847849,1.0099642,0.009999999,0.15,0.35884452
3.5044917e-18,4999.882826919961,1,0.012791876133803701,3809.6448,0.11253966,0.012791876133803701,4999.882826919961,1.0,500.0,0.01,100,1.0,100,100.0,,4999.883,0.01,4999.882826919961,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.91327611522,1,0.008429802804045494,3809.6755,0.09134745,0.008429802804045494,4999.91327611522,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9136,0.01,4999.91327611522,100.0,1.0,0.009999998,0.15,1.0
2.0517401e-13,4999.908296155167,1,0.008924307601504233,3809.6707,0.09400524,0.008924307601504233,4999.908296155167,1.0001093,500.0,0.009998766,100,1.0000021,100,100.0,2.0518045e-09,4999.9087,0.010001072,4999.908296155167,99.99998855593363,1.0,0.01,0.15,0.9998787
7.121082e-13,4999.902629099425,1,0.007734609357141715,3809.6653,0.08753598,0.007734609357141715,4999.902629099425,1.0004398,500.0,0.009998188,100,1.0000067,100,100.0,7.1205157e-09,4999.9033,0.010004331,4999.902629099425,99.99999237065654,1.0,0.010000002,0.15,0.9998255
7.702656e-12,4999.907628123154,1,0.010813794288147523,3809.6702,0.10344447,0.010813794288147523,4999.907628123154,1.000495,500.0,0.009986469,100,1.0000045,100,100.0,7.702507e-08,4999.908,0.010004904,4999.907628123154,100.00001907340175,1.0,0.009999999,0.15,0.99865144
3.5044917e-18,4999.921979218463,1,0.00550851167951452,3809.6838,0.07383565,0.00550851167951452,4999.921979218463,1.0,500.0,0.01,100,1.0,100,100.0,,4999.922,0.01,4999.921979218463,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.905313347716,1,0.00817265804106071,3809.6677,0.089951955,0.00817265804106071,4999.905313347716,1.0,500.0,0.01,100,1.0,100,100.0,,4999.906,0.01,4999.905313347716,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.90497341249,1,0.009897065921467321,3809.6672,0.09899884,0.009897065921467321,4999.90497341249,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9053,0.01,4999.90497341249,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.901987324986,1,0.01047639933107734,3809.6643,0.10182611,0.01047639933107734,4999.901987324986,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9023,0.01,4999.901987324986,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.897589858868,1,0.009335470687600362,3809.66,0.09612938,0.009335470687600362,4999.897589858868,1.0,500.0,0.01,100,1.0,100,100.0,,4999.898,0.01,4999.897589858868,100.0,1.0,0.009999998,0.15,1.0
5.530507e-12,4999.899231142126,1,0.015309302084888132,3809.6619,0.12303151,0.015309302084888132,4999.899231142126,1.0002942,500.0,0.009987868,100,0.9999924,100,100.0,5.530584e-08,4999.9,0.010003018,4999.899231142126,100.0,1.0,0.01,0.15,0.99877924
3.5044917e-18,4999.925412947294,1,0.0071881137906117205,3809.6877,0.08438377,0.0071881137906117205,4999.925412947294,1.0,500.0,0.01,100,1.0,100,100.0,,4999.926,0.01,4999.925412947294,100.0,1.0,0.009999998,0.15,1.0
1.495294e-11,4999.920087154571,1,0.007687174588312334,3809.6824,0.087209865,0.007687174588312334,4999.920087154571,1.0011042,500.0,0.009987026,100,1.0000205,100,99.99998807907247,1.495337e-07,4999.9204,0.010010838,4999.920087154571,99.99996948305284,1.0000001,0.01,0.15,0.99872303
1.2615981e-11,4999.905820802936,1,0.009783984977173409,3809.6682,0.09836746,0.009783984977173409,4999.905820802936,1.0005238,500.0,0.0099822385,100,1.0000268,100,99.99998807907247,1.2616525e-07,4999.9062,0.01000497,4999.905820802936,99.99997711243324,1.0000001,0.01,0.15,0.9982506
3.6672707e-11,4999.89419324829,1,0.00800542425426618,3809.6567,0.08903425,0.00800542425426618,4999.89419324829,1.0019826,500.0,0.009986105,100,0.99989396,100,99.99997615814777,3.6665034e-07,4999.895,0.010020888,4999.89419324829,99.9999618489924,1.0000002,0.01,0.15,0.99850464
3.859541e-13,4999.892323205484,1,0.014766704828907172,3809.6545,0.120899945,0.014766704828907172,4999.892323205484,1.0000912,500.0,0.009996886,100,0.9999998,100,100.0,3.8594408e-09,4999.8926,0.010000913,4999.892323205484,99.99998855590744,1.0,0.01,0.15,0.9996885
1.7907741e-06,4955.393046098724,1,198028.53524843347,3792.0935,90.33948,198028.53524843347,4955.393046098724,1.1271111,495.56,0.002023883,100,0.99310136,100,98.57709320418492,0.017661517,4990.891,0.011349406,4955.393046098724,98.25799598231387,1.0144345,0.01,0.15,0.20099208
3.5044917e-18,4999.905213678071,1,0.006276119071861519,3809.6672,0.07882258,0.006276119071861519,4999.905213678071,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9053,0.01,4999.905213678071,100.0,1.0,0.009999998,0.15,1.0
4.2020776e-11,4999.907292115446,1,0.01607218026411767,3809.6697,0.12579012,0.01607218026411767,4999.907292115446,1.0004822,500.0,0.009945033,100,1.0000097,100,100.0,4.2021793e-07,4999.9077,0.010004726,4999.907292115446,99.99997711204036,1.0,0.009999999,0.15,0.99451286
7.806139e-13,4999.893814184471,1,0.00824954226235738,3809.6565,0.09038507,0.00824954226235738,4999.893814184471,1.0002295,500.0,0.009997108,100,0.9999899,100,100.0,7.805624e-09,4999.8945,0.010002395,4999.893814184471,100.0000076294718,1.0,0.01,0.15,0.9997007
3.687625e-12,4999.918467277314,1,0.00660141013211615,3809.6816,0.08086918,0.00660141013211615,4999.918467277314,1.0005338,500.0,0.009995278,100,1.0000505,100,100.0,3.6879147e-08,4999.9194,0.010004833,4999.918467277314,99.9999732984731,1.0,0.010000003,0.15,0.9995783
7.821788e-12,4999.90246158918,1,0.009113052353864599,3809.6653,0.09496287,0.009113052353864599,4999.90246158918,1.0006585,500.0,0.009993563,100,1.0000216,100,99.99998807907247,7.8222854e-08,4999.9033,0.010006369,4999.90246158918,99.99998855615627,1.0000001,0.01,0.15,0.9993779
5.7367853e-13,4999.900968672813,1,0.009102113947804177,3809.6633,0.094918914,0.009102113947804177,4999.900968672813,1.0001967,500.0,0.009996964,100,0.9999952,100,100.0,5.7365117e-09,4999.9014,0.010002015,4999.900968672813,99.99997329699615,1.0,0.010000002,0.15,0.99969155
2.6485779e-11,4999.905368775461,1,0.024739188674125702,3809.6677,0.15600412,0.024739188674125702,4999.905368775461,1.0004085,500.0,0.009955835,100,1.0000358,100,100.0,2.6487515e-07,4999.906,0.010003728,4999.905368775461,99.99998855631779,1.0,0.01,0.15,0.995619
3.5044917e-18,4999.9116922777475,1,0.009012579767832311,3809.6736,0.09446059,0.009012579767832311,4999.9116922777475,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9116,0.01,4999.9116922777475,100.0,1.0,0.009999998,0.15,1.0
3.7121726e-11,4999.910471137604,1,0.006573766443386861,3809.673,0.080714494,0.006573766443386861,4999.910471137604,1.0014795,500.0,0.009974023,100,0.99993086,100,99.99997615814777,3.7116382e-07,4999.911,0.010015488,4999.910471137604,99.99994659056789,1.0000002,0.01,0.15,0.9973334
1.531463e-16,4999.906383527039,1,0.00908925848551479,3809.6687,0.0948482,0.00908925848551479,4999.906383527039,1.0000018,500.0,0.009999962,100,1.0,100,100.0,1.5363155e-12,4999.9067,0.0100000175,4999.906383527039,100.0,1.0,0.01,0.15,0.9999962
4.2153284e-11,4999.904069874561,1,0.007946314924644008,3809.666,0.08869918,0.007946314924644008,4999.904069874561,1.0014248,500.0,0.009982993,100,1.0000432,100,99.99996423722592,4.215665e-07,4999.9043,0.010013816,4999.904069874561,99.99996185468255,1.0000004,0.01,0.15,0.99834234
3.9632898e-11,4999.908944089319,1,0.008320422154492602,3809.6714,0.09072423,0.008320422154492602,4999.908944089319,1.0010364,500.0,0.009978229,100,0.9999659,100,99.99996423722592,3.9630638e-07,4999.9097,0.010010705,4999.908944089319,99.99996948138808,1.0000004,0.01,0.15,0.9977889
4.8923386e-07,4949.935018379646,1,249993.4421009573,3762.288,448.85538,249993.4421009573,4949.935018379646,1.41681,495.01,0.0087907035,100,1.0102222,100,99.6076067717814,0.0049928706,4954.868,0.014024737,4949.935018379646,99.51799741995534,1.0039394,0.01,0.15,0.8880564
6.196106e-11,4999.912143969253,1,0.008522836692134852,3809.6743,0.09181479,0.008522836692134852,4999.912143969253,1.0017889,500.0,0.009977898,100,0.99998075,100,99.99996423722592,6.195839e-07,4999.9126,0.010018081,4999.912143969253,99.99995040800053,1.0000004,0.01,0.15,0.99777055
1.01596466e-11,4999.900047844861,1,0.009552439432256183,3809.6624,0.09723454,0.009552439432256183,4999.900047844861,1.000796,500.0,0.0099947695,100,1.0000196,100,99.99998807907247,1.01600584e-07,4999.9004,0.010007763,4999.900047844861,99.99997329764805,1.0000001,0.01,0.15,0.9994966
2.2331175e-08,4997.810330655114,1,440.88239443455825,3807.638,19.672964,440.88239443455825,4997.810330655114,1.0162189,499.8,0.009410909,100,0.99882734,100,99.99017811932917,0.00022278822,4997.9346,0.01017412,4997.810330655114,99.97789063911114,1.0000982,0.01,0.15,0.9399874
1.3292128e-13,4999.902822389856,1,0.009204725427039661,3809.6653,0.09549483,0.009204725427039661,4999.902822389856,1.0001111,500.0,0.009999054,100,1.0000061,100,100.0,1.3292647e-09,4999.9033,0.01000105,4999.902822389856,100.00000381467439,1.0,0.009999998,0.15,0.9999114
3.0011768e-12,4999.900202565445,1,0.00982064691826916,3809.6628,0.09858993,0.00982064691826916,4999.900202565445,1.0003228,500.0,0.009994531,100,1.0000153,100,100.0,3.001361e-08,4999.901,0.010003076,4999.900202565445,100.0,1.0,0.01,0.15,0.9994683
