ev_tdlam_before,Avg_iw,EpThisIter,Var_J,Step_size,TimeElapsed,meankl,surrgain,Var_iw,Our_bound,EpisodesSoFar,DiscEpRewMean,entropy,Max_iw,J_hat,Var_ret,optimgain,Avg_ret,Ess,EpLenMean,Reny_4,Max_ret,TimestepsSoFar,EpRewMean,entloss
0.734440684319,1.0000001192092896,100,0.8692950010299683,1.0,721.0841901302338,0.00643394,0.00318188,0.28406965732574463,24.9378918959,1100,24.762223055,2.66725,51.09172058105469,25.217599868774414,1.607336163520813,0.00318188,24.762224197387695,3.4005560874938965,500.0,1.29449,27.50632095336914,550000,27.2807416516,
0.759547442198,0.9999999403953552,100,0.09220924228429794,1.0,784.1239137649536,0.00632212,0.00413942,0.08261193335056305,24.3260849981,1200,24.6823749847,2.69234,22.96626853942871,24.41718292236328,1.735177755355835,0.00413942,24.682373046875,10.797741889953613,500.0,1.66718,28.476106643676758,600000,27.1490920003,
0.742870718241,0.9999999403953552,100,0.23580704629421234,1.0,850.123233795166,0.00634846,0.00741133,0.13414527475833893,24.9655013561,1300,24.1464057692,2.7029,33.66661071777344,25.111181259155273,4.54089879989624,0.00741133,24.146404266357422,6.93744421005249,500.0,6.28835,28.219928741455078,650000,27.3500941928,
0.773920282722,1.0000001192092896,100,0.06290382891893387,1.0,915.7927339076996,0.0062625,0.00421219,0.05054866522550583,24.9467231196,1400,24.7479092135,2.70419,11.373881340026855,25.02196502685547,2.2849669456481934,0.00421219,24.747905731201172,16.515644073486328,500.0,2.76881,28.37006378173828,700000,26.5320128288,
0.774287596345,1.0000001192092896,100,0.04932050034403801,1.0,983.1501243114471,0.00597992,0.00498639,0.10921849310398102,24.7786264255,1500,24.2953335922,2.66988,26.935110092163086,24.845251083374023,2.2225182056427,0.00498639,24.295330047607422,8.387961387634277,500.0,2.44268,27.2768611907959,750000,25.6446693312,
0.742844551802,1.0,100,0.35782793164253235,1.0,1051.309496641159,0.00639217,0.00397404,0.5176775455474854,26.3238416444,1600,24.1458333146,2.67407,72.16889953613281,26.503297805786133,2.903024196624756,0.00397404,24.145832061767578,1.8950968980789185,500.0,1.42213,27.270641326904297,800000,23.5125728898,
0.757031828165,0.9999999403953552,100,0.34827497601509094,1.0,1118.4031002521515,0.00608856,0.00393367,0.29080361127853394,26.1803068233,1700,24.052967583,2.66412,53.22187805175781,26.357351303100586,2.8480424880981445,0.00393367,24.052963256835938,3.3244283199310303,500.0,1.70122,27.8150691986084,850000,22.9407960205,
0.739720970392,1.0000001192092896,100,0.6503490805625916,1.0,1186.284381866455,0.00683512,0.00408835,0.1749456524848938,23.9110500409,1800,24.7868398039,2.70875,39.18838882446289,24.152982711791992,1.5564401149749756,0.00408835,24.78683853149414,5.406994342803955,500.0,1.23807,27.878429412841797,900000,25.8506283371,
0.760051399469,0.9999999403953552,100,0.028367800638079643,1.0,1251.1041536331177,0.00588534,0.00329133,0.18328507244586945,25.6240494827,1900,25.296068165,2.6814,34.546409606933594,25.674577713012695,2.1571855545043945,0.00329133,25.296066284179688,5.173704147338867,500.0,1.58299,29.053722381591797,950000,27.9573289933,
0.769896879792,1.0000001192092896,100,0.1601010113954544,1.0,1317.6429438591003,0.00600295,0.00376949,0.06560854613780975,25.0077621145,2000,25.2982951701,2.71283,18.466798782348633,25.12779998779297,2.249427556991577,0.00376949,25.298294067382812,13.226020812988281,500.0,1.43338,29.163414001464844,1000000,28.2371117103,
0.798218533397,1.0,100,0.17821386456489563,1.0,1386.2623736858368,0.00652309,0.00465483,0.10302717983722687,25.5776137205,2100,25.5492610231,2.69821,25.99127197265625,25.704259872436523,3.7080459594726562,0.00465483,25.54926300048828,8.847429275512695,500.0,1.73121,29.460329055786133,1050000,29.2657998455,
0.793300166726,1.0000001192092896,100,0.060042113065719604,1.0,1454.8100488185883,0.00721644,0.00427213,0.2420295923948288,28.0334040436,2200,26.2005481282,2.70116,44.29936218261719,28.106914520263672,2.755098819732666,0.00427213,26.200546264648438,3.9677891731262207,500.0,1.18611,29.530363082885742,1100000,29.8612131084,
0.792850807309,1.0,100,0.15031227469444275,1.0,1521.644103527069,0.00729344,0.00427838,0.11456195265054703,27.4110390911,2300,26.0659188324,2.70206,24.448760986328125,27.5273494720459,3.650085210800171,0.00427838,26.06591796875,8.028133392333984,500.0,1.33303,30.210063934326172,1150000,30.5690241417,
0.785977184772,0.9999999403953552,100,0.0991852656006813,1.0,1586.925141096115,0.00777332,0.00398668,0.21747557818889618,28.5971368887,2400,26.7664888264,2.66034,44.55683135986328,28.691617965698242,3.1999804973602295,0.00398668,26.76648712158203,4.3960747718811035,500.0,1.52261,30.7392520904541,1200000,32.9847411348,
0.795051649213,0.9999998211860657,100,0.3289799690246582,1.0,1654.8605971336365,0.00519678,0.00372807,0.5135530829429626,29.5809909682,2500,27.019025893,2.64824,72.07121276855469,29.753061294555664,3.6917307376861572,0.00372807,27.019025802612305,1.9100252389907837,500.0,1.73195,31.03055191040039,1250000,32.582176105,
0.782867595553,1.0,100,0.04223533719778061,1.0,1721.1389269828796,0.00674956,0.00358394,0.16442027688026428,28.8281511269,2600,27.9013184766,2.6358,37.20829391479492,28.88980484008789,2.6139028072357178,0.00358394,27.901317596435547,5.733279228210449,500.0,1.46777,31.640689849853516,1300000,35.2402638479,
0.797104269266,1.0000001192092896,100,0.10349012166261673,1.0,1789.67569065094,0.00638874,0.00432086,0.0421808585524559,28.6952326831,2700,28.0958894653,2.61235,10.650147438049316,28.7917423248291,3.876680612564087,0.00432086,28.09589195251465,19.16411590576172,500.0,1.68596,32.256805419921875,1350000,36.0284639645,
0.798934862018,1.0,100,0.7935241460800171,1.0,1856.3390531539917,0.00544048,0.00420581,0.07978732138872147,27.8848425264,2800,28.4531071463,2.60742,21.670515060424805,28.152082443237305,3.8734912872314453,0.00420581,28.453107833862305,11.137430191040039,500.0,1.47684,32.577842712402344,1400000,37.1247727157,
0.801390200853,1.0,100,0.35634225606918335,1.0,1922.24378323555,0.00567783,0.00332318,0.09692230820655823,28.0109382855,2900,28.3868295952,2.61152,24.06148910522461,28.190021514892578,4.145598888397217,0.00332318,28.386831283569336,9.352585792541504,500.0,1.27731,33.35386657714844,1450000,36.6764472935,
0.813257083297,1.0000001192092896,100,0.113301582634449,1.0,1988.0014441013336,0.00738701,0.0043269,0.11585280299186707,30.5171564583,3000,28.6718021482,2.61529,28.774076461791992,30.61813735961914,4.080156326293945,0.0043269,28.671802520751953,7.9457926750183105,500.0,1.24049,32.975372314453125,1500000,36.6809657872,
0.83388979733,0.9999999403953552,100,1.2276850938796997,1.0,2055.0004460811615,0.00692152,0.00428734,0.11486201733350754,30.419296592,3100,28.8228484105,2.60524,29.459949493408203,30.751699447631836,5.924055576324463,0.00428734,28.82284927368164,8.008838653564453,500.0,1.55143,35.28750991821289,1550000,38.1671595636,
0.817422538996,1.0,100,0.19207757711410522,1.0,2120.815392971039,0.0078817,0.00407321,0.06851908564567566,30.4239132512,3200,29.7926848548,2.58281,21.11393165588379,30.55539321899414,4.067989349365234,0.00407321,29.792686462402344,12.735758781433105,500.0,1.35809,34.9603157043457,1600000,40.3899895507,
0.837363094091,1.0,100,0.05187791585922241,1.0,2187.9425477981567,0.0073603,0.0038592,0.37899160385131836,30.9426027502,3300,30.3392979711,2.55077,61.24030303955078,31.01093292236328,5.654780864715576,0.0038592,30.33930206298828,2.570749282836914,500.0,1.26959,35.15273666381836,1650000,41.8019530043,
0.848697274923,1.0,100,0.14588883519172668,1.0,2255.8023295402527,0.00741208,0.0042905,0.4671245217323303,33.7015034391,3400,31.365322324,2.55493,68.0601806640625,33.81608963012695,6.521455764770508,0.0042905,31.365324020385742,2.0958895683288574,500.0,1.52153,36.185001373291016,1700000,45.033596158,
0.844110414386,1.0,100,0.0006287004798650742,1.0,2325.0822701454163,0.00718535,0.00444007,0.7906739711761475,33.5533108072,3500,32.8441571855,2.53516,89.40437316894531,33.56083297729492,4.486385822296143,0.00444007,32.84416198730469,1.2489477396011353,500.0,1.31301,37.54362487792969,1750000,48.1515962827,
0.857578933239,1.0000001192092896,100,0.1429528295993805,1.0,2394.3364129066467,0.00617685,0.0032002,0.12147679924964905,34.7546261262,3600,33.2659092814,2.53514,31.89855194091797,34.8680534362793,5.083112716674805,0.0032002,33.26591491699219,7.605905055999756,500.0,1.63644,39.5449104309082,1800000,49.9270746275,
0.877610839903,1.0000001192092896,100,0.1274220049381256,1.0,2461.6879844665527,0.0075432,0.00478752,0.47494974732398987,35.8077901883,3700,34.5287485845,2.51073,69.07024383544922,35.914878845214844,4.553856372833252,0.00478752,34.528751373291016,2.06207013130188,500.0,1.46741,40.275047302246094,1850000,54.282246972,
0.885195113719,1.0,100,0.29074960947036743,1.0,2529.236969232559,0.00675792,0.00422041,0.10886016488075256,37.1566644316,3800,35.2511891401,2.48534,28.712604522705078,37.31842803955078,4.098287582397461,0.00422041,35.25119400024414,8.413248062133789,500.0,1.4693,40.3243408203125,1900000,56.3222670993,
0.895968727767,1.0000001192092896,100,0.1870301067829132,1.0,2596.788900375366,0.00774258,0.00385224,0.08332682400941849,35.7050864904,3900,35.6090923805,2.47189,18.680736541748047,35.8348274230957,4.089386463165283,0.00385224,35.60909652709961,10.715035438537598,500.0,1.40492,40.2526969909668,1950000,57.7115160301,
0.905298657715,0.9999999403953552,100,1.0158954858779907,1.0,2666.586292028427,0.00707523,0.005085,0.30334213376045227,38.3194054731,4000,37.0785820519,2.43385,43.97469711303711,38.62178039550781,4.94038200378418,0.005085,37.078590393066406,3.191399097442627,500.0,2.2194,45.932151794433594,2000000,63.6866613548,
0.912059448659,0.9999999403953552,100,0.07365866750478745,1.0,2735.69829082489,0.00738923,0.00377198,0.23991134762763977,40.3292279549,4100,38.5859635991,2.42454,34.760780334472656,40.410648345947266,3.4279589653015137,0.00377198,38.58597183227539,4.001418113708496,500.0,1.41454,44.29608154296875,2050000,67.0743138805,
0.917315885425,1.0,100,0.9708598256111145,1.0,2802.5143229961395,0.00712763,0.00497289,0.24519315361976624,41.5096172701,4200,39.2568585844,2.4112,41.940738677978516,41.805213928222656,4.633003234863281,0.00497289,39.256866455078125,3.918600559234619,500.0,1.64807,44.629905700683594,2100000,69.8282087761,
0.929781585932,1.0,100,0.8052177429199219,1.0,2870.2687513828278,0.00782332,0.00434384,0.6368459463119507,40.1207594654,4300,41.2471186327,2.41802,79.56104278564453,40.38996124267578,5.631611347198486,0.00434384,41.247127532958984,1.545963168144226,500.0,2.14003,48.16514205932617,2150000,77.2886942446,
0.929857455194,1.0000001192092896,100,2.2632806301116943,1.0,2937.149295091629,0.00697227,0.00512557,0.07764022797346115,43.5330717791,4400,42.0213552803,2.39349,19.887563705444336,43.984397888183594,9.15963363647461,0.00512557,42.021366119384766,11.410289764404297,500.0,1.48499,51.46851348876953,2200000,84.0045141153,
0.940162751824,1.0,100,0.3847198784351349,1.0,3004.057995557785,0.00676474,0.00605398,0.41304412484169006,46.3045079533,4500,43.2314640942,2.38281,63.271942138671875,46.49058532714844,9.584526062011719,0.00605398,43.23147964477539,2.3638193607330322,500.0,2.2961,53.20572280883789,2250000,87.7233563044,
0.929375745356,1.0000001192092896,100,1.3261845111846924,1.0,3071.0808787345886,0.00764921,0.00580743,0.16809803247451782,49.1918351145,4600,45.4362288112,2.36062,31.212614059448242,49.537315368652344,12.971782684326172,0.00580743,45.43624496459961,5.614886283874512,500.0,1.83683,54.2158317565918,2300000,97.9348307672,
0.939470350742,1.0,100,0.3621387481689453,1.0,3137.7434129714966,0.0076467,0.00633249,0.397785484790802,52.4503407385,4700,48.1613481994,2.33476,62.97161102294922,52.63087463378906,16.459999084472656,0.00633249,48.1613655090332,2.452270030975342,500.0,1.67611,56.82600021362305,2350000,112.844732385,
0.932900995016,1.0000001192092896,100,0.001340097514912486,1.0,3204.6140666007996,0.006873,0.00858624,0.9524716734886169,51.0413668879,4800,50.4664751049,2.32033,98.104248046875,51.05234909057617,12.506261825561523,0.00858624,50.46650314331055,1.0389920473098755,500.0,2.19576,57.438331604003906,2400000,133.54470183,
0.949675254524,0.9999999403953552,100,0.8860333561897278,1.0,3271.812343120575,0.00815114,0.00847292,0.0860176831483841,52.5731455653,4900,50.7576851889,2.28445,23.878864288330078,52.855533599853516,12.920734405517578,0.00847292,50.75770568847656,10.414746284484863,500.0,1.69422,57.28663635253906,2450000,131.359216393,
0.937613539398,1.0000001192092896,100,0.07446051388978958,1.0,3341.0345191955566,0.00746472,0.00847527,0.3481135070323944,54.9410639689,5000,52.8212527407,2.26395,59.119388580322266,55.022926330566406,7.724042892456055,0.00847527,52.8212890625,2.7924110889434814,500.0,1.73958,56.85647201538086,2500000,145.846366469,
0.922448515892,1.0,100,0.04045726731419563,1.0,3409.361543893814,0.00742982,0.0106133,0.3428223431110382,54.8132847331,5100,53.9934337716,2.21065,57.06306457519531,54.873626708984375,4.149937629699707,0.0106133,53.99346160888672,2.834287405014038,500.0,3.91662,57.8832893371582,2550000,153.676622043,
0.909673534334,1.0000001192092896,100,0.1260853260755539,1.0,3475.4190034866333,0.00714155,0.00932483,0.12208104133605957,56.128620082,5200,55.1594288344,2.17479,21.29046058654785,56.235145568847656,2.057253360748291,0.00932483,55.159461975097656,7.571110725402832,500.0,2.55749,58.03240966796875,2600000,157.657481211,
0.882520772517,1.0,100,0.263807475566864,1.0,3543.4893107414246,0.0081282,0.00858309,0.3461555540561676,56.2688756131,5300,55.9694000335,2.12214,54.75075912475586,56.4229621887207,2.056804656982422,0.00858309,55.96943664550781,2.8077619075775146,500.0,3.27127,58.639678955078125,2650000,160.751971564,
0.828794613481,1.0,100,0.2456863671541214,1.0,3610.6704301834106,0.00773665,0.00662709,0.17786645889282227,57.3035816727,5400,56.6135907215,2.06248,38.11983871459961,57.4522819519043,2.104161500930786,0.00662709,56.61362838745117,5.322930335998535,500.0,1.40099,59.563690185546875,2700000,163.185576786,
0.832821324468,1.0,100,0.08200600743293762,1.0,3677.1502685546875,0.00743764,0.00620592,0.16348102688789368,57.861038932,5500,57.5879446404,2.00983,37.70305252075195,57.94694900512695,1.394434928894043,0.00620592,57.587982177734375,5.764318943023682,500.0,2.07082,60.34134292602539,2750000,165.832079957,
0.810943543911,1.0000001192092896,100,0.09988746792078018,1.0,3744.2501192092896,0.00859889,0.00617714,0.08168802410364151,58.2603791557,5600,57.9671704415,1.96289,17.532949447631836,58.355194091796875,1.4560438394546509,0.00617714,57.96720886230469,10.906553268432617,500.0,1.43474,60.197139739990234,2800000,167.081619152,
0.783560276031,1.0,100,0.14654606580734253,1.0,3811.605633497238,0.00803946,0.00566255,0.27797815203666687,59.6169675165,5700,58.2970054796,1.91237,43.1005859375,59.7318115234375,1.5214201211929321,0.00566255,58.29704284667969,3.4724857807159424,500.0,1.43756,61.14741516113281,2850000,168.444416414,
0.782481789589,0.9999999403953552,100,1.0595351457595825,1.0,3877.4548048973083,0.00799619,0.00569902,0.23163355886936188,57.0964493785,5800,58.7420752514,1.87493,40.001380920410156,57.405250549316406,1.3970999717712402,0.00569902,58.74211120605469,4.1384968757629395,500.0,1.45313,61.26960754394531,2900000,169.392361569,
0.778320759535,1.0,100,0.15318022668361664,1.0,3945.196962594986,0.00863496,0.00569766,0.6474944949150085,61.0183846712,5900,59.2229959355,1.82748,80.46288299560547,61.135799407958984,1.1147791147232056,0.00569766,59.223026275634766,1.5209252834320068,500.0,1.34594,61.572330474853516,2950000,170.285752225,
0.780893594027,1.0000001192092896,100,0.21396726369857788,1.0,4011.442650794983,0.00892123,0.00564733,0.21183696389198303,59.6474889107,6000,59.5193457121,1.77537,40.140869140625,59.786258697509766,1.2439301013946533,0.00564733,59.519378662109375,4.507815837860107,500.0,1.30248,61.9274787902832,3000000,171.174871128,
0.802836045623,1.0,100,0.10997479408979416,1.0,4078.2043833732605,0.00879066,0.00468044,0.2199956327676773,59.9342689128,6100,59.949883408,1.74902,44.600379943847656,60.033756256103516,0.9789993762969971,0.00468044,59.949920654296875,4.3479084968566895,500.0,1.53666,61.88286209106445,3050000,172.622245821,
0.79039144516,1.0000001192092896,100,0.08593770116567612,1.0,4145.57966542244,0.00837138,0.00525424,0.10798138380050659,59.8776689204,6200,59.9542695148,1.71005,21.98746681213379,59.965614318847656,1.2508108615875244,0.00525424,59.954307556152344,8.47591495513916,500.0,1.27877,62.474021911621094,3100000,172.873156843,
0.813404485583,1.0,100,0.30970054864883423,1.0,4213.094354629517,0.00932777,0.00556398,0.10168710350990295,60.4132975496,6300,60.2315386825,1.65135,25.320621490478516,60.58024978637695,1.2045196294784546,0.00556398,60.2315788269043,8.953584671020508,500.0,1.48223,62.411685943603516,3150000,173.802975336,
0.800466015935,1.0000001192092896,100,0.17122936248779297,1.0,4279.855651140213,0.00771747,0.0044744,0.10368230938911438,60.7022077417,6400,60.6059550747,1.61326,21.79633331298828,60.82634735107422,0.9492749571800232,0.0044744,60.605995178222656,8.7964448928833,500.0,1.32029,62.61648178100586,3200000,174.225119131,
0.801242992282,1.0,100,0.09261278808116913,1.0,4346.01597237587,0.00878796,0.00419386,0.10080600529909134,60.5107232159,6500,60.6765086821,1.55891,24.128337860107422,60.602020263671875,0.9740181565284729,0.00419386,60.67654800415039,9.024779319763184,500.0,1.61862,62.62467956542969,3250000,174.550867849,
0.777984559536,1.0,100,0.03253382444381714,1.0,4412.285822153091,0.00861839,0.00488142,0.6175493597984314,59.8547402181,6600,60.6815645335,1.53117,78.94142150878906,59.908851623535156,1.1018368005752563,0.00488142,60.68160629272461,1.5935002565383911,500.0,1.24557,62.54576110839844,3300000,174.453416364,
0.795100703835,1.0000001192092896,100,0.01705312170088291,1.0,4479.856980085373,0.0090116,0.00457566,0.2138148695230484,61.3204428601,6700,60.7685954828,1.5214,44.60696029663086,61.359619140625,1.0025694370269775,0.00457566,60.768638610839844,4.467979907989502,500.0,1.36469,62.45008850097656,3350000,174.933097015,
0.809052482247,1.0,100,0.030965236946940422,1.0,4547.11464715004,0.0088201,0.00514499,0.8054085373878479,62.640503699,6800,61.0856152813,1.48635,90.12936401367188,62.693294525146484,1.1314746141433716,0.00514499,61.085655212402344,1.226379156112671,500.0,1.22101,63.13657760620117,3400000,175.227964746,
0.815163418651,1.0000001192092896,100,0.07887928187847137,1.0,4613.846882343292,0.00919961,0.00443712,0.127791628241539,61.2223842581,6900,61.1624175231,1.44523,30.410293579101562,61.306640625,1.1814465522766113,0.00443712,61.16245651245117,7.257336616516113,500.0,1.41953,63.169471740722656,3450000,175.564054015,
0.821476176381,1.0000001192092896,100,0.011913308873772621,1.0,4681.607442378998,0.00888434,0.00387934,0.6026687622070312,60.8883218526,7000,61.3993614452,1.40866,77.9515151977539,60.92106628417969,0.752770185470581,0.00387934,61.39939880371094,1.6322035789489746,500.0,1.2339,63.39784622192383,3500000,176.633150437,
0.806099936366,1.0,100,0.12568362057209015,1.0,4748.404236316681,0.00901383,0.00503871,0.24887163937091827,61.2888317206,7100,61.3512756002,1.37633,38.24142837524414,61.39518737792969,0.927219569683075,0.00503871,61.351314544677734,3.8629181385040283,500.0,1.47268,63.23588562011719,3550000,176.437199751,
0.815179631114,1.0000001192092896,100,0.057471536099910736,1.0,4814.599635362625,0.00865554,0.00415203,0.19069525599479675,61.4052417422,7200,61.5664644009,1.35982,39.11985397338867,61.4771614074707,0.9585132598876953,0.00415203,61.566497802734375,4.98267936706543,500.0,1.2453,63.46000671386719,3600000,176.762439856,
0.803561091423,1.000000238418579,100,0.03412289172410965,1.0,4880.747409105301,0.00882988,0.00506841,0.08656108379364014,61.5236386385,7300,61.4901734256,1.35106,24.379711151123047,61.57905578613281,0.7134248614311218,0.00506841,61.49021530151367,10.3561429977417,500.0,1.18932,63.234256744384766,3650000,176.676664164,
0.83465257287,1.0,100,0.23752564191818237,1.0,4947.662954568863,0.00921256,0.00444576,0.3626764714717865,62.4242095041,7400,61.8333111204,1.33253,58.06110763549805,62.57041931152344,0.8612180352210999,0.00444576,61.833351135253906,2.683292865753174,500.0,1.60056,63.4204216003418,3700000,177.295872706,
0.819412365556,1.0,100,0.11421126127243042,1.0,5016.741019964218,0.00964493,0.00450924,0.29678821563720703,60.8337951941,7500,61.8690745731,1.30945,48.218772888183594,60.9351806640625,0.6971179246902466,0.00450924,61.869110107421875,3.259577751159668,500.0,1.57971,63.49028396606445,3750000,177.33264537,
0.858224198222,1.0000001192092896,100,0.028404317796230316,1.0,5083.261993169785,0.00835268,0.00358081,0.2563842833042145,62.2829200933,7600,61.9198801608,1.30224,44.05110168457031,62.33348083496094,0.8000999689102173,0.00358081,61.919925689697266,3.7539756298065186,500.0,1.76057,63.641448974609375,3800000,177.770010466,
0.834951937199,1.0,100,0.03009197860956192,1.0,5150.298857688904,0.00867632,0.00481171,0.10503730177879333,61.7252530399,7700,61.6976869353,1.27442,20.849206924438477,61.77729415893555,0.9246586561203003,0.00481171,61.697723388671875,8.692831039428711,500.0,1.20014,63.70187759399414,3850000,177.191596295,
0.832285195589,1.0000001192092896,100,0.024452650919556618,1.0,5216.60830450058,0.00895247,0.00539321,0.13177798688411713,62.5325786314,7800,61.9333522097,1.27307,26.210693359375,62.579490661621094,0.8820305466651917,0.00539321,61.93339538574219,7.053282737731934,500.0,1.30281,63.7547721862793,3900000,177.97436743,
0.827343538404,1.0000001192092896,100,0.10919716954231262,1.0,5283.494160652161,0.0092306,0.0041376,0.21140199899673462,61.8367933597,7900,62.0589935943,1.24915,35.45796203613281,61.93592834472656,0.7307476997375488,0.0041376,62.05902862548828,4.516671657562256,500.0,1.40041,63.859703063964844,3950000,178.084970777,
0.847233071923,0.9999999403953552,100,0.17157933115959167,1.0,5351.899445056915,0.00943296,0.00477002,0.11724530905485153,61.8800785336,8000,62.0681899934,1.22181,19.87080192565918,62.00434494018555,0.7774298191070557,0.00477002,62.0682258605957,7.858835697174072,500.0,1.28222,63.87580108642578,4000000,178.169560029,
0.817545548081,1.0000001192092896,100,0.025729987770318985,1.0,5418.012127399445,0.00842724,0.00500015,0.04360851272940636,61.9206282908,8100,62.107162729,1.22374,15.741257667541504,61.96875,0.9250280857086182,0.00500015,62.107200622558594,18.65375518798828,500.0,1.10416,64.0822982788086,4050000,177.867285156,
0.831325337291,1.0,100,0.020685428753495216,1.0,5484.518064260483,0.00909048,0.00489075,0.08395539224147797,62.0521552923,8200,62.2122910765,1.2114,17.87493896484375,62.09530258178711,0.6984689831733704,0.00489075,62.21233367919922,10.643348693847656,500.0,1.43286,63.96732711791992,4100000,177.982833155,
0.809102460742,1.0000001192092896,100,0.03792296722531319,1.0,5551.307952880859,0.00975567,0.00437092,0.0936313346028328,62.2452437006,8300,62.147747883,1.17419,23.073030471801758,62.30366516113281,0.6750556230545044,0.00437092,62.14778137207031,9.649592399597168,500.0,1.17312,63.80594253540039,4150000,177.922784787,
0.828502133489,1.0,100,0.016207439824938774,1.0,5618.261108160019,0.00890939,0.0045931,0.19447974860668182,62.3174288048,8400,62.2487119673,1.16029,42.541839599609375,62.355621337890625,0.8209173083305359,0.0045931,62.248756408691406,4.890460014343262,500.0,1.18157,63.956634521484375,4200000,178.124013077,
0.851311758161,0.9999999403953552,100,0.04541870579123497,1.0,5684.659616231918,0.00942479,0.00475532,0.11499388515949249,62.2260125153,8500,62.1995212877,1.15038,27.46381378173828,62.289947509765625,0.9111698269844055,0.00475532,62.199562072753906,8.000389099121094,500.0,1.50644,63.884674072265625,4250000,178.16652808,
0.86084279418,0.9999999403953552,100,0.045952729880809784,1.0,5751.794048309326,0.00901916,0.00505943,0.1376255601644516,62.5998709921,8600,62.2958140431,1.10742,22.76681900024414,62.664180755615234,0.6206101775169373,0.00505943,62.29585266113281,6.7738938331604,500.0,1.22551,63.985294342041016,4300000,178.699324086,
0.842657551169,1.0,100,0.09019345790147781,1.0,5820.300269365311,0.0091597,0.0042307,0.18010728061199188,61.5554416531,8700,62.42890131,1.08689,37.63179016113281,61.645538330078125,0.682695746421814,0.0042307,62.42893600463867,5.26018762588501,500.0,1.19245,63.82389831542969,4350000,178.736809087,
0.823656618595,1.0,100,0.013855284079909325,1.0,5888.250200510025,0.00976023,0.00551496,0.5114399194717407,61.9923325699,8800,62.3237036917,1.05532,70.5888900756836,62.027645111083984,0.6557254195213318,0.00551496,62.323734283447266,1.9177660942077637,500.0,1.22067,64.0228500366211,4400000,178.256794698,
