VarDiscRet,MinVanillaIw,VarJ,AvgDiscRet,AvgEpLen,MinNormIw,VanillaAvgRet,ESSRenyi,VarNormIw,AvgNormIw,J,eRenyi2,BatchSize,VarRet,MaxVanillaIw,MaxNormIw,VarVanillaIw,AvgRet,Bound,ESSClassic,AvgVanillaIw
392.99052458025466,0.0049256776,30.195189,48.68426506670665,500.0,6.012477e-06,48.68426506670665,25.297200965663016,0.0076007284,0.01,79.54478,3.9530065,100,392.99052458025466,715.15326,0.8729444,5101.2925,48.68426506670665,65.46811,1.3115235075329466,8.192426
427.8288307002786,0.00488811,34.597607,55.46842363994405,500.0,9.02955e-06,55.46842363994405,22.240814398107176,0.007523993,0.009999999,92.88287,4.496238,100,427.8288307002786,470.16348,0.86850846,2204.947,55.46842363994405,75.60511,1.3247219476965442,5.413459
395.6162317537724,1.5269631e-11,0.0068262895,58.915216527725555,500.0,7.031531e-17,58.915216527725555,99.99998807907247,0.009999335,0.01,92.562706,1.0000001,100,395.6162317537724,217152.23,0.999967,471550600.0,58.915216527725555,84.77238,1.000066054981688,2171.594
558.7818394257785,3.770822e-12,0.008715316,64.23563311802181,500.0,6.0525494e-17,64.23563311802181,99.99954700675174,0.009999225,0.010000002,96.99863,1.0000045,100,558.7818394257785,62298.992,0.99996156,38811610.0,64.23563311802181,88.83493,1.0000768737080379,623.01385
563.2436893602181,1.0422677e-06,0.12988542,64.48195340551328,500.0,2.18654e-11,64.48195340551328,99.99954700675174,0.009981642,0.010000002,94.092735,1.0000045,100,563.2436893602181,47624.105,0.9990908,22680142.0,64.48195340551328,86.0052,1.0018209082908835,476.67444
436.8054807923096,0.0008303746,0.0049518803,75.17130767328895,500.0,6.9691247e-10,75.17130767328895,99.99933243243501,0.009999439,0.01,93.64459,1.0000067,100,436.8054807923096,1191471.6,0.9999721,14196037000.0,75.17130767328895,85.503265,1.0000558141096283,11915.049
300.09381575288484,0.051245302,19.621984,77.10917140905171,500.0,0.00012224406,77.10917140905171,40.72360820359086,0.006014462,0.01,92.20166,2.455578,100,300.09381575288484,325.8714,0.777356,1056.9373,77.10917140905171,79.30763,1.6517145752298337,4.1920485
441.7094142993347,6.326263e-05,31.942747,75.01459341887303,500.0,3.1648776e-07,75.01459341887303,27.971800013591416,0.0043324037,0.009999998,96.2166,3.5750291,100,441.7094142993347,131.67506,0.65873873,173.10495,75.01459341887303,80.14308,2.278382728467368,1.9988966
106.53931769959091,1.0,10.270051,83.82011028490057,500.0,0.01,83.82011028490057,100.0,3.5044917e-18,0.009999998,83.82011,1.0,100,106.53931769959091,1.0,0.01,,83.82011028490057,75.56394,100.0,1.0
95.52607246812815,0.999998,9.72475,85.47276249767127,500.0,0.009999979,85.47276249767127,100.0,3.6473e-17,0.01,85.47277,1.0,100,95.52607246812815,1.0000014,0.010000015,3.5760395e-13,85.47276249767127,77.1561,99.9999809265164,1.0
131.4159883083323,1.0,11.406219,83.59797973056999,500.0,0.01,83.59797973056999,100.0,3.5044917e-18,0.009999998,83.597984,1.0,100,131.4159883083323,1.0,0.01,,83.59797973056999,75.32067,100.0,1.0
262.3366825430219,0.99999905,16.115618,82.93040939052791,500.0,0.009999991,82.93040939052791,100.0,4.529556e-18,0.01,82.93041,1.0,100,262.3366825430219,1.0000004,0.010000004,4.6723567e-14,82.93040939052791,74.548386,100.00000381469766,0.99999994
112.24396510171421,0.9999989,10.541417,84.50357722064858,500.0,0.0099999895,84.50357722064858,100.0,1.3238218e-17,0.01,84.503586,1.0,100,112.24396510171421,1.0000012,0.010000012,1.3015851e-13,84.50357722064858,76.26344,100.0,1.0
156.72354269694938,1.0,12.456175,82.62374555956264,500.0,0.01,82.62374555956264,100.0,3.5044917e-18,0.009999998,82.62374,1.0,100,156.72354269694938,1.0,0.01,,82.62374555956264,74.22215,100.0,1.0
185.46313802639847,1.0,13.550221,82.56889185594495,500.0,0.01,82.56889185594495,100.0,3.5044917e-18,0.009999998,82.568886,1.0,100,185.46313802639847,1.0,0.01,,82.56889185594495,74.34697,100.0,1.0
175.24844528777663,0.99999964,13.171788,84.97088551147598,500.0,0.009999996,84.97088551147598,100.0,1.4806478e-18,0.010000002,84.9709,1.0,100,175.24844528777663,1.0000004,0.0100000035,2.2967037e-14,84.97088551147598,76.81541,99.9999809265164,1.0
150.93551150744145,1.0,12.223999,83.77521184107287,500.0,0.01,83.77521184107287,100.0,3.5044917e-18,0.009999998,83.77521,1.0,100,150.93551150744145,1.0,0.01,,83.77521184107287,75.487,100.0,1.0
139.23182988183393,1.0,11.740507,84.06335167918255,500.0,0.01,84.06335167918255,100.0,3.5044917e-18,0.009999998,84.063354,1.0,100,139.23182988183393,1.0,0.01,,84.06335167918255,75.69684,100.0,1.0
133.71327967783213,1.0,11.505484,84.49870777536204,500.0,0.01,84.49870777536204,100.0,3.5044917e-18,0.009999998,84.4987,1.0,100,133.71327967783213,1.0,0.01,,84.49870777536204,76.20787,100.0,1.0
229.32475872085305,1.0,15.067564,81.06035477018786,500.0,0.01,81.06035477018786,100.0,3.5044917e-18,0.009999998,81.060356,1.0,100,229.32475872085305,1.0,0.01,,81.06035477018786,72.669136,100.0,1.0
284.7194538543519,1.0,16.789051,80.99703132079203,500.0,0.01,80.99703132079203,100.0,3.5044917e-18,0.009999998,80.99703,1.0,100,284.7194538543519,1.0,0.01,,80.99703132079203,72.51528,100.0,1.0
160.95526677666376,1.0,12.62322,85.68964234545234,500.0,0.01,85.68964234545234,100.0,3.5044917e-18,0.009999998,85.68964,1.0,100,160.95526677666376,1.0,0.01,,85.68964234545234,77.250725,100.0,1.0
136.368199828859,1.0,11.6191435,85.17062017895269,500.0,0.01,85.17062017895269,100.0,3.5044917e-18,0.009999998,85.170616,1.0,100,136.368199828859,1.0,0.01,,85.17062017895269,77.00278,100.0,1.0
118.79965373006459,1.0,10.844891,83.55681337345662,500.0,0.01,83.55681337345662,100.0,3.5044917e-18,0.009999998,83.55681,1.0,100,118.79965373006459,1.0,0.01,,83.55681337345662,75.091545,100.0,1.0
163.69807136711387,1.0,12.730322,83.92253619367133,500.0,0.01,83.92253619367133,100.0,3.5044917e-18,0.009999998,83.92254,1.0,100,163.69807136711387,1.0,0.01,,83.92253619367133,75.681915,100.0,1.0
109.11196952164221,1.0,10.393308,84.615740287717,500.0,0.01,84.615740287717,100.0,3.5044917e-18,0.009999998,84.61574,1.0,100,109.11196952164221,1.0,0.01,,84.615740287717,76.33798,100.0,1.0
114.91306523677521,1.0,10.666018,85.48278437038294,500.0,0.01,85.48278437038294,100.0,3.5044917e-18,0.009999998,85.48279,1.0,100,114.91306523677521,1.0,0.01,,85.48278437038294,77.09938,100.0,1.0
239.0208022299109,1.0,15.382802,81.9610636320173,500.0,0.01,81.9610636320173,100.0,3.5044917e-18,0.009999998,81.96105,1.0,100,239.0208022299109,1.0,0.01,,81.9610636320173,73.586555,100.0,1.0
145.92915985807682,1.0,12.019562,84.26377572180841,500.0,0.01,84.26377572180841,100.0,3.5044917e-18,0.009999998,84.26378,1.0,100,145.92915985807682,1.0,0.01,,84.26377572180841,75.88476,100.0,1.0
143.53466473902955,1.0,11.920541,83.69442484489672,500.0,0.01,83.69442484489672,100.0,3.5044917e-18,0.009999998,83.69442,1.0,100,143.53466473902955,1.0,0.01,,83.69442484489672,75.322235,100.0,1.0
100.24382819206186,1.0,9.961997,85.38079429894582,500.0,0.01,85.38079429894582,100.0,3.5044917e-18,0.009999998,85.38079,1.0,100,100.24382819206186,1.0,0.01,,85.38079429894582,77.01184,100.0,1.0
292.1053196350225,1.0,17.005419,82.99677035791649,500.0,0.01,82.99677035791649,100.0,3.5044917e-18,0.009999998,82.99677,1.0,100,292.1053196350225,1.0,0.01,,82.99677035791649,74.60873,100.0,1.0
135.1299681387444,1.0,11.566273,82.90069420049659,500.0,0.01,82.90069420049659,100.0,3.5044917e-18,0.009999998,82.900696,1.0,100,135.1299681387444,1.0,0.01,,82.90069420049659,74.640976,100.0,1.0
97.23637950200572,1.0,9.811422,86.32546271414893,500.0,0.01,86.32546271414893,100.0,3.5044917e-18,0.009999998,86.325455,1.0,100,97.23637950200572,1.0,0.01,,86.32546271414893,77.84877,100.0,1.0
115.65532491511415,1.0,10.70041,84.13457364611263,500.0,0.01,84.13457364611263,100.0,3.5044917e-18,0.009999998,84.13457,1.0,100,115.65532491511415,1.0,0.01,,84.13457364611263,75.76287,100.0,1.0
124.78212899496496,1.0,11.114599,83.67901208327676,500.0,0.01,83.67901208327676,100.0,3.5044917e-18,0.009999998,83.67901,1.0,100,124.78212899496496,1.0,0.01,,83.67901208327676,75.31202,100.0,1.0
123.16815685801748,1.0,11.042485,83.57733604205728,500.0,0.01,83.57733604205728,100.0,3.5044917e-18,0.009999998,83.57733,1.0,100,123.16815685801748,1.0,0.01,,83.57733604205728,75.03988,100.0,1.0
86.0166012687097,1.0,9.228024,84.43135843787987,500.0,0.01,84.43135843787987,100.0,3.5044917e-18,0.009999998,84.43136,1.0,100,86.0166012687097,1.0,0.01,,84.43135843787987,76.26892,100.0,1.0
125.95751701982444,1.0,11.166823,82.2567397688522,500.0,0.01,82.2567397688522,100.0,3.5044917e-18,0.009999998,82.25673,1.0,100,125.95751701982444,1.0,0.01,,82.2567397688522,73.964516,100.0,1.0
109.30810613439736,1.0,10.402645,83.75476209428099,500.0,0.01,83.75476209428099,100.0,3.5044917e-18,0.009999998,83.75476,1.0,100,109.30810613439736,1.0,0.01,,83.75476209428099,75.48886,100.0,1.0
144.69558043869108,1.0,11.968651,83.97371924253721,500.0,0.01,83.97371924253721,100.0,3.5044917e-18,0.009999998,83.97372,1.0,100,144.69558043869108,1.0,0.01,,83.97371924253721,75.692406,100.0,1.0
83.7733313695464,1.0,9.106898,85.77684873178768,500.0,0.01,85.77684873178768,100.0,3.5044917e-18,0.009999998,85.77684,1.0,100,83.7733313695464,1.0,0.01,,85.77684873178768,77.56948,100.0,1.0
265.47317493320656,1.0,16.211676,81.04374254455772,500.0,0.01,81.04374254455772,100.0,3.5044917e-18,0.009999998,81.04374,1.0,100,265.47317493320656,1.0,0.01,,81.04374254455772,72.68501,100.0,1.0
122.28253770542261,1.0,11.002713,84.48814106739187,500.0,0.01,84.48814106739187,100.0,3.5044917e-18,0.009999998,84.488144,1.0,100,122.28253770542261,1.0,0.01,,84.48814106739187,76.039116,100.0,1.0
220.15741355042238,1.0,14.763327,79.97566956652581,500.0,0.01,79.97566956652581,100.0,3.5044917e-18,0.009999998,79.97567,1.0,100,220.15741355042238,1.0,0.01,,79.97566956652581,71.687164,100.0,1.0
207.84453593674948,1.0,14.344549,84.15372520090314,500.0,0.01,84.15372520090314,100.0,3.5044917e-18,0.009999998,84.153725,1.0,100,207.84453593674948,1.0,0.01,,84.15372520090314,75.891464,100.0,1.0
119.59517137189826,1.0,10.881141,84.02448874050143,500.0,0.01,84.02448874050143,100.0,3.5044917e-18,0.009999998,84.024475,1.0,100,119.59517137189826,1.0,0.01,,84.02448874050143,75.71315,100.0,1.0
134.96803913235138,1.0,11.5593405,82.53363454391564,500.0,0.01,82.53363454391564,100.0,3.5044917e-18,0.009999998,82.53363,1.0,100,134.96803913235138,1.0,0.01,,82.53363454391564,74.36129,100.0,1.0
111.16685751135002,1.0,10.490719,84.37800096328118,500.0,0.01,84.37800096328118,100.0,3.5044917e-18,0.009999998,84.378,1.0,100,111.16685751135002,1.0,0.01,,84.37800096328118,76.07234,100.0,1.0
155.0820912369786,1.0,12.390774,81.35251193809778,500.0,0.01,81.35251193809778,100.0,3.5044917e-18,0.009999998,81.352516,1.0,100,155.0820912369786,1.0,0.01,,81.35251193809778,73.098656,100.0,1.0
192.8393337163166,1.0,13.817052,83.65322960061292,500.0,0.01,83.65322960061292,100.0,3.5044917e-18,0.009999998,83.65323,1.0,100,192.8393337163166,1.0,0.01,,83.65322960061292,75.324036,100.0,1.0
274.42489783834674,1.0,16.482737,82.31984418985807,500.0,0.01,82.31984418985807,100.0,3.5044917e-18,0.009999998,82.31984,1.0,100,274.42489783834674,1.0,0.01,,82.31984418985807,74.052635,100.0,1.0
147.3488810936139,1.0,12.0778885,83.1316346180484,500.0,0.01,83.1316346180484,100.0,3.5044917e-18,0.009999998,83.13163,1.0,100,147.3488810936139,1.0,0.01,,83.1316346180484,74.83179,100.0,1.0
126.19607757900258,1.0,11.177393,83.27246551444594,500.0,0.01,83.27246551444594,100.0,3.5044917e-18,0.009999998,83.27247,1.0,100,126.19607757900258,1.0,0.01,,83.27246551444594,75.05402,100.0,1.0
127.25811694923506,1.0,11.224327,83.90632808799886,500.0,0.01,83.90632808799886,100.0,3.5044917e-18,0.009999998,83.90633,1.0,100,127.25811694923506,1.0,0.01,,83.90632808799886,75.57988,100.0,1.0
245.97958775864018,1.0,15.60512,81.53307858734787,500.0,0.01,81.53307858734787,100.0,3.5044917e-18,0.009999998,81.53307,1.0,100,245.97958775864018,1.0,0.01,,81.53307858734787,73.269356,100.0,1.0
98.76036367172537,1.0,9.88801,85.34870941326824,500.0,0.01,85.34870941326824,100.0,3.5044917e-18,0.009999998,85.34872,1.0,100,98.76036367172537,1.0,0.01,,85.34870941326824,77.093216,100.0,1.0
112.21377170695263,1.0,10.540001,83.3014357383337,500.0,0.01,83.3014357383337,100.0,3.5044917e-18,0.009999998,83.30143,1.0,100,112.21377170695263,1.0,0.01,,83.3014357383337,75.05761,100.0,1.0
93.21310054975275,1.0,9.606298,85.55343622292878,500.0,0.01,85.55343622292878,100.0,3.5044917e-18,0.009999998,85.55344,1.0,100,93.21310054975275,1.0,0.01,,85.55343622292878,77.26244,100.0,1.0
168.32648147162726,1.0,12.909037,82.80990809813643,500.0,0.01,82.80990809813643,100.0,3.5044917e-18,0.009999998,82.8099,1.0,100,168.32648147162726,1.0,0.01,,82.80990809813643,74.52064,100.0,1.0
92.35166688171923,1.0,9.561807,85.1049247469517,500.0,0.01,85.1049247469517,100.0,3.5044917e-18,0.009999998,85.10492,1.0,100,92.35166688171923,1.0,0.01,,85.1049247469517,76.81246,100.0,1.0
126.41126325714554,1.0,11.186919,83.08816576259031,500.0,0.01,83.08816576259031,100.0,3.5044917e-18,0.009999998,83.088165,1.0,100,126.41126325714554,1.0,0.01,,83.08816576259031,74.8881,100.0,1.0
117.09575677410695,1.0,10.766838,84.58943233625742,500.0,0.01,84.58943233625742,100.0,3.5044917e-18,0.009999998,84.589424,1.0,100,117.09575677410695,1.0,0.01,,84.58943233625742,76.20288,100.0,1.0
112.92494722561811,1.0,10.573348,84.81596167573602,500.0,0.01,84.81596167573602,100.0,3.5044917e-18,0.009999998,84.81596,1.0,100,112.92494722561811,1.0,0.01,,84.81596167573602,76.46323,100.0,1.0
151.95606594501888,0.99999696,12.265242,84.12593653691633,500.0,0.00999997,84.12593653691633,100.0,9.8117014e-17,0.01,84.125946,1.0,100,151.95606594501888,1.0000021,0.010000021,9.797953e-13,84.12593653691633,75.82712,100.0,1.0
105.12828900954439,0.9999996,10.201815,85.30195815971398,500.0,0.009999996,85.30195815971398,100.0,4.1791067e-18,0.01,85.30197,1.0,100,105.12828900954439,1.0000006,0.010000006,3.549125e-14,85.30195815971398,76.98413,99.9999809265164,1.0
196.55655192441137,1.0,13.949588,82.37850215327647,500.0,0.01,82.37850215327647,100.0,3.5044917e-18,0.009999998,82.378494,1.0,100,196.55655192441137,1.0,0.01,,82.37850215327647,73.91988,100.0,1.0
175.7253542257064,1.0,13.189696,85.21490934660712,500.0,0.01,85.21490934660712,100.0,3.5044917e-18,0.009999998,85.2149,1.0,100,175.7253542257064,1.0,0.01,,85.21490934660712,76.75841,100.0,1.0
159.40903069243043,1.0,12.562442,83.55684412050836,500.0,0.01,83.55684412050836,100.0,3.5044917e-18,0.009999998,83.55685,1.0,100,159.40903069243043,1.0,0.01,,83.55684412050836,75.19263,100.0,1.0
188.76492474822686,0.99999976,13.670309,82.86568560812546,500.0,0.009999998,82.86568560812546,100.0,3.399357e-18,0.01,82.8657,1.0,100,188.76492474822686,1.0000005,0.010000004,2.6735067e-14,82.86568560812546,74.402534,99.9999809265164,1.0
148.69956464783743,1.0,12.133119,84.08432839074356,500.0,0.01,84.08432839074356,100.0,3.5044917e-18,0.009999998,84.08433,1.0,100,148.69956464783743,1.0,0.01,,84.08432839074356,75.72377,100.0,1.0
196.77659833612825,1.0,13.957394,84.16259694254819,500.0,0.01,84.16259694254819,100.0,3.5044917e-18,0.009999998,84.1626,1.0,100,196.77659833612825,1.0,0.01,,84.16259694254819,75.80658,100.0,1.0
128.18284484174023,1.0,11.265035,83.0303923078574,500.0,0.01,83.0303923078574,100.0,3.5044917e-18,0.009999998,83.030396,1.0,100,128.18284484174023,1.0,0.01,,83.0303923078574,74.717834,100.0,1.0
222.94174645485666,1.0,14.856388,82.94626854091551,500.0,0.01,82.94626854091551,100.0,3.5044917e-18,0.009999998,82.946266,1.0,100,222.94174645485666,1.0,0.01,,82.94626854091551,74.70065,100.0,1.0
179.73297270202377,1.0,13.339252,82.69695891136797,500.0,0.01,82.69695891136797,100.0,3.5044917e-18,0.009999998,82.69696,1.0,100,179.73297270202377,1.0,0.01,,82.69695891136797,74.48828,100.0,1.0
113.36720614997039,1.0,10.594032,83.16825606964713,500.0,0.01,83.16825606964713,100.0,3.5044917e-18,0.009999998,83.16826,1.0,100,113.36720614997039,1.0,0.01,,83.16825606964713,74.896545,100.0,1.0
119.45929942537374,1.0,10.874958,83.51231953953538,500.0,0.01,83.51231953953538,100.0,3.5044917e-18,0.009999998,83.51232,1.0,100,119.45929942537374,1.0,0.01,,83.51231953953538,75.221695,100.0,1.0
106.14877154364261,1.0,10.251208,86.10842345024365,500.0,0.01,86.10842345024365,100.0,3.5044917e-18,0.009999998,86.10842,1.0,100,106.14877154364261,1.0,0.01,,86.10842345024365,77.54408,100.0,1.0
126.06209402701889,1.0,11.171458,84.69088725513575,500.0,0.01,84.69088725513575,100.0,3.5044917e-18,0.009999998,84.69089,1.0,100,126.06209402701889,1.0,0.01,,84.69088725513575,76.391556,100.0,1.0
142.55143205242643,1.0,11.8796425,84.34005699746758,500.0,0.01,84.34005699746758,100.0,3.5044917e-18,0.009999998,84.34006,1.0,100,142.55143205242643,1.0,0.01,,84.34005699746758,75.87575,100.0,1.0
219.59490179000602,1.0,14.744454,81.91080619777041,500.0,0.01,81.91080619777041,100.0,3.5044917e-18,0.009999998,81.910805,1.0,100,219.59490179000602,1.0,0.01,,81.91080619777041,73.66018,100.0,1.0
221.54492747162007,1.0,14.809777,83.77760001843926,500.0,0.01,83.77760001843926,100.0,3.5044917e-18,0.009999998,83.777596,1.0,100,221.54492747162007,1.0,0.01,,83.77760001843926,75.35351,100.0,1.0
134.6959638550239,1.0,11.547685,83.56342770743422,500.0,0.01,83.56342770743422,100.0,3.5044917e-18,0.009999998,83.56342,1.0,100,134.6959638550239,1.0,0.01,,83.56342770743422,75.14445,100.0,1.0
132.64097343092126,1.0,11.459256,85.14579457360341,500.0,0.01,85.14579457360341,100.0,3.5044917e-18,0.009999998,85.14579,1.0,100,132.64097343092126,1.0,0.01,,85.14579457360341,76.874794,100.0,1.0
112.26785423015626,1.0,10.5425415,84.3450726222733,500.0,0.01,84.3450726222733,100.0,3.5044917e-18,0.009999998,84.34508,1.0,100,112.26785423015626,1.0,0.01,,84.3450726222733,75.95564,100.0,1.0
151.30466555885448,1.0,12.238938,82.28067957667528,500.0,0.01,82.28067957667528,100.0,3.5044917e-18,0.009999998,82.28068,1.0,100,151.30466555885448,1.0,0.01,,82.28067957667528,74.12626,100.0,1.0
115.63977073243386,1.0,10.699689,82.95139533088746,500.0,0.01,82.95139533088746,100.0,3.5044917e-18,0.009999998,82.95139,1.0,100,115.63977073243386,1.0,0.01,,82.95139533088746,74.58885,100.0,1.0
116.49356963060544,1.0,10.739117,84.41589505830581,500.0,0.01,84.41589505830581,100.0,3.5044917e-18,0.009999998,84.41589,1.0,100,116.49356963060544,1.0,0.01,,84.41589505830581,76.176834,100.0,1.0
114.90193532569957,1.0,10.665502,85.12496918918578,500.0,0.01,85.12496918918578,100.0,3.5044917e-18,0.009999998,85.12496,1.0,100,114.90193532569957,1.0,0.01,,85.12496918918578,76.57511,100.0,1.0
235.8959602684301,1.0,15.281917,82.03281145563741,500.0,0.01,82.03281145563741,100.0,3.5044917e-18,0.009999998,82.032814,1.0,100,235.8959602684301,1.0,0.01,,82.03281145563741,73.824524,100.0,1.0
144.96504766899943,1.0,11.979792,83.23514957549202,500.0,0.01,83.23514957549202,100.0,3.5044917e-18,0.009999998,83.23515,1.0,100,144.96504766899943,1.0,0.01,,83.23514957549202,74.99707,100.0,1.0
312.86465949033834,1.0,17.599318,82.22126575205688,500.0,0.01,82.22126575205688,100.0,3.5044917e-18,0.009999998,82.221275,1.0,100,312.86465949033834,1.0,0.01,,82.22126575205688,73.91599,100.0,1.0
155.8299776063748,1.0,12.420614,82.81941482066371,500.0,0.01,82.81941482066371,100.0,3.5044917e-18,0.009999998,82.81941,1.0,100,155.8299776063748,1.0,0.01,,82.81941482066371,74.32879,100.0,1.0
129.15820323562713,1.0,11.307813,84.15701706992697,500.0,0.01,84.15701706992697,100.0,3.5044917e-18,0.009999998,84.15701,1.0,100,129.15820323562713,1.0,0.01,,84.15701706992697,75.86073,100.0,1.0
123.2782383986217,1.0,11.04742,82.54207669059377,500.0,0.01,82.54207669059377,100.0,3.5044917e-18,0.009999998,82.542076,1.0,100,123.2782383986217,1.0,0.01,,82.54207669059377,74.15602,100.0,1.0
199.54926485053926,1.0,14.055383,82.3756339468953,500.0,0.01,82.3756339468953,100.0,3.5044917e-18,0.009999998,82.37563,1.0,100,199.54926485053926,1.0,0.01,,82.3756339468953,74.22164,100.0,1.0
336.6573613976417,1.0,18.256252,81.21777490812363,500.0,0.01,81.21777490812363,100.0,3.5044917e-18,0.009999998,81.21777,1.0,100,336.6573613976417,1.0,0.01,,81.21777490812363,73.01599,100.0,1.0
91.23324447108023,1.0,9.503731,84.7163549377318,500.0,0.01,84.7163549377318,100.0,3.5044917e-18,0.009999998,84.716354,1.0,100,91.23324447108023,1.0,0.01,,84.7163549377318,76.54237,100.0,1.0
140.79841186063996,1.0,11.806373,82.90869549632889,500.0,0.01,82.90869549632889,100.0,3.5044917e-18,0.009999998,82.90869,1.0,100,140.79841186063996,1.0,0.01,,82.90869549632889,74.62053,100.0,1.0
75.37994435981537,1.0,8.638642,86.87016289506111,500.0,0.01,86.87016289506111,100.0,3.5044917e-18,0.009999998,86.87016,1.0,100,75.37994435981537,1.0,0.01,,86.87016289506111,78.59167,100.0,1.0
214.700963377588,1.0,14.579229,82.56942804398574,500.0,0.01,82.56942804398574,100.0,3.5044917e-18,0.009999998,82.56943,1.0,100,214.700963377588,1.0,0.01,,82.56942804398574,74.17674,100.0,1.0
91.08433662494595,1.0,9.495973,84.48525590320965,500.0,0.01,84.48525590320965,100.0,3.5044917e-18,0.009999998,84.48525,1.0,100,91.08433662494595,1.0,0.01,,84.48525590320965,76.11685,100.0,1.0
114.03724499082061,1.0,10.625293,84.09249383783194,500.0,0.01,84.09249383783194,100.0,3.5044917e-18,0.009999998,84.09248,1.0,100,114.03724499082061,1.0,0.01,,84.09249383783194,75.78125,100.0,1.0
159.9260647191402,1.0,12.582798,83.64218326091175,500.0,0.01,83.64218326091175,100.0,3.5044917e-18,0.009999998,83.64219,1.0,100,159.9260647191402,1.0,0.01,,83.64218326091175,75.48513,100.0,1.0
114.74939553946743,1.0,10.658419,84.74091009159034,500.0,0.01,84.74091009159034,100.0,3.5044917e-18,0.009999998,84.740906,1.0,100,114.74939553946743,1.0,0.01,,84.74091009159034,76.40694,100.0,1.0
237.08370786344335,1.0,15.320341,84.08987881980387,500.0,0.01,84.08987881980387,100.0,3.5044917e-18,0.009999998,84.089874,1.0,100,237.08370786344335,1.0,0.01,,84.08987881980387,75.79372,100.0,1.0
67.42678221045797,1.0,8.17022,85.21987120961536,500.0,0.01,85.21987120961536,100.0,3.5044917e-18,0.009999998,85.21987,1.0,100,67.42678221045797,1.0,0.01,,85.21987120961536,76.955986,100.0,1.0
142.83052754751384,1.0,11.891267,83.91214356740744,500.0,0.01,83.91214356740744,100.0,3.5044917e-18,0.009999998,83.91214,1.0,100,142.83052754751384,1.0,0.01,,83.91214356740744,75.41259,100.0,1.0
189.40898532575753,1.0,13.693607,83.12692283100263,500.0,0.01,83.12692283100263,100.0,3.5044917e-18,0.009999998,83.126915,1.0,100,189.40898532575753,1.0,0.01,,83.12692283100263,74.87927,100.0,1.0
149.92728571236037,1.0,12.183104,84.03010892462055,500.0,0.01,84.03010892462055,100.0,3.5044917e-18,0.009999998,84.030106,1.0,100,149.92728571236037,1.0,0.01,,84.03010892462055,75.77312,100.0,1.0
