MinNormIw,MinVanillaIw,ESSClassic,AvgNormIw,VarVanillaIw,VarNormIw,Bound,VanillaAvgRet,AvgDiscRet,VarRet,J,AvgVanillaIw,MaxVanillaIw,eRenyi2,MaxNormIw,BatchSize,AvgEpLen,VarDiscRet,ESSRenyi,VarJ,EpsThisIter,AvgRet,IterType
0.009991482,0.9991192,99.99996185193228,0.010000002,6.393934e-08,6.3942033e-12,4579.1304,4999.9403284742975,4999.9403284742975,0.004241514986026674,4999.941,0.99997103,1.0009404,1.0,0.010009695,100,500.0,0.004241514986026674,100.0,0.06480847,100,4999.9403284742975,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1255,4999.93588122041,4999.93588122041,0.0032575149163176944,4999.936,1.0,1.0,1.0,0.01,100,500.0,0.0032575149163176944,100.0,0.056798335,100,4999.93588122041,1
0.009972769,0.9972282,99.99992370237287,0.01,6.897423e-07,6.898069e-11,4579.1367,4999.947007369047,4999.947007369047,0.0033160798310593116,4999.9473,0.9999512,1.0024074,1.0000005,0.010024563,100,500.0,0.0033160798310593116,99.99995231630692,0.057289567,100,4999.947007369047,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.124,4999.934388421291,4999.934388421291,0.006119427303982238,4999.9346,1.0,1.0,1.0,0.01,100,500.0,0.006119427303982238,100.0,0.07784352,100,4999.934388421291,1
0.009993524,0.9993617,99.99999618533806,0.01,1.1233965e-08,1.123536e-12,4579.132,4999.941527293147,4999.941527293147,0.006348831474591418,4999.9424,1.0000092,1.000108,1.0,0.010000988,100,500.0,0.006348831474591418,100.0,0.07925757,100,4999.941527293147,1
0.009943639,0.99432206,99.99985122071827,0.010000002,1.2534298e-06,1.2535344e-10,4579.1313,4999.941560850333,4999.941560850333,0.003311399875264388,4999.942,0.999958,1.0022051,1.0000007,0.010022473,100,500.0,0.003311399875264388,99.99992847447743,0.05723946,100,4999.941560850333,1
0.009958976,0.99576515,99.99985883757877,0.010000002,1.4058938e-06,1.4062695e-10,4579.127,4999.9373181206865,4999.9373181206865,0.004506002534015063,4999.938,0.999867,1.0015396,1.0000024,0.010016728,100,500.0,0.004506002534015063,99.99976158198933,0.06671262,100,4999.9373181206865,1
0.009970559,0.99699545,99.99993896117412,0.01,5.912667e-07,5.913347e-11,4579.133,4999.943140122235,4999.943140122235,0.004126974988588712,4999.9434,0.99993944,1.0022166,1.0000004,0.0100227725,100,500.0,0.004126974988588712,99.99996423722592,0.063898645,100,4999.943140122235,1
0.0011552855,0.11033923,95.56130959918089,0.01,0.04279752,4.691777e-06,4569.5864,4965.218891071077,4965.218891071077,120498.72463777836,4995.9307,0.95508194,1.1863625,1.0264733,0.012421578,100,496.54,120498.72463777836,97.42094760902795,40.26708,100,4965.218891071077,1
0.009997817,0.99979055,99.9999961853366,0.01,5.7173115e-09,5.718196e-13,4579.1304,4999.940635847074,4999.940635847074,0.003645268114809403,4999.941,1.0000088,1.0001135,1.0,0.010001047,100,500.0,0.003645268114809403,100.0,0.06006766,100,4999.940635847074,1
0.009948786,0.9948247,99.99988555298081,0.010000002,9.941215e-07,9.94227e-11,4579.131,4999.94128761292,4999.94128761292,0.006103530732573582,4999.9414,0.9999458,1.0011871,1.0000002,0.010012413,100,500.0,0.006103530732573582,99.99997615814777,0.07757548,100,4999.94128761292,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.128,4999.9384525511405,4999.9384525511405,0.004379949428971338,4999.9385,1.0,1.0,1.0,0.01,100,500.0,0.004379949428971338,100.0,0.06586303,100,4999.9384525511405,1
0.009996616,0.9996548,100.00001525889442,0.01,9.488954e-09,9.488592e-13,4579.116,4999.92658126714,4999.92658126714,0.005840429690680686,4999.927,0.9999932,1.0001657,1.0,0.010001725,100,500.0,0.005840429690680686,100.0,0.07604779,100,4999.92658126714,1
0.009979627,0.99795574,99.99993133500261,0.01,5.677664e-07,5.677776e-11,4579.1274,4999.937670074479,4999.937670074479,0.0036883809834682073,4999.938,0.99999297,1.0023507,1.0000002,0.010023577,100,500.0,0.0036883809834682073,99.99997615814777,0.060403515,100,4999.937670074479,1
0.009988503,0.998848,99.9999961852944,0.01,1.0433608e-07,1.0433645e-11,4579.116,4999.926279851829,4999.926279851829,0.004127866533484139,4999.927,0.9999978,1.0008571,1.0000001,0.010008593,100,500.0,0.004127866533484139,99.99998807907247,0.06390725,100,4999.926279851829,1
0.009995335,0.9995326,100.00000762940195,0.01,2.8953888e-08,2.8952632e-12,4579.134,4999.9435537012105,4999.9435537012105,0.0023627205873072428,4999.9443,0.9999991,1.000511,1.0,0.010005119,100,500.0,0.0023627205873072428,100.0,0.0483826,100,4999.9435537012105,1
0.009992561,0.9992647,99.99998855600785,0.010000002,6.230886e-08,6.230752e-12,4579.134,4999.944006304818,4999.944006304818,0.003342108744299076,4999.9443,1.0000086,1.0007259,1.0,0.010007173,100,500.0,0.003342108744299076,100.0,0.05751403,100,4999.944006304818,1
0.009974493,0.99751437,99.99978639124564,0.01,2.0384e-06,2.0381276e-10,4579.141,4999.951234296449,4999.951234296449,0.0026648868835812715,4999.952,1.0000653,1.0051376,1.0000015,0.01005072,100,500.0,0.0026648868835812715,99.99984502816375,0.05134804,100,4999.951234296449,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.134,4999.944332196605,4999.944332196605,0.0023539064894717143,4999.9443,1.0,1.0,1.0,0.01,100,500.0,0.0023539064894717143,100.0,0.048265655,100,4999.944332196605,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1396,4999.950248274231,4999.950248274231,0.0029655144202425437,4999.95,1.0,1.0,1.0,0.01,100,500.0,0.0029655144202425437,100.0,0.054187957,100,4999.950248274231,1
0.009993589,0.99936324,100.0000076293612,0.01,2.2166612e-08,2.2165084e-12,4579.119,4999.929300036197,4999.929300036197,0.004603947863246012,4999.9297,1.0000044,1.0002918,1.0,0.010002874,100,500.0,0.004603947863246012,100.0,0.0675014,100,4999.929300036197,1
0.009972552,0.9972711,99.99996185364942,0.01,4.5392312e-07,4.5390407e-11,4579.1357,4999.945898970537,4999.945898970537,0.0034520180299664267,4999.9463,1.000016,1.0020944,1.0000002,0.010020783,100,500.0,0.0034520180299664267,99.99997615814777,0.058420617,100,4999.945898970537,1
0.0099751605,0.99748665,99.99990844463224,0.01,7.785503e-07,7.7859434e-11,4579.113,4999.922962130165,4999.922962130165,0.004504645678510538,4999.9233,0.99997056,1.0017525,1.0000008,0.01001782,100,500.0,0.004504645678510538,99.99991655356695,0.06675903,100,4999.922962130165,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1353,4999.945721955324,4999.945721955324,0.0042232431489815,4999.946,1.0,1.0,1.0,0.01,100,500.0,0.0042232431489815,100.0,0.06466155,100,4999.945721955324,1
0.009999757,0.99997675,99.99998474122899,0.01,1.12926016e-10,1.1295713e-14,4579.126,4999.935339651437,4999.935339651437,0.004086263696890216,4999.9365,1.0000011,1.0000358,1.0,0.010000347,100,500.0,0.004086263696890216,100.0,0.06360085,100,4999.935339651437,1
0.009999611,0.99996567,100.0000038146802,0.01,1.0754592e-09,1.07546296e-13,4579.1284,4999.9381131477085,4999.9381131477085,0.00444569343237089,4999.939,1.0000045,1.0001929,1.0,0.010001884,100,500.0,0.00444569343237089,100.0,0.066351265,100,4999.9381131477085,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.134,4999.944392475052,4999.944392475052,0.0035814110150608493,4999.9443,1.0,1.0,1.0,0.01,100,500.0,0.0035814110150608493,100.0,0.059557542,100,4999.944392475052,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.12,4999.930405052861,4999.930405052861,0.0035427904523775344,4999.9307,1.0,1.0,1.0,0.01,100,500.0,0.0035427904523775344,100.0,0.059244856,100,4999.930405052861,1
0.009964347,0.9964326,99.9999160765337,0.01,7.193734e-07,7.193713e-11,4579.1426,4999.9525885696385,4999.9525885696385,0.003184381389230087,4999.953,0.99999785,1.0033903,1.0000002,0.010033924,100,500.0,0.003184381389230087,99.99997615814777,0.05616449,100,4999.9525885696385,1
0.009965475,0.99645954,99.9999504045761,0.01,4.3066305e-07,4.3074152e-11,4579.1084,4999.918795716482,4999.918795716482,0.027031102105529326,4999.919,0.9999117,1.0007098,1.0000001,0.010007981,100,500.0,0.027031102105529326,99.99998807907247,0.1630981,100,4999.918795716482,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1465,4999.956597119251,4999.956597119251,0.002386551856942394,4999.957,1.0,1.0,1.0,0.01,100,500.0,0.002386551856942394,100.0,0.04860314,100,4999.956597119251,1
0.009978354,0.9978616,99.99996185404231,0.01,2.5912692e-07,2.5911004e-11,4579.1323,4999.942543737245,4999.942543737245,0.003000646587108442,4999.943,1.0000263,1.0014133,1.0000002,0.01001387,100,500.0,0.003000646587108442,99.99997615814777,0.05448002,100,4999.942543737245,1
0.00999488,0.9994973,99.99997711203163,0.010000002,3.6184417e-08,3.6183454e-12,4579.135,4999.94488352461,4999.94488352461,0.0035289134034575,4999.9453,1.0000092,1.0005429,1.0,0.010005336,100,500.0,0.0035289134034575,100.0,0.059101813,100,4999.94488352461,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.13,4999.94019620568,4999.94019620568,0.003770762875962171,4999.9404,1.0,1.0,1.0,0.01,100,500.0,0.003770762875962171,100.0,0.061093114,100,4999.94019620568,1
0.009981443,0.9983453,99.99986651261587,0.010000002,1.1578055e-06,1.1573293e-10,4579.122,4999.931898692145,4999.931898692145,0.0047448313916612795,4999.9326,1.0002015,1.0036381,1.0000005,0.01003436,100,500.0,0.0047448313916612795,99.99995231630692,0.06858544,100,4999.931898692145,1
0.009994548,0.9994736,99.99999618537444,0.01,3.2591426e-08,3.2590905e-12,4579.1343,4999.944826764272,4999.944826764272,0.004065127683969275,4999.945,1.0000187,1.0005931,1.0,0.010005743,100,500.0,0.004065127683969275,100.0,0.06340946,100,4999.944826764272,1
0.009957143,0.9956779,99.99990462914398,0.01,8.9508086e-07,8.951398e-11,4579.127,4999.937219581066,4999.937219581066,0.005014716938419746,4999.9375,0.9999634,1.0016739,1.0000005,0.010017106,100,500.0,0.005014716938419746,99.99995231630692,0.07035248,100,4999.937219581066,1
0.009984197,0.9984881,99.99996948451954,0.010000002,3.5493554e-07,3.5488463e-11,4579.135,4999.944725585876,4999.944725585876,0.003253126895060821,4999.9453,1.0000685,1.0018427,1.0000002,0.0100177415,100,500.0,0.003253126895060821,99.99997615814777,0.05672554,100,4999.944725585876,1
0.009981718,0.9981325,99.99994659215713,0.010000002,4.2285333e-07,4.228935e-11,4579.134,4999.943926592169,4999.943926592169,0.0029341549734869486,4999.9443,0.99996066,1.0028042,1.0000001,0.010028437,100,500.0,0.0029341549734869486,99.99998807907247,0.053868935,100,4999.943926592169,1
0.00997697,0.997791,99.99988556996219,0.01,8.9274636e-07,8.925784e-11,4579.1333,4999.94284158951,4999.94284158951,0.0035243626094940477,4999.944,1.0000942,1.0022738,1.0000006,0.010021794,100,500.0,0.0035243626094940477,99.99994039539075,0.05905366,100,4999.94284158951,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.139,4999.949491746631,4999.949491746631,0.0029160450668704275,4999.9497,1.0,1.0,1.0,0.01,100,500.0,0.0029160450668704275,100.0,0.053738628,100,4999.949491746631,1
0.0036144818,0.36432993,95.3999273410184,0.01,0.04948549,4.870575e-06,4548.46,4949.935784021272,4949.935784021272,249993.51640147352,4981.864,1.0079728,1.3448488,1.0607483,0.013342113,100,495.01,249993.51640147352,94.27306775009154,181.01538,100,4949.935784021272,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1323,4999.942620970119,4999.942620970119,0.0028151094076385294,4999.943,1.0,1.0,1.0,0.01,100,500.0,0.0028151094076385294,100.0,0.052771773,100,4999.942620970119,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1406,4999.951602612662,4999.951602612662,0.0023631080239672362,4999.951,1.0,1.0,1.0,0.01,100,500.0,0.0023631080239672362,100.0,0.048393205,100,4999.951602612662,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1274,4999.938013135001,4999.938013135001,0.003473729772750634,4999.938,1.0,1.0,1.0,0.01,100,500.0,0.003473729772750634,100.0,0.058651038,100,4999.938013135001,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1353,4999.9458120833615,4999.9458120833615,0.0028250630333764367,4999.946,1.0,1.0,1.0,0.01,100,500.0,0.0028250630333764367,100.0,0.052903194,100,4999.9458120833615,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1226,4999.933453118575,4999.933453118575,0.0035448110660981826,4999.933,1.0,1.0,1.0,0.01,100,500.0,0.0035448110660981826,100.0,0.059246305,100,4999.933453118575,1
