entloss,meankl,surrgain,EpRewMean,entropy,EpisodesSoFar,Step_size,optimgain,EpLenMean,TimeElapsed,ev_tdlam_before,DiscEpRewMean,TimestepsSoFar,EpThisIter
,0.009566691,0.021566441,1086.0924258890127,0.41894197,40788,1.0,0.021566441,109.63636363636364,7827.434446334839,,300.8338335210627,4453494,11
,0.008433124,0.0065135416,1141.5363759081097,0.41894197,40799,1.0,0.0065135416,115.18181818181819,7829.635172367096,,314.4686833294955,4454761,11
,0.009891623,0.028743958,911.5409498601298,0.41894197,40810,1.0,0.028743958,92.18181818181819,7831.840106487274,,168.13040247830477,4455775,11
,0.009193167,0.023925768,867.0028113274151,0.41894197,40821,1.0,0.023925768,87.72727272727273,7833.946888208389,,129.04351061040705,4456740,11
,0.009972406,0.022129117,1049.728385534675,0.41894197,40832,1.0,0.022129117,106.0,7836.08793258667,,335.37467843836004,4457906,11
,0.009796733,0.0038767667,957.9137468335161,0.41894197,40843,1.0,0.0038767667,96.81818181818181,7838.09823513031,,208.13012886047363,4458971,11
,0.008301081,0.022878459,1032.4589823622691,0.41894197,40854,1.0,0.022878459,104.27272727272727,7840.556355714798,,245.38340533863413,4460118,11
,0.009893388,0.017262632,994.2728000534145,0.41894197,40865,1.0,0.017262632,100.45454545454545,7842.341835737228,,260.8345004862005,4461223,11
,0.01027317,0.03638575,1147.898814273363,0.41894197,40876,1.0,0.03638575,115.81818181818181,7844.282958984375,,359.01136034185237,4462497,11
,0.009985121,0.035503786,884.2751620547925,0.41894197,40887,1.0,0.035503786,89.45454545454545,7846.340610742569,,159.94888921217486,4463481,11
,0.008867972,0.018677358,1053.3629531854153,0.41894197,40898,1.0,0.018677358,106.36363636363636,7848.392933607101,,320.83285773884165,4464651,11
,0.009785043,0.039559532,1110.6223523148951,0.41894197,40909,1.0,0.039559532,112.0909090909091,7850.01131105423,,369.91611376675695,4465884,11
,0.010322937,0.026653158,935.1719216067066,0.41894197,40920,1.0,0.026653158,94.54545454545455,7852.012171506882,,176.3072748184204,4466924,11
,0.0034989642,0.018572554,804.2744651806798,0.41894197,40931,1.0,0.018572554,81.45454545454545,7853.86575961113,,166.314490404996,4467820,11
,0.0070139137,0.022702465,907.9368755633233,0.41894197,40942,1.0,0.022702465,91.81818181818181,7856.080880403519,,165.4059503728693,4468830,11
,0.008499125,0.010415974,1012.4524770502568,0.41894197,40953,1.0,0.010415974,102.27272727272727,7858.28932929039,,328.1085139187899,4469955,11
,0.0075863726,0.0064448942,923.3693114923352,0.41894197,40964,1.0,0.0064448942,93.36363636363636,7860.228579521179,,161.76789543845436,4470982,11
,0.009858733,0.020208796,867.0002835036089,0.41894197,40975,1.0,0.020208796,87.72727272727273,7861.833748579025,,129.95214540308172,4471947,11
,0.010042801,0.032190118,996.9977525549176,0.41894197,40986,1.0,0.032190118,100.72727272727273,7863.659940004349,,286.3025765852495,4473055,11
,0.004332333,0.006181852,920.6344523187156,0.41894197,40997,1.0,0.006181852,93.0909090909091,7865.49414229393,,146.3109208020297,4474079,11
,0.0097064255,0.03975941,1324.2566524181286,0.41894197,41008,1.0,0.03975941,133.45454545454547,7867.950026988983,,349.0122018293901,4475547,11
,0.010066863,0.013288551,976.0954768819124,0.41894197,41019,1.0,0.013288551,98.63636363636364,7869.799183368683,,221.76560731367633,4476632,11
,0.009793448,0.02051042,1016.9998923708139,0.41894197,41030,1.0,0.02051042,102.72727272727273,7871.449342489243,,231.74931820956144,4477762,11
,0.01022721,0.020218724,1182.4509230214867,0.41894197,41041,1.0,0.020218724,119.27272727272727,7873.522243022919,,374.46491848338735,4479074,11
,0.00931616,0.014920138,1021.5536283013699,0.41894197,41052,1.0,0.014920138,103.18181818181819,7875.270163059235,,239.02319847453725,4480209,11
,0.010078442,0.03078727,967.9150223973637,0.41894197,41063,1.0,0.03078727,97.81818181818181,7877.3941650390625,,222.66195184534246,4481285,11
,0.0103651285,0.028275924,1163.350573845735,0.41894197,41074,1.0,0.028275924,117.36363636363636,7879.33522605896,,323.5561148903587,4482576,11
,0.010035026,0.036060814,1057.9138064021483,0.41894197,41085,1.0,0.036060814,106.81818181818181,7881.234610080719,,259.9314352382313,4483751,11
,0.0099586025,0.017249376,993.3723224056437,0.41894197,41096,1.0,0.017249376,100.36363636363636,7882.921669483185,,281.74813201210713,4484855,11
,0.009399842,0.01990877,1041.5471261745536,0.41894197,41107,1.0,0.01990877,105.18181818181819,7884.740211963654,,319.9258579774336,4486012,11
,0.010171862,0.012432549,841.5559268379716,0.41894197,41118,1.0,0.012432549,85.18181818181819,7886.18035364151,,169.04225635528564,4486949,11
,0.0055600484,0.019352471,916.1216057511508,0.41894197,41129,1.0,0.019352471,92.63636363636364,7888.504576206207,,165.4056411222978,4487968,11
,0.009680433,0.027614433,1046.9951907848072,0.41894197,41140,1.0,0.027614433,105.72727272727273,7890.443586587906,,281.7578468322754,4489131,11
,0.009981835,0.026336012,978.8174069546311,0.41894197,41151,1.0,0.026336012,98.9090909090909,7892.498786449432,,229.02152460271662,4490219,11
,0.009879051,0.036256365,868.8296075364357,0.41894197,41162,1.0,0.036256365,87.9090909090909,7894.131195068359,,180.86001725630328,4491186,11
,0.010056735,0.021155657,1041.5444522666494,0.41894197,41173,1.0,0.021155657,105.18181818181819,7895.495300531387,,318.1057011864402,4492343,11
,0.009095841,0.017176958,1136.0884890851778,0.41894197,41184,1.0,0.017176958,114.63636363636364,7897.793694972992,,258.1113237901167,4493604,11
,0.0040213903,0.004529281,965.1973396786175,0.41894197,41195,1.0,0.004529281,97.54545454545455,7900.102181196213,,219.95017008347943,4494677,11
,0.009564234,0.025898146,940.636788277738,0.41894197,41206,1.0,0.025898146,95.0909090909091,7901.577883005142,,182.67559372295034,4495723,11
,0.008026129,0.0058846343,886.0931885940394,0.41894197,41217,1.0,0.0058846343,89.63636363636364,7903.59942150116,,133.58603616194293,4496709,11
,0.010404598,0.02867139,906.0878314609024,0.41894197,41228,1.0,0.02867139,91.63636363636364,7905.754647016525,,126.31133235584606,4497717,11
,0.009677907,0.012601693,782.4514628266824,0.41894197,41239,1.0,0.012601693,79.27272727272727,7907.683711767197,,122.67803816361861,4498589,11
,0.0067078485,0.022650594,908.8195047243785,0.41894197,41250,1.0,0.022650594,91.9090909090909,7909.4915544986725,,189.95130226828834,4499600,11
,0.010365369,0.014742442,823.3672707487789,0.41894197,41261,1.0,0.014742442,83.36363636363636,7911.641954660416,,121.76802184365012,4500517,11
,0.0060422993,0.013268146,851.5435615080896,0.41894197,41272,1.0,0.013268146,86.18181818181819,7913.570188045502,,201.76764730973676,4501465,11
