EpLenMean,ev_tdlam_before,Step_size,optimgain,EpThisIter,DiscEpRewMean,entropy,EpisodesSoFar,EpRewMean,surrgain,meankl,TimestepsSoFar,entloss,TimeElapsed
17.181818181818183,,1.0,0.013325264,11,11.812883203679865,0.41894197,308,161.7546691767814,0.013325264,0.009042391,3729,,50.06545925140381
16.363636363636363,,1.0,0.008782569,11,9.994133255698465,0.41894197,319,153.5659029585302,0.008782569,0.008968276,3909,,51.361302614212036
15.909090909090908,,1.0,0.006617926,11,9.08703275160356,0.41894197,330,149.0048157326614,0.006617926,0.007318151,4084,,53.27208495140076
16.0,,1.0,0.010018456,11,29.076848376880992,0.41894197,341,149.9302508152825,0.010018456,0.008710603,4260,,54.243783473968506
13.272727272727273,,1.0,0.007843627,11,7.266598441384056,0.41894197,352,122.66003036915971,0.007843627,0.007026268,4406,,55.97757935523987
13.818181818181818,,1.0,0.0086946245,11,20.902976816350762,0.41894197,363,128.11228300468645,0.0086946245,0.009466131,4558,,57.9494686126709
17.0,,1.0,0.023971729,11,16.35450380498713,0.41894197,374,159.92883475699776,0.023971729,0.009321015,4745,,60.1091890335083
15.454545454545455,,1.0,0.0104900105,11,19.083739714189008,0.41894197,385,144.46961885173533,0.0104900105,0.0065057804,4915,,61.52539682388306
16.454545454545453,,1.0,0.009932231,11,8.175322012467818,0.41894197,396,154.457226498745,0.009932231,0.009137204,5096,,63.411139488220215
13.090909090909092,,1.0,0.009339314,11,14.534182635220615,0.41894197,407,120.84443202462734,0.009339314,0.009002043,5240,,65.60412049293518
12.363636363636363,,1.0,0.009909025,11,11.814729170365768,0.41894197,418,113.5698247247668,0.009909025,0.009466392,5376,,67.46894311904907
11.272727272727273,,1.0,0.004558877,11,4.5428194566206495,0.41894197,429,102.66347335718433,0.004558877,0.009725697,5500,,68.63611960411072
13.818181818181818,,1.0,0.0034192072,11,16.35762006586248,0.41894197,440,128.11686935611968,0.0034192072,0.0073313816,5652,,70.64580988883972
13.636363636363637,,1.0,0.0060145506,11,7.267751693725586,0.41894197,451,126.28177709421429,0.0060145506,0.009685062,5802,,72.50430583953857
19.636363636363637,,1.0,0.016005836,11,17.261831110174004,0.41894197,462,186.26619657894298,0.016005836,0.008981987,6018,,73.49926805496216
13.909090909090908,,1.0,0.0073364526,11,8.17667345567183,0.41894197,473,129.01850754765232,0.0073364526,0.009073522,6171,,74.44368028640747
13.909090909090908,,1.0,0.010949962,11,7.268602284518155,0.41894197,484,129.01981473252525,0.010949962,0.0065951557,6324,,76.23978209495544
23.363636363636363,,1.0,0.016183468,11,33.619961738586426,0.41894197,495,223.51645331383833,0.016183468,0.0095516555,6581,,77.41390204429626
26.727272727272727,,1.0,0.009337843,11,19.991922465237703,0.41894197,506,257.12838674628733,0.009337843,0.008566781,6875,,79.46834444999695
37.0,,1.0,0.014447828,11,29.082675500349566,0.41894197,517,359.84819236151657,0.014447828,0.008228989,7282,,81.97057437896729
32.27272727272727,,1.0,0.020952543,11,17.261337280273438,0.41894197,528,312.6111076984464,0.020952543,0.009827271,7637,,84.13817358016968
27.545454545454547,,1.0,0.019686094,11,19.99080857363614,0.41894197,539,265.3384616011172,0.019686094,0.009138712,7940,,86.63188910484314
42.36363636363637,,1.0,0.017903926,11,52.695167021317914,0.41894197,550,413.45522620387305,0.017903926,0.009857783,8406,,89.64605116844177
37.81818181818182,,1.0,0.03231852,11,42.72026798941872,0.41894197,561,368.0609038952388,0.03231852,0.0074991933,8822,,91.37868523597717
40.27272727272727,,1.0,0.015466963,11,60.899132988669656,0.41894197,572,392.60608037349976,0.015466963,0.009491361,9265,,93.93606448173523
34.72727272727273,,1.0,0.030361108,11,23.628894892605867,0.41894197,583,337.13657940649324,0.030361108,0.009963812,9647,,95.49827814102173
43.90909090909091,,1.0,0.022948105,11,0.907440185546875,0.41894197,594,428.91451716484994,0.022948105,0.0097455615,10130,,97.76661610603333
36.09090909090909,,1.0,0.018831743,11,19.990682168440387,0.41894197,605,350.7865540027281,0.018831743,0.009201099,10527,,99.85391855239868
36.54545454545455,,1.0,0.018680181,11,21.80923557281494,0.41894197,616,355.31289102044724,0.018680181,0.009115409,10929,,102.27603936195374
46.27272727272727,,1.0,0.02566971,11,26.34750374880704,0.41894197,627,452.5459886412229,0.02566971,0.009084502,11438,,104.05199027061462
49.0,,1.0,0.00976451,11,68.1612580906261,0.41894197,638,479.81679566477754,0.00976451,0.009416432,11977,,105.82896161079407
45.36363636363637,,1.0,0.02137762,11,36.343543399464004,0.41894197,649,443.4889870265422,0.02137762,0.009631165,12476,,107.69479489326477
49.09090909090909,,1.0,0.027692117,11,74.52279481020841,0.41894197,660,480.73022532772484,0.027692117,0.009957733,13016,,109.64754962921143
61.27272727272727,,1.0,0.049241982,11,116.32332576404919,0.41894197,671,602.4936038181847,0.049241982,0.009481692,13690,,111.2873706817627
54.18181818181818,,1.0,0.030096855,11,119.96393567865545,0.41894197,682,531.6193553596938,0.030096855,0.009206716,14286,,113.71609020233154
59.45454545454545,,1.0,0.026300035,11,116.30811934037642,0.41894197,693,584.312270802652,0.026300035,0.008512866,14940,,116.20258688926697
64.0,,1.0,0.01866228,11,139.03559944846413,0.41894197,704,629.7859228753797,0.01866228,0.009062309,15644,,118.85808157920837
56.90909090909091,,1.0,0.029538272,11,81.79163976149125,0.41894197,715,558.9002720110203,0.029538272,0.008449042,16270,,121.09134244918823
55.27272727272727,,1.0,0.023446534,11,137.21452409570867,0.41894197,726,542.5077359337412,0.023446534,0.008759098,16878,,124.03939366340637
40.0,,1.0,0.009065455,11,67.24723087657581,0.41894197,737,389.8239505327999,0.009065455,0.0073304223,17318,,126.1892511844635
38.45454545454545,,1.0,0.010601624,11,33.62673204595392,0.41894197,748,374.37576449271455,0.010601624,0.008592612,17741,,128.74075508117676
47.90909090909091,,1.0,0.020398263,11,89.05980812419544,0.41894197,759,468.889313147641,0.020398263,0.009819006,18268,,130.76411080360413
76.81818181818181,,1.0,0.029369546,11,134.50296861475164,0.41894197,770,757.8952871221741,0.029369546,0.008333756,19113,,134.16842007637024
63.18181818181818,,1.0,0.02887672,11,66.34595385464755,0.41894197,781,621.5861367684555,0.02887672,0.009672933,19808,,136.49103021621704
52.72727272727273,,1.0,0.013019893,11,124.51176478646018,0.41894197,792,517.0546335505577,0.013019893,0.009597715,20388,,139.066015958786
72.45454545454545,,1.0,0.021934886,11,77.24278909509832,0.41894197,803,714.2914274902209,0.021934886,0.009690957,21185,,141.58715438842773
67.27272727272727,,1.0,0.03186966,11,134.51324064081365,0.41894197,814,662.5019344952245,0.03186966,0.009085268,21925,,144.21167278289795
92.9090909090909,,1.0,0.0051541077,11,224.46533298492432,0.41894197,825,918.7641683175963,0.0051541077,0.008265806,22947,,147.37127113342285
67.9090909090909,,1.0,0.027154721,11,135.4065388766202,0.41894197,836,668.8460323209575,0.027154721,0.009906919,23694,,150.1536455154419
94.36363636363636,,1.0,0.021030754,11,193.56777772036466,0.41894197,847,933.3107966111992,0.021030754,0.008946248,24732,,153.55933213233948
45.45454545454545,,1.0,0.018848972,11,53.609413146972656,0.41894197,858,444.3484959029833,0.018848972,0.009938383,25232,,156.12644815444946
33.81818181818182,,1.0,0.010640181,11,10.901811946522106,0.41894197,869,328.03345316579004,0.010640181,0.009758996,25604,,158.6988434791565
71.0909090909091,,1.0,0.026057737,11,120.87297933751887,0.41894197,880,700.6304008377774,0.026057737,0.009220975,26386,,160.70532655715942
52.36363636363637,,1.0,0.015911778,11,89.0734920501709,0.41894197,891,513.4716290618461,0.015911778,0.008706204,26962,,163.44076466560364
48.0,,1.0,0.021951223,11,58.14889491688121,0.41894197,902,469.8223353019279,0.021951223,0.009485931,27490,,165.48027801513672
39.72727272727273,,1.0,0.028550237,11,19.073095321655273,0.41894197,913,387.09340441484915,0.028550237,0.009905295,27927,,168.17434072494507
41.63636363636363,,1.0,0.016010085,11,64.52425263144754,0.41894197,924,406.21768145355304,0.016010085,0.0060632313,28385,,171.20898413658142
34.81818181818182,,1.0,0.010888144,11,27.253569169477984,0.41894197,935,338.02426333639846,0.010888144,0.008449208,28768,,174.3433177471161
38.36363636363637,,1.0,0.021346005,11,18.17549818212336,0.41894197,946,373.4807203881712,0.021346005,0.009406211,29190,,177.07874274253845
76.72727272727273,,1.0,0.022572564,11,116.33384669910778,0.41894197,957,756.9449677357727,0.022572564,0.009008398,30034,,180.5095386505127
83.63636363636364,,1.0,0.014407412,11,157.21625804901123,0.41894197,968,826.0635461639042,0.014407412,0.009992483,30954,,183.31004524230957
59.45454545454545,,1.0,0.02483428,11,19.077739455483176,0.41894197,979,584.3185421003606,0.02483428,0.009309996,31608,,186.91888403892517
67.27272727272727,,1.0,0.022638557,11,99.04896632107821,0.41894197,990,662.4897024882413,0.022638557,0.0097760875,32348,,189.3999524116516
83.81818181818181,,1.0,0.015430975,11,107.222374569286,0.41894197,1001,827.8812150160823,0.015430975,0.005296257,33270,,192.21557307243347
98.0909090909091,,1.0,0.05048811,11,237.22754287719727,0.41894197,1012,970.652769619273,0.05048811,0.009862768,34349,,194.610826253891
96.54545454545455,,1.0,0.030303722,11,228.12000344016334,0.41894197,1023,955.1713473474937,0.030303722,0.009490578,35411,,197.20562958717346
68.63636363636364,,1.0,0.047791015,11,138.1434416337447,0.41894197,1034,676.1608413719662,0.047791015,0.009857462,36166,,199.86204481124878
89.45454545454545,,1.0,0.025130374,11,128.13644123077393,0.41894197,1045,884.2887490886468,0.025130374,0.006647654,37150,,203.72961473464966
81.63636363636364,,1.0,0.011179074,11,100.86871181834827,0.41894197,1056,806.0922019799044,0.011179074,0.009173588,38048,,206.96766018867493
76.81818181818181,,1.0,0.036032025,11,90.87485244057395,0.41894197,1067,757.9239753995912,0.036032025,0.009724427,38893,,209.9036989212036
86.0,,1.0,0.01989233,11,174.47848051244563,0.41894197,1078,849.7051115854775,0.01989233,0.0073778233,39839,,214.29477214813232
83.72727272727273,,1.0,0.01982016,11,106.32052811709318,0.41894197,1089,827.0229112440909,0.01982016,0.0076585817,40760,,216.9263927936554
73.0,,1.0,0.018202096,11,117.21124466982755,0.41894197,1100,719.7340481368564,0.018202096,0.009747938,41563,,220.55501508712769
77.18181818181819,,1.0,0.020002188,11,150.8655622655695,0.41894197,1111,761.5498436188361,0.020002188,0.00936576,42412,,223.37979435920715
88.81818181818181,,1.0,0.018175771,11,157.21659695018423,0.41894197,1122,877.8901901651526,0.018175771,0.009515056,43389,,226.5667142868042
84.9090909090909,,1.0,0.028157607,11,169.03339810804889,0.41894197,1133,838.7757198477775,0.028157607,0.009477254,44323,,230.23024153709412
96.9090909090909,,1.0,0.032803584,11,195.38061428070068,0.41894197,1144,958.7541072961508,0.032803584,0.010039386,45389,,233.8412458896637
98.81818181818181,,1.0,0.015836723,11,211.77234302867544,0.41894197,1155,977.9091701160309,0.015836723,0.009870207,46476,,237.30190515518188
96.45454545454545,,1.0,0.03766304,11,238.11632295088336,0.41894197,1166,954.2682303720675,0.03766304,0.008129475,47537,,241.10758519172668
97.63636363636364,,1.0,0.023063065,11,267.1829269582575,0.41894197,1177,966.0686301019207,0.023063065,0.009231987,48611,,243.7562928199768
98.36363636363636,,1.0,0.011745313,11,268.9807026603005,0.41894197,1188,973.2983065032366,0.011745313,0.008300429,49693,,246.63735461235046
76.18181818181819,,1.0,0.024223482,11,126.31509798223323,0.41894197,1199,751.5406817490986,0.024223482,0.0080609275,50531,,249.8801257610321
79.27272727272727,,1.0,0.026199866,11,118.1497188914906,0.41894197,1210,782.4875579451327,0.026199866,0.009044369,51403,,254.2325267791748
101.18181818181819,,1.0,0.029425079,11,178.1123130971735,0.41894197,1221,1001.4884638580471,0.029425079,0.009083312,52516,,258.02333664894104
110.0909090909091,,1.0,0.0310931,11,269.9284931529652,0.41894197,1232,1090.6066511429267,0.0310931,0.009464461,53727,,261.57133531570435
95.54545454545455,,1.0,0.012962756,11,197.22751305320045,0.41894197,1243,945.1709712227816,0.012962756,0.006949674,54778,,264.345823764801
93.36363636363636,,1.0,0.0288057,11,160.86795191331342,0.41894197,1254,923.4030998518591,0.0288057,0.008017658,55805,,267.5135495662689
110.27272727272727,,1.0,0.031178534,11,306.2993716326627,0.41894197,1265,1092.474289877069,0.031178534,0.009588823,57018,,271.12440824508667
101.0909090909091,,1.0,0.022237971,11,297.21583071621984,0.41894197,1276,1000.6971329198864,0.022237971,0.008569159,58130,,274.0608124732971
112.27272727272727,,1.0,0.026317583,11,293.5853315700184,0.41894197,1287,1112.493580416007,0.026317583,0.009155657,59365,,277.4452884197235
111.63636363636364,,1.0,0.023754068,11,279.0331912474199,0.41894197,1298,1106.1377378553343,0.023754068,0.009552726,60593,,281.84322595596313
108.0,,1.0,0.019401705,11,220.8482255935669,0.41894197,1309,1069.7732668759454,0.019401705,0.008956187,61781,,284.91883063316345
115.0909090909091,,1.0,0.043134112,11,301.76098294691604,0.41894197,1320,1140.6939559817417,0.043134112,0.008442873,63047,,289.35247325897217
110.36363636363636,,1.0,0.026660414,11,269.0295865318992,0.41894197,1331,1093.420898133583,0.026660414,0.0063843336,64261,,292.65969014167786
106.9090909090909,,1.0,0.010726286,11,285.3940946405584,0.41894197,1342,1058.8591140916162,0.010726286,0.009900437,65437,,295.76576352119446
110.9090909090909,,1.0,0.020624842,11,321.7538374987516,0.41894197,1353,1098.8694212206797,0.020624842,0.0073284004,66657,,298.9409601688385
118.45454545454545,,1.0,0.030441869,11,259.94398975372314,0.41894197,1364,1174.322511074268,0.030441869,0.009092297,67960,,302.870929479599
126.9090909090909,,1.0,0.026565935,11,396.3011581247503,0.41894197,1375,1258.865693011525,0.026565935,0.00899247,69356,,306.3189251422882
104.36363636363636,,1.0,0.026093516,11,269.0313363508745,0.41894197,1386,1033.4102629260508,0.026093516,0.009400492,70504,,309.915246963501
108.54545454545455,,1.0,0.0061783246,11,271.75301716544413,0.41894197,1397,1075.2322790652563,0.0061783246,0.0045005823,71698,,313.4223527908325
104.18181818181819,,1.0,0.029581578,11,276.2981843948364,0.41894197,1408,1031.5860394284696,0.029581578,0.009728119,72844,,316.55855798721313
97.45454545454545,,1.0,0.023648443,11,282.6832271055742,0.41894197,1419,964.3271236004493,0.023648443,0.0063706636,73916,,320.02949261665344
129.54545454545453,,1.0,0.04822657,11,267.20390527898616,0.41894197,1430,1285.2216272815601,0.04822657,0.009325681,75341,,325.2645468711853
106.18181818181819,,1.0,0.031440344,11,242.67127193104136,0.41894197,1441,1051.6107060772913,0.031440344,0.009766304,76509,,328.7141032218933
122.27272727272727,,1.0,0.048366144,11,344.48481186953455,0.41894197,1452,1212.5026117448367,0.048366144,0.009739693,77854,,332.5566940307617
105.9090909090909,,1.0,0.027781691,11,273.5781752846458,0.41894197,1463,1048.8789090393325,0.027781691,0.010144343,79019,,336.7286868095398
97.81818181818181,,1.0,0.007778793,11,247.2207980589433,0.41894197,1474,967.964296689932,0.007778793,0.0071074227,80095,,340.29263830184937
111.9090909090909,,1.0,0.019192688,11,317.2160925431685,0.41894197,1485,1108.8753930504163,0.019192688,0.0032335122,81326,,343.31403160095215
104.9090909090909,,1.0,0.010561668,11,287.22274728254837,0.41894197,1496,1038.869911640608,0.010561668,0.0047867843,82480,,347.09380626678467
118.54545454545455,,1.0,0.0077754287,11,312.6657679297707,0.41894197,1507,1175.22830457878,0.0077754287,0.007124925,83784,,350.36232018470764
111.45454545454545,,1.0,0.016804928,11,369.9407086805864,0.41894197,1518,1104.3346617080854,0.016804928,0.008493584,85010,,353.78019309043884
118.0909090909091,,1.0,0.04447217,11,375.39204172654587,0.41894197,1529,1170.68427137216,0.04447217,0.009737567,86309,,357.1155846118927
130.8181818181818,,1.0,0.019301156,11,371.7563838091764,0.41894197,1540,1297.9502496269315,0.019301156,0.008926963,87748,,362.0161097049713
112.0,,1.0,0.02085994,11,396.29962860454214,0.41894197,1551,1109.779767201646,0.02085994,0.007284772,88980,,365.60509300231934
98.81818181818181,,1.0,0.014124738,11,242.68065730008212,0.41894197,1562,977.9649361059207,0.014124738,0.009982702,90067,,368.6906988620758
105.72727272727273,,1.0,0.021369811,11,322.6670933636752,0.41894197,1573,1047.0490772974422,0.021369811,0.009759961,91230,,372.7963581085205
105.0,,1.0,0.012218735,11,259.9382450797341,0.41894197,1584,1039.782219010655,0.012218735,0.007498666,92385,,375.82159185409546
107.36363636363636,,1.0,0.03621016,11,265.38990298184484,0.41894197,1595,1063.4130039457104,0.03621016,0.010015139,93566,,379.79158186912537
104.45454545454545,,1.0,0.02008013,11,277.2112817764282,0.41894197,1606,1034.31561415321,0.02008013,0.009287732,94715,,382.56950187683105
104.63636363636364,,1.0,0.020188157,11,273.5764203505083,0.41894197,1617,1036.1333185862363,0.020188157,0.010020505,95866,,385.84209847450256
112.45454545454545,,1.0,0.027827784,11,319.02839495918965,0.41894197,1628,1114.3185180295661,0.027827784,0.0095436955,97103,,389.3399724960327
109.45454545454545,,1.0,0.014382926,11,255.39582295851275,0.41894197,1639,1084.3191274983712,0.014382926,0.0071720104,98307,,393.074383020401
101.27272727272727,,1.0,0.023066137,11,209.946719863198,0.41894197,1650,1002.5019466510656,0.023066137,0.009777887,99421,,395.78444147109985
95.0,,1.0,0.022359159,11,191.77303080125287,0.41894197,1661,939.7757282981245,0.022359159,0.008786575,100466,,399.1431300640106
86.18181818181819,,1.0,0.013968478,11,149.05503316359088,0.41894197,1672,851.6069251214806,0.013968478,0.0072378563,101414,,402.068647146225
95.0909090909091,,1.0,0.050957397,11,198.13668597828257,0.41894197,1683,940.6800834298006,0.050957397,0.010033596,102460,,406.0166938304901
116.72727272727273,,1.0,0.012364667,11,356.2996195012873,0.41894197,1694,1157.0471369089864,0.012364667,0.0062919864,103744,,409.7175681591034
100.0,,1.0,0.01975148,11,253.59256302226675,0.41894197,1705,989.7814432751118,0.01975148,0.009571759,104844,,413.52944779396057
99.36363636363636,,1.0,0.007184184,11,291.7539000077681,0.41894197,1716,983.398052705346,0.007184184,0.007077717,105937,,418.4221258163452
106.27272727272727,,1.0,0.019491825,11,287.2114581194791,0.41894197,1727,1052.4963958899307,0.019491825,0.0047220057,107106,,421.15882086753845
118.18181818181819,,1.0,0.011715907,11,246.303147315979,0.41894197,1738,1171.5878515610834,0.011715907,0.0061190506,108406,,425.5666329860687
102.36363636363636,,1.0,0.030025024,11,269.02793632854116,0.41894197,1749,1013.4074092833426,0.030025024,0.009425558,109532,,429.1103503704071
96.63636363636364,,1.0,0.0295177,11,262.67889274250376,0.41894197,1760,956.1490960791482,0.0295177,0.0058160215,110595,,433.0793650150299
100.72727272727273,,1.0,0.03029203,11,270.8571551062844,0.41894197,1771,997.033789222769,0.03029203,0.009946881,111703,,435.5810122489929
104.27272727272727,,1.0,0.01518981,11,294.4811757694591,0.41894197,1782,1032.4939984384127,0.01518981,0.006701751,112850,,439.1352343559265
126.72727272727273,,1.0,0.022341114,11,305.3934454484419,0.41894197,1793,1257.031417824972,0.022341114,0.008350476,114244,,444.4717481136322
110.45454545454545,,1.0,0.02540739,11,273.5747682398016,0.41894197,1804,1094.3157985243183,0.02540739,0.0096847825,115459,,447.22151017189026
108.27272727272727,,1.0,0.012937124,11,309.9358377456665,0.41894197,1815,1072.490631349962,0.012937124,0.009428366,116650,,449.82449674606323
125.36363636363636,,1.0,0.02343045,11,316.3023434552279,0.41894197,1826,1243.4106703165082,0.02343045,0.010172535,118029,,453.3740875720978
116.18181818181819,,1.0,0.01218132,11,316.2980608506636,0.41894197,1837,1151.5819155611828,0.01218132,0.0061318683,119307,,456.54542231559753
114.45454545454545,,1.0,0.013298177,11,280.84611372514206,0.41894197,1848,1134.302905989474,0.013298177,0.009942574,120566,,460.1175534725189
133.0,,1.0,0.023748538,11,350.8388116142967,0.41894197,1859,1319.7486837313606,0.023748538,0.007902985,122029,,463.72095489501953
114.45454545454545,,1.0,0.023934664,11,322.65973654660314,0.41894197,1870,1134.2985284895587,0.023934664,0.009752524,123288,,467.2609808444977
122.63636363636364,,1.0,0.022676123,11,419.9314538782293,0.41894197,1881,1216.1273229814913,0.022676123,0.0051249536,124637,,471.3326756954193
116.72727272727273,,1.0,0.024312597,11,386.2977004484697,0.41894197,1892,1157.032019285898,0.024312597,0.009570971,125921,,474.88134503364563
134.0,,1.0,0.027886208,11,381.7500872178511,0.41894197,1903,1329.7550988628564,0.027886208,0.009692972,127395,,478.4898216724396
112.54545454545455,,1.0,0.0059963088,11,302.6598447452892,0.41894197,1914,1115.2157780252958,0.0059963088,0.0062277075,128633,,481.57443380355835
122.45454545454545,,1.0,0.012088421,11,269.93793244795364,0.41894197,1925,1214.3005241613885,0.012088421,0.009548276,129980,,485.9017479419708
121.18181818181819,,1.0,0.017688414,11,369.0196370211515,0.41894197,1936,1201.5633971760576,0.017688414,0.008018358,131313,,489.24798011779785
115.63636363636364,,1.0,0.012262522,11,302.6596284346147,0.41894197,1947,1146.105062490035,0.012262522,0.004196715,132585,,493.08675479888916
126.0,,1.0,0.014255275,11,394.4648654244163,0.41894197,1958,1249.7399024680117,0.014255275,0.00905614,133971,,496.454078912735
123.36363636363636,,1.0,0.022793476,11,417.20247173309326,0.41894197,1969,1223.3675130696809,0.022793476,0.004034706,135328,,500.7764096260071
126.0,,1.0,0.032385405,11,370.83467336134476,0.41894197,1980,1249.7366054343258,0.032385405,0.010066254,136714,,504.5612552165985
113.27272727272727,,1.0,0.03298606,11,281.7522893385454,0.41894197,1991,1122.4649265879218,0.03298606,0.008840862,137960,,509.2228775024414
136.8181818181818,,1.0,0.013877271,11,342.65614448894155,0.41894197,2002,1357.9165511494773,0.013877271,0.009319225,139465,,512.6746261119843
125.72727272727273,,1.0,0.029398907,11,364.4774811484597,0.41894197,2013,1247.0223727873695,0.029398907,0.009793111,140848,,516.0859351158142
135.9090909090909,,1.0,0.029312106,11,381.7433629469438,0.41894197,2024,1348.8146478855354,0.029312106,0.008981993,142343,,519.6650702953339
128.1818181818182,,1.0,0.017966032,11,389.9080858230591,0.41894197,2035,1271.53565000997,0.017966032,0.009917624,143753,,524.0499889850616
114.27272727272727,,1.0,0.013161259,11,309.9267794002186,0.41894197,2046,1132.4372475564908,0.013161259,0.0075750053,145010,,526.8707849979401
102.45454545454545,,1.0,0.035461742,11,319.01878235556865,0.41894197,2057,1014.2851559298678,0.035461742,0.009944297,146137,,530.692253112793
114.36363636363636,,1.0,0.021491423,11,305.3746910962191,0.41894197,2068,1133.375270127536,0.021491423,0.009965458,147395,,534.5592987537384
126.45454545454545,,1.0,0.02704006,11,331.74544082988393,0.41894197,2079,1254.2489823319436,0.02704006,0.009968693,148786,,538.2296462059021
120.63636363636364,,1.0,0.020776998,11,379.0033435821533,0.41894197,2090,1196.0898154734057,0.020776998,0.008387198,150113,,541.7142970561981
139.36363636363637,,1.0,0.025469122,11,374.46529960632324,0.41894197,2101,1383.3535782562233,0.025469122,0.009349683,151646,,544.8039779663086
130.8181818181818,,1.0,0.024847101,11,424.46979383988815,0.41894197,2112,1297.9061579712795,0.024847101,0.007147103,153085,,548.1063160896301
132.0,,1.0,0.027678695,11,349.0088869441639,0.41894197,2123,1309.6946379243623,0.027678695,0.007850632,154537,,551.3115768432617
122.0909090909091,,1.0,0.032995157,11,275.40382983467794,0.41894197,2134,1210.660500125263,0.032995157,0.00959293,155880,,554.3691918849945
126.63636363636364,,1.0,0.018464675,11,370.8358842676336,0.41894197,2145,1256.1195841820402,0.018464675,0.007539355,157273,,557.5689029693604
131.54545454545453,,1.0,0.008469034,11,379.92755395715886,0.41894197,2156,1305.2044678464974,0.008469034,0.0057876525,158720,,562.0279495716095
130.45454545454547,,1.0,0.019341767,11,385.38421362096614,0.41894197,2167,1294.2955141339883,0.019341767,0.0025835233,160155,,565.0922985076904
142.0,,1.0,0.05150153,11,494.46864934401077,0.41894197,2178,1409.7521250377033,0.05150153,0.009756157,161717,,568.9956300258636
