optimgain,EpRewMean,entloss,EpThisIter,EpLenMean,meankl,DiscEpRewMean,TimestepsSoFar,ev_tdlam_before,EpisodesSoFar,entropy,TimeElapsed,Step_size,surrgain
0.018413667,297.1470171927025,,11,30.727272727272727,0.009652089,18.170865579084918,3374,,231,0.41894197,35.79084587097168,1.0,0.018413667
0.017569186,278.0688289650046,,11,28.818181818181817,0.008915659,17.267586274580523,3691,,242,0.41894197,37.58316922187805,1.0,0.017569186
0.009901658,368.9259779833967,,11,37.90909090909091,0.009186744,33.62267164750533,4108,,253,0.41894197,39.479342222213745,1.0,0.009901658
0.023382315,265.320200556065,,11,27.545454545454547,0.009213542,8.178623632951217,4411,,264,0.41894197,41.23109030723572,1.0,0.023382315
0.009928911,338.9536554257902,,11,34.90909090909091,0.008171919,23.62982602552934,4795,,275,0.41894197,43.08590865135193,1.0,0.009928911
0.014849876,349.8661059104157,,11,36.0,0.0093617765,24.534738280556418,5191,,286,0.41894197,45.216540813446045,1.0,0.014849876
0.02371451,447.99659698718136,,11,45.81818181818182,0.009295399,51.79886696555398,5695,,297,0.41894197,47.323652029037476,1.0,0.02371451
0.028998218,422.5680838154878,,11,43.27272727272727,0.009675071,66.33991371501575,6171,,308,0.41894197,49.49033045768738,1.0,0.028998218
0.032929294,559.8126535702355,,11,57.0,0.00989862,71.79668417843905,6798,,319,0.41894197,51.20142698287964,1.0,0.032929294
0.018324113,443.4590016202446,,11,45.36363636363637,0.008526043,38.16339856928045,7297,,330,0.41894197,52.99388790130615,1.0,0.018324113
0.02953286,458.03792846760405,,11,46.81818181818182,0.009723656,52.70959394628351,7812,,341,0.41894197,56.56940698623657,1.0,0.02953286
0.0108536845,537.065942171609,,11,54.72727272727273,0.007284665,99.054330739108,8414,,352,0.41894197,59.38805866241455,1.0,0.0108536845
0.033800047,518.0111524407462,,11,52.81818181818182,0.00963296,124.49839904091574,8995,,363,0.41894197,62.21847200393677,1.0,0.033800047
0.029647198,680.6826689939219,,11,69.0909090909091,0.009608594,109.05674344843084,9755,,374,0.41894197,65.14360404014587,1.0,0.029647198
0.025973799,558.914738319142,,11,56.90909090909091,0.009026446,88.14640105854382,10381,,385,0.41894197,66.79246163368225,1.0,0.025973799
0.029608762,568.8700560304559,,11,57.90909090909091,0.009006259,119.03891858187589,11018,,396,0.41894197,68.4742865562439,1.0,0.029608762
0.026097806,564.3446268404039,,11,57.45454545454545,0.00999197,135.419115413319,11650,,407,0.41894197,70.77222084999084,1.0,0.026097806
0.015417063,660.6691949173745,,11,67.0909090909091,0.009456744,155.4062830318104,12388,,418,0.41894197,73.65307641029358,1.0,0.015417063
0.016236104,674.3252070584673,,11,68.45454545454545,0.009692611,123.59783207286488,13141,,429,0.41894197,75.89292025566101,1.0,0.016236104
0.02620282,689.7487468993276,,11,70.0,0.008802498,132.6801434430209,13911,,440,0.41894197,78.17936182022095,1.0,0.02620282
0.021902956,723.3801790172777,,11,73.36363636363636,0.009590468,92.68081847104159,14718,,451,0.41894197,80.99685764312744,1.0,0.021902956
0.017948689,602.5299952213934,,11,61.27272727272727,0.007983595,149.95812199332497,15392,,462,0.41894197,83.5990481376648,1.0,0.017948689
0.033320058,784.2873990285093,,11,79.45454545454545,0.00976598,146.32251271334562,16266,,473,0.41894197,86.08881878852844,1.0,0.033320058
0.014674394,628.8928407152126,,11,63.90909090909091,0.009912042,120.86971993879838,16969,,484,0.41894197,88.96543860435486,1.0,0.014674394
0.013272944,697.0204833076423,,11,70.72727272727273,0.007534152,154.5033486106179,17747,,495,0.41894197,92.02703547477722,1.0,0.013272944
0.02430954,680.6563519871224,,11,69.0909090909091,0.0094701545,110.86823073300448,18507,,506,0.41894197,95.43816328048706,1.0,0.02430954
0.022677513,862.4298302926188,,11,87.27272727272727,0.008765935,181.74761815504596,19467,,517,0.41894197,98.80767345428467,1.0,0.022677513
0.01983869,580.6784996335832,,11,59.09090909090909,0.009655351,77.2369424646551,20117,,528,0.41894197,101.46407675743103,1.0,0.01983869
0.030372068,487.96793115725126,,11,49.81818181818182,0.009893791,64.50247946652499,20665,,539,0.41894197,103.76029896736145,1.0,0.030372068
0.028021041,670.6900181483354,,11,68.0909090909091,0.009954506,144.50758803974497,21414,,550,0.41894197,106.12665963172913,1.0,0.028021041
0.023219008,671.5704680110673,,11,68.18181818181819,0.009886618,166.28914243524724,22164,,561,0.41894197,108.41065573692322,1.0,0.023219008
0.013340484,459.81114835608656,,11,47.0,0.007965862,46.35236965526234,22681,,572,0.41894197,110.24935841560364,1.0,0.013340484
0.028496753,704.3020643745724,,11,71.45454545454545,0.009058174,123.6061335476962,23467,,583,0.41894197,112.90970253944397,1.0,0.028496753
0.009868033,776.1250308277423,,11,78.63636363636364,0.005560137,152.68112113259056,24332,,594,0.41894197,116.32232522964478,1.0,0.009868033
0.02595948,750.6649611112218,,11,76.0909090909091,0.008276063,126.3180135380138,25169,,605,0.41894197,119.34014868736267,1.0,0.02595948
0.035585135,669.73766381814,,11,68.0,0.009895728,144.49211753498423,25917,,616,0.41894197,121.03939008712769,1.0,0.035585135
0.028622767,766.9783594674515,,11,77.72727272727273,0.009005766,142.65823225541547,26772,,627,0.41894197,124.49019408226013,1.0,0.028622767
0.028797211,680.6497844480526,,11,69.0909090909091,0.0072856257,127.2277722792192,27532,,638,0.41894197,127.7640335559845,1.0,0.028797211
0.029469011,853.3431248615833,,11,86.36363636363636,0.009935728,125.40784020857377,28482,,649,0.41894197,130.5409595966339,1.0,0.029469011
0.013108241,593.3882752214713,,11,60.36363636363637,0.0092085805,104.50775718688965,29146,,660,0.41894197,133.01343321800232,1.0,0.013108241
0.019088985,608.870471201562,,11,61.90909090909091,0.008412257,89.05301770296964,29827,,671,0.41894197,136.2109570503235,1.0,0.019088985
0.015616447,288.9292224833384,,11,29.90909090909091,0.008809909,13.632070194591176,30156,,682,0.41894197,138.56618762016296,1.0,0.015616447
0.01985479,335.3179885250869,,11,34.54545454545455,0.009194082,24.5313121622259,30536,,693,0.41894197,141.47212195396423,1.0,0.01985479
0.0152785145,691.5783377509039,,11,70.18181818181819,0.009420111,134.4985966248946,31308,,704,0.41894197,144.23526310920715,1.0,0.0152785145
0.010739298,558.8498552493679,,11,56.90909090909091,0.0072508072,162.6635406667536,31934,,715,0.41894197,146.5593626499176,1.0,0.010739298
0.022611141,591.5998733355678,,11,60.18181818181818,0.009276745,139.04571680589154,32596,,726,0.41894197,148.45209980010986,1.0,0.022611141
0.022452507,316.2681901257602,,11,32.63636363636363,0.008948527,25.44657178358598,32955,,737,0.41894197,150.48239970207214,1.0,0.022452507
0.03919916,835.1538167818725,,11,84.54545454545455,0.009944873,133.59038396315142,33885,,748,0.41894197,153.22518658638,1.0,0.03919916
0.015887544,649.7770712842683,,11,66.0,0.0068283537,79.05256349390203,34611,,759,0.41894197,156.73189783096313,1.0,0.015887544
0.035788964,611.5505368438121,,11,62.18181818181818,0.009363841,119.95194764570756,35295,,770,0.41894197,159.56301188468933,1.0,0.035788964
0.028519839,766.1189248078164,,11,77.63636363636364,0.009074158,139.04169966957787,36149,,781,0.41894197,162.15313744544983,1.0,0.028519839
0.014285846,751.5331820603111,,11,76.18181818181819,0.008675298,160.8586256720803,36987,,792,0.41894197,165.20754480361938,1.0,0.014285846
0.025892718,635.2593734332495,,11,64.54545454545455,0.008943975,100.87350576574153,37697,,803,0.41894197,167.8752133846283,1.0,0.025892718
0.026369521,710.6249401056667,,11,72.0909090909091,0.009636388,99.05637637051669,38490,,814,0.41894197,170.75239753723145,1.0,0.026369521
0.023542471,809.7530854153828,,11,82.0,0.009566812,233.57716699080035,39392,,825,0.41894197,173.11989617347717,1.0,0.023542471
0.026009416,837.890181112937,,11,84.81818181818181,0.008062424,129.9606900648637,40325,,836,0.41894197,176.30107402801514,1.0,0.026009416
0.038785297,807.9451070172479,,11,81.81818181818181,0.009664706,152.66833660819313,41225,,847,0.41894197,179.9000039100647,1.0,0.038785297
0.018556887,774.2914539178047,,11,78.45454545454545,0.009341334,116.33183305913752,42088,,858,0.41894197,182.7799084186554,1.0,0.018556887
0.03238481,867.0246594818799,,11,87.72727272727273,0.009725778,129.9553189711137,43053,,869,0.41894197,186.13665676116943,1.0,0.03238481
0.029483119,990.6455180056105,,11,100.0909090909091,0.008978873,282.64852939952505,44154,,880,0.41894197,190.08513855934143,1.0,0.029483119
0.014461622,908.8652418722223,,11,91.9090909090909,0.008477584,219.0339564410123,45165,,891,0.41894197,192.360342502594,1.0,0.014461622
0.028946625,1136.1029921625473,,11,114.63636363636364,0.008579546,327.2008014158769,46426,,902,0.41894197,195.17738962173462,1.0,0.028946625
0.02979558,1060.6803423051083,,11,107.0909090909091,0.009386216,362.65064256841487,47604,,913,0.41894197,198.74281644821167,1.0,0.02979558
0.035137225,943.4090873167122,,11,95.36363636363636,0.009789094,255.4105642492121,48653,,924,0.41894197,201.23837089538574,1.0,0.035137225
0.027471898,931.6100594953881,,11,94.18181818181819,0.0100062005,223.59814349087802,49689,,935,0.41894197,204.4545168876648,1.0,0.027471898
0.028533783,913.4249037555746,,11,92.36363636363636,0.009241379,187.22072878750888,50705,,946,0.41894197,206.84677863121033,1.0,0.028533783
0.03413716,942.5326656111599,,11,95.27272727272727,0.009384047,181.78205186670476,51753,,957,0.41894197,209.5444016456604,1.0,0.03413716
0.025205899,947.9725541259832,,11,95.81818181818181,0.009731532,241.7738969109275,52807,,968,0.41894197,212.64480781555176,1.0,0.025205899
0.01910728,987.9734606185343,,11,99.81818181818181,0.008011833,262.6879783110185,53905,,979,0.41894197,215.52297735214233,1.0,0.01910728
0.03390948,1155.234155021632,,11,116.54545454545455,0.009555261,349.02521402185613,55187,,990,0.41894197,220.3470721244812,1.0,0.03390948
0.024268322,927.9814071122721,,11,93.81818181818181,0.009578642,199.055006980896,56219,,1001,0.41894197,223.82742619514465,1.0,0.024268322
0.016794669,1125.2415462401846,,11,113.54545454545455,0.009697529,371.75901915810323,57468,,1012,0.41894197,226.75559902191162,1.0,0.016794669
0.016298661,971.6049119625767,,11,98.18181818181819,0.009786243,214.48901107094505,58548,,1023,0.41894197,229.4105281829834,1.0,0.016298661
0.0147980405,948.883220072154,,11,95.9090909090909,0.009959852,208.13512776114723,59603,,1034,0.41894197,232.59664630889893,1.0,0.0147980405
0.016869875,1078.883807570869,,11,108.9090909090909,0.006428683,291.7607158314098,60801,,1045,0.41894197,235.190416097641,1.0,0.016869875
0.01687667,968.885334302171,,11,97.9090909090909,0.0075725806,351.7656267339533,61878,,1056,0.41894197,238.43620777130127,1.0,0.01687667
0.03998537,975.2422669955132,,11,98.54545454545455,0.00966192,260.84755862842906,62962,,1067,0.41894197,242.4513804912567,1.0,0.03998537
0.01577757,1056.1399738760624,,11,106.63636363636364,0.0045556985,191.76276441053912,64135,,1078,0.41894197,246.65942311286926,1.0,0.01577757
0.04001544,987.9669912581902,,11,99.81818181818181,0.009694589,287.2151539542458,65233,,1089,0.41894197,250.3015637397766,1.0,0.04001544
0.016090764,1020.6813832197247,,11,103.0909090909091,0.008220854,282.66379997947,66367,,1100,0.41894197,254.22962880134583,1.0,0.016090764
0.020675523,917.0553088557771,,11,92.72727272727273,0.0064117056,159.95898966355756,67387,,1111,0.41894197,257.5620765686035,1.0,0.020675523
0.014603679,978.8651484253558,,11,98.9090909090909,0.009091628,259.0287635976618,68475,,1122,0.41894197,261.08647203445435,1.0,0.014603679
0.016636096,1028.861935038585,,11,103.9090909090909,0.0083107585,299.934117750688,69618,,1133,0.41894197,264.08047461509705,1.0,0.016636096
0.028290741,976.1449255156753,,11,98.63636363636364,0.0094459085,236.309946493669,70703,,1144,0.41894197,266.86947536468506,1.0,0.028290741
0.014525443,921.5936858677021,,11,93.18181818181819,0.010346525,209.95462096821177,71728,,1155,0.41894197,270.73249864578247,1.0,0.014525443
0.022794204,1079.7721548988861,,11,109.0,0.009512791,283.5711543343284,72927,,1166,0.41894197,274.62835478782654,1.0,0.022794204
0.033612717,1078.8561997426548,,11,108.9090909090909,0.007514788,345.3919460990212,74125,,1177,0.41894197,277.61828327178955,1.0,0.033612717
0.017899143,1260.671770549499,,11,127.0909090909091,0.009687296,431.7489737597379,75523,,1188,0.41894197,280.96778869628906,1.0,0.017899143
0.03269393,998.8675132543958,,11,100.9090909090909,0.009793661,257.2123136520386,76633,,1199,0.41894197,283.9619519710541,1.0,0.03269393
0.016271023,1144.318254804858,,11,115.45454545454545,0.006199463,292.6639545614069,77903,,1210,0.41894197,288.35997796058655,1.0,0.016271023
0.03366199,1174.3038478215742,,11,118.45454545454545,0.009162004,376.291201244701,79206,,1221,0.41894197,292.1404678821564,1.0,0.03366199
0.020880328,1101.606859544062,,11,111.18181818181819,0.006467727,331.75264739990234,80429,,1232,0.41894197,295.61731338500977,1.0,0.020880328
0.015607887,1152.5005072989063,,11,116.27272727272727,0.006955532,311.75651879744095,81708,,1243,0.41894197,299.22270822525024,1.0,0.015607887
0.03855465,1181.580372738643,,11,119.18181818181819,0.009452945,372.6607183976607,83019,,1254,0.41894197,302.37825322151184,1.0,0.03855465
0.02323471,1257.9386141820376,,11,126.81818181818181,0.009911391,355.3847946687178,84414,,1265,0.41894197,305.36020588874817,1.0,0.02323471
0.0233545,1295.2132832379307,,11,130.54545454545453,0.010271064,313.57243061065674,85850,,1276,0.41894197,310.4723448753357,1.0,0.0233545
0.024119725,1230.6608003849904,,11,124.0909090909091,0.008097964,368.11480418118566,87215,,1287,0.41894197,315.48489475250244,1.0,0.024119725
0.042774454,1257.9344983624196,,11,126.81818181818181,0.009770213,279.02325708215886,88610,,1298,0.41894197,319.0806393623352,1.0,0.042774454
0.015450661,1217.035551481173,,11,122.72727272727273,0.0094496915,303.5712207447399,89960,,1309,0.41894197,322.79754757881165,1.0,0.015450661
0.04225874,1167.9471453127026,,11,117.81818181818181,0.009841269,329.93640943007034,91256,,1320,0.41894197,326.3930814266205,1.0,0.04225874
0.02480395,1344.3006754776136,,11,135.45454545454547,0.008541495,430.8336609927091,92746,,1331,0.41894197,330.81106400489807,1.0,0.02480395
0.03321714,1216.1315575784026,,11,122.63636363636364,0.009070509,293.5757863304832,94095,,1342,0.41894197,334.5955147743225,1.0,0.03321714
0.02289346,1231.5716070092865,,11,124.18181818181819,0.008752617,349.02264924482864,95461,,1353,0.41894197,337.6445462703705,1.0,0.02289346
0.006596421,1083.4110065282575,,11,109.36363636363636,0.009324886,378.1100986654108,96664,,1364,0.41894197,341.00005054473877,1.0,0.006596421
0.010345033,1259.7652884727509,,11,127.0,0.005378071,392.6633556539362,98061,,1375,0.41894197,344.0068693161011,1.0,0.010345033
0.012469535,1403.3878401498628,,11,141.36363636363637,0.0024720584,540.8342994343151,99616,,1386,0.41894197,347.15998554229736,1.0,0.012469535
0.03697644,1331.5845360606936,,11,134.1818181818182,0.010094272,290.84735974398524,101092,,1397,0.41894197,351.56519198417664,1.0,0.03697644
0.015339119,1366.1229459843894,,11,137.63636363636363,0.009101309,375.38295555114746,102606,,1408,0.41894197,355.2185354232788,1.0,0.015339119
0.019839108,1234.3361705513369,,11,124.45454545454545,0.0072577014,362.6664505004883,103975,,1419,0.41894197,359.1848108768463,1.0,0.019839108
0.02961893,1283.3972945274033,,11,129.36363636363637,0.010219239,474.4783127524636,105398,,1430,0.41894197,362.570100069046,1.0,0.02961893
0.023727467,1250.676357780876,,11,126.0909090909091,0.009750346,320.84679837660354,106785,,1441,0.41894197,366.55349135398865,1.0,0.023727467
0.028103186,1302.4851222503085,,11,131.27272727272728,0.009676213,318.1187858581543,108229,,1452,0.41894197,370.34484910964966,1.0,0.028103186
0.022337267,1414.2952825427058,,11,142.45454545454547,0.009986284,397.2031276876276,109796,,1463,0.41894197,373.7490234375,1.0,0.022337267
0.016145501,1240.6710329677292,,11,125.0909090909091,0.008504001,291.75590749220413,111172,,1474,0.41894197,377.38462829589844,1.0,0.016145501
0.020337995,1245.2144600128634,,11,125.54545454545455,0.008954703,345.3931884765625,112553,,1485,0.41894197,380.9278347492218,1.0,0.020337995
0.03327182,1297.0292941496796,,11,130.72727272727272,0.009580535,412.6600800427523,113991,,1496,0.41894197,384.0781126022339,1.0,0.03327182
0.010352467,1113.394709607365,,11,112.36363636363636,0.008473167,274.4793547717008,115227,,1507,0.41894197,387.1243724822998,1.0,0.010352467
0.03245632,1163.3978748795423,,11,117.36363636363636,0.009077438,319.9347157044844,116518,,1518,0.41894197,391.1621994972229,1.0,0.03245632
0.026718643,1200.6675682969433,,11,121.0909090909091,0.009931763,409.02537146481603,117850,,1529,0.41894197,396.11077308654785,1.0,0.026718643
0.024293408,1269.758791773382,,11,128.0,0.0095805125,323.56976942582565,119258,,1540,0.41894197,399.4389259815216,1.0,0.024293408
0.014275782,1156.1465118172853,,11,116.63636363636364,0.009719178,334.4828123612837,120541,,1551,0.41894197,404.6889081001282,1.0,0.014275782
0.034117416,1085.2153486615064,,11,109.54545454545455,0.009845428,298.1186165376143,121746,,1562,0.41894197,408.1130657196045,1.0,0.034117416
0.01635225,1119.7634385263013,,11,113.0,0.005649361,273.5726393786344,122989,,1573,0.41894197,411.4729480743408,1.0,0.01635225
0.021774797,1144.3004952220688,,11,115.45454545454545,0.009457542,282.6633181138472,124259,,1584,0.41894197,416.0612814426422,1.0,0.021774797
0.023431791,1188.859116050587,,11,119.9090909090909,0.009918573,325.3896158391779,125578,,1595,0.41894197,420.2596638202667,1.0,0.023431791
0.022421792,1147.9478936583705,,11,115.81818181818181,0.008927381,313.570931261236,126852,,1606,0.41894197,423.80781745910645,1.0,0.022421792
0.020847077,1127.9492014860868,,11,113.81818181818181,0.009943861,367.2080007899891,128104,,1617,0.41894197,428.76260781288147,1.0,0.020847077
0.011197504,1141.585381227495,,11,115.18181818181819,0.009337274,329.0280132293701,129371,,1628,0.41894197,431.4005584716797,1.0,0.011197504
0.029052269,1145.2150990092466,,11,115.54545454545455,0.008919563,310.8438164104115,130642,,1639,0.41894197,435.2185711860657,1.0,0.029052269
0.011827982,1300.6671204947984,,11,131.0909090909091,0.007868717,319.9343936226585,132084,,1650,0.41894197,440.42106008529663,1.0,0.011827982
0.016012799,1140.6645663171876,,11,115.0909090909091,0.0053128055,306.2987073551525,133350,,1661,0.41894197,443.9744098186493,1.0,0.016012799
0.025378346,1276.1184351745376,,11,128.63636363636363,0.009600653,280.8416071805087,134765,,1672,0.41894197,448.87771010398865,1.0,0.025378346
0.02335816,1217.024756991457,,11,122.72727272727273,0.009196817,319.9313633658669,136115,,1683,0.41894197,451.66944575309753,1.0,0.02335816
0.015169019,1067.021322102572,,11,107.72727272727273,0.009305882,246.29485277696088,137300,,1694,0.41894197,455.32871079444885,1.0,0.015169019
0.04450956,1116.1227068712344,,11,112.63636363636364,0.010167493,339.026930809021,138539,,1705,0.41894197,459.5184557437897,1.0,0.04450956
0.013458912,1154.2957897888705,,11,116.45454545454545,0.007569048,269.93223623795944,139820,,1716,0.41894197,463.59764885902405,1.0,0.013458912
0.010700185,1276.1071026527936,,11,128.63636363636363,0.009842693,354.4714198545976,141235,,1727,0.41894197,468.62737941741943,1.0,0.010700185
0.02881315,1297.0218088028505,,11,130.72727272727272,0.0097552445,322.66216200048274,142673,,1738,0.41894197,473.31139612197876,1.0,0.02881315
0.025952354,1217.9427891652197,,11,122.81818181818181,0.009856249,329.02638591419566,144024,,1749,0.41894197,477.34770798683167,1.0,0.025952354
0.020254893,1095.2359785293115,,11,110.54545454545455,0.0093586985,323.56930264559657,145240,,1760,0.41894197,482.2114152908325,1.0,0.020254893
0.021461375,1105.2310324453401,,11,111.54545454545455,0.007986154,346.29885872927576,146467,,1771,0.41894197,486.36928606033325,1.0,0.021461375
0.010591777,1080.6677004929918,,11,109.0909090909091,0.007624055,313.5680584474043,147667,,1782,0.41894197,490.69054532051086,1.0,0.010591777
0.042120542,1172.488533484499,,11,118.27272727272727,0.010059032,298.11540950428355,148968,,1793,0.41894197,493.5739526748657,1.0,0.042120542
0.01201843,1285.2156539149544,,11,129.54545454545453,0.009934722,335.38834112340754,150393,,1804,0.41894197,497.44192481040955,1.0,0.01201843
0.033206537,1112.4867614574841,,11,112.27272727272727,0.009081217,316.29548983140427,151628,,1815,0.41894197,500.8989233970642,1.0,0.033206537
0.013988426,1227.9455516048856,,11,123.81818181818181,0.007560958,329.93777951327235,152990,,1826,0.41894197,505.0338456630707,1.0,0.013988426
0.01443192,1211.5812414664547,,11,122.18181818181819,0.009369084,355.38897661729294,154334,,1837,0.41894197,509.7849454879761,1.0,0.01443192
0.03308455,1221.584307084728,,11,123.18181818181819,0.009856078,296.3007746609774,155689,,1848,0.41894197,512.9209721088409,1.0,0.03308455
0.022112645,1189.7570958588913,,11,120.0,0.009534411,310.8421259793368,157009,,1859,0.41894197,516.7230327129364,1.0,0.022112645
0.019726448,1166.1251043002726,,11,117.63636363636364,0.009385898,334.478026043285,158303,,1870,0.41894197,520.8988621234894,1.0,0.019726448
0.02044753,1026.1473191051227,,11,103.63636363636364,0.0073180874,289.02424196763474,159443,,1881,0.41894197,525.0053675174713,1.0,0.02044753
0.039706174,1336.1130341542819,,11,134.63636363636363,0.009977791,418.1114840940996,160924,,1892,0.41894197,528.9683682918549,1.0,0.039706174
0.01506102,1176.1291256338484,,11,118.63636363636364,0.009699909,285.3899345397949,162229,,1903,0.41894197,532.411105632782,1.0,0.01506102
0.01666165,969.7848487233362,,11,98.0,0.008072169,277.2279871160334,163307,,1914,0.41894197,535.7125623226166,1.0,0.01666165
0.027153203,1175.2178111029752,,11,118.54545454545455,0.009350158,308.1208108555187,164611,,1925,0.41894197,540.1416935920715,1.0,0.027153203
0.03294903,1162.4864931608984,,11,117.27272727272727,0.009886605,289.0216624520042,165901,,1936,0.41894197,543.4603638648987,1.0,0.03294903
0.021544134,1082.4964930273186,,11,109.27272727272727,0.009637687,324.48181663859975,167103,,1947,0.41894197,547.2447123527527,1.0,0.021544134
0.018800035,1204.3107695530853,,11,121.45454545454545,0.008944937,370.840613711964,168439,,1958,0.41894197,550.5054821968079,1.0,0.018800035
0.030433396,953.4424786761949,,11,96.36363636363636,0.0072551914,131.7925689870661,169499,,1969,0.41894197,554.1710150241852,1.0,0.030433396
0.016723419,1301.5704084323977,,11,131.1818181818182,0.009589432,369.02429806102407,170942,,1980,0.41894197,557.0224268436432,1.0,0.016723419
0.021360205,1285.2236175541905,,11,129.54545454545453,0.009115376,343.57069995186544,172367,,1991,0.41894197,560.7935814857483,1.0,0.021360205
0.023905564,1125.2424974202927,,11,113.54545454545455,0.008262714,243.5931806564331,173616,,2002,0.41894197,564.9506211280823,1.0,0.023905564
0.011875727,1222.4950937879296,,11,123.27272727272727,0.008649957,374.4819996573708,174972,,2013,0.41894197,569.6396601200104,1.0,0.011875727
0.02402442,1223.413416032902,,11,123.36363636363636,0.009516594,368.11708198894155,176329,,2024,0.41894197,572.6297414302826,1.0,0.02402442
0.020896692,1075.235392312358,,11,108.54545454545455,0.010024862,301.7575288252397,177523,,2035,0.41894197,575.6614570617676,1.0,0.020896692
0.009108719,1200.667638373764,,11,121.0909090909091,0.005981193,312.6641798019409,178855,,2046,0.41894197,578.7801594734192,1.0,0.009108719
0.01551116,1194.3048314022728,,11,120.45454545454545,0.009487635,276.29777240753174,180180,,2057,0.41894197,583.4971628189087,1.0,0.01551116
0.023809979,1137.9641915433729,,11,114.81818181818181,0.009593309,284.4829128438776,181443,,2068,0.41894197,587.7419767379761,1.0,0.023809979
0.019294359,1167.0448262829702,,11,117.72727272727273,0.009850849,347.21052872050893,182738,,2079,0.41894197,590.3808057308197,1.0,0.019294359
0.012399725,1364.309223968937,,11,137.45454545454547,0.005809072,325.39119451696223,184250,,2090,0.41894197,594.5585770606995,1.0,0.012399725
0.020824833,1163.4013794074458,,11,117.36363636363636,0.009586159,311.7546280080622,185541,,2101,0.41894197,598.2861528396606,1.0,0.020824833
0.016110368,1197.9470669577277,,11,120.81818181818181,0.008585154,269.93411566994405,186870,,2112,0.41894197,602.0157697200775,1.0,0.016110368
0.0048924927,1297.0381591659475,,11,130.72727272727272,0.009818986,306.298639904369,188308,,2123,0.41894197,607.126772403717,1.0,0.0048924927
0.033938855,1240.672666917959,,11,125.0909090909091,0.010080572,335.3908048109575,189684,,2134,0.41894197,612.2432472705841,1.0,0.033938855
0.013979953,1196.1164056076693,,11,120.63636363636364,0.009507081,287.20337252183396,191011,,2145,0.41894197,614.9379425048828,1.0,0.013979953
0.019541262,1078.8754356284423,,11,108.9090909090909,0.007882319,301.7542421167547,192209,,2156,0.41894197,619.2115793228149,1.0,0.019541262
0.018644925,1112.4761550581827,,11,112.27272727272727,0.009684507,296.296010537581,193444,,2167,0.41894197,625.2454462051392,1.0,0.018644925
0.04388666,1237.0288565275234,,11,124.72727272727273,0.010070727,319.93541847575796,194816,,2178,0.41894197,629.2139115333557,1.0,0.04388666
