EpLenMean,EpThisIter,meankl,surrgain,Step_size,ev_tdlam_before,TimeElapsed,entropy,EpisodesSoFar,DiscEpRewMean,entloss,optimgain,TimestepsSoFar,EpRewMean
21.09090909090909,11,0.009437145,0.0068060635,1.0,,126.48251247406006,0.41894197,847,21.812359116294168,,0.0068060635,11882,200.8223255697447
25.454545454545453,11,0.009708441,0.013574844,1.0,,128.22123527526855,0.41894197,858,19.083031047474254,,0.013574844,12162,244.4587642882933
21.0,11,0.009469995,0.018448647,1.0,,129.7118842601776,0.41894197,869,10.901910695162686,,0.018448647,12393,199.8995102548367
18.727272727272727,11,0.008947684,0.013995765,1.0,,132.3526632785797,0.41894197,880,4.542449604381215,,0.013995765,12599,177.19486362565556
20.181818181818183,11,0.009822111,0.009687219,1.0,,133.94037294387817,0.41894197,891,15.447606953707608,,0.009687219,12821,191.72393072429813
19.09090909090909,11,0.008405227,0.0047915783,1.0,,135.84913635253906,0.41894197,902,16.356250156055797,,0.0047915783,13031,180.82788757521828
20.363636363636363,11,0.009096014,0.01189874,1.0,,138.1526222229004,0.41894197,913,22.72403474287553,,0.01189874,13255,193.57126479777727
22.90909090909091,11,0.008558234,0.0119067505,1.0,,139.92854571342468,0.41894197,924,4.542649269104004,,0.0119067505,13507,218.99055089564033
21.818181818181817,11,0.009841833,0.014509371,1.0,,143.33940649032593,0.41894197,935,31.808559504422274,,0.014509371,13747,208.08556475340066
26.09090909090909,11,0.008736538,0.015398622,1.0,,145.91552329063416,0.41894197,946,33.6228064623746,,0.015398622,14034,250.8092884491102
23.727272727272727,11,0.008393373,0.012766027,1.0,,147.4182186126709,0.41894197,957,14.535600922324441,,0.012766027,14295,227.17594626959607
28.09090909090909,11,0.0082395,0.008567553,1.0,,149.63881826400757,0.41894197,968,23.62895037911155,,0.008567553,14604,270.795170118925
28.636363636363637,11,0.008005907,0.01603004,1.0,,151.54178595542908,0.41894197,979,25.438428358598188,,0.01603004,14919,276.2609323271706
26.818181818181817,11,0.008314968,0.014189838,1.0,,153.643461227417,0.41894197,990,26.35312808643688,,0.014189838,15214,258.087997420594
28.181818181818183,11,0.009817867,0.008874738,1.0,,156.2201886177063,0.41894197,1001,14.537186535921963,,0.008874738,15524,271.7247458792166
32.81818181818182,11,0.009775733,0.009692991,1.0,,159.04349064826965,0.41894197,1012,53.618352456526324,,0.009692991,15885,318.05288124429194
27.90909090909091,11,0.009506413,0.022992006,1.0,,161.9063286781311,0.41894197,1023,19.07898270000111,,0.022992006,16192,268.9929851946271
29.0,11,0.009318014,0.00681795,1.0,,163.65262293815613,0.41894197,1034,19.08060177889737,,0.00681795,16511,279.90379525602583
30.454545454545453,11,0.009275387,0.015377347,1.0,,165.65572595596313,0.41894197,1045,29.993670897050336,,0.015377347,16846,294.4306012950738
30.818181818181817,11,0.009857276,0.02128912,1.0,,167.423241853714,0.41894197,1056,21.805613777854226,,0.02128912,17185,298.07868750204887
27.272727272727273,11,0.009834389,0.016972736,1.0,,170.44931149482727,0.41894197,1067,49.07240546833385,,0.016972736,17485,262.6094877413712
28.636363636363637,11,0.007742472,0.011868881,1.0,,172.27823519706726,0.41894197,1078,27.25933161648837,,0.011868881,17800,276.2567740011278
25.09090909090909,11,0.009392881,0.015760131,1.0,,174.71417784690857,0.41894197,1089,10.903536102988504,,0.015760131,18076,240.8105448388378
31.272727272727273,11,0.00962561,0.011031175,1.0,,177.31288719177246,0.41894197,1100,9.99405912919478,,0.011031175,18420,302.6107857024553
28.0,11,0.009077166,0.02054154,1.0,,180.15464758872986,0.41894197,1111,39.984336766329676,,0.02054154,18728,269.89730835086607
37.54545454545455,11,0.010028846,0.012233078,1.0,,182.19012594223022,0.41894197,1122,31.808143615722656,,0.012233078,19141,365.3248399795972
31.0,11,0.009644851,0.016467994,1.0,,183.63020992279053,0.41894197,1133,48.16748861833052,,0.016467994,19482,299.9023380631192
32.09090909090909,11,0.008073894,0.0110099055,1.0,,185.70735716819763,0.41894197,1144,19.993401354009453,,0.0110099055,19835,310.7886657652453
34.36363636363637,11,0.009557478,0.016753078,1.0,,187.27061557769775,0.41894197,1155,27.264237317171965,,0.016753078,20213,333.52359101700335
35.09090909090909,11,0.009432019,0.014260676,1.0,,189.8266885280609,0.41894197,1166,46.35180742090399,,0.014260676,20599,340.7938941058074
36.63636363636363,11,0.009532098,0.014469886,1.0,,192.1607711315155,0.41894197,1177,21.80637888474898,,0.014469886,21002,356.22078749123017
30.636363636363637,11,0.009196054,0.011023531,1.0,,194.7840540409088,0.41894197,1188,44.53309388594194,,0.011023531,21339,296.2450063481883
35.72727272727273,11,0.0061693434,0.012336539,1.0,,197.60506081581116,0.41894197,1199,29.080103874206543,,0.012336539,21732,347.15652502969624
37.0,11,0.009671243,0.017312795,1.0,,199.82647490501404,0.41894197,1210,38.17375859347257,,0.017312795,22139,359.89142411041877
39.36363636363637,11,0.008883658,0.0102772685,1.0,,202.33522176742554,0.41894197,1221,25.44602749564431,,0.0102772685,22572,383.5122178195073
23.363636363636363,11,0.009479995,0.009116055,1.0,,203.57337403297424,0.41894197,1232,15.449437661604447,,0.009116055,22829,223.52550616793306
31.363636363636363,11,0.008697082,0.013247617,1.0,,206.3759641647339,0.41894197,1243,29.083909294822,,0.013247617,23174,303.5206601455129
26.636363636363637,11,0.009508344,0.020656642,1.0,,209.21316075325012,0.41894197,1254,39.08236919749867,,0.020656642,23467,256.2664449612347
37.72727272727273,11,0.009623528,0.013332205,1.0,,212.14673352241516,0.41894197,1265,31.811007326299492,,0.013332205,23882,367.1630058274282
39.90909090909091,11,0.009116913,0.014818413,1.0,,214.24544429779053,0.41894197,1276,29.985292174599387,,0.014818413,24321,388.955276202751
35.0,11,0.009525253,0.018246572,1.0,,216.5089247226715,0.41894197,1287,56.34703679518266,,0.018246572,24706,339.87347547430323
33.72727272727273,11,0.008951985,0.0132343685,1.0,,218.17378067970276,0.41894197,1298,33.624084906144574,,0.0132343685,25077,327.1475350126209
35.0,11,0.009719703,0.009769851,1.0,,220.05032920837402,0.41894197,1309,31.807974208484996,,0.009769851,25462,339.8841303149204
35.81818181818182,11,0.009467638,0.013107422,1.0,,222.77781677246094,0.41894197,1320,25.445097749883477,,0.013107422,25856,348.0544776393223
34.09090909090909,11,0.009797343,0.014890245,1.0,,225.4585621356964,0.41894197,1331,26.34820253198797,,0.014890245,26231,330.7784274382212
32.0,11,0.009972908,0.012858593,1.0,,226.87953066825867,0.41894197,1342,29.989158023487438,,0.012858593,26583,309.87973954298496
35.18181818181818,11,0.006325183,0.018410264,1.0,,228.85546231269836,0.41894197,1353,34.537707415494054,,0.018410264,26970,341.70216616262496
34.18181818181818,11,0.009632998,0.020342158,1.0,,232.3046853542328,0.41894197,1364,22.713033069263805,,0.020342158,27346,331.69108734376516
32.36363636363637,11,0.009600393,0.010979753,1.0,,234.50010585784912,0.41894197,1375,10.900576071305709,,0.010979753,27702,313.52103048312756
36.90909090909091,11,0.008993327,0.010504358,1.0,,236.91388702392578,0.41894197,1386,34.53738021850586,,0.010504358,28108,358.9645498989017
37.72727272727273,11,0.0074041216,0.006371155,1.0,,239.04079008102417,0.41894197,1397,35.44509211453524,,0.006371155,28523,367.1300796016336
28.818181818181817,11,0.010035976,0.01667126,1.0,,241.2768771648407,0.41894197,1408,15.445846904407848,,0.01667126,28840,278.06291189409086
27.363636363636363,11,0.007949339,0.01622805,1.0,,243.5735900402069,0.41894197,1419,16.35133847323331,,0.01622805,29141,263.51158846507457
32.0,11,0.009639124,0.016761564,1.0,,247.0196681022644,0.41894197,1430,30.89348688992587,,0.016761564,29493,309.86408912095277
39.90909090909091,11,0.008430388,0.020703772,1.0,,249.6931812763214,0.41894197,1441,23.625093026594683,,0.020703772,29932,388.9593462254628
30.09090909090909,11,0.009328136,0.010631675,1.0,,252.1608703136444,0.41894197,1452,40.89774019067938,,0.010631675,30263,290.78438435391496
37.54545454545455,11,0.00993353,0.011617716,1.0,,254.54756808280945,0.41894197,1463,32.71505572579124,,0.011617716,30676,365.3241908235446
33.45454545454545,11,0.009632001,0.01322493,1.0,,256.8243873119354,0.41894197,1474,15.443936174566096,,0.01322493,31044,324.42050774735225
36.45454545454545,11,0.006325726,0.009950253,1.0,,259.8279039859772,0.41894197,1485,31.811023105274547,,0.009950253,31445,354.43520132884254
39.63636363636363,11,0.009525336,0.027868558,1.0,,262.1894996166229,0.41894197,1496,39.08498868075284,,0.027868558,31881,386.25245248863064
38.18181818181818,11,0.008698609,0.024121355,1.0,,264.7093279361725,0.41894197,1507,35.44501902840354,,0.024121355,32301,371.70551621778793
46.45454545454545,11,0.008839369,0.0142939305,1.0,,268.3911271095276,0.41894197,1518,58.16815402291038,,0.0142939305,32812,454.4317978824193
45.90909090909091,11,0.0100342315,0.014889248,1.0,,270.0131411552429,0.41894197,1529,43.624652255665175,,0.014889248,33317,448.97373208422795
39.81818181818182,11,0.007115775,0.009440926,1.0,,272.298122882843,0.41894197,1540,39.9900446805087,,0.009440926,33755,388.05279623188056
39.81818181818182,11,0.00999413,0.019439613,1.0,,274.7798774242401,0.41894197,1551,29.98964075608687,,0.019439613,34193,388.056217710702
41.18181818181818,11,0.009765001,0.014746123,1.0,,276.5913984775543,0.41894197,1562,42.71354380520907,,0.014746123,34646,401.68024686020016
37.27272727272727,11,0.009437009,0.015812414,1.0,,279.18176341056824,0.41894197,1573,28.16971033269709,,0.015812414,35056,362.61390642857623
46.09090909090909,11,0.009754398,0.019373046,1.0,,281.6277151107788,0.41894197,1584,39.986886978149414,,0.019373046,35563,450.7527659956926
36.45454545454545,11,0.009344772,0.024650184,1.0,,283.63623452186584,0.41894197,1595,29.07949889789928,,0.024650184,35964,354.42319235061257
35.90909090909091,11,0.007675491,0.014681953,1.0,,286.7104334831238,0.41894197,1606,24.530768567865547,,0.014681953,36359,348.96405575920323
45.36363636363637,11,0.009942168,0.02681649,1.0,,289.07133984565735,0.41894197,1617,34.53305703943426,,0.02681649,36858,443.4830191571072
41.0,11,0.006947733,0.011302101,1.0,,291.3494782447815,0.41894197,1628,47.25256260958585,,0.011302101,37309,399.8517096415128
36.63636363636363,11,0.008022617,0.01384868,1.0,,294.51441979408264,0.41894197,1639,38.170845378528945,,0.01384868,37712,356.23081147929474
38.81818181818182,11,0.009538528,0.023750147,1.0,,297.0588264465332,0.41894197,1650,40.89052130959251,,0.023750147,38139,378.0531058278279
25.363636363636363,11,0.009018774,0.007468943,1.0,,299.1708896160126,0.41894197,1661,20.895148797468707,,0.007468943,38418,243.52167720125192
39.0,11,0.009032099,0.010901623,1.0,,302.76198506355286,0.41894197,1672,35.44500576366078,,0.010901623,38847,379.8792877176947
30.272727272727273,11,0.009560198,0.0140711395,1.0,,304.71229314804077,0.41894197,1683,15.4423320943659,,0.0140711395,39180,292.5944541124163
46.45454545454545,11,0.008056467,0.013317846,1.0,,307.65689277648926,0.41894197,1694,46.35279707475142,,0.013317846,39691,454.40480028291876
29.0,11,0.009670842,0.012965635,1.0,,310.1655879020691,0.41894197,1705,25.443692727522418,,0.012965635,40010,279.862399593829
36.81818181818182,11,0.008407408,0.011036314,1.0,,312.42159152030945,0.41894197,1716,38.167743942954324,,0.011036314,40415,358.0163035053463
29.636363636363637,11,0.009589634,0.014730531,1.0,,314.64906883239746,0.41894197,1727,39.98581678217108,,0.014730531,40741,286.2284174362671
38.90909090909091,11,0.009320455,0.011793174,1.0,,318.0518000125885,0.41894197,1738,34.53692505576394,,0.011793174,41169,378.96381296946305
36.54545454545455,11,0.008760898,0.01672835,1.0,,322.1433434486389,0.41894197,1749,5.4499342658303,,0.01672835,41571,355.31543449440665
35.54545454545455,11,0.009743434,0.025420178,1.0,,325.10873341560364,0.41894197,1760,27.258258212696422,,0.025420178,41962,345.32138508697346
40.09090909090909,11,0.009686013,0.016531419,1.0,,328.06392908096313,0.41894197,1771,69.06973032517867,,0.016531419,42403,390.7792740147895
34.63636363636363,11,0.008330095,0.010928092,1.0,,329.49360632896423,0.41894197,1782,24.535329992120918,,0.010928092,42784,336.20792230488723
38.45454545454545,11,0.0080445325,0.015426423,1.0,,333.310240983963,0.41894197,1793,43.62416362762451,,0.015426423,43207,374.40800581142116
30.09090909090909,11,0.008059333,0.008744838,1.0,,334.46402621269226,0.41894197,1804,16.35239991274747,,0.008744838,43538,290.7891224358884
34.81818181818182,11,0.009641162,0.019654753,1.0,,337.26719093322754,0.41894197,1815,13.629170937971635,,0.019654753,43921,338.0621902433652
44.09090909090909,11,0.009728453,0.020881087,1.0,,340.70903992652893,0.41894197,1826,46.35244386846369,,0.020881087,44406,430.7802973886317
38.18181818181818,11,0.009991974,0.021447763,1.0,,343.6597239971161,0.41894197,1837,40.8964978131381,,0.021447763,44826,371.69093258693744
38.81818181818182,11,0.00877254,0.014352957,1.0,,346.41047978401184,0.41894197,1848,38.172474427656695,,0.014352957,45253,378.06101801044827
64.0909090909091,11,0.009695042,0.029945165,1.0,,348.8249247074127,0.41894197,1859,112.69466738267379,,0.029945165,45958,630.729368046649
37.36363636363637,11,0.009766503,0.011380818,1.0,,351.3360433578491,0.41894197,1870,69.98261061581698,,0.011380818,46369,363.489590257711
42.45454545454545,11,0.009397977,0.014951365,1.0,,354.3365468978882,0.41894197,1881,46.34687120264227,,0.014951365,46836,414.38712336195937
48.27272727272727,11,0.010008675,0.019453283,1.0,,356.9661395549774,0.41894197,1892,69.97749987515536,,0.019453283,47367,472.59623759033224
32.0,11,0.009896498,0.021334583,1.0,,359.2122313976288,0.41894197,1903,34.537815527482465,,0.021334583,47719,309.86393714233327
40.0,11,0.009970719,0.014052721,1.0,,361.35875153541565,0.41894197,1914,38.171193382956766,,0.014052721,48159,389.86269837957747
44.36363636363637,11,0.009632271,0.0268008,1.0,,364.5033941268921,0.41894197,1925,49.98595194383101,,0.0268008,48647,433.4810348173729
38.90909090909091,11,0.0093816,0.026834328,1.0,,368.2656066417694,0.41894197,1936,59.984643242575906,,0.026834328,49075,378.93034180095145
38.90909090909091,11,0.008077825,0.010212814,1.0,,370.35576915740967,0.41894197,1947,24.532441572709516,,0.010212814,49503,378.9347565969704
44.54545454545455,11,0.009347715,0.01551105,1.0,,373.1764042377472,0.41894197,1958,48.16761233589866,,0.01551105,49993,435.30849748835703
51.90909090909091,11,0.009802632,0.021576669,1.0,,375.90755891799927,0.41894197,1969,101.8018945347179,,0.021576669,50564,508.95340115039085
51.27272727272727,11,0.0082660075,0.027982214,1.0,,377.54262828826904,0.41894197,1980,110.87869071960449,,0.027982214,51128,502.5635353054426
48.0,11,0.0092571415,0.012559561,1.0,,380.65661668777466,0.41894197,1991,85.43560314178467,,0.012559561,51656,469.8600876416506
48.54545454545455,11,0.009135294,0.009868727,1.0,,383.25252056121826,0.41894197,2002,85.41679295626554,,0.009868727,52190,475.29354239899163
42.72727272727273,11,0.009400367,0.012053513,1.0,,385.522980928421,0.41894197,2013,15.445968541232022,,0.012053513,52660,417.14630561472734
41.90909090909091,11,0.009642569,0.020389166,1.0,,387.5833251476288,0.41894197,2024,26.347946166992188,,0.020389166,53121,408.90833055574586
46.0,11,0.009189428,0.019387277,1.0,,391.2770240306854,0.41894197,2035,43.62498300725763,,0.019387277,53627,449.8487007092417
51.0,11,0.009978858,0.016567364,1.0,,393.9698133468628,0.41894197,2046,79.96483473344283,,0.016567364,54188,499.82904287156964
58.90909090909091,11,0.0072628283,0.0092138825,1.0,,398.19449758529663,0.41894197,2057,100.88566407290372,,0.0092138825,54836,578.9360699769669
52.18181818181818,11,0.009846011,0.021473676,1.0,,401.66968059539795,0.41894197,2068,113.59991767189719,,0.021473676,55410,511.66976571385857
51.09090909090909,11,0.008293341,0.02574189,1.0,,403.84514260292053,0.41894197,2079,82.70017138394442,,0.02574189,55972,500.7582057536894
46.54545454545455,11,0.008667758,0.0075717675,1.0,,406.4056634902954,0.41894197,2090,50.88713836669922,,0.0075717675,56484,455.28074030114607
51.54545454545455,11,0.009713778,0.0074463543,1.0,,408.7146224975586,0.41894197,2101,93.60889209400524,,0.0074463543,57051,505.29898302778844
46.63636363636363,11,0.00761782,0.019991538,1.0,,411.4970588684082,0.41894197,2112,73.61759263818914,,0.019991538,57564,456.2089937407855
34.09090909090909,11,0.0089801,0.023354717,1.0,,413.8814136981964,0.41894197,2123,17.26289601759477,,0.023354717,57939,330.76433665527605
46.09090909090909,11,0.0097312415,0.016656063,1.0,,417.60798835754395,0.41894197,2134,51.80139368230646,,0.016656063,58446,450.7735725789361
37.0,11,0.00893312,0.005423842,1.0,,420.0345389842987,0.41894197,2145,57.2566614151001,,0.005423842,58853,359.85839411928697
36.81818181818182,11,0.008691241,0.014292566,1.0,,422.44542932510376,0.41894197,2156,28.170043858614836,,0.014292566,59258,358.04972894600616
31.818181818181817,11,0.009573477,0.009774302,1.0,,425.93848848342896,0.41894197,2167,32.71559316461737,,0.009774302,59608,308.0631735645569
29.454545454545453,11,0.009692965,0.012829218,1.0,,428.8866078853607,0.41894197,2178,8.177625569430264,,0.012829218,59932,284.4453085435052
28.363636363636363,11,0.0086073065,0.011646932,1.0,,431.4179456233978,0.41894197,2189,30.894313552162863,,0.011646932,60244,273.5174060432971
