entropy,surrgain,EpLenMean,meankl,TimeElapsed,Step_size,DiscEpRewMean,entloss,EpRewMean,TimestepsSoFar,optimgain,ev_tdlam_before,EpisodesSoFar,EpThisIter
0.4189424,0.0043215044,174.08,0.006764894,297.3018469810486,1.0,664.0894762611389,,1730.4980712504755,72903,0.0043215044,,2050,50
0.4189424,0.013976443,157.04,0.009850492,305.79550409317017,1.0,515.5037868309021,,1560.1113355356542,80755,0.013976443,,2100,50
0.4189424,0.014208833,167.96,0.00805859,314.7347300052643,1.0,585.7130871200561,,1669.3560354366348,89153,0.014208833,,2150,50
0.4189424,0.021157527,165.5,0.008793253,323.1675760746002,1.0,584.9116222000122,,1644.728187967478,97428,0.021157527,,2200,50
0.4189424,0.008790928,156.06,0.008441311,331.6058945655823,1.0,480.507610168457,,1550.3107631236933,105231,0.008790928,,2250,50
0.4189424,0.013932755,152.48,0.00708101,339.51025438308716,1.0,475.1174855041504,,1514.5208841331741,112855,0.013932755,,2300,50
0.4189424,0.013115667,153.86,0.009746009,348.4628713130951,1.0,515.887798614502,,1528.2780497675965,120548,0.013115667,,2350,50
0.4189424,0.013996501,132.36,0.009401531,356.95024132728577,1.0,357.93946725845336,,1313.3594806609062,127166,0.013996501,,2400,50
0.4189424,0.016878666,145.02,0.008501703,365.62621688842773,1.0,348.7408800506592,,1439.9633742603403,134417,0.016878666,,2450,50
0.4189424,0.018872542,138.88,0.0074452953,374.15618562698364,1.0,373.9301708984375,,1378.53561686429,141361,0.018872542,,2500,50
0.4189424,0.016488792,124.06,0.009400442,382.8359513282776,1.0,367.5270908164978,,1230.3401570512037,147564,0.016488792,,2550,50
0.4189424,0.01356212,125.26,0.0076114247,392.97687888145447,1.0,290.3407238960266,,1242.3811813115121,153827,0.01356212,,2600,50
0.4189424,0.016667144,137.84,0.0085937185,403.3283336162567,1.0,365.3287864303589,,1368.1244363462697,160719,0.016667144,,2650,50
0.4189424,0.011509812,127.6,0.008778636,411.8614146709442,1.0,332.7363035583496,,1265.765883208704,167099,0.011509812,,2700,50
0.4189424,0.011014169,120.06,0.0051944572,420.25132060050964,1.0,278.3415814208984,,1190.3514452019633,173102,0.011014169,,2750,50
0.4189424,0.01357198,114.72,0.009404459,427.9916801452637,1.0,263.94351224899293,,1136.9534812053364,178838,0.01357198,,2800,50
0.4189424,0.0147953145,122.16,0.009996407,434.5520877838135,1.0,302.33561557769775,,1211.3349366883556,184946,0.0147953145,,2850,50
0.4189424,0.015590994,113.3,0.009427277,441.9955003261566,1.0,264.73818906784055,,1122.7263533434386,190611,0.015590994,,2900,50
0.4189424,0.009159792,111.82,0.0084773535,450.7159233093262,1.0,295.348291015625,,1107.9778040172894,196202,0.009159792,,2950,50
0.4189424,0.012462891,107.8,0.008578214,459.22635889053345,1.0,224.74642093658449,,1067.7480855291983,201592,0.012462891,,3000,50
0.4189424,0.014498945,109.24,0.008878748,468.10975313186646,1.0,236.34704540252685,,1082.165684691859,207054,0.014498945,,3050,50
0.4189424,0.01710122,122.48,0.008966135,477.1088800430298,1.0,311.9311381340027,,1214.535007432673,213178,0.01710122,,3100,50
0.4189424,0.009553579,92.92,0.006841554,485.38634061813354,1.0,189.1488101196289,,918.9447592181625,217824,0.009553579,,3150,50
0.4189424,0.011201687,124.98,0.008784243,493.5666308403015,1.0,306.7190008735657,,1239.5037080963484,224073,0.011201687,,3200,50
0.4189424,0.018404074,119.44,0.009456166,500.61671710014343,1.0,256.1413747978211,,1184.1478685838656,230045,0.018404074,,3250,50
0.4189424,0.011497246,127.06,0.008528642,508.91883659362793,1.0,357.5212947273254,,1260.300414414901,236398,0.011497246,,3300,50
0.4189424,0.016757775,121.08,0.009496938,518.1916790008545,1.0,304.13642601013186,,1200.53644849084,242452,0.016757775,,3350,50
0.4189424,0.020574585,117.92,0.009804282,526.7133190631866,1.0,295.14260623931887,,1168.9391122665254,248348,0.020574585,,3400,50
0.4189424,0.011349471,118.54,0.006574924,535.0677664279938,1.0,289.14522787094114,,1175.1660642964346,254275,0.011349471,,3450,50
0.4189424,0.005455494,103.32,0.008149232,543.1176567077637,1.0,207.94661449432374,,1022.9568836613098,259441,0.005455494,,3500,50
0.4189424,0.0094301,122.94,0.0044435984,551.6483333110809,1.0,305.3304760169983,,1219.1563619765025,265588,0.0094301,,3550,50
0.4189424,0.0062609497,124.12,0.00965976,558.9230530261993,1.0,319.73379461288454,,1230.9304733032786,271794,0.0062609497,,3600,50
0.4189424,0.014523249,115.76,0.010059751,567.1910276412964,1.0,290.7275926017761,,1147.3047849001882,277582,0.014523249,,3650,50
0.4189424,0.019909399,99.74,0.009780091,575.3302266597748,1.0,214.33165773391724,,987.0579612651198,282569,0.019909399,,3700,50
0.4189424,0.01577334,119.68,0.0095419735,584.1951811313629,1.0,300.12250022888185,,1186.4693697089815,288553,0.01577334,,3750,50
0.4189424,0.024854401,128.08,0.009470202,592.1602911949158,1.0,336.5104863357544,,1270.481364887429,294957,0.024854401,,3800,50
0.4189424,0.0011238818,124.6,0.00841033,601.6819379329681,1.0,318.7281720924377,,1235.73066137531,301187,0.0011238818,,3850,50
0.4189424,0.015078768,122.3,0.009529375,609.5891253948212,1.0,313.340368976593,,1212.7556580044045,307302,0.015078768,,3900,50
0.4189424,0.012937827,113.18,0.00902823,617.839198589325,1.0,236.74962957382203,,1121.5676645526278,312961,0.012937827,,3950,50
0.4189424,0.002822372,112.94,0.007745312,626.3371953964233,1.0,248.53727689743042,,1119.1334373221473,318608,0.002822372,,4000,50
0.4189424,0.006354944,100.8,0.008830168,636.5019872188568,1.0,180.34711975097656,,997.7180602515233,323648,0.006354944,,4050,50
0.4189424,0.011563978,104.48,0.008234559,644.8078310489655,1.0,239.73973804473877,,1034.5335260512888,328872,0.011563978,,4100,50
0.4189424,0.008108849,95.56,0.009713392,652.9055712223053,1.0,185.9493864250183,,945.3616647458459,333650,0.008108849,,4150,50
0.4189424,0.008120847,103.62,0.009746033,660.720317363739,1.0,192.53924732208253,,1025.9407502570198,338831,0.008120847,,4200,50
0.4189424,0.012074963,107.42,0.008566856,667.8318674564362,1.0,247.14404378890993,,1063.953360130977,344202,0.012074963,,4250,50
0.4189424,0.008797257,107.42,0.0096905455,674.8698666095734,1.0,241.93717842102052,,1063.938445842764,349573,0.008797257,,4300,50
0.4189424,0.012021982,124.9,0.009127269,682.7213292121887,1.0,306.7347305679321,,1238.7488773657374,355818,0.012021982,,4350,50
0.4189424,0.015612444,110.22,0.007312401,691.8193109035492,1.0,257.7398819351196,,1091.9502491486571,361329,0.015612444,,4400,50
0.4189424,0.024902675,116.44,0.009386001,700.2668089866638,1.0,296.73420459747314,,1154.1384277028153,367151,0.024902675,,4450,50
0.4189424,0.011278521,123.24,0.0073594386,709.5461490154266,1.0,285.3360757637024,,1222.1445667164292,373313,0.011278521,,4500,50
0.4189424,0.00869362,115.74,0.0076452135,716.8541462421417,1.0,268.3356670951843,,1147.1199234965798,379100,0.00869362,,4550,50
0.4189424,0.018479997,124.0,0.009806012,725.515216588974,1.0,298.12909057617185,,1229.7187658483892,385300,0.018479997,,4600,50
0.4189424,0.008575849,113.42,0.0062384913,733.8315944671631,1.0,281.3374366569519,,1123.940863945526,390971,0.008575849,,4650,50
0.4189424,0.0068558813,125.04,0.008777012,741.7081201076508,1.0,328.32997657775877,,1240.1453492720439,397223,0.0068558813,,4700,50
0.4189424,0.017897457,115.8,0.008843128,749.6646447181702,1.0,292.72841653823855,,1147.7238739049235,403013,0.017897457,,4750,50
0.4189424,0.0043597654,119.66,0.0038725361,756.7047080993652,1.0,310.7327007102966,,1186.3214361964313,408996,0.0043597654,,4800,50
0.4189424,0.014337808,119.94,0.006291595,764.6996104717255,1.0,295.5278362083435,,1189.1235017416784,414993,0.014337808,,4850,50
0.4189424,0.024071094,126.32,0.0099255685,773.2564268112183,1.0,298.7354811668396,,1252.9159361518039,421309,0.024071094,,4900,50
0.4189424,0.017131051,123.48,0.009455808,780.6848285198212,1.0,295.52866193771365,,1224.5314801283498,427483,0.017131051,,4950,50
0.4189424,0.0036315233,123.78,0.007560345,788.631148815155,1.0,316.13587371826173,,1227.5451305220897,433672,0.0036315233,,5000,50
0.4189424,0.008529131,123.84,0.0067462646,796.7961094379425,1.0,308.5255032539368,,1228.130671042353,439864,0.008529131,,5050,50
0.4189424,0.005907733,133.82,0.0033664652,804.5766038894653,1.0,381.92442249298097,,1327.9408302649153,446555,0.005907733,,5100,50
0.4189424,0.017307336,116.5,0.009884015,812.601245880127,1.0,257.9342624092102,,1154.7322269816393,452380,0.017307336,,5150,50
0.4189424,0.008555789,121.68,0.0070615043,819.0813572406769,1.0,275.9379911613464,,1206.5417243281142,458464,0.008555789,,5200,50
0.4189424,0.013529267,123.92,0.009620954,828.0462837219238,1.0,338.73468393325805,,1228.9484101286791,464660,0.013529267,,5250,50
0.4189424,0.0030643395,124.32,0.005639234,837.6167013645172,1.0,316.738911819458,,1232.9541216747311,470876,0.0030643395,,5300,50
0.4189424,0.008542417,117.54,0.009474347,845.5312550067902,1.0,307.3388210105896,,1165.1398209156566,476753,0.008542417,,5350,50
0.4189424,0.0117511405,123.28,0.0093118055,851.9250016212463,1.0,339.7405620384216,,1222.5616577053145,482917,0.0117511405,,5400,50
0.4189424,0.0096046375,128.38,0.0066689695,860.0610899925232,1.0,348.33259939193726,,1273.5439659460078,489336,0.0096046375,,5450,50
0.4189424,0.0074662585,116.58,0.008724148,868.3576292991638,1.0,280.93785879135135,,1155.55147015426,495165,0.0074662585,,5500,50
0.4189424,0.0055913976,114.3,0.008246077,876.8829984664917,1.0,287.9433696937561,,1132.7580755790989,500880,0.0055913976,,5550,50
0.4189424,0.008833911,123.86,0.009899314,885.8271117210388,1.0,322.13322408676146,,1228.3368027370154,507073,0.008833911,,5600,50
0.4189424,0.008436119,122.04,0.009869862,893.4902551174164,1.0,296.1377804374695,,1210.1599234115788,513175,0.008436119,,5650,50
0.4189424,0.012423714,120.18,0.00978021,902.0037641525269,1.0,306.3375545120239,,1191.5462695103427,519184,0.012423714,,5700,50
0.4189424,0.015122693,117.18,0.009366379,910.9061119556427,1.0,262.34196506500246,,1161.547203193262,525043,0.015122693,,5750,50
0.4189424,0.0131849265,124.94,0.009450734,919.9915080070496,1.0,320.13806835174563,,1239.150621866691,531290,0.0131849265,,5800,50
0.4189424,0.0097491965,115.36,0.010179746,928.97802567482,1.0,278.74145166397096,,1143.3576018772885,537058,0.0097491965,,5850,50
0.4189424,0.008297024,109.36,0.008397941,936.9244735240936,1.0,240.5473498535156,,1083.366510339638,542526,0.008297024,,5900,50
0.4189424,0.018052831,112.6,0.009809102,944.553543806076,1.0,248.7434783744812,,1115.7574936389692,548156,0.018052831,,5950,50
0.4189424,0.006880354,126.28,0.008814115,953.8675398826599,1.0,322.5366176223755,,1252.5565695675598,554470,0.006880354,,6000,50
0.4189424,0.006593691,116.56,0.0075631556,962.452957868576,1.0,294.5418738746643,,1155.353768380678,560298,0.006593691,,6050,50
0.4189424,0.01221562,112.82,0.008258921,969.5996401309967,1.0,273.7424842071533,,1117.9620274793062,565939,0.01221562,,6100,50
0.4189424,0.009915197,111.4,0.0077102305,976.9217963218689,1.0,238.95062446594238,,1103.7704886070594,571509,0.009915197,,6150,50
0.4189424,0.02178944,113.72,0.010011289,986.1553144454956,1.0,302.5455379867554,,1126.9740550494819,577195,0.02178944,,6200,50
0.4189424,0.007477708,111.9,0.0069421316,993.0184831619263,1.0,288.3492209815979,,1108.7700912646253,582790,0.007477708,,6250,50
0.4189424,0.008586156,120.38,0.009462092,1000.9566192626953,1.0,310.1439093780518,,1193.56813413414,588809,0.008586156,,6300,50
0.4189424,0.0059021264,105.84,0.00826073,1009.5889735221863,1.0,251.54757225036622,,1048.1651062244957,594101,0.0059021264,,6350,50
0.4189424,0.009277124,107.38,0.007882101,1017.1415159702301,1.0,253.1489361000061,,1063.5704351299003,599470,0.009277124,,6400,50
0.4189424,0.011468218,122.88,0.009950409,1025.8293342590332,1.0,333.73831508636476,,1218.5658706087575,605614,0.011468218,,6450,50
0.4189424,0.013367205,116.46,0.008257974,1035.241541147232,1.0,268.1417215919495,,1154.3625109710053,611437,0.013367205,,6500,50
0.4189424,0.013916017,107.92,0.010067674,1044.4088916778564,1.0,213.3508263206482,,1068.9698788802905,616833,0.013916017,,6550,50
0.4189424,0.007922591,107.98,0.007688068,1052.6266736984253,1.0,232.95084119796752,,1069.574009556365,622232,0.007922591,,6600,50
0.4189424,0.011713954,108.7,0.00789094,1062.388552904129,1.0,228.54962301254272,,1076.773757140841,627667,0.011713954,,6650,50
0.4189424,0.013384269,113.92,0.010252784,1070.0062844753265,1.0,282.54388277053835,,1128.9727805645787,633363,0.013384269,,6700,50
0.4189424,0.0042217667,102.26,0.009841555,1077.8635475635529,1.0,209.34742683410644,,1012.3685458360945,638476,0.0042217667,,6750,50
0.4189424,0.011308031,108.76,0.009566051,1087.0559470653534,1.0,244.74691877365112,,1077.3613122636057,643914,0.011308031,,6800,50
0.4189424,0.0056551476,108.26,0.005035728,1095.9166841506958,1.0,212.94828149795532,,1072.3604433643989,649327,0.0056551476,,6850,50
0.4189424,0.0152276615,103.16,0.008877534,1105.1853051185608,1.0,225.94878429412842,,1021.3676473925641,654485,0.0152276615,,6900,50
0.4189424,0.0049543423,110.38,0.010010373,1113.5489435195923,1.0,268.74754610061643,,1093.5618724660796,660004,0.0049543423,,6950,50
0.4189424,0.013927808,107.78,0.009672036,1122.7292654514313,1.0,231.94846128463746,,1067.567964956836,665393,0.013927808,,7000,50
0.4189424,0.014880486,108.26,0.010038676,1130.6591753959656,1.0,247.3491918373108,,1072.3646911418705,670806,0.014880486,,7050,50
0.4189424,0.02434733,106.98,0.009987812,1138.0327246189117,1.0,220.14992492675782,,1059.5631979174002,676155,0.02434733,,7100,50
0.4189424,0.010806164,115.54,0.009808246,1145.231069803238,1.0,278.5419047355652,,1145.1617336804252,681932,0.010806164,,7150,50
0.4189424,0.012402701,103.1,0.008285498,1152.6858403682709,1.0,212.54729598999023,,1020.7595277072137,687087,0.012402701,,7200,50
0.4189424,0.0032023864,108.12,0.0069658705,1160.0885117053986,1.0,247.3467532348633,,1070.9564562191063,692493,0.0032023864,,7250,50
0.4189424,0.006370564,105.22,0.007340854,1169.7517411708832,1.0,201.74582761764526,,1041.9586682730885,697754,0.006370564,,7300,50
0.4189424,0.012172129,119.1,0.007992307,1179.174956560135,1.0,267.5405465507507,,1180.745261552815,703709,0.012172129,,7350,50
0.4189424,0.0071259155,110.7,0.00644441,1188.2373394966125,1.0,233.94458948135377,,1096.752983318283,709244,0.0071259155,,7400,50
0.4189424,0.016481087,113.88,0.010042245,1198.054339647293,1.0,255.5392119026184,,1128.5492407484512,714938,0.016481087,,7450,50
0.4189424,0.00524734,114.44,0.007670034,1206.7338950634003,1.0,277.5418391227722,,1134.1509714278823,720660,0.00524734,,7500,50
0.4189424,0.0155107565,111.04,0.010042985,1213.9183311462402,1.0,272.74415380477905,,1100.1523817134168,726212,0.0155107565,,7550,50
0.4189424,0.008732369,116.64,0.008444026,1222.845285654068,1.0,270.5426135635376,,1156.15542610882,732044,0.008732369,,7600,50
0.4189424,0.009342134,121.62,0.009436717,1230.9000205993652,1.0,337.53835252761843,,1205.950092289217,738125,0.009342134,,7650,50
0.4189424,0.0071481164,115.54,0.0092001315,1239.5534546375275,1.0,293.54168382644656,,1145.1522609795154,743902,0.0071481164,,7700,50
0.4189424,0.010982428,113.8,0.009275448,1246.9730644226074,1.0,283.5402942657471,,1127.7558999529922,749592,0.010982428,,7750,50
0.4189424,0.009444581,105.3,0.006493031,1256.1902375221252,1.0,259.14426002502444,,1042.7541139790692,754857,0.009444581,,7800,50
0.4189424,0.010198945,116.54,0.00937242,1264.1282262802124,1.0,259.7417255973816,,1155.1520097418395,760684,0.010198945,,7850,50
0.4189424,0.009310811,110.12,0.0093387365,1272.8189435005188,1.0,255.54478507995606,,1090.9580707445357,766190,0.009310811,,7900,50
0.4189424,0.0051421104,103.4,0.006932901,1281.51411819458,1.0,224.74494703292848,,1023.7537668736644,771360,0.0051421104,,7950,50
0.4189424,0.005475793,103.24,0.0031732977,1290.849524974823,1.0,238.14433374404908,,1022.1538129605105,776522,0.005475793,,8000,50
0.4189424,0.0075010667,108.68,0.009143124,1299.7449295520782,1.0,248.74405319213867,,1076.5456867455773,781956,0.0075010667,,8050,50
0.4189424,0.011694655,103.58,0.009540677,1308.6811029911041,1.0,223.94396684646605,,1025.5495916603204,787135,0.011694655,,8100,50
0.4189424,0.0070561706,96.1,0.00991513,1315.2805860042572,1.0,184.15107374191285,,950.7495827944308,791940,0.0070561706,,8150,50
0.4189424,0.022913137,99.18,0.010031866,1322.929547071457,1.0,192.15143104553223,,981.5573036738716,796899,0.022913137,,8200,50
0.4189424,0.0040809717,104.08,0.0067417314,1330.3420441150665,1.0,259.7485884284973,,1030.559214678412,802103,0.0040809717,,8250,50
0.4189424,0.009172782,106.62,0.008673262,1337.4508452415466,1.0,211.9471356010437,,1055.9593980218779,807434,0.009172782,,8300,50
0.4189424,0.0054152845,104.5,0.005273787,1345.4151134490967,1.0,235.14590353012085,,1034.7599492475374,812659,0.0054152845,,8350,50
0.4189424,0.00969472,109.9,0.009443513,1354.7026879787445,1.0,253.1450108718872,,1088.7573279632213,818154,0.00969472,,8400,50
0.4189424,0.009993009,108.3,0.0049775816,1362.5278923511505,1.0,234.74768600463867,,1072.763510033475,823569,0.009993009,,8450,50
0.4189424,0.008647776,106.64,0.005964754,1370.0530636310577,1.0,241.94699403762817,,1056.157407388869,828901,0.008647776,,8500,50
0.4189424,0.012535464,107.0,0.008244838,1378.42826962471,1.0,234.74731937408447,,1059.7574828882302,834251,0.012535464,,8550,50
0.4189424,0.008623523,106.42,0.007264109,1385.5782113075256,1.0,205.95115560531616,,1053.9593655118044,839572,0.008623523,,8600,50
0.4189424,0.0076618386,100.58,0.008546454,1392.745572566986,1.0,176.95033380508423,,995.5614228386687,844601,0.0076618386,,8650,50
0.4189424,0.015076062,105.66,0.009163867,1399.7028424739838,1.0,238.54636531829834,,1046.359303150438,849884,0.015076062,,8700,50
0.4189424,0.016274434,109.52,0.009734816,1408.669290304184,1.0,225.54622171401977,,1084.9514682254362,855360,0.016274434,,8750,50
0.4189424,0.00867008,102.2,0.010038407,1417.40087556839,1.0,224.34603797912598,,1011.7521161631,860470,0.00867008,,8800,50
0.4189424,0.009298885,101.64,0.0075745457,1425.6697182655334,1.0,218.7452331352234,,1006.155495104156,865552,0.009298885,,8850,50
0.4189424,0.006246809,115.68,0.010121624,1433.827886581421,1.0,259.3394495582581,,1146.541656770249,871336,0.006246809,,8900,50
0.4189424,0.007013508,109.48,0.007748157,1442.3164038658142,1.0,235.34455011367797,,1084.557397536929,876810,0.007013508,,8950,50
0.4189424,0.0153791355,104.98,0.010037933,1449.668136358261,1.0,206.94560203552246,,1039.5512154233845,882059,0.0153791355,,9000,50
0.4189424,0.011355191,104.54,0.010105755,1457.5702726840973,1.0,243.14583726882935,,1035.1512091047093,887286,0.011355191,,9050,50
0.4189424,0.012937021,107.98,0.009305836,1465.4723584651947,1.0,215.74649717330934,,1069.5486717770382,892685,0.012937021,,9100,50
0.4189424,0.010336559,107.86,0.008457873,1472.9609155654907,1.0,243.9432361793518,,1068.3499328607209,898078,0.010336559,,9150,50
0.4189424,0.01082197,107.26,0.009270489,1480.6398615837097,1.0,224.94429265975953,,1062.3482673872197,903441,0.01082197,,9200,50
0.4189424,0.003723888,104.92,0.005316339,1488.2382988929749,1.0,211.95082145690918,,1038.9574365691055,908687,0.003723888,,9250,50
0.4189424,0.0052771154,110.74,0.009636327,1496.4703521728516,1.0,230.14585508346556,,1097.150293818774,914224,0.0052771154,,9300,50
0.4189424,0.00973979,103.08,0.008576546,1504.5549507141113,1.0,223.94603384017944,,1020.552788691024,919378,0.00973979,,9350,50
0.4189424,0.009149255,109.06,0.007578053,1512.2530536651611,1.0,255.5430267715454,,1080.3491952850802,924831,0.009149255,,9400,50
0.4189424,0.006025947,112.92,0.0060134325,1519.8566300868988,1.0,244.34083417892455,,1118.9492286901109,930477,0.006025947,,9450,50
0.4189424,0.01788518,114.34,0.0099530015,1526.796597957611,1.0,262.14088048934934,,1133.1511102588197,936194,0.01788518,,9500,50
0.4189424,0.011926244,112.02,0.009995064,1534.3017101287842,1.0,253.14151803970336,,1109.9463722691862,941795,0.011926244,,9550,50
0.4189424,0.009840243,114.04,0.009738628,1542.8961782455444,1.0,270.5404446029663,,1130.146345844549,947497,0.009840243,,9600,50
0.4189424,0.0054912325,110.68,0.0062516015,1551.0959310531616,1.0,250.94324760437013,,1096.5510800274033,953031,0.0054912325,,9650,50
0.4189424,0.0150277885,119.16,0.009942358,1560.1164891719818,1.0,256.73956159591677,,1181.3435073222654,958989,0.0150277885,,9700,50
0.4189424,0.004581432,126.22,0.0072677224,1569.2763612270355,1.0,299.9352424240112,,1251.9455277912602,965300,0.004581432,,9750,50
0.4189424,0.009282323,109.52,0.006685487,1576.8091473579407,1.0,234.3451800918579,,1084.948212872868,970776,0.009282323,,9800,50
0.4189424,0.015947785,113.76,0.009951069,1584.0328342914581,1.0,271.14027170181276,,1127.3479946264,976464,0.015947785,,9850,50
0.4189424,0.0071447073,122.64,0.009352771,1591.7582652568817,1.0,330.5340984916687,,1216.1432281464174,982596,0.0071447073,,9900,50
0.4189424,0.0043705367,111.04,0.0058424035,1599.5032351016998,1.0,262.74559940338133,,1100.15207201919,988148,0.0043705367,,9950,50
0.4189424,0.012735132,117.58,0.00970574,1607.3880264759064,1.0,262.34207698822024,,1165.553929615352,994027,0.012735132,,10000,50
0.4189424,0.008535891,113.64,0.008827379,1615.621677160263,1.0,288.5421921157837,,1126.1520625078433,999709,0.008535891,,10050,50
0.4189424,0.008848985,108.76,0.00997004,1623.948740720749,1.0,230.3469912147522,,1077.3549337659447,1005147,0.008848985,,10100,50
0.4189424,0.009320905,106.76,0.00928659,1631.9835658073425,1.0,226.74518096923828,,1057.3526969448756,1010485,0.009320905,,10150,50
0.4189424,0.012797288,111.38,0.009796754,1639.554447889328,1.0,233.5493325805664,,1103.5575105881514,1016054,0.012797288,,10200,50
