optimgain,TimestepsSoFar,entropy,ev_tdlam_before,EpThisIter,EpisodesSoFar,EpLenMean,meankl,EpRewMean,Step_size,TimeElapsed,DiscEpRewMean,surrgain,entloss
0.005465114,8124,0.41894197,,11,759,16.363636363636363,0.005102231,153.56447432670822,1.0,67.50470185279846,17.267441489479758,0.005465114,
0.0056624813,8285,0.41894197,,11,770,14.636363636363637,0.0060981126,136.2790116710124,1.0,68.65035200119019,16.35431549765847,0.0056624813,
0.010687147,8443,0.41894197,,11,781,14.363636363636363,0.009034121,133.56216709177409,1.0,70.4425585269928,13.629844145341353,0.010687147,
0.010204251,8616,0.41894197,,11,792,15.727272727272727,0.00931942,147.2115206760646,1.0,71.44680738449097,6.360099792480469,0.010204251,
0.009509931,8786,0.41894197,,11,803,15.454545454545455,0.006520562,144.46507911997335,1.0,72.65210914611816,24.53705995733088,0.009509931,
0.0126061225,8990,0.41894197,,11,814,18.545454545454547,0.009614857,175.36718458393543,1.0,73.84754395484924,26.350180452520195,0.0126061225,
0.017095977,9213,0.41894197,,11,825,20.272727272727273,0.009323999,192.6397117642153,1.0,74.81099772453308,12.720638968727805,0.017095977,
0.011950029,9394,0.41894197,,11,836,16.454545454545453,0.008833556,154.4658038800014,1.0,75.9765362739563,17.26282414523038,0.011950029,
0.007990749,9618,0.41894197,,11,847,20.363636363636363,0.005524739,193.55691136375856,1.0,77.25831341743469,33.62074765292081,0.007990749,
0.007387447,9823,0.41894197,,11,858,18.636363636363637,0.005429202,176.28388409723766,1.0,78.32778573036194,20.894496744329278,0.007387447,
0.017402831,10083,0.41894197,,11,869,23.636363636363637,0.009453242,226.27009630790124,1.0,79.62744045257568,19.080736680464312,0.017402831,
0.01459548,10346,0.41894197,,11,880,23.90909090909091,0.008540781,228.99280497996145,1.0,80.9266209602356,27.26582449132746,0.01459548,
0.010811991,10573,0.41894197,,11,891,20.636363636363637,0.009644398,196.27357730274088,1.0,81.73338270187378,10.903571128845215,0.010811991,
0.021461315,10799,0.41894197,,11,902,20.545454545454547,0.00900419,195.37156529125778,1.0,82.90022230148315,14.536436947909268,0.021461315,
0.009147626,10978,0.41894197,,11,913,16.272727272727273,0.009537753,152.66127823576167,1.0,84.16435050964355,17.264912605285645,0.009147626,
0.0067380345,11219,0.41894197,,11,924,21.90909090909091,0.007884102,208.996530384848,1.0,85.3958899974823,6.359532616355202,0.0067380345,
0.014566141,11520,0.41894197,,11,935,27.363636363636363,0.009865732,263.5353189718786,1.0,86.86379098892212,17.26347507130016,0.014566141,
0.019206798,11820,0.41894197,,11,946,27.272727272727273,0.009864924,262.5905175135155,1.0,87.96921110153198,33.62093544006348,0.019206798,
0.019132897,12077,0.41894197,,11,957,23.363636363636363,0.009997019,223.54035329395086,1.0,89.19047451019287,13.630596074191006,0.019132897,
0.01289438,12377,0.41894197,,11,968,27.272727272727273,0.009253814,262.62408090418427,1.0,90.41652369499207,12.721191839738326,0.01289438,
0.014619329,12685,0.41894197,,11,979,28.0,0.008747314,269.89059509717987,1.0,91.94028091430664,25.442784656177867,0.014619329,
0.02063799,13007,0.41894197,,11,990,29.272727272727273,0.009402701,282.59198270006624,1.0,92.84413385391235,13.628920641812412,0.02063799,
0.007543306,13383,0.41894197,,11,1001,34.18181818181818,0.009900356,331.7003467090172,1.0,94.46304130554199,37.266878301447086,0.007543306,
0.008584782,13741,0.41894197,,11,1012,32.54545454545455,0.008593311,315.3466146259043,1.0,96.2887659072876,14.537763075395064,0.008584782,
0.009529828,14099,0.41894197,,11,1023,32.54545454545455,0.0085283,315.3248590555648,1.0,97.89496374130249,44.518406347794965,0.009529828,
0.013868346,14462,0.41894197,,11,1034,33.0,0.009150247,319.87217208649434,1.0,99.44763040542603,39.06825265017423,0.013868346,
0.016176388,14807,0.41894197,,11,1045,31.363636363636363,0.009882929,303.5217513793812,1.0,101.82623767852783,38.170919765125625,0.016176388,
0.01589835,15173,0.41894197,,11,1056,33.27272727272727,0.008925892,322.58658945608863,1.0,102.8268883228302,14.535536939447576,0.01589835,
0.026324982,15719,0.41894197,,11,1067,49.63636363636363,0.009118411,486.18444611115405,1.0,104.34159541130066,99.97626954858953,0.026324982,
0.012403171,16095,0.41894197,,11,1078,34.18181818181818,0.009382534,331.69326919457393,1.0,105.91755676269531,36.35505945032293,0.012403171,
0.010431101,16593,0.41894197,,11,1089,45.27272727272727,0.008207731,442.5637667639399,1.0,107.46873736381531,36.35176034407182,0.010431101,
0.017732712,16959,0.41894197,,11,1100,33.27272727272727,0.0093366755,322.6104874804226,1.0,109.70203709602356,19.077458381652832,0.017732712,
0.018446242,17332,0.41894197,,11,1111,33.90909090909091,0.00864597,328.9658380307352,1.0,111.1650640964508,28.17441905628551,0.018446242,
0.009484183,17687,0.41894197,,11,1122,32.27272727272727,0.008154593,312.6007734524861,1.0,112.87983322143555,38.164040478793055,0.009484183,
0.013826367,18095,0.41894197,,11,1133,37.09090909090909,0.0077057243,360.73699412181384,1.0,114.48489046096802,25.442017902027477,0.013826367,
0.019085754,18532,0.41894197,,11,1144,39.72727272727273,0.009456299,387.13951812007747,1.0,116.09066820144653,51.78828950361772,0.019085754,
0.01880025,19031,0.41894197,,11,1155,45.36363636363637,0.0093329875,443.4867963501502,1.0,117.50322079658508,30.897639881480824,0.01880025,
0.02920675,19564,0.41894197,,11,1166,48.45454545454545,0.0098018395,474.38760819383276,1.0,119.20730304718018,69.0773421200839,0.02920675,
0.02852554,20094,0.41894197,,11,1177,48.18181818181818,0.009815986,471.6938810312033,1.0,120.75682306289673,66.3489691994407,0.02852554,
0.019902647,20567,0.41894197,,11,1188,43.0,0.009994277,419.86141308636104,1.0,122.5762128829956,43.62832190773704,0.019902647,
0.027097749,21101,0.41894197,,11,1199,48.54545454545455,0.008919069,475.29213887428017,1.0,124.12423133850098,79.98008641329679,0.027097749,
0.021931874,21509,0.41894197,,11,1210,37.09090909090909,0.008996355,360.7561439435119,1.0,126.39223551750183,51.80394874919545,0.021931874,
0.0127876075,21908,0.41894197,,11,1221,36.27272727272727,0.008756971,352.5681414895347,1.0,127.4482045173645,29.977048787203703,0.0127876075,
0.020743169,22340,0.41894197,,11,1232,39.27272727272727,0.009198943,382.5822901119786,1.0,129.00171756744385,56.34631356326017,0.020743169,
0.013046471,22694,0.41894197,,11,1243,32.18181818181818,0.00925598,311.69505758800346,1.0,130.33263897895813,33.62248212640936,0.013046471,
0.034933396,23224,0.41894197,,11,1254,48.18181818181818,0.0099786585,471.6220600052218,1.0,132.0137758255005,65.4280327016657,0.034933396,
0.008422344,23797,0.41894197,,11,1265,52.09090909090909,0.006216385,510.76514985941685,1.0,133.8826241493225,118.14650518243963,0.008422344,
0.0072020213,24240,0.41894197,,11,1276,40.27272727272727,0.009492819,392.5922353773582,1.0,135.598797082901,11.812468008561568,0.0072020213,
0.009032596,24673,0.41894197,,11,1287,39.36363636363637,0.009276184,383.498609380696,1.0,137.0421826839447,52.71955680847168,0.009032596,
0.023568278,25176,0.41894197,,11,1298,45.72727272727273,0.009259663,447.135726367122,1.0,138.8125696182251,47.25960471413352,0.023568278,
0.013164986,25519,0.41894197,,11,1309,31.181818181818183,0.0093841655,301.7003685397238,1.0,140.07679843902588,23.62609759244052,0.013164986,
0.008593103,25789,0.41894197,,11,1320,24.545454545454547,0.009603255,235.34330874195723,1.0,141.64511561393738,23.623412305658515,0.008593103,
0.016585983,26208,0.41894197,,11,1331,38.09090909090909,0.009764705,370.7738435570392,1.0,142.9937298297882,66.34036159515381,0.016585983,
0.020633252,26542,0.41894197,,11,1342,30.363636363636363,0.00970641,293.50398327634633,1.0,144.28042674064636,32.711719339544125,0.020633252,
0.011970483,26858,0.41894197,,11,1353,28.727272727272727,0.007255522,277.17344127931676,1.0,145.88259649276733,8.17713451385498,0.011970483,
0.022037562,27174,0.41894197,,11,1364,28.727272727272727,0.009900413,277.1579655304836,1.0,147.14340233802795,39.987112045288086,0.022037562,
0.012003426,27594,0.41894197,,11,1375,38.18181818181818,0.007774446,371.65106143484917,1.0,148.67593240737915,26.354599952697754,0.012003426,
0.022742337,28058,0.41894197,,11,1386,42.18181818181818,0.009455707,411.6682657095599,1.0,150.44687056541443,56.34227189150724,0.022742337,
0.019064797,28667,0.41894197,,11,1397,55.36363636363637,0.008539618,543.4726842783814,1.0,151.6177966594696,79.06395365975119,0.019064797,
0.01035591,29039,0.41894197,,11,1408,33.81818181818182,0.008759299,328.0333436438346,1.0,153.08477330207825,41.79951893199574,0.01035591,
0.008140916,29459,0.41894197,,11,1419,38.18181818181818,0.007866653,371.6935430984899,1.0,155.16631269454956,37.26416622508656,0.008140916,
0.023785476,30007,0.41894197,,11,1430,49.81818181818182,0.009810207,488.0088884556695,1.0,156.8557164669037,73.59852131930265,0.023785476,
0.01966296,30592,0.41894197,,11,1441,53.18181818181818,0.008186895,521.648236632148,1.0,158.0326054096222,69.06656551361084,0.01966296,
0.0204589,31193,0.41894197,,11,1452,54.63636363636363,0.009621569,536.204495711182,1.0,159.9209864139557,139.04967594146729,0.0204589,
0.0144790625,31658,0.41894197,,11,1463,42.27272727272727,0.0076878336,412.5702019305087,1.0,162.39123558998108,49.07179355621338,0.0144790625,
0.018878339,32065,0.41894197,,11,1474,37.0,0.0097413445,359.8391550078613,1.0,164.59749722480774,11.808489539406516,0.018878339,
0.017957114,32520,0.41894197,,11,1485,41.36363636363637,0.00805625,403.46059473708806,1.0,165.8398299217224,35.44409023631703,0.017957114,
0.00976307,33053,0.41894197,,11,1496,48.45454545454545,0.0077641215,474.38312310810835,1.0,167.00176763534546,64.5309233231978,0.00976307,
0.027564356,33600,0.41894197,,11,1507,49.72727272727273,0.009823766,487.1225206784182,1.0,168.2765815258026,89.0669865174727,0.027564356,
0.0144554,34173,0.41894197,,11,1518,52.09090909090909,0.008891509,510.695939919869,1.0,169.87649774551392,69.96540971235795,0.0144554,
0.01167793,34673,0.41894197,,11,1529,45.45454545454545,0.008342789,444.39839373074307,1.0,171.63383269309998,54.52428548986261,0.01167793,
0.0083075985,35226,0.41894197,,11,1540,50.27272727272727,0.008709349,492.5668394112606,1.0,173.37692785263062,84.52523517608643,0.0083075985,
0.014397214,35796,0.41894197,,11,1551,51.81818181818182,0.009579976,508.0042713716129,1.0,174.73216485977173,92.70208168029785,0.014397214,
0.015773809,36245,0.41894197,,11,1562,40.81818181818182,0.009931134,398.02820716704025,1.0,176.15285778045654,45.43713656338778,0.015773809,
0.015705872,36819,0.41894197,,11,1573,52.18181818181818,0.010097306,511.65793231960777,1.0,177.96388792991638,80.88963031768799,0.015705872,
0.025411744,37367,0.41894197,,11,1584,49.81818181818182,0.009945866,488.02865138352723,1.0,179.6281774044037,86.33485941453414,0.025411744,
0.021341277,37982,0.41894197,,11,1595,55.90909090909091,0.008391556,548.919439446447,1.0,181.30873465538025,78.1562084718184,0.021341277,
0.010411799,38625,0.41894197,,11,1606,58.45454545454545,0.00886889,574.3906678801167,1.0,183.1885631084442,81.78516439958052,0.010411799,
0.03359824,39200,0.41894197,,11,1617,52.27272727272727,0.00994217,512.5715744338362,1.0,184.24060773849487,88.15031658519398,0.03359824,
0.034673363,39852,0.41894197,,11,1628,59.27272727272727,0.009810379,582.5733107782769,1.0,186.33614897727966,128.15424156188965,0.034673363,
0.012420468,40391,0.41894197,,11,1639,49.0,0.009622153,479.8092984053514,1.0,188.21416640281677,72.70145277543502,0.012420468,
0.02159512,40949,0.41894197,,11,1650,50.72727272727273,0.00995734,497.0689299749361,1.0,190.0785732269287,87.24039684642445,0.02159512,
0.013092875,41525,0.41894197,,11,1661,52.36363636363637,0.009681529,513.4532508146309,1.0,191.53133845329285,95.42118297923695,0.013092875,
0.02584568,42138,0.41894197,,11,1672,55.72727272727273,0.009502771,547.1121728691292,1.0,192.8035216331482,99.05532152002507,0.02584568,
0.030470245,42712,0.41894197,,11,1683,52.18181818181818,0.009105795,511.6541475321403,1.0,194.54156494140625,119.06664744290438,0.030470245,
0.022711791,43292,0.41894197,,11,1694,52.72727272727273,0.007580481,517.0732800140588,1.0,195.87500524520874,61.79107587987726,0.022711791,
0.032433867,43776,0.41894197,,11,1705,44.0,0.00989311,429.87229818898237,1.0,197.504656791687,74.53351220217618,0.032433867,
0.024524042,44437,0.41894197,,11,1716,60.09090909090909,0.009821292,590.7262041609213,1.0,198.99868941307068,96.33369965986772,0.024524042,
0.0276987,45024,0.41894197,,11,1727,53.36363636363637,0.009300999,523.4482152014162,1.0,200.9439878463745,95.41830643740568,0.0276987,
0.021444922,45569,0.41894197,,11,1738,49.54545454545455,0.009487567,485.29464514751834,1.0,202.48370218276978,90.88493763316761,0.021444922,
0.02393841,46326,0.41894197,,11,1749,68.81818181818181,0.010030243,677.9838522035255,1.0,205.27289509773254,106.3337178663774,0.02393841,
0.024451956,47019,0.41894197,,11,1760,63.0,0.009194929,619.8209748799133,1.0,207.80211520195007,111.7887320951982,0.024451956,
0.012841048,47669,0.41894197,,11,1771,59.09090909090909,0.009565923,580.731688007735,1.0,209.8541328907013,129.95898688923228,0.012841048,
0.03944092,48444,0.41894197,,11,1782,70.45454545454545,0.01002809,694.3661706011939,1.0,211.88266038894653,93.60573413155295,0.03944092,
0.015433519,49291,0.41894197,,11,1793,77.0,0.0091621885,759.8298928654018,1.0,213.99361872673035,172.69727472825483,0.015433519,
0.017500956,50004,0.41894197,,11,1804,64.81818181818181,0.008255136,638.0240369332613,1.0,216.20507049560547,90.87082299319181,0.017500956,
0.019215489,50704,0.41894197,,11,1815,63.63636363636363,0.009339823,626.1786443942141,1.0,218.72479462623596,102.69815670360218,0.019215489,
0.020933017,51430,0.41894197,,11,1826,66.0,0.0056243944,649.8135985309787,1.0,220.53606510162354,114.51151093569669,0.020933017,
0.024690233,52149,0.41894197,,11,1837,65.36363636363636,0.0096431365,643.4631901309335,1.0,222.28092575073242,89.062537019903,0.024690233,
0.031489562,52986,0.41894197,,11,1848,76.0909090909091,0.0096583925,750.7184772323773,1.0,224.57164430618286,101.78985214233398,0.031489562,
0.025010837,53685,0.41894197,,11,1859,63.54545454545455,0.009715555,625.2673127947484,1.0,226.7484953403473,112.6979647549716,0.025010837,
0.03131066,54448,0.41894197,,11,1870,69.36363636363636,0.0099945,683.4400261697051,1.0,228.45695519447327,119.96789056604558,0.03131066,
0.01695884,55206,0.41894197,,11,1881,68.9090909090909,0.006985498,678.9031121964623,1.0,230.25865578651428,114.51844735579057,0.01695884,
0.00892402,55924,0.41894197,,11,1892,65.27272727272727,0.00879327,642.5412103346888,1.0,231.891343832016,142.68997435136274,0.00892402,
0.023487512,56623,0.41894197,,11,1903,63.54545454545455,0.009891884,625.2760268330065,1.0,233.679372549057,103.60139291936702,0.023487512,
0.03459259,57577,0.41894197,,11,1914,86.72727272727273,0.009992055,857.0842775966031,1.0,235.70622181892395,115.42077393965288,0.03459259,
0.029775253,58267,0.41894197,,11,1925,62.72727272727273,0.009555362,617.08069017633,1.0,237.1073775291443,113.58496223796497,0.029775253,
0.031787485,59126,0.41894197,,11,1936,78.0909090909091,0.009904127,770.7099563300758,1.0,239.21547174453735,123.60063292763449,0.031787485,
0.033434883,59902,0.41894197,,11,1947,70.54545454545455,0.009997418,695.2522773539375,1.0,241.25910234451294,102.68424432927912,0.033434883,
0.031382922,60728,0.41894197,,11,1958,75.0909090909091,0.009679989,740.7230873498961,1.0,242.89942145347595,139.0590745752508,0.031382922,
0.02630044,61547,0.41894197,,11,1969,74.45454545454545,0.009814423,734.3620051296487,1.0,244.39065432548523,154.5030589537187,0.02630044,
0.014361383,62322,0.41894197,,11,1980,70.45454545454545,0.009881086,694.3741347467645,1.0,246.40988445281982,117.23864355954257,0.014361383,
0.028974183,63053,0.41894197,,11,1991,66.45454545454545,0.009572803,654.3705027383452,1.0,248.49766159057617,111.78834065524015,0.028974183,
0.019267969,63835,0.41894197,,11,2002,71.0909090909091,0.009624445,700.7157166388871,1.0,251.29908418655396,116.32689415324818,0.019267969,
0.033762295,64607,0.41894197,,11,2013,70.18181818181819,0.009748663,691.6367619701958,1.0,253.20556497573853,122.69805986231023,0.033762295,
0.034293722,65418,0.41894197,,11,2024,73.72727272727273,0.010077701,727.0869774207976,1.0,255.47202920913696,113.60100399364124,0.034293722,
0.020920433,66171,0.41894197,,11,2035,68.45454545454545,0.009381552,674.3587688805138,1.0,257.7429840564728,129.0635461807251,0.020920433,
0.03709611,66933,0.41894197,,11,2046,69.27272727272727,0.009649391,682.5423190539618,1.0,259.5320334434509,109.96755322543058,0.03709611,
0.02898374,67791,0.41894197,,11,2057,78.0,0.009732546,769.8224187727068,1.0,261.64214634895325,112.69599611108953,0.02898374,
0.029677456,68601,0.41894197,,11,2068,73.63636363636364,0.008430165,726.1811166541061,1.0,263.60463786125183,119.96406685222279,0.029677456,
0.03306791,69466,0.41894197,,11,2079,78.63636363636364,0.008335652,776.1820187250746,1.0,265.3985502719879,129.05297721516,0.03306791,
0.033921152,70284,0.41894197,,11,2090,74.36363636363636,0.009984706,733.4547487045205,1.0,267.55839467048645,142.69299827922475,0.033921152,
0.011656063,71077,0.41894197,,11,2101,72.0909090909091,0.0069104754,710.724718343682,1.0,269.6955533027649,118.14407088539816,0.011656063,
0.03143857,71846,0.41894197,,11,2112,69.9090909090909,0.009842798,688.9036757596376,1.0,271.9326913356781,167.2329683303833,0.03143857,
0.035937734,72711,0.41894197,,11,2123,78.63636363636364,0.009468069,776.1682754851334,1.0,273.7920470237732,117.22719599983908,0.035937734,
0.033118144,73735,0.41894197,,11,2134,93.0909090909091,0.009961943,920.7074101393548,1.0,276.6615059375763,217.2384588068182,0.033118144,
0.023538377,74457,0.41894197,,11,2145,65.63636363636364,0.00980853,646.1888898078142,1.0,277.9607164859772,67.25537516854025,0.023538377,
0.033741888,75233,0.41894197,,11,2156,70.54545454545455,0.009285757,695.267698325972,1.0,279.90081334114075,131.78002452850342,0.033741888,
0.018516766,76122,0.41894197,,11,2167,80.81818181818181,0.009717008,797.9793755110751,1.0,281.9800386428833,175.41894054412842,0.018516766,
0.029238772,76951,0.41894197,,11,2178,75.36363636363636,0.009847175,743.4339142986956,1.0,284.0287172794342,129.9579379341819,0.029238772,
