VanillaAvgRet,AvgDiscRet,VarDiscRet,VarRet,VarNormIw,AvgVanillaIw,BatchSize,AvgEpLen,VarVanillaIw,VarJ,MinNormIw,MinVanillaIw,AvgNormIw,J,MaxNormIw,ESSClassic,MaxVanillaIw,eRenyi2,ESSRenyi,Bound,AvgRet
60.23171000661339,60.23171000661339,780.9390870338498,780.9390870338498,0.0070670685,5.040494,100,500.0,1795.5,28.682034,1.7277707e-05,0.008708818,0.010000002,88.70712,0.84192234,1.409165942877665,424.37042,3.5732718,27.985556922927465,73.92525,60.23171000661339
64.78112570560285,64.78112570560285,444.49172200692203,444.49172200692203,0.0063076145,3.4420547,100,500.0,747.30975,32.859234,9.709087e-07,0.00033419207,0.01,90.82847,0.79568475,1.5761588749371171,273.87906,4.0090384,24.94363705630276,74.682556,64.78112570560285
71.66842747847477,71.66842747847477,233.66088510230927,233.66088510230927,0.009986532,468.45114,100,500.0,21915092.0,0.093835644,1.0065734e-10,4.7153044e-06,0.01,95.32565,0.9993331,1.0013351859961137,46813.87,1.0000005,99.99995231630692,87.27944,71.66842747847477
77.24996117156107,77.24996117156107,271.6016140331628,271.6016140331628,0.0058481162,3.1183136,100,500.0,568.6639,16.475014,3.7892572e-05,0.011816092,0.01,89.67524,0.76679504,1.697897713963065,239.11075,2.2314758,44.81339150175736,77.63398,77.24996117156107
80.46941079666318,80.46941079666318,159.0738784256554,159.0738784256554,0.0006667444,1.4113655,100,500.0,13.281233,12.67338,0.0001800037,0.025405101,0.010000002,90.04382,0.20481807,13.15656167532525,28.907316,2.2584794,44.27757982397718,77.654816,80.46941079666318
84.20489244319587,84.20489244319587,92.52139861247754,92.52139861247754,0.0043538865,2.8576367,100,500.0,355.54214,15.236032,0.00014988967,0.042833023,0.01,92.84441,0.66227996,2.267395776026686,189.25555,2.0302675,49.254593855787974,81.065384,84.20489244319587
88.04856924609517,88.04856924609517,65.96310379136236,65.96310379136236,0.008923277,72.31465,100,500.0,466634.66,0.69742805,2.8278247e-08,0.00020449316,0.010000002,97.62245,0.94369274,1.1193138464565846,6824.2812,1.0,100.0,89.31749,88.04856924609517
89.18915317393123,89.18915317393123,32.73266307282131,32.73266307282131,0.0022054065,1.8018706,100,500.0,71.60379,10.804447,0.00085044664,0.15323947,0.01,92.76069,0.47355098,4.379523802871232,85.32776,1.6220841,61.64908310617131,82.291595,89.18915317393123
90.1534276088524,90.1534276088524,39.87388399431321,39.87388399431321,0.004586885,2.8657703,100,500.0,376.70435,9.835222,0.0008439367,0.24185286,0.009999999,94.15701,0.6802236,2.1547006311964463,194.93645,1.5062999,66.3878442126033,83.783775,90.1534276088524
89.53478787799584,89.53478787799584,31.074247044787878,31.074247044787878,0.009940099,183.99072,100,500.0,3364980.8,0.16468844,8.612517e-07,0.015846232,0.009999999,96.134865,0.9970304,1.0059658470134245,18344.434,1.0000007,99.99992847447743,87.664215,89.53478787799584
89.34548697011923,89.34548697011923,47.056003985530616,47.056003985530616,0.009992771,1015.65765,100,500.0,103081464.0,0.020152325,1.8675072e-08,0.0018967481,0.009999999,97.07369,0.9996421,1.000716207622929,101529.414,1.000007,99.99929667013842,88.7928,89.34548697011923
84.31564525258426,84.31564525258426,464.28810890503127,464.28810890503127,0.0034489334,1.882675,100,500.0,122.24622,17.117643,7.039547e-05,0.013253179,0.01,94.55363,0.5895898,2.845400673690437,111.000595,2.201232,45.42910605378572,82.388794,84.31564525258426
90.57338946399057,90.57338946399057,21.421116860136536,21.421116860136536,0.0022506712,1.918182,100,500.0,82.8117,15.434725,0.00023702599,0.0454659,0.01,95.08401,0.47602633,4.295229008852259,91.31052,1.8543457,53.927377790023634,83.82201,90.57338946399057
92.00865504784402,92.00865504784402,12.875952310766031,12.875952310766031,1.867839e-05,1.0320092,100,500.0,0.19893289,3.2983284,0.0028555419,0.29469457,0.010000002,92.9486,0.024912922,84.3941528021615,2.5710366,1.1074852,90.29466239854024,84.20236,92.00865504784402
91.38473051491208,91.38473051491208,144.43636591377168,144.43636591377168,0.0029510302,2.0894227,100,500.0,128.83269,14.917102,0.00040411274,0.08443624,0.009999999,96.31407,0.5461388,3.3095936308842284,114.11149,1.8188341,54.98027656718807,85.00695,91.38473051491208
91.80736192901868,91.80736192901868,14.01613786068913,14.01613786068913,0.004638219,3.177373,100,500.0,468.26065,7.948969,0.0010242575,0.32544482,0.010000002,94.733925,0.6839685,2.131361690452668,217.3223,1.3980693,71.52721448210265,84.85733,91.80736192901868
91.97942730822453,91.97942730822453,13.303144530713288,13.303144530713288,0.0021891533,1.5595037,100,500.0,53.24134,11.7139635,0.00050241075,0.07835114,0.01,94.99064,0.47157836,4.410607214420976,73.542816,1.6202357,61.71941597122088,84.48617,91.97942730822453
92.48381332594442,92.48381332594442,23.78380499027709,23.78380499027709,2.362425e-05,0.93690133,100,500.0,0.20736992,3.97987,0.0011884648,0.11134742,0.01,93.78225,0.032147583,81.04514380800488,3.0119114,1.1464186,87.22817519571885,84.71036,92.48381332594442
92.19655768875185,92.19655768875185,13.455736874419705,13.455736874419705,2.5118123e-05,0.9898469,100,500.0,0.24610655,3.2272027,0.00199158,0.19713593,0.01,93.39407,0.028351463,80.08525781633122,2.8063607,1.1361275,88.01829237582639,84.51903,92.19655768875185
92.36280393198636,92.36280393198636,10.03674954787335,10.03674954787335,0.0045140977,2.9062827,100,500.0,381.28232,9.431358,0.00074238103,0.21575691,0.01,95.583,0.67487174,2.1886839269260125,196.13681,1.4845914,67.35860275557657,85.322365,92.36280393198636
92.80363367074956,92.80363367074956,11.22583690431976,11.22583690431976,0.0030593153,2.0302825,100,500.0,126.106415,7.8271475,0.0008923913,0.18118066,0.010000002,95.20221,0.55698407,3.1961934419117712,113.0835,1.3993595,71.4612667627479,85.26639,92.80363367074956
93.52098369772013,93.52098369772013,6.261012202858329,6.261012202858329,3.2977157e-05,1.0454359,100,500.0,0.36041927,3.1309028,0.0050540618,0.5283698,0.01,94.02018,0.058574088,75.38783880829082,6.1235456,1.0763738,92.90452680712677,85.370094,93.52098369772013
93.30611420004196,93.30611420004196,10.263663886713594,10.263663886713594,1.9092302e-05,0.9928475,100,500.0,0.18820164,3.6605296,0.0035868627,0.35612077,0.010000002,94.10462,0.03216072,84.1033036510277,3.1930692,1.1055121,90.45581335966153,85.21076,93.30611420004196
93.90725684377898,93.90725684377898,7.654844797890721,7.654844797890721,1.2840578e-05,0.9983608,100,500.0,0.12798516,3.0222845,0.0033507566,0.33452642,0.010000002,94.43179,0.0258254,88.72154623002798,2.5783067,1.0672047,93.70273454089546,85.76177,93.90725684377898
93.08629652339445,93.08629652339445,15.67860411228499,15.67860411228499,0.0032681136,2.2145128,100,500.0,160.27046,19.307365,2.4439898e-05,0.005412247,0.01,98.123436,0.57451683,2.998112573376612,127.2275,2.044088,48.92157555712784,85.91716,93.08629652339445
93.81936482744214,93.81936482744214,6.8629217485417895,6.8629217485417895,1.647965e-05,1.0293957,100,500.0,0.1746275,3.0754352,0.003261111,0.33569735,0.010000002,94.38999,0.02953234,85.97352851461093,3.0400462,1.0749221,93.02999855829479,85.6654,93.81936482744214
93.79065529194196,93.79065529194196,9.57574113729231,9.57574113729231,0.0005855701,1.1681875,100,500.0,7.9910536,11.606683,0.0020166175,0.23557872,0.01,95.83039,0.2461878,14.7120572063661,28.759352,1.382045,72.35654250500758,85.89389,93.79065529194196
93.97752428401868,93.97752428401868,9.50715168642148,9.50715168642148,3.5044917e-18,1.0,100,500.0,,3.0679119,0.01,1.0,0.009999998,93.97753,0.01,100.0,1.0,1.0,100.0,85.4173,93.97752428401868
93.40496682312012,93.40496682312012,13.367382544778026,13.367382544778026,1.03761e-15,1.0000001,100,500.0,1.0405324e-11,3.6378055,0.00999988,0.9999881,0.01,93.404976,0.01000007,99.99999237060707,1.0000072,1.0,100.0,85.02467,93.40496682312012
93.47915060322828,93.47915060322828,8.118618171513566,8.118618171513566,1.9412256e-16,1.0000001,100,500.0,1.934686e-12,2.8350358,0.009999923,0.9999925,0.01,93.47916,0.010000027,99.99999237060707,1.0000029,1.0,100.0,85.12578,93.47915060322828
93.82004594041692,93.82004594041692,9.416552793219207,9.416552793219207,3.5044917e-18,1.0,100,500.0,,3.0532582,0.01,1.0,0.009999998,93.820045,0.01,100.0,1.0,1.0,100.0,85.39497,93.82004594041692
94.04518568283443,94.04518568283443,9.139267530899057,9.139267530899057,4.1269792e-13,0.9999979,100,500.0,4.1271218e-09,3.007919,0.009998428,0.99984074,0.009999999,94.04531,0.01000232,100.00000762941069,1.00023,1.0,100.0,85.64688,94.04518568283443
93.77424127267854,93.77424127267854,8.808534605782475,8.808534605782475,4.729224e-16,0.9999998,100,500.0,4.702788e-12,2.953038,0.009999926,0.9999925,0.009999999,93.77424,0.010000057,100.00000762939614,1.0000055,1.0,100.0,85.41443,93.77424127267854
93.77381634561439,93.77381634561439,8.37846041197753,8.37846041197753,3.5044917e-18,1.0,100,500.0,,2.880048,0.01,1.0,0.009999998,93.77381,0.01,100.0,1.0,1.0,100.0,85.35124,93.77381634561439
94.06249917177811,94.06249917177811,10.238311786356226,10.238311786356226,3.5044917e-18,1.0,100,500.0,,3.1836972,0.01,1.0,0.009999998,94.0625,0.01,100.0,1.0,1.0,100.0,85.63464,94.06249917177811
94.03416073757205,94.03416073757205,7.292410374757542,7.292410374757542,3.5044917e-18,1.0,100,500.0,,2.68691,0.01,1.0,0.009999998,94.03415,0.01,100.0,1.0,1.0,100.0,85.659706,94.03416073757205
93.5453700765875,93.5453700765875,9.813416600446528,9.813416600446528,1.2707288e-16,1.0000001,100,500.0,1.2731275e-12,3.116935,0.009999978,0.999998,0.01,93.54537,0.010000055,99.99999237060707,1.0000056,1.0,100.0,85.05247,93.5453700765875
93.70095189068279,93.70095189068279,12.306568733708094,12.306568733708094,3.5044917e-18,1.0,100,500.0,,3.4904876,0.01,1.0,0.009999998,93.70095,0.01,100.0,1.0,1.0,100.0,85.325294,93.70095189068279
94.2007518296415,94.2007518296415,10.22956350881357,10.22956350881357,3.5044917e-18,1.0,100,500.0,,3.1823366,0.01,1.0,0.009999998,94.20075,0.01,100.0,1.0,1.0,100.0,85.79132,94.2007518296415
93.97583293040341,93.97583293040341,9.663289630079412,9.663289630079412,3.5044917e-18,1.0,100,500.0,,3.0930014,0.01,1.0,0.009999998,93.97583,0.01,100.0,1.0,1.0,100.0,85.429794,93.97583293040341
93.93246717111334,93.93246717111334,9.796043826159844,9.796043826159844,3.5044917e-18,1.0,100,500.0,,3.1141746,0.01,1.0,0.009999998,93.932465,0.01,100.0,1.0,1.0,100.0,85.42878,93.93246717111334
94.12214080486838,94.12214080486838,8.630591411417454,8.630591411417454,1.6502127e-15,1.0000007,100,500.0,1.6491445e-11,2.923059,0.009999886,0.9999893,0.01,94.12215,0.01000011,100.00000381469475,1.0000117,1.0,100.0,85.597725,94.12214080486838
93.29725658955591,93.29725658955591,13.514323251078467,13.514323251078467,3.5044917e-18,1.0,100,500.0,,3.6577563,0.01,1.0,0.009999998,93.29726,0.01,100.0,1.0,1.0,100.0,84.74793,93.29725658955591
94.3254590511517,94.3254590511517,8.871800478591702,8.871800478591702,6.055674e-16,1.0000002,100,500.0,6.0574844e-12,2.9636261,0.009999946,0.9999948,0.01,94.32547,0.010000059,100.00000762939322,1.0000062,1.0,100.0,85.91494,94.3254590511517
93.679034520442,93.679034520442,12.777998339302052,12.777998339302052,3.5044917e-18,1.0,100,500.0,,3.5567143,0.01,1.0,0.009999998,93.67903,0.01,100.0,1.0,1.0,100.0,85.16949,93.679034520442
93.6992166160971,93.6992166160971,9.100557386801066,9.100557386801066,3.5044917e-18,1.0,100,500.0,,3.0015914,0.01,1.0,0.009999998,93.69922,0.01,100.0,1.0,1.0,100.0,85.438225,93.6992166160971
93.57155921901689,93.57155921901689,12.838500491682774,12.838500491682774,3.5044917e-18,1.0,100,500.0,,3.5651252,0.01,1.0,0.009999998,93.571556,0.01,100.0,1.0,1.0,100.0,85.11264,93.57155921901689
93.3252438026542,93.3252438026542,8.445877568268447,8.445877568268447,3.5044917e-18,1.0,100,500.0,,2.891612,0.01,1.0,0.009999998,93.32524,0.01,100.0,1.0,1.0,100.0,84.9035,93.3252438026542
94.20785648308393,94.20785648308393,6.306819646877498,6.306819646877498,3.5044917e-18,1.0,100,500.0,,2.49875,0.01,1.0,0.009999998,94.207855,0.01,100.0,1.0,1.0,100.0,85.69154,94.20785648308393
93.90692375327109,93.90692375327109,8.033202570337824,8.033202570337824,3.5044917e-18,1.0,100,500.0,,2.8200834,0.01,1.0,0.009999998,93.90692,0.01,100.0,1.0,1.0,100.0,85.41817,93.90692375327109
93.73888224916122,93.73888224916122,12.300847581866185,12.300847581866185,3.5044917e-18,1.0,100,500.0,,3.4896758,0.01,1.0,0.009999998,93.738884,0.01,100.0,1.0,1.0,100.0,85.14049,93.73888224916122
93.92225446267119,93.92225446267119,10.384570473045704,10.384570473045704,3.5044917e-18,1.0,100,500.0,,3.206357,0.01,1.0,0.009999998,93.92226,0.01,100.0,1.0,1.0,100.0,85.49107,93.92225446267119
93.86573878985291,93.86573878985291,10.528171577747848,10.528171577747848,3.1848823e-16,0.99999964,100,500.0,3.178961e-12,3.2284484,0.009999943,0.9999939,0.01,93.86575,0.0100000445,100.0,1.000004,1.0,100.0,85.3703,93.86573878985291
93.76466585346736,93.76466585346736,9.328326973330292,9.328326973330292,3.5044917e-18,1.0,100,500.0,,3.0389214,0.01,1.0,0.009999998,93.76466,0.01,100.0,1.0,1.0,100.0,85.39588,93.76466585346736
94.24716738034914,94.24716738034914,9.728442443077668,9.728442443077668,3.5044917e-18,1.0,100,500.0,,3.1034102,0.01,1.0,0.009999998,94.24716,0.01,100.0,1.0,1.0,100.0,85.750084,94.24716738034914
94.05366717447914,94.05366717447914,8.599835454633128,8.599835454633128,3.5044917e-18,1.0,100,500.0,,2.9178483,0.01,1.0,0.009999998,94.053665,0.01,100.0,1.0,1.0,100.0,85.60965,94.05366717447914
93.28359290162587,93.28359290162587,8.783639183678709,8.783639183678709,3.5044917e-18,1.0,100,500.0,,2.9488647,0.01,1.0,0.009999998,93.28359,0.01,100.0,1.0,1.0,100.0,84.81885,93.28359290162587
93.77762341382554,93.77762341382554,8.422585879712436,8.422585879712436,3.5044917e-18,1.0,100,500.0,,2.8876219,0.01,1.0,0.009999998,93.777626,0.01,100.0,1.0,1.0,100.0,85.34381,93.77762341382554
93.49224814700554,93.49224814700554,9.7231765434058,9.7231765434058,3.5044917e-18,1.0,100,500.0,,3.102571,0.01,1.0,0.009999998,93.49225,0.01,100.0,1.0,1.0,100.0,85.08158,93.49224814700554
93.79245528702397,93.79245528702397,8.279146403518974,8.279146403518974,3.5044917e-18,1.0,100,500.0,,2.8629274,0.01,1.0,0.009999998,93.79245,0.01,100.0,1.0,1.0,100.0,85.254036,93.79245528702397
94.21374862863266,94.21374862863266,10.12934598709755,10.12934598709755,3.5044917e-18,1.0,100,500.0,,3.1667106,0.01,1.0,0.009999998,94.213745,0.01,100.0,1.0,1.0,100.0,85.76709,94.21374862863266
94.18911268209881,94.18911268209881,7.792994017073593,7.792994017073593,3.5044917e-18,1.0,100,500.0,,2.7776005,0.01,1.0,0.009999998,94.18912,0.01,100.0,1.0,1.0,100.0,85.7065,94.18911268209881
94.31195654095394,94.31195654095394,10.582416310347526,10.582416310347526,3.5044917e-18,1.0,100,500.0,,3.2367563,0.01,1.0,0.009999998,94.31195,0.01,100.0,1.0,1.0,100.0,85.810974,94.31195654095394
93.89644035242144,93.89644035242144,7.81220025019015,7.81220025019015,3.5044917e-18,1.0,100,500.0,,2.7810214,0.01,1.0,0.009999998,93.89644,0.01,100.0,1.0,1.0,100.0,85.3355,93.89644035242144
94.06656632679078,94.06656632679078,10.298326045313985,10.298326045313985,3.5044917e-18,1.0,100,500.0,,3.1930146,0.01,1.0,0.009999998,94.06656,0.01,100.0,1.0,1.0,100.0,85.40195,94.06656632679078
93.47550719908924,93.47550719908924,8.37478843993494,8.37478843993494,3.5044917e-18,1.0,100,500.0,,2.879417,0.01,1.0,0.009999998,93.47551,0.01,100.0,1.0,1.0,100.0,85.0391,93.47550719908924
93.8951666327752,93.8951666327752,8.367416412638605,8.367416412638605,3.5044917e-18,1.0,100,500.0,,2.8781493,0.01,1.0,0.009999998,93.895164,0.01,100.0,1.0,1.0,100.0,85.32458,93.8951666327752
93.31998260505739,93.31998260505739,9.454122841427106,9.454122841427106,3.5044917e-18,1.0,100,500.0,,3.0593433,0.01,1.0,0.009999998,93.31998,0.01,100.0,1.0,1.0,100.0,84.77173,93.31998260505739
93.72877066832923,93.72877066832923,9.881553329986067,9.881553329986067,3.5044917e-18,1.0,100,500.0,,3.1277366,0.01,1.0,0.009999998,93.728775,0.01,100.0,1.0,1.0,100.0,85.268265,93.72877066832923
93.55275475200348,93.55275475200348,9.35360976138496,9.35360976138496,3.5044917e-18,1.0,100,500.0,,3.0430367,0.01,1.0,0.009999998,93.55275,0.01,100.0,1.0,1.0,100.0,85.17231,93.55275475200348
93.68574614359923,93.68574614359923,7.045648852872676,7.045648852872676,3.5044917e-18,1.0,100,500.0,,2.641059,0.01,1.0,0.009999998,93.685745,0.01,100.0,1.0,1.0,100.0,85.341156,93.68574614359923
93.75509984101623,93.75509984101623,9.923531752539892,9.923531752539892,3.5044917e-18,1.0,100,500.0,,3.1343732,0.01,1.0,0.009999998,93.75509,0.01,100.0,1.0,1.0,100.0,85.362625,93.75509984101623
94.17121635021581,94.17121635021581,9.353981553148015,9.353981553148015,3.5044917e-18,1.0,100,500.0,,3.0430975,0.01,1.0,0.009999998,94.17121,0.01,100.0,1.0,1.0,100.0,85.78842,94.17121635021581
94.09187264226222,94.09187264226222,11.665911764446282,11.665911764446282,3.5044917e-18,1.0,100,500.0,,3.3984191,0.01,1.0,0.009999998,94.09187,0.01,100.0,1.0,1.0,100.0,85.656334,94.09187264226222
93.6941657123143,93.6941657123143,7.844405431360981,7.844405431360981,3.5044917e-18,1.0,100,500.0,,2.7867477,0.01,1.0,0.009999998,93.69417,0.01,100.0,1.0,1.0,100.0,85.32997,93.6941657123143
93.89575419638054,93.89575419638054,7.216140479032985,7.216140479032985,3.5044917e-18,1.0,100,500.0,,2.672822,0.01,1.0,0.009999998,93.89575,0.01,100.0,1.0,1.0,100.0,85.5796,93.89575419638054
93.90148528002419,93.90148528002419,8.517045828767841,8.517045828767841,3.5044917e-18,1.0,100,500.0,,2.9037693,0.01,1.0,0.009999998,93.90148,0.01,100.0,1.0,1.0,100.0,85.471565,93.90148528002419
93.71668283700993,93.71668283700993,9.252802781957607,9.252802781957607,3.5044917e-18,1.0,100,500.0,,3.0265946,0.01,1.0,0.009999998,93.71668,0.01,100.0,1.0,1.0,100.0,85.30181,93.71668283700993
93.96839635918468,93.96839635918468,7.008606085571978,7.008606085571978,3.5044917e-18,1.0,100,500.0,,2.6341069,0.01,1.0,0.009999998,93.96839,0.01,100.0,1.0,1.0,100.0,85.64052,93.96839635918468
94.02600734469425,94.02600734469425,8.349939224558659,8.349939224558659,3.5044917e-18,1.0,100,500.0,,2.8751416,0.01,1.0,0.009999998,94.02601,0.01,100.0,1.0,1.0,100.0,85.4877,94.02600734469425
93.97001583112075,93.97001583112075,6.3465246179784,6.3465246179784,3.5044917e-18,1.0,100,500.0,,2.506603,0.01,1.0,0.009999998,93.97002,0.01,100.0,1.0,1.0,100.0,85.572876,93.97001583112075
93.86258508902118,93.86258508902118,8.534521617590471,8.534521617590471,3.5044917e-18,1.0,100,500.0,,2.9067469,0.01,1.0,0.009999998,93.86258,0.01,100.0,1.0,1.0,100.0,85.45395,93.86258508902118
93.26773935658044,93.26773935658044,11.299266937676597,11.299266937676597,3.5044917e-18,1.0,100,500.0,,3.344589,0.01,1.0,0.009999998,93.26774,0.01,100.0,1.0,1.0,100.0,84.875854,93.26773935658044
93.5239916840419,93.5239916840419,11.629993029585865,11.629993029585865,3.5044917e-18,1.0,100,500.0,,3.3931832,0.01,1.0,0.009999998,93.52399,0.01,100.0,1.0,1.0,100.0,84.965965,93.5239916840419
93.94176173307608,93.94176173307608,9.054406749044377,9.054406749044377,3.5044917e-18,1.0,100,500.0,,2.993971,0.01,1.0,0.009999998,93.941765,0.01,100.0,1.0,1.0,100.0,85.487595,93.94176173307608
93.81045920048624,93.81045920048624,13.199630790474972,13.199630790474972,3.5044917e-18,1.0,100,500.0,,3.614919,0.01,1.0,0.009999998,93.81045,0.01,100.0,1.0,1.0,100.0,85.24701,93.81045920048624
93.67289333869935,93.67289333869935,9.247302426652789,9.247302426652789,3.990175e-14,0.9999988,100,500.0,3.9899156e-10,3.025675,0.0099993795,0.99993676,0.010000002,93.672935,0.0100005,99.99998474119406,1.0000488,1.0000076,99.9992370663676,85.28859,93.67289333869935
93.5774180094671,93.5774180094671,8.883477763080021,8.883477763080021,3.5044917e-18,1.0,100,500.0,,2.9655766,0.01,1.0,0.009999998,93.577415,0.01,100.0,1.0,1.0,100.0,85.157715,93.5774180094671
94.11794520645643,94.11794520645643,9.154631738459292,9.154631738459292,1.359042e-16,1.0000001,100,500.0,1.3546605e-12,3.0104933,0.009999941,0.99999416,0.01,94.11795,0.010000029,99.99999618530313,1.000003,1.0,100.0,85.69411,94.11794520645643
94.17347254590776,94.17347254590776,9.841941958292534,9.841941958292534,3.5044917e-18,1.0,100,500.0,,3.1214614,0.01,1.0,0.009999998,94.17347,0.01,100.0,1.0,1.0,100.0,85.678116,94.17347254590776
94.05966160561476,94.05966160561476,6.884249121232913,6.884249121232913,3.5044917e-18,1.0,100,500.0,,2.6106336,0.01,1.0,0.009999998,94.05966,0.01,100.0,1.0,1.0,100.0,85.75314,94.05966160561476
93.82899337753159,93.82899337753159,6.902532550168,6.902532550168,3.5044917e-18,1.0,100,500.0,,2.6140978,0.01,1.0,0.009999998,93.82899,0.01,100.0,1.0,1.0,100.0,85.40877,93.82899337753159
93.59743354771976,93.59743354771976,9.628775140698094,9.628775140698094,3.5044917e-18,1.0,100,500.0,,3.0874727,0.01,1.0,0.009999998,93.59743,0.01,100.0,1.0,1.0,100.0,85.11293,93.59743354771976
94.18870377967468,94.18870377967468,8.702062502340384,8.702062502340384,3.5044917e-18,1.0,100,500.0,,2.9351392,0.01,1.0,0.009999998,94.188705,0.01,100.0,1.0,1.0,100.0,85.73515,94.18870377967468
94.04895751900499,94.04895751900499,10.118365002440886,10.118365002440886,3.5044917e-18,1.0,100,500.0,,3.1649923,0.01,1.0,0.009999998,94.04896,0.01,100.0,1.0,1.0,100.0,85.63429,94.04895751900499
93.6458047600172,93.6458047600172,10.565659326954188,10.565659326954188,5.429504e-14,0.9999967,100,500.0,5.4283195e-10,3.2341669,0.009999166,0.99991333,0.01,93.64584,0.01000064,99.99999237058087,1.0000607,1.0000076,99.9992370663676,85.17607,93.6458047600172
93.90970879079336,93.90970879079336,9.597863585807676,9.597863585807676,3.5044917e-18,1.0,100,500.0,,3.0825129,0.01,1.0,0.009999998,93.9097,0.01,100.0,1.0,1.0,100.0,85.49512,93.90970879079336
93.94952737924199,93.94952737924199,9.587307798505222,9.587307798505222,3.5044917e-18,1.0,100,500.0,,3.080817,0.01,1.0,0.009999998,93.94953,0.01,100.0,1.0,1.0,100.0,85.61196,93.94952737924199
93.61592811553594,93.61592811553594,8.313529132730883,8.313529132730883,3.5044917e-18,1.0,100,500.0,,2.8688662,0.01,1.0,0.009999998,93.61593,0.01,100.0,1.0,1.0,100.0,85.11597,93.61592811553594
93.408875390069,93.408875390069,8.614359001897961,8.614359001897961,3.5044917e-18,1.0,100,500.0,,2.9203112,0.01,1.0,0.009999998,93.408875,0.01,100.0,1.0,1.0,100.0,85.0118,93.408875390069
93.54829789561104,93.54829789561104,9.936331526911367,9.936331526911367,3.5044917e-18,1.0,100,500.0,,3.136394,0.01,1.0,0.009999998,93.548294,0.01,100.0,1.0,1.0,100.0,85.149895,93.54829789561104
93.96941361410023,93.96941361410023,9.836892255896071,9.836892255896071,3.5044917e-18,1.0,100,500.0,,3.1206605,0.01,1.0,0.009999998,93.969406,0.01,100.0,1.0,1.0,100.0,85.44159,93.96941361410023
93.4832338289156,93.4832338289156,12.047465507347491,12.047465507347491,3.5044917e-18,1.0,100,500.0,,3.4535477,0.01,1.0,0.009999998,93.48322,0.01,100.0,1.0,1.0,100.0,85.045654,93.4832338289156
93.82321068237523,93.82321068237523,7.936234798926154,7.936234798926154,3.5044917e-18,1.0,100,500.0,,2.8030114,0.01,1.0,0.009999998,93.823204,0.01,100.0,1.0,1.0,100.0,85.48912,93.82321068237523
93.77007930978787,93.77007930978787,5.741275277412852,5.741275277412852,3.5044917e-18,1.0,100,500.0,,2.384085,0.01,1.0,0.009999998,93.77007,0.01,100.0,1.0,1.0,100.0,85.47845,93.77007930978787
