InitialReturnMax,StdIW,ReturnMeanIW,ESSRenyi,MeanIW,InitialReturnStd,TimeElapsed,EpLenMean,RewardCompression,Bound,EpRewMean,EpThisIter,TimestepsSoFar,EpisodesSoFar,Weights,ReturnStepMaxmin,MeanEntropy,MaxIW,Iteration,EmpiricalD2,ReturnStepMax,ESSClassic,InitialReturnMean,InitialBound,MinIW,InitialReturnMin
-86.6020278930664,,-8.107540130615234,10.922147750854492,0.09361836623494885,1.52587890625e-05,124.38958239555359,200.0,0.99,-16.842336654663086,-200.0,100,220000,1100,[ 0.415 -0.196 -0.182 -0.87   0.236  0.962  0.291 -0.008 -0.283],1.0,1.0977275371551514,0.09361836623494885,11,9.155708312988281,1.0,1.0,-86.60204315185547,-89.48876,0.09361836623494885,-86.6020278930664
-86.6020278930664,,-25.099956512451172,5.146510124206543,0.2898310536308628,1.52587890625e-05,136.2909586429596,200.0,0.99,-37.82474136352539,-200.0,100,240000,1200,[ 0.38  -0.128 -0.214 -0.87   0.236  0.962  0.241 -0.085 -0.157],1.0,1.0945063829421997,0.2898310536308628,12,19.43064308166504,1.0,1.0,-86.60204315185547,-89.48876,0.2898310536308628,-86.6020278930664
-86.6020278930664,,-13.210444450378418,9.563812255859375,0.15254198467966618,1.52587890625e-05,149.76447224617004,200.0,0.99,-22.54494857788086,-200.0,100,260000,1300,[ 0.414 -0.129 -0.248 -0.869  0.234  0.963  0.095 -0.056 -0.039],1.0,1.098152995109558,0.15254198467966618,13,10.45608139038086,1.0,1.0,-86.60204315185547,-89.48876,0.15254198467966618,-86.6020278930664
-86.6020278930664,,-43.107425689697266,3.5262181758880615,0.49776462093572005,1.52587890625e-05,161.42791652679443,200.0,0.99,-58.48019790649414,-200.0,100,280000,1400,[ 0.344 -0.118 -0.188 -0.868  0.234  0.962  0.197 -0.061 -0.135],1.0,1.092057466506958,0.49776462093572005,14,28.358993530273438,1.0,1.0,-86.60204315185547,-89.48876,0.49776462093572005,-86.6020278930664
-86.6020278930664,,-7.830503940582275,10.762988090515137,0.09041940354865978,1.52587890625e-05,173.99557280540466,200.0,0.99,-16.62964630126953,-200.0,100,300000,1500,[ 0.385 -0.107 -0.241 -0.87   0.235  0.963  0.047 -0.034 -0.013],1.0,1.098366379737854,0.09041940354865978,15,9.29110050201416,1.0,1.0,-86.60204315185547,-89.48876,0.09041940354865978,-86.6020278930664
-86.6020278930664,,-39.113563537597656,3.5950682163238525,0.4516472346256984,1.52587890625e-05,183.47653365135193,200.0,0.99,-54.33842086791992,-200.0,100,320000,1600,[ 0.329 -0.104 -0.188 -0.87   0.235  0.963  0.152 -0.039 -0.112],1.0,1.0916045904159546,0.4516472346256984,16,27.81588363647461,1.0,1.0,-86.60204315185547,-89.48876,0.4516472346256984,-86.6020278930664
-86.6020278930664,,-5.709599018096924,17.051677703857422,0.06592915985772346,1.52587890625e-05,195.15659165382385,200.0,0.99,-12.700340270996094,-200.0,100,340000,1700,[ 0.264 -0.034 -0.192 -0.871  0.237  0.962  0.255 -0.183 -0.072],1.0,1.0981273651123047,0.06592915985772346,17,5.864525318145752,1.0,1.0,-86.60204315185547,-89.48876,0.06592915985772346,-86.6020278930664
-86.6020278930664,,-30.405824661254883,4.120508670806885,0.35109829159962697,1.52587890625e-05,204.47115755081177,200.0,0.99,-44.626869201660156,-200.0,100,360000,1800,[ 0.304 -0.084 -0.182 -0.871  0.237  0.962  0.172 -0.085 -0.087],1.0,1.092311978340149,0.35109829159962697,18,24.268848419189453,1.0,1.0,-86.60204315185547,-89.48876,0.35109829159962697,-86.6020278930664
-86.6020278930664,,-9.394350051879883,9.847728729248047,0.1084772530316188,1.52587890625e-05,214.92692399024963,200.0,0.99,-18.593311309814453,-200.0,100,380000,1900,[ 0.262 -0.129 -0.095 -0.872  0.238  0.962  0.185  0.031 -0.216],1.0,1.0984383821487427,0.1084772530316188,19,10.15462589263916,1.0,1.0,-86.60204315185547,-89.48876,0.1084772530316188,-86.6020278930664
-86.6020278930664,,-55.510528564453125,3.8037912845611572,0.64098417957768,1.52587890625e-05,224.98293542861938,200.0,0.99,-70.31178283691406,-200.0,100,400000,2000,[ 0.286 -0.089 -0.159 -0.872  0.238  0.962  0.142 -0.043 -0.099],1.0,1.0904438495635986,0.64098417957768,20,26.289560317993164,1.0,1.0,-86.60204315185547,-89.48876,0.64098417957768,-86.6020278930664
-86.6020278930664,,-9.138598442077637,9.516538619995117,0.10552407278594873,1.52587890625e-05,237.18218350410461,200.0,0.99,-18.496259689331055,-200.0,100,420000,2100,[ 0.374 -0.093 -0.243 -0.871  0.241  0.959  0.015 -0.018  0.002],1.0,1.0982551574707031,0.10552407278594873,21,10.50802230834961,1.0,1.0,-86.60204315185547,-89.48876,0.10552407278594873,-86.6020278930664
-86.6020278930664,,-32.628746032714844,3.6542887687683105,0.3767665448204479,1.52587890625e-05,247.79626035690308,200.0,0.99,-47.729736328125,-200.0,100,440000,2200,[ 0.312 -0.079 -0.195 -0.871  0.241  0.959  0.131 -0.046 -0.085],1.0,1.0928361415863037,0.3767665448204479,22,27.3651065826416,1.0,1.0,-86.60204315185547,-89.48876,0.3767665448204479,-86.6020278930664
-86.6020278930664,,-8.849761962890625,9.792733192443848,0.10218885849285479,1.52587890625e-05,259.22922945022583,200.0,0.99,-18.07451629638672,-200.0,100,460000,2300,[ 0.211 -0.08  -0.095 -0.874  0.243  0.959  0.234 -0.039 -0.195],1.0,1.0985798835754395,0.10218885849285479,23,10.211653709411621,1.0,1.0,-86.60204315185547,-89.48876,0.10218885849285479,-86.6020278930664
-86.6020278930664,,-38.41599655151367,2.804337739944458,0.4435923314835144,1.52587890625e-05,271.52070808410645,200.0,0.99,-55.6541862487793,-200.0,100,480000,2400,[ 0.086  0.116 -0.165 -0.867  0.241  0.954  0.038  0.061 -0.099],1.0,1.0888592004776,0.4435923314835144,24,35.65904235839844,1.0,1.0,-86.60204315185547,-89.48876,0.4435923314835144,-86.6020278930664
-86.6020278930664,,-9.59595012664795,8.13115119934082,0.11080513610530454,1.52587890625e-05,282.7504415512085,200.0,0.99,-19.719451904296875,-200.0,100,500000,2500,[ 0.134  0.052 -0.149 -0.866  0.242  0.952 -0.125  0.171 -0.046],1.0,1.0981616973876953,0.11080513610530454,25,12.298381805419922,1.0,1.0,-86.60204315185547,-89.48876,0.11080513610530454,-86.6020278930664
-86.6020278930664,,-38.674190521240234,4.764894962310791,0.4465737318395146,1.52587890625e-05,294.96694231033325,200.0,0.99,-51.89871597290039,-200.0,100,520000,2600,[ 0.076  0.105 -0.144 -0.866  0.243  0.952 -0.008  0.071 -0.063],1.0,1.0942692756652832,0.4465737318395146,26,20.9868221282959,1.0,1.0,-86.60204315185547,-89.48876,0.4465737318395146,-86.6020278930664
-86.6020278930664,,-10.676286697387695,9.700688362121582,0.1232798680242427,1.52587890625e-05,306.55959010124207,200.0,0.99,-19.9447021484375,-200.0,100,540000,2700,[-5.715e-04  1.250e-01 -8.717e-02 -8.662e-01  2.469e-01  9.477e-01
  1.206e-01 -2.548e-02 -9.508e-02],1.0,1.0984702110290527,0.1232798680242427,27,10.308547019958496,1.0,1.0,-86.60204315185547,-89.48876,0.1232798680242427,-86.6020278930664
-86.6020278930664,,-38.02252197265625,2.9069182872772217,0.43904884939376365,1.52587890625e-05,316.70818281173706,200.0,0.99,-54.953826904296875,-200.0,100,560000,2800,[ 6.005e-02  8.844e-02 -1.112e-01 -8.659e-01  2.466e-01  9.478e-01
  7.635e-04  5.040e-02 -5.117e-02],1.0,1.0918039083480835,0.43904884939376365,28,34.400691986083984,1.0,1.0,-86.60204315185547,-89.48876,0.43904884939376365,-86.6020278930664
-86.6020278930664,,-9.017084121704102,10.800862312316895,0.1041209310133441,1.52587890625e-05,328.48506903648376,200.0,0.99,-17.800785064697266,-200.0,100,580000,2900,[-0.013  0.096 -0.045 -0.867  0.247  0.948  0.132  0.04  -0.172],1.0,1.0985256433486938,0.1041209310133441,29,9.258520126342773,1.0,1.0,-86.60204315185547,-89.48876,0.1041209310133441,-86.6020278930664
-86.6020278930664,,-50.59226608276367,2.9817399978637695,0.5841926199856522,1.52587890625e-05,340.13400435447693,200.0,0.99,-67.3097915649414,-200.0,100,600000,3000,[ 0.039  0.101 -0.102 -0.867  0.247  0.948  0.036  0.033 -0.069],1.0,1.0913300514221191,0.5841926199856522,30,33.5374641418457,1.0,1.0,-86.60204315185547,-89.48876,0.5841926199856522,-86.6020278930664
-86.6020278930664,,-5.941000938415527,12.359843254089355,0.06860117976739555,1.52587890625e-05,350.6218693256378,200.0,0.99,-14.152081489562988,-200.0,100,620000,3100,[ 0.079  0.015 -0.057 -0.868  0.247  0.949 -0.06   0.167 -0.107],1.0,1.0985370874404907,0.06860117976739555,31,8.090717315673828,1.0,1.0,-86.60204315185547,-89.48876,0.06860117976739555,-86.6020278930664
-86.6020278930664,,-44.305397033691406,3.064685821533203,0.511597696862014,1.52587890625e-05,361.2308988571167,200.0,0.99,-60.79513931274414,-200.0,100,640000,3200,[ 0.047  0.074 -0.084 -0.868  0.247  0.949  0.002  0.055 -0.057],1.0,1.0914298295974731,0.511597696862014,32,32.6297721862793,1.0,1.0,-86.60204315185547,-89.48876,0.511597696862014,-86.6020278930664
-86.6020278930664,,-10.586630821228027,8.2516508102417,0.12224460819151473,1.52587890625e-05,373.71161007881165,200.0,0.99,-20.635944366455078,-200.0,100,660000,3300,[ 0.05   0.151 -0.164 -0.864  0.245  0.948  0.087 -0.1    0.013],1.0,1.0982354879379272,0.12224460819151473,33,12.118786811828613,1.0,1.0,-86.60204315185547,-89.48876,0.12224460819151473,-86.6020278930664
-86.6020278930664,,-34.609127044677734,3.592722177505493,0.399634124406422,1.52587890625e-05,385.6163923740387,200.0,0.99,-49.83895492553711,-200.0,100,680000,3400,[ 0.06   0.089 -0.112 -0.864  0.244  0.948  0.065  0.017 -0.082],1.0,1.0926762819290161,0.399634124406422,34,27.834047317504883,1.0,1.0,-86.60204315185547,-89.48876,0.399634124406422,-86.6020278930664
-86.6020278930664,,-7.685153007507324,12.89395523071289,0.08874103013177356,1.52587890625e-05,396.3625383377075,200.0,0.99,-15.724370002746582,-200.0,100,700000,3500,[ 0.106  0.077 -0.146 -0.864  0.247  0.946 -0.086  0.041  0.044],1.0,1.098608136177063,0.08874103013177356,35,7.755572319030762,1.0,1.0,-86.60204315185547,-89.48876,0.08874103013177356,-86.6020278930664
-86.6020278930664,,-38.5330924987793,3.536808729171753,0.4449444525085928,1.52587890625e-05,408.286194562912,200.0,0.99,-53.88283157348633,-200.0,100,720000,3600,[ 0.056  0.075 -0.094 -0.864  0.247  0.946  0.013  0.04  -0.054],1.0,1.0909672975540161,0.4449444525085928,36,28.274076461791992,1.0,1.0,-86.60204315185547,-89.48876,0.4449444525085928,-86.6020278930664
-86.6020278930664,,-6.085411548614502,14.36469841003418,0.07026869891777857,1.52587890625e-05,420.09109330177307,200.0,0.99,-13.701966285705566,-200.0,100,740000,3700,[-0.006  0.07  -0.027 -0.863  0.245  0.947  0.144  0.026 -0.17 ],1.0,1.0983601808547974,0.07026869891777857,37,6.96151065826416,1.0,1.0,-86.60204315185547,-89.48876,0.07026869891777857,-86.6020278930664
-86.6020278930664,,-40.3907356262207,4.437519550323486,0.4663948263044582,1.52587890625e-05,433.50033020973206,200.0,0.99,-54.094398498535156,-200.0,100,760000,3800,[ 0.048  0.064 -0.075 -0.863  0.245  0.947  0.048  0.034 -0.082],1.0,1.0937813520431519,0.4663948263044582,38,22.535112380981445,1.0,1.0,-86.60204315185547,-89.48876,0.4663948263044582,-86.6020278930664
-86.6020278930664,,-11.192910194396973,7.95254373550415,0.12924535908784757,1.52587890625e-05,444.43820238113403,200.0,0.99,-21.42946434020996,-200.0,100,780000,3900,[ 0.084  0.081 -0.128 -0.865  0.245  0.948 -0.061  0.005  0.056],1.0,1.0984793901443481,0.12924535908784757,39,12.574592590332031,1.0,1.0,-86.60204315185547,-89.48876,0.12924535908784757,-86.6020278930664
-86.6020278930664,,-29.801471710205078,2.6731185913085938,0.344119794408569,1.52587890625e-05,455.7788541316986,200.0,0.99,-47.45769119262695,-200.0,100,800000,4000,[ 0.038  0.064 -0.065 -0.864  0.245  0.948  0.024  0.043 -0.068],1.0,1.0908559560775757,0.344119794408569,40,37.409488677978516,1.0,1.0,-86.60204315185547,-89.48876,0.344119794408569,-86.6020278930664
-86.6020278930664,,-7.083884239196777,11.730413436889648,0.08179813827791702,1.52587890625e-05,466.54039311408997,200.0,0.99,-15.512381553649902,-200.0,100,820000,4100,[ 0.005  0.14  -0.107 -0.865  0.246  0.947  0.076 -0.114  0.038],1.0,1.098134160041809,0.08179813827791702,41,8.524848937988281,1.0,1.0,-86.60204315185547,-89.48876,0.08179813827791702,-86.6020278930664
-86.6020278930664,,-43.73752975463867,4.39231538772583,0.505040489575253,1.52587890625e-05,476.3412139415741,200.0,0.99,-57.51152801513672,-200.0,100,840000,4200,[ 0.04   0.078 -0.081 -0.864  0.246  0.947  0.011  0.001 -0.012],1.0,1.0939093828201294,0.505040489575253,42,22.76703643798828,1.0,1.0,-86.60204315185547,-89.48876,0.505040489575253,-86.6020278930664
-86.6020278930664,,-9.286495208740234,10.169642448425293,0.10723184617090374,1.52587890625e-05,487.6003248691559,200.0,0.99,-18.33869171142578,-200.0,100,860000,4300,[ 0.038  0.026 -0.027 -0.863  0.245  0.946 -0.006  0.133 -0.127],1.0,1.0985592603683472,0.10723184617090374,43,9.833187103271484,1.0,1.0,-86.60204315185547,-89.48876,0.10723184617090374,-86.6020278930664
-86.6020278930664,,-69.92094421386719,20.706432342529297,0.8073822920840747,1.52587890625e-05,500.4801685810089,200.0,0.99,-76.26481628417969,-200.0,100,880000,4400,[ 0.031  0.075 -0.068 -0.862  0.245  0.945  0.002  0.023 -0.025],1.0,1.095622181892395,0.8073822920840747,44,4.8294172286987305,1.0,1.0,-86.60204315185547,-89.48876,0.8073822920840747,-86.6020278930664
-86.6020278930664,,-14.818646430969238,8.368359565734863,0.17111200181908587,1.52587890625e-05,513.2654323577881,200.0,0.99,-24.797637939453125,-200.0,100,900000,4500,[ 0.017  0.043 -0.023 -0.862  0.244  0.946  0.014  0.106 -0.119],1.0,1.0977191925048828,0.17111200181908587,45,11.949773788452148,1.0,1.0,-86.60204315185547,-89.48876,0.17111200181908587,-86.6020278930664
-86.6020278930664,,-34.117347717285156,5.935863018035889,0.3939555238975252,1.52587890625e-05,525.0182919502258,200.0,0.99,-45.96588897705078,-200.0,100,920000,4600,[ 0.015  0.101 -0.079 -0.862  0.244  0.946  0.034 -0.011 -0.023],1.0,1.0955870151519775,0.3939555238975252,46,16.846750259399414,1.0,1.0,-86.60204315185547,-89.48876,0.3939555238975252,-86.6020278930664
-86.6020278930664,,-15.896830558776855,6.222036361694336,0.18356187940608115,1.52587890625e-05,535.4431307315826,200.0,0.99,-27.469684600830078,-200.0,100,940000,4700,[ 0.055  0.039 -0.058 -0.859  0.245  0.942 -0.06   0.116 -0.057],1.0,1.0976951122283936,0.18356187940608115,47,16.071908950805664,1.0,1.0,-86.60204315185547,-89.48876,0.18356187940608115,-86.6020278930664
-86.6020278930664,,-27.0100154876709,4.874434471130371,0.3118866275619325,1.52587890625e-05,545.6471548080444,200.0,0.99,-40.085105895996094,-200.0,100,960000,4800,[ 0.005  0.1   -0.067 -0.859  0.245  0.942  0.04  -0.011 -0.029],1.0,1.0944397449493408,0.3118866275619325,48,20.515199661254883,1.0,1.0,-86.60204315185547,-89.48876,0.3118866275619325,-86.6020278930664
-86.6020278930664,,-14.412505149841309,8.656718254089355,0.16642225678821043,1.52587890625e-05,556.9873793125153,200.0,0.99,-24.223888397216797,-200.0,100,980000,4900,[ 0.074  0.035 -0.072 -0.857  0.243  0.943 -0.097  0.08   0.017],1.0,1.0984965562820435,0.16642225678821043,49,11.551721572875977,1.0,1.0,-86.60204315185547,-89.48876,0.16642225678821043,-86.6020278930664
-86.6020278930664,,-36.75335693359375,3.185145854949951,0.4243937051508763,1.52587890625e-05,569.7904975414276,200.0,0.99,-52.92827606201172,-200.0,100,1000000,5000,[ 0.002  0.076 -0.041 -0.857  0.242  0.943  0.021  0.015 -0.036],1.0,1.0914207696914673,0.4243937051508763,50,31.395736694335938,1.0,1.0,-86.60204315185547,-89.48876,0.4243937051508763,-86.6020278930664
-86.6020278930664,,-8.837522506713867,9.702409744262695,0.10204752805831144,1.52587890625e-05,581.1018598079681,200.0,0.99,-18.105117797851562,-200.0,100,1020000,5100,[ 0.067  0.058 -0.088 -0.857  0.242  0.944 -0.111  0.014  0.097],1.0,1.0985981225967407,0.10204752805831144,51,10.306717872619629,1.0,1.0,-86.60204315185547,-89.48876,0.10204752805831144,-86.6020278930664
-86.6020278930664,,-61.80678176879883,5.511101245880127,0.7136874857711397,1.52587890625e-05,591.1735310554504,200.0,0.99,-74.10345458984375,-200.0,100,1040000,5200,[ 0.013  0.054 -0.029 -0.857  0.242  0.944 -0.011  0.02  -0.009],1.0,1.0921162366867065,0.7136874857711397,52,18.145193099975586,1.0,1.0,-86.60204315185547,-89.48876,0.7136874857711397,-86.6020278930664
-86.6020278930664,,-9.609594345092773,8.799108505249023,0.11096269168493127,1.52587890625e-05,601.4668920040131,200.0,0.99,-19.341266632080078,-200.0,100,1060000,5300,[ 0.028  0.013 -0.004 -0.858  0.246  0.941  0.094  0.081 -0.174],1.0,1.0986151695251465,0.11096269168493127,53,11.364788055419922,1.0,1.0,-86.60204315185547,-89.48876,0.11096269168493127,-86.6020278930664
-86.6020278930664,,-34.193058013916016,2.2918899059295654,0.3948297718663837,1.52587890625e-05,609.6042630672455,200.0,0.99,-53.261268615722656,-200.0,100,1080000,5400,[ 0.065  0.041 -0.069 -0.858  0.246  0.941  0.028  0.026 -0.053],1.0,1.089665174484253,0.3948297718663837,54,43.63211441040039,1.0,1.0,-86.60204315185547,-89.48876,0.3948297718663837,-86.6020278930664
-86.6020278930664,,-8.340017318725586,10.70808219909668,0.09630279273685215,1.52587890625e-05,619.9698021411896,200.0,0.99,-17.16168975830078,-200.0,100,1100000,5500,[ 0.062  0.096 -0.121 -0.853  0.239  0.943  0.096 -0.147  0.051],1.0,1.0980870723724365,0.09630279273685215,55,9.338740348815918,1.0,1.0,-86.60204315185547,-89.48876,0.09630279273685215,-86.6020278930664
-86.6020278930664,,-31.94457244873047,4.414897918701172,0.36886630970280615,1.52587890625e-05,628.8262708187103,200.0,0.99,-45.68329620361328,-200.0,100,1120000,5600,[ 0.082  0.037 -0.082 -0.853  0.239  0.943  0.058 -0.03  -0.028],1.0,1.0931956768035889,0.36886630970280615,56,22.65057945251465,1.0,1.0,-86.60204315185547,-89.48876,0.36886630970280615,-86.6020278930664
-86.6020278930664,,-9.2937593460083,10.088611602783203,0.10731572686406493,1.52587890625e-05,640.5513496398926,200.0,0.99,-18.38223648071289,-200.0,100,1140000,5700,[ 6.475e-02 -2.786e-02  4.111e-04 -8.519e-01  2.391e-01  9.412e-01
  8.028e-02  7.548e-02 -1.558e-01],1.0,1.098597764968872,0.10731572686406493,57,9.912166595458984,1.0,1.0,-86.60204315185547,-89.48876,0.10731572686406493,-86.6020278930664
-86.6020278930664,,-38.191139221191406,3.937908172607422,0.4409959019656359,1.52587890625e-05,649.1484956741333,200.0,0.99,-52.7381591796875,-200.0,100,1160000,5800,[ 0.079  0.019 -0.061 -0.852  0.239  0.941  0.052 -0.009 -0.043],1.0,1.0911377668380737,0.4409959019656359,58,25.394193649291992,1.0,1.0,-86.60204315185547,-89.48876,0.4409959019656359,-86.6020278930664
-86.6020278930664,,-5.935965538024902,13.462846755981445,0.06854302865947717,1.52587890625e-05,659.9830808639526,200.0,0.99,-13.803495407104492,-200.0,100,1180000,5900,[ 0.11   0.034 -0.107 -0.85   0.238  0.941 -0.054 -0.049  0.103],1.0,1.098516583442688,0.06854302865947717,59,7.427849292755127,1.0,1.0,-86.60204315185547,-89.48876,0.06854302865947717,-86.6020278930664
-86.6020278930664,,-46.37816619873047,4.438504695892334,0.5355321448602145,1.52587890625e-05,671.3930840492249,200.0,0.99,-60.08030700683594,-200.0,100,1200000,6000,[ 0.074  0.015 -0.052 -0.85   0.238  0.941  0.018 -0.011 -0.007],1.0,1.0923633575439453,0.5355321448602145,60,22.530109405517578,1.0,1.0,-86.60204315185547,-89.48876,0.5355321448602145,-86.6020278930664
-86.6020278930664,,-7.074576377868652,12.421749114990234,0.08169065592034784,1.52587890625e-05,682.8209574222565,200.0,0.99,-15.26517105102539,-200.0,100,1220000,6100,[ 0.007  0.089 -0.058 -0.855  0.234  0.949  0.153 -0.044 -0.109],1.0,1.0985968112945557,0.08169065592034784,61,8.050395965576172,1.0,1.0,-86.60204315185547,-89.48876,0.08169065592034784,-86.6020278930664
-86.6020278930664,,-46.48520278930664,4.894817352294922,0.5367680600612844,1.52587890625e-05,693.8475284576416,200.0,0.99,-59.533042907714844,-200.0,100,1240000,6200,[ 0.068  0.051 -0.081 -0.855  0.234  0.949  0.043  0.022 -0.065],1.0,1.0922255516052246,0.5367680600612844,62,20.429771423339844,1.0,1.0,-86.60204315185547,-89.48876,0.5367680600612844,-86.6020278930664
-86.6020278930664,,-6.888675689697266,11.942729949951172,0.07954404772615982,1.52587890625e-05,704.9348287582397,200.0,0.99,-15.24191665649414,-200.0,100,1260000,6300,[ 0.068  0.086 -0.117 -0.858  0.236  0.95  -0.021 -0.063  0.084],1.0,1.09861159324646,0.07954404772615982,63,8.373294830322266,1.0,1.0,-86.60204315185547,-89.48876,0.07954404772615982,-86.6020278930664
-86.6020278930664,,-31.803268432617188,2.891685724258423,0.3672346866326132,1.52587890625e-05,716.0340192317963,200.0,0.99,-48.77910614013672,-200.0,100,1280000,6400,[ 0.044  0.049 -0.056 -0.857  0.236  0.95   0.024  0.005 -0.03 ],1.0,1.0911974906921387,0.3672346866326132,64,34.581905364990234,1.0,1.0,-86.60204315185547,-89.48876,0.3672346866326132,-86.6020278930664
-86.6020278930664,,-5.911648750305176,13.442663192749023,0.06826224408562011,1.52587890625e-05,726.7804608345032,200.0,0.99,-13.785082817077637,-200.0,100,1300000,6500,[ 0.078 -0.035 -0.006 -0.856  0.235  0.949 -0.039  0.143 -0.103],1.0,1.0985198020935059,0.06826224408562011,65,7.43900203704834,1.0,1.0,-86.60204315185547,-89.48876,0.06826224408562011,-86.6020278930664
-86.6020278930664,,-29.013792037963867,2.698120594024658,0.33502439260070277,1.52587890625e-05,736.8524589538574,200.0,0.99,-46.5880126953125,-200.0,100,1320000,6600,[ 0.053  0.023 -0.039 -0.856  0.235  0.949  0.007  0.033 -0.04 ],1.0,1.0914855003356934,0.33502439260070277,66,37.062835693359375,1.0,1.0,-86.60204315185547,-89.48876,0.33502439260070277,-86.6020278930664
-86.6020278930664,,-10.893362045288086,7.820226669311523,0.12578645543355557,1.52587890625e-05,747.5006370544434,200.0,0.99,-21.21615219116211,-200.0,100,1340000,6700,[ 0.02   0.112 -0.095 -0.857  0.235  0.951  0.051 -0.114  0.063],1.0,1.0986080169677734,0.12578645543355557,67,12.787353515625,1.0,1.0,-86.60204315185547,-89.48876,0.12578645543355557,-86.6020278930664
