InitialReturnStd,InitialReturnMin,InitialReturnMax,Iteration,EpRewMean,MeanEntropy,InitialBound,InitialReturnMean,EpisodesSoFar,ReturnMeanIW,ESSRenyi,EmpiricalD2,StdIW,ReturnStepMaxmin,TimestepsSoFar,EpLenMean,EpThisIter,MeanIW,MaxIW,TimeElapsed,MinIW,RewardCompression,Bound,ESSClassic,ReturnStepMax,Weights
1.1111688613891602,-14.963142395019531,-8.989624977111816,1,-60.413180807849415,1.3925771713256836,-12.433635,-11.934863090515137,100,-10.326399803161621,35.260494232177734,2.8360352516174316,1.1939506238163469,1.9160728454589844,50000,500.0,100,0.9305100809504734,8.412853526676423,12.315908193588257,0.048467809130581616,,-11.166357040405273,41.452327728271484,1.9160728454589844,[-0.927  1.099  0.   ]
1.0769647359848022,-13.938165664672852,-8.667182922363281,2,-55.62063868369627,1.390636682510376,-11.37034,-10.90573501586914,200,-10.165606498718262,68.92595672607422,1.4508322477340698,0.6425482001229766,1.7541298866271973,100000,500.0,100,0.9158732736793808,3.5578806180080766,31.40981674194336,0.06868931076427075,,-10.725226402282715,64.76986694335938,1.7541298866271973,[-0.869  1.098 -0.026]
1.1410353183746338,-14.80073070526123,-8.373772621154785,3,-57.563946826865255,1.3327966928482056,-11.710054,-11.216696739196777,300,-4.786080837249756,4.557917594909668,21.939844131469727,0.9352203033170849,2.245903730392456,150000,500.0,100,0.46538314927252833,7.143382928912023,45.11238145828247,0.00029028327442756684,,-7.096967697143555,21.32684898376465,2.245903730392456,[-0.923  1.099 -0.028]
0.8837382793426514,-13.589422225952148,-8.415730476379395,4,-51.81168762522689,1.3659509420394897,-10.727143,-10.274162292480469,400,-5.667253494262695,5.338984966278076,18.730152130126953,0.7675264564350575,1.8215564489364624,200000,500.0,100,0.5227523296854918,3.788962880637836,60.94197225570679,0.010775755196859398,,-7.627679347991943,30.3443660736084,1.8215564489364624,[-0.947  1.099 -0.086]
0.9631829261779785,-12.884324073791504,-8.503454208374023,5,-56.89542363083854,1.4075095653533936,-11.511704,-11.082226753234863,500,-5.657638072967529,3.7558743953704834,26.624958038330078,0.7228775524049512,2.3398220539093018,250000,500.0,100,0.4866542149853981,3.7243054961402926,74.59160089492798,0.004003325562990588,,-7.873715400695801,30.499006271362305,2.3398220539093018,[-1.057  1.103 -0.053]
1.2189836502075195,-16.681236267089844,-10.021796226501465,6,-62.488304281342465,1.4075095653533936,-13.05555,-12.499507904052734,600,-12.499507904052734,100.0,1.0,,97.79824829101562,299929,499.29,100,1.0,1.0,87.52991557121277,1.0,,-13.055549621582031,99.05790710449219,99.99052429199219,[-1.157  1.104 -0.011]
1.0152103900909424,-16.192386627197266,-10.230520248413086,7,-61.39995625647985,1.4075095653533936,-13.072314,-12.532567977905273,700,-12.532567977905273,100.0,1.0,,97.67546844482422,349768,498.39,100,1.0,1.0,99.2226345539093,1.0,,-13.072314262390137,99.34806823730469,99.95403289794922,[-1.157  1.104 -0.011]
1.1323102712631226,-17.00958251953125,-9.969873428344727,8,-64.21406649245367,1.3613317012786865,-13.234638,-12.667652130126953,800,-7.685344219207764,5.565474510192871,17.967920303344727,1.352692437193217,2.1669604778289795,399768,500.0,100,0.6294127070683959,9.07816024642088,113.37753009796143,0.0011774010124969635,,-10.08871841430664,18.724044799804688,2.1669604778289795,[-1.157  1.104 -0.011]
1.2650132179260254,-15.491971969604492,-9.711807250976562,9,-61.261352831061494,1.3464274406433105,-12.415604,-11.89920425415039,900,-5.5666680335998535,4.265722274780273,23.442689895629883,0.7737132713486259,2.2074074745178223,449768,500.0,100,0.46074659161172066,4.090099680056423,128.58532190322876,0.0025655661591765843,,-8.066950798034668,25.628551483154297,2.2074074745178223,[-1.251  1.102 -0.058]
1.0222419500350952,-14.810490608215332,-10.123865127563477,10,-63.894037365928135,1.3639878034591675,-12.97211,-12.478426933288574,1000,-8.47042465209961,5.481024265289307,18.24476432800293,1.3265460308921448,2.024270534515381,499768,500.0,100,0.7007995018524137,10.395464364207918,141.29461646080017,0.0067990880548924265,,-10.579136848449707,22.880483627319336,2.024270534515381,[-1.407  1.103 -0.073]
