EpRewMean,Bound,MeanIW,MinIW,MaxIW,ESSClassic,ESSRenyi,MeanEntropy,StdIW,InitialReturnMax,EpisodesSoFar,ReturnMeanIW,Iteration,RewardCompression,Weights,EpLenMean,InitialReturnMin,EmpiricalD2,ReturnStepMax,InitialReturnStd,InitialBound,EpThisIter,ReturnStepMaxmin,InitialReturnMean,TimeElapsed,TimestepsSoFar
-74.67280992045454,-11.679370880126953,0.6022866523892069,0.00032438828354854434,5.625416199790001,27.535825729370117,3.0617377758026123,1.3117101192474365,1.0253496738839833,-11.286933898925781,1100,-7.991578578948975,11,,[ 1.18   0.792 -0.074],500.0,-19.358497619628906,32.661190032958984,2.809523820877075,1.499282956123352,-15.141887,100,2.809523820877075,-14.496603012084961,137.00481915473938,550000
-65.50059611572951,-11.857754707336426,0.7772939519061124,0.011031968670828472,5.997368322130309,27.244653701782227,9.431008338928223,1.353737235069275,1.2730229725420388,-9.982067108154297,1200,-10.065559387207031,12,,[ 1.081  0.792 -0.107],500.0,-16.51146697998047,10.603320121765137,2.4555718898773193,1.1989996433258057,-13.318815,100,2.4555718898773193,-12.7684326171875,149.97669959068298,600000
-66.80275984620664,-13.438435554504395,1.0088737093316054,0.5568556522474926,1.5394057965642314,98.02769470214844,97.3314208984375,1.3487075567245483,0.18088268815194514,-9.252960205078125,1300,-12.865853309631348,13,,[ 1.043  0.793 -0.065],500.0,-16.946727752685547,1.0274174213409424,2.361644983291626,1.481406331062317,-13.483571,100,2.361644983291626,-12.918680191040039,160.97669100761414,650000
-66.31838465231898,-11.167505264282227,0.6779630683608079,0.00048637039470873685,8.592407424288108,19.47336769104004,3.538641929626465,1.3048721551895142,1.3244981280121197,-9.59750747680664,1400,-8.259621620178223,14,,[ 1.041  0.793 -0.07 ],500.0,-16.410303115844727,28.259428024291992,1.9591519832611084,1.3665410280227661,-13.438232,100,1.9591519832611084,-12.89122200012207,172.9363739490509,700000
-59.28355735818258,-11.566548347473145,0.9952502738246523,0.1357903641807659,2.724759996540043,80.34757995605469,78.27262115478516,1.2890623807907104,0.5308621317046138,-8.48210334777832,1500,-11.030024528503418,15,,[ 0.957  0.797 -0.114],500.0,-14.240179061889648,1.2775859832763672,2.1385879516601562,1.116115689277649,-11.842985,100,2.1385879516601562,-11.36831283569336,188.3354139328003,750000
-57.65570188107514,-8.482565879821777,0.5874991297392608,0.00044650930664020465,10.83864198062725,17.025232315063477,3.8336637020111084,1.2306677103042603,1.364359758967876,-9.131093978881836,1600,-5.966618537902832,16,,[ 0.957  0.797 -0.13 ],500.0,-14.778480529785156,26.08470916748047,1.7450077533721924,1.1498146057128906,-11.54855,100,1.7450077533721924,-11.055933952331543,199.3761806488037,800000
-52.18878723382711,-8.849614143371582,0.7172282757243705,0.01412216422906028,14.152656247790734,16.456226348876953,13.210556983947754,1.2707085609436035,1.526171828692854,-7.716355800628662,1700,-7.639458179473877,17,,[ 0.927  0.797 -0.188],500.0,-13.19542121887207,7.569703578948975,1.6092127561569214,0.9607887864112854,-10.559861,100,1.6092127561569214,-10.120014190673828,210.94774842262268,850000
-56.412810157418136,-9.638340950012207,0.8391229768030115,0.0049652195469588895,13.236892141652465,21.94211769104004,15.331392288208008,1.2265616655349731,1.7390080372399805,-8.327413558959961,1800,-8.380943298339844,18,,[ 0.956  0.795 -0.148],500.0,-14.77014446258545,6.522564888000488,2.077667713165283,1.2340534925460815,-11.459406,100,2.077667713165283,-10.96706771850586,222.80133271217346,900000
-52.27580861913355,-9.010290145874023,0.7534487763693604,0.001758127728318253,8.198431537607545,24.785675048828125,8.664883613586426,1.2531369924545288,1.2630092051028887,-7.353582382202148,1900,-7.584851264953613,19,,[ 0.939  0.795 -0.192],500.0,-12.587835311889648,11.5408353805542,1.728639841079712,1.0875451564788818,-10.64943,100,1.728639841079712,-10.229835510253906,234.8547170162201,950000
-51.16147785670418,-7.32319450378418,0.5704511365027152,0.0015569494012567294,8.643955455062544,20.394989013671875,3.5539193153381348,1.1921806335449219,1.1787980976324484,-7.609952449798584,2000,-5.194955348968506,20,,[ 0.867  0.796 -0.166],500.0,-12.036369323730469,28.137948989868164,1.7001162767410278,0.9994876980781555,-10.246703,100,1.7001162767410278,-9.845490455627441,247.29259204864502,1000000
-47.26457646148433,-6.129816055297852,0.47965723447030867,0.0006750523851369734,5.415525892555468,22.1129150390625,3.1562135219573975,1.1298786401748657,0.9391636969082372,-7.227860450744629,2100,-4.042944431304932,21,,[ 0.868  0.796 -0.227],500.0,-11.122442245483398,31.683534622192383,1.3859355449676514,0.8788790702819824,-9.504586,100,1.3859355449676514,-9.133837699890137,258.34053564071655,1050000
-43.63684811980667,-7.651597023010254,0.7113950909315874,0.0023468353577660137,5.020785551687007,32.709693908691406,5.74085807800293,1.1594418287277222,1.0003714688965601,-5.8599162101745605,2200,-6.009349822998047,22,,[ 0.871  0.797 -0.289],500.0,-11.804515838623047,17.41899871826172,1.4282175302505493,1.0662909746170044,-8.974865,100,1.4282175302505493,-8.581380844116211,269.1448884010315,1100000
-43.06171914860799,-6.040888786315918,0.5348691250998512,0.00036811892504908937,4.551709633964785,25.688901901245117,3.5686473846435547,1.1178821325302124,0.9436167765298658,-6.640106201171875,2300,-4.117806911468506,23,,[ 0.801  0.798 -0.259],500.0,-10.898601531982422,28.021821975708008,1.3970229625701904,0.8744248151779175,-8.721161,100,1.3970229625701904,-8.357873916625977,282.274240732193,1150000
-38.04059456531499,-7.388599395751953,0.9817903735175055,0.0794139638136735,3.8703016206503054,64.15742492675781,61.74659729003906,1.0956448316574097,0.7627004651417267,-5.5814056396484375,2400,-6.990027904510498,24,,[ 0.727  0.797 -0.301],500.0,-9.395807266235352,1.6195224523544312,1.4401118755340576,0.7297544479370117,-7.6631565,100,1.4401118755340576,-7.3499627113342285,294.1462941169739,1200000
-36.95623305561041,-4.6022491455078125,0.4986448440161639,0.0028230593678501468,6.412282277129694,20.394580841064453,5.824017524719238,1.0830225944519043,0.9948666019588165,-5.804925918579102,2500,-3.3930227756500244,25,,[ 0.722  0.796 -0.323],500.0,-8.754677772521973,17.170278549194336,1.2002676725387573,0.6865503191947937,-7.5388184,100,1.2002676725387573,-7.24699592590332,305.03745889663696,1250000
-32.8415045222531,-5.152055740356445,0.6193475027754214,0.007452766637009017,10.987173531522002,13.677577018737793,9.286797523498535,1.0732383728027344,1.4671142906390022,-4.864280700683594,2600,-4.255610466003418,26,,[ 0.636  0.794 -0.336],500.0,-8.195547103881836,10.767974853515625,1.095901370048523,0.7327603697776794,-6.6823754,100,1.095901370048523,-6.409190654754639,317.3077349662781,1300000
-35.02782354359891,-6.367015361785889,0.7506430513661556,0.002945568043233739,17.775260069066153,14.322724342346191,7.4738383293151855,1.0459712743759155,1.8931294700314611,-5.33023738861084,2700,-5.279630184173584,27,,[ 0.716  0.798 -0.346],500.0,-8.91818618774414,13.380005836486816,1.2026209831237793,0.7268723845481873,-7.215703,100,1.2026209831237793,-6.918430328369141,328.80757784843445,1350000
-36.249759052823855,-5.089685440063477,0.4742905285843346,0.0001384572706800522,3.770276705069614,25.522993087768555,3.5449204444885254,1.0088671445846558,0.7829211049220806,-5.530501365661621,2800,-3.4119677543640137,28,,[ 0.787  0.8   -0.373],500.0,-9.476399421691895,28.20937728881836,1.0807379484176636,0.8396279215812683,-7.367984,100,1.0807379484176636,-7.0521039962768555,342.08239936828613,1400000
-37.05734895117508,-6.30780029296875,0.6859625923522912,0.0030958912218111393,6.6848332392291345,22.468276977539062,6.943227291107178,1.0576881170272827,1.2048378921306075,-5.496575832366943,2900,-5.143467903137207,29,,[ 0.858  0.8   -0.41 ],500.0,-9.204046249389648,14.4025239944458,1.0871299505233765,0.7825915813446045,-7.4721804,100,1.0871299505233765,-7.165378570556641,353.38464426994324,1450000
-39.74343525996495,-7.113638401031494,0.9149430655631713,0.016266421498162594,7.903868340986437,39.27726745605469,39.932003021240234,1.0295311212539673,1.2263271257437898,-5.709113121032715,3000,-6.591198921203613,30,,[ 0.851  0.799 -0.361],500.0,-9.904163360595703,2.5042569637298584,1.1526795625686646,0.8283280730247498,-7.995368,100,1.1526795625686646,-7.665229320526123,365.3431453704834,1500000
-37.102361598663464,-6.894680976867676,0.8922855497413005,0.03736397037873721,12.09802280833242,30.56854248046875,30.22832489013672,0.9954373240470886,1.4167410545196422,-5.4409379959106445,3100,-6.327122688293457,31,,[ 0.831  0.799 -0.389],500.0,-9.36135196685791,3.3081555366516113,1.0494757890701294,0.7693777680397034,-7.540551,100,1.0494757890701294,-7.228506088256836,377.3874068260193,1550000
-36.163708201629035,-5.905399322509766,0.6266358966595459,0.005478914875626654,5.174474656833099,29.905559539794922,4.4886932373046875,1.0390478372573853,0.9511350559789906,-5.160946846008301,3200,-4.4819254875183105,32,,[ 0.847  0.8   -0.423],500.0,-9.047542572021484,22.2781982421875,1.1207497119903564,0.7227779626846313,-7.3474307,100,1.1207497119903564,-7.045845985412598,389.2764821052551,1600000
-36.473981677299896,-7.398075103759766,0.9746625406660252,0.5247804118017287,2.068464707293791,87.5090103149414,92.89906311035156,1.041976809501648,0.2881207347503603,-5.482766628265381,3300,-7.081340789794922,33,,[ 0.803  0.799 -0.38 ],500.0,-9.158451080322266,1.0764371156692505,1.2458597421646118,0.7243554592132568,-7.4470615,100,1.2458597421646118,-7.141779899597168,400.93200516700745,1650000
-37.373547004111096,-6.895874977111816,0.895657564138171,0.022649257290895515,8.698468148067146,34.22455596923828,30.574811935424805,1.0507657527923584,1.3298294706641827,-5.830085754394531,3400,-6.307936191558838,34,,[ 0.815  0.798 -0.377],500.0,-9.752937316894531,3.2706661224365234,1.05429208278656,0.7725943922996521,-7.707703,100,1.05429208278656,-7.382605075836182,412.15435695648193,1700000
-35.38748840787195,-4.6822590827941895,0.4707440788177331,0.00426008745250076,2.5888994899379605,38.459266662597656,4.721294403076172,1.098854899406433,0.5735307333604526,-5.259763717651367,3500,-3.298863410949707,35,,[ 0.766  0.799 -0.368],500.0,-9.01775074005127,21.180631637573242,1.0939451456069946,0.7330331206321716,-7.227314,100,1.0939451456069946,-6.926722526550293,424.3700439929962,1750000
-36.893861480962265,-6.51182746887207,0.7919560951025795,0.003208526894749427,8.7170699698803,24.533845901489258,5.951465129852295,1.088111400604248,1.4869975804166955,-5.176590919494629,3600,-5.258124828338623,36,,[ 0.734  0.8   -0.32 ],500.0,-9.175458908081055,16.80258560180664,1.3600062131881714,0.7370571494102478,-7.536662,100,1.3600062131881714,-7.230813503265381,437.8074617385864,1800000
-33.63442061176505,-6.943667411804199,1.0,1.0,1.0,98.83631134033203,100.0,1.088111400604248,,-5.074200630187988,3700,-6.655613422393799,37,,[ 0.648  0.799 -0.331],500.0,-8.641621589660645,1.0,1.1136640310287476,0.7221894264221191,-6.9436674,100,1.1136640310287476,-6.655613422393799,449.29165148735046,1850000
-33.612132815075476,-6.725677013397217,1.011474631556466,0.3331434571869486,4.3176337780993235,75.17403411865234,72.32551574707031,1.0800598859786987,0.673206767694413,-4.664837837219238,3800,-6.385232448577881,38,,[ 0.648  0.799 -0.331],500.0,-8.685873031616211,1.3826379776000977,1.0527039766311646,0.7506386041641235,-6.884228,100,1.0527039766311646,-6.594698905944824,460.5926525592804,1900000
-32.57903089515447,-6.675128936767578,0.9999636858963321,0.9996338825833574,1.0001831062813071,99.01600646972656,100.00299072265625,1.0800597667694092,0.0001028296422288998,-5.208859443664551,3900,-6.399401664733887,39,,[ 0.621  0.799 -0.339],500.0,-8.271943092346191,0.9999700784683228,1.1539158821105957,0.6382454633712769,-6.675392,100,1.1539158821105957,-6.399660587310791,470.91019582748413,1950000
-32.634925319301054,-6.1299285888671875,0.8996238247847157,0.017116917673713122,7.424317277935325,37.16617202758789,22.052045822143555,1.0654298067092896,1.1780465196701266,-4.8946943283081055,4000,-5.513153076171875,40,,[ 0.621  0.799 -0.339],500.0,-8.689061164855957,4.534726619720459,1.098759412765503,0.6822377443313599,-6.7522755,100,1.098759412765503,-6.462640285491943,481.9764459133148,2000000
-30.49973127986083,-5.591209411621094,0.933484572536901,0.03996842352682288,9.828421392043754,36.519134521484375,37.783809661865234,1.0342423915863037,1.3701660367103596,-4.688290119171143,4100,-5.187906265258789,41,,[ 0.562  0.799 -0.354],500.0,-7.437138557434082,2.6466362476348877,1.1950924396514893,0.5796797871589661,-6.218938,100,1.1950924396514893,-5.971033096313477,495.224648475647,2050000
-28.377379264952836,-4.445589065551758,0.5982746809276789,0.0037587111849690506,7.467946670902702,23.22355842590332,6.49197244644165,1.0410159826278687,1.0418075150696615,-4.35785436630249,4200,-3.525848388671875,42,,[ 0.548  0.799 -0.385],500.0,-7.030317306518555,15.40363883972168,1.104651689529419,0.5087636709213257,-5.8548594,100,1.104651689529419,-5.6205153465271,506.9362359046936,2100000
-30.84571729590722,-6.215937614440918,0.9853467104526564,0.20613506964082848,2.9941165356723096,79.5448989868164,80.6142349243164,1.0283360481262207,0.49606757626273945,-4.753818511962891,4300,-5.925472259521484,43,,[ 0.63   0.8   -0.378],500.0,-7.823860168457031,1.2404756546020508,1.1735320091247559,0.6399633884429932,-6.3228607,100,1.1735320091247559,-6.062065601348877,518.6694724559784,2150000
-30.942006122944594,-3.86344575881958,0.4351297746541361,0.002298916468543165,3.680691404799748,26.962745666503906,3.152071237564087,0.9834035038948059,0.7254759350606849,-4.607912063598633,4400,-2.4578917026519775,44,,[ 0.643  0.8   -0.391],500.0,-7.486293792724609,31.725170135498047,0.9802453517913818,0.5761383175849915,-6.230983,100,0.9802453517913818,-5.981439590454102,529.4327261447906,2200000
-27.143958213653942,-4.192981243133545,0.5626586939278722,0.005156554753272961,4.022144335706618,33.76222229003906,4.311587333679199,1.0251563787460327,0.7876798667915822,-4.408620834350586,4500,-3.037414789199829,45,,[ 0.579  0.798 -0.435],500.0,-7.1983795166015625,23.193315505981445,1.0220474004745483,0.6138438582420349,-5.5855465,100,1.0220474004745483,-5.345600605010986,541.2379899024963,2250000
-27.410682415298176,-4.490354537963867,0.5685586936349464,0.0038127789655533037,4.2525118400211515,29.235551834106445,4.252511978149414,1.0745128393173218,0.8477107382227257,-4.080565452575684,4600,-3.2891247272491455,46,,[ 0.528  0.799 -0.394],500.0,-7.431392669677734,23.515512466430664,0.8883332014083862,0.5721505880355835,-5.6102667,100,0.8883332014083862,-5.362553596496582,552.8662767410278,2300000
-30.56561688020609,-5.472509860992432,0.6875367222695021,0.00938015584471557,9.0036660793933,23.646835327148438,5.518470287322998,1.1257489919662476,1.1903220404542603,-4.5503411293029785,4700,-4.391486644744873,47,,[ 0.56   0.8   -0.344],500.0,-7.61843204498291,18.12096405029297,1.41743803024292,0.6782548427581787,-6.2372413,100,1.41743803024292,-5.983293533325195,564.5851259231567,2350000
-33.09371735622352,-4.9147443771362305,0.577665033972936,0.009545624822744698,7.989962895145462,16.448596954345703,8.716136932373047,1.130845069885254,1.2706864849174235,-5.103029251098633,4800,-3.9192392826080322,48,,[ 0.56   0.801 -0.293],500.0,-8.817120552062988,11.472972869873047,1.3238112926483154,0.6783168315887451,-6.759293,100,1.3238112926483154,-6.465389251708984,576.015335559845,2400000
-35.96028517426087,-5.8263444900512695,0.6546626766440085,0.001230971955242585,7.98021538537118,20.17953872680664,3.878256320953369,1.073243260383606,1.3003679516843452,-5.4163665771484375,4900,-4.3605146408081055,49,,[ 0.645  0.8   -0.288],500.0,-8.660102844238281,25.7847843170166,1.2093313932418823,0.7139450907707214,-7.3093066,100,1.2093313932418823,-7.020636558532715,587.1239523887634,2450000
-32.072471824686666,-4.2514872550964355,0.45439455300192577,0.00043907736091309185,3.18362361404066,31.983890533447266,3.2277464866638184,1.0117337703704834,0.6896833116338666,-4.8605546951293945,5000,-2.7155332565307617,50,,[ 0.615  0.795 -0.346],500.0,-8.278451919555664,30.981367111206055,1.0844343900680542,0.6722532510757446,-6.6181664,100,1.0844343900680542,-6.342217922210693,599.518824338913,2500000
-29.021703398321687,-3.6861629486083984,0.4469258924153446,0.0005996350197848328,5.259490708667718,25.54512596130371,3.037152051925659,0.950191080570221,0.7937420595053275,-4.634592533111572,5100,-2.3417279720306396,51,,[ 0.601  0.795 -0.407],500.0,-7.0290117263793945,32.92558288574219,0.8928084969520569,0.592029333114624,-5.925063,100,0.8928084969520569,-5.690762519836426,611.6277492046356,2550000
-26.12382318313174,-3.638552188873291,0.5421926345604232,9.23056498463705e-05,6.494207605759554,20.1387882232666,3.6189138889312744,0.8893731832504272,1.1143441809981371,-3.6026558876037598,5200,-2.521535634994507,52,,[ 0.584  0.794 -0.469],500.0,-6.374851226806641,27.632600784301758,0.9884074926376343,0.5532184839248657,-5.329677,100,0.9884074926376343,-5.11718225479126,623.2747762203217,2600000
-23.756234327807583,-3.7840378284454346,0.6927849853223834,0.0019115187868441626,6.584811122518114,26.56011199951172,7.081164360046387,0.8902876377105713,1.1931857580816383,-3.3684024810791016,5300,-3.030885696411133,53,,[ 0.577  0.794 -0.53 ],500.0,-6.01251745223999,14.121971130371094,0.8104498982429504,0.4973260164260864,-4.896573,100,0.8104498982429504,-4.696156024932861,634.3974640369415,2650000
-21.99940670239625,-3.538355827331543,0.648147095168234,0.003196798303146855,10.185690326936449,16.98356819152832,4.109816074371338,0.8669059872627258,1.4336963651585355,-3.3147096633911133,5400,-2.6538922786712646,54,,[ 0.507  0.792 -0.529],500.0,-5.379133701324463,24.331989288330078,0.8440763354301453,0.397299200296402,-4.50054,100,0.8440763354301453,-4.321235179901123,645.4029772281647,2700000
-19.7050645658742,-3.7910022735595703,0.8816474575437272,0.07010182613659006,6.357917643345043,40.685707092285156,43.68101119995117,0.8932848572731018,1.0275493800238242,-3.0757694244384766,5500,-3.543959379196167,55,,[ 0.434  0.789 -0.552],500.0,-4.898240089416504,2.2893242835998535,0.8954169154167175,0.42082664370536804,-4.0609555,100,0.8954169154167175,-3.8976809978485107,656.9825305938721,2750000
-20.53845109588869,-4.012178421020508,0.9296201569024674,0.01113886944928589,9.15466779048408,27.82209014892578,17.56790542602539,0.8526105284690857,1.535827480862198,-3.126753330230713,5600,-3.6176598072052,56,,[ 0.421  0.789 -0.526],500.0,-4.960762977600098,5.692198276519775,0.7058625817298889,0.3852992057800293,-4.2105093,100,0.7058625817298889,-4.0451507568359375,667.519228219986,2800000
-19.710194308182956,-3.3051979541778564,0.7688427581871606,0.00260803631067273,10.627705575292735,19.96946144104004,7.914623260498047,0.8203917145729065,1.608298334941825,-2.956181764602661,5700,-2.739560604095459,57,,[ 0.443  0.789 -0.566],500.0,-4.77391242980957,12.63484001159668,0.6004023551940918,0.3998953104019165,-4.033623,100,0.6004023551940918,-3.874492883682251,678.7211689949036,2850000
-17.619552867495862,-3.6064705848693848,1.0,1.0,1.0,98.93936920166016,100.0,0.8203917145729065,,-2.7903287410736084,5800,-3.457578659057617,58,,[ 0.388  0.781 -0.598],500.0,-4.4667558670043945,1.0,0.862812340259552,0.3579871356487274,-3.6064706,100,0.862812340259552,-3.457578659057617,690.8565311431885,2900000
-17.68496568298397,-2.752365827560425,0.6357376826780501,0.0017861412108163394,6.591446025191962,21.827499389648438,3.4579546451568604,0.7714839577674866,1.303128046139686,-2.459799289703369,5900,-1.9988168478012085,59,,[ 0.388  0.781 -0.598],500.0,-4.203803062438965,28.9188289642334,0.5836985111236572,0.33036884665489197,-3.6550457,100,0.5836985111236572,-3.5149190425872803,701.1282060146332,2950000
-15.591164659516537,-3.2093939781188965,1.0,1.0,1.0,98.99549102783203,100.0,0.7714839577674866,,-2.3192343711853027,6000,-3.0766303539276123,60,,[ 0.34   0.782 -0.647],500.0,-3.9829089641571045,1.0,0.6011371612548828,0.3099181354045868,-3.209394,100,0.6011371612548828,-3.0766303539276123,712.5930895805359,3000000
-15.745373365398741,-2.59214186668396,0.7367820823839121,0.0012299581331353642,7.697954479718565,21.085466384887695,8.078399658203125,0.7288450002670288,1.459021878652844,-2.5328359603881836,6100,-2.101766586303711,61,,[ 0.34   0.782 -0.647],500.0,-4.18131160736084,12.37868881225586,0.6544230580329895,0.32934799790382385,-3.2659981,100,0.6544230580329895,-3.1266210079193115,723.0266513824463,3050000
-14.211816404644562,-2.19097900390625,0.629604561914173,0.0005310202462640974,11.038931493404984,14.568735122680664,5.76184606552124,0.6793050765991211,1.526175012162358,-2.2618281841278076,6200,-1.6907927989959717,62,,[ 0.302  0.782 -0.69 ],500.0,-3.6019184589385986,17.355548858642578,0.5433253645896912,0.27662646770477295,-2.9322991,100,0.5433253645896912,-2.812235116958618,734.0609972476959,3100000
-13.196164192313088,-2.702357292175293,1.0,1.0,1.0,98.96920013427734,100.0,0.6793050765991211,,-1.9455875158309937,6300,-2.595200300216675,63,,[ 0.335  0.782 -0.74 ],500.0,-3.2147088050842285,1.0,0.4159560203552246,0.26485708355903625,-2.7023573,100,0.4159560203552246,-2.595200300216675,745.1631991863251,3150000
-13.374266439941517,-2.077977418899536,0.6884434323287596,0.0007918216385256786,15.77590767603407,14.460246086120605,6.2631659507751465,0.6352244019508362,1.7733342576940563,-1.9268710613250732,6400,-1.6208922863006592,64,,[ 0.335  0.782 -0.74 ],500.0,-3.4317474365234375,15.966365814208984,0.42972683906555176,0.2936953604221344,-2.7268322,100,0.42972683906555176,-2.612440586090088,755.6165251731873,3200000
-11.721623468918382,-1.8365470170974731,0.5743791052376089,0.007690047526496572,13.604247589979353,13.182169914245605,5.226844787597656,0.6553893089294434,1.460723521362639,-1.7827003002166748,6500,-1.4148527383804321,65,,[ 0.296  0.782 -0.784],500.0,-2.8922696113586426,19.132001876831055,0.406911700963974,0.2109234631061554,-2.4316254,100,0.406911700963974,-2.3352162837982178,766.5677199363708,3250000
-12.848680080919156,-2.697347640991211,0.9999926832990294,0.9997559084252597,1.0002137569699645,99.17390441894531,100.0,0.6553893685340881,0.00010833741239265399,-2.0752992630004883,6600,-2.584188222885132,66,,[ 0.352  0.783 -0.763],500.0,-3.3947789669036865,1.0,0.41276466846466064,0.23569653928279877,-2.6973526,100,0.41276466846466064,-2.584193229675293,778.2747888565063,3300000
-13.015432256874663,-2.017617702484131,0.634372653204675,0.0015541012139129607,6.278670260389302,29.664091110229492,4.199825763702393,0.6425844430923462,1.0260148773884274,-1.9377986192703247,6700,-1.5027878284454346,67,,[ 0.352  0.783 -0.763],500.0,-3.165195941925049,23.81051254272461,0.5249596238136292,0.25659796595573425,-2.6929078,100,0.5249596238136292,-2.5874011516571045,788.2904670238495,3350000
-11.82067802235323,-1.5636465549468994,0.45193377465433854,0.007648853659036775,4.002430926748208,29.98859214782715,5.901429176330566,0.6674416661262512,0.6522665459651917,-1.8527830839157104,6800,-1.1258747577667236,68,,[ 0.289  0.783 -0.776],500.0,-3.1904184818267822,16.94504737854004,0.4436858594417572,0.21720629930496216,-2.443859,100,0.4436858594417572,-2.3375117778778076,799.7560095787048,3400000
-12.995010369719335,-2.0504605770111084,0.6695700692034632,0.008226080975350639,10.65368445760814,17.841859817504883,6.966760158538818,0.6553940773010254,1.3925475695293368,-2.017928123474121,6900,-1.6491094827651978,69,,[ 0.341  0.782 -0.752],500.0,-3.1780524253845215,14.353874206542969,0.39453569054603577,0.2514629065990448,-2.645897,100,0.39453569054603577,-2.539961814880371,810.9264149665833,3450000
