VarDiscRet,VarJ,AvgNormIw,MaxNormIw,MinVanillaIw,VarVanillaIw,AvgRet,J,MaxVanillaIw,VanillaAvgRet,eRenyi2,AvgDiscRet,BatchSize,AvgEpLen,AvgVanillaIw,Bound,ESSRenyi,VarNormIw,ESSClassic,MinNormIw,VarRet
495.2091434764687,0.0020298136,0.01,0.999994,4.248456e-12,233286380.0,50.368539606824754,85.25324,152737.16,50.368539606824754,1.0000048,50.368539606824754,100,500.0,1527.3807,77.54117,99.99952316511552,0.009999881,1.0000120714278662,2.7815305e-17,495.2091434764687
1068.0684172115668,25.053087,0.010000002,0.9395199,0.0109357145,15773.294,32.77939938610195,89.170166,1256.6919,32.77939938610195,3.441578,32.77939938610195,100,500.0,13.375895,74.83593,29.05643939351954,0.008816103,1.132766924196083,8.175688e-06,1068.0684172115668
975.5568678680343,4.2385987e-13,0.01,1.0,,45620548000.0,51.821692555973186,94.84307,2135896.8,51.821692555973186,1.0000002,51.821692555973186,100,500.0,21358.967,86.83753,99.99997615814777,0.010000002,1.0,,975.5568678680343
1439.720110025497,27.436405,0.009999998,0.7302349,1.924902e-05,609.6077,43.83120491045743,91.325455,247.14624,43.83120491045743,4.1141496,43.83120491045743,100,500.0,3.3844757,74.63637,24.306359865447334,0.0053219115,1.8626507927333824,5.6874452e-08,1439.720110025497
657.6644483503917,12.009562,0.01,0.9154262,0.09406616,7753.354,74.99624520411359,94.79207,881.33673,74.99624520411359,1.9222565,74.99624520411359,100,500.0,9.627611,83.181015,52.022194527572495,0.008364742,1.1931617451931782,9.770457e-05,657.6644483503917
418.19287363777244,16.552505,0.01,0.59551156,1.5796819e-12,182.83156,78.1832863497047,94.45277,135.09023,78.1832863497047,3.5156949,78.1832863497047,100,500.0,2.2684736,78.90992,28.443879255057663,0.0035529057,2.7644344160595615,6.9636336e-15,418.19287363777244
43.863937871037045,5.332673,0.010000002,0.05853881,0.07500311,0.97601575,89.46858950448916,92.91759,6.2569466,89.46858950448916,1.3983623,89.46858950448916,100,500.0,1.0688545,83.03261,71.51222648534613,8.543183e-05,54.17777425900088,0.0007017149,43.863937871037045
34.282003818925006,14.818552,0.01,0.3698596,0.035658944,32.848183,91.19759354868725,95.44496,57.50875,91.19759354868725,1.6091416,91.19759354868725,100,500.0,1.5548805,84.83511,62.14493536965482,0.0013586803,6.919965980228775,0.0002293356,34.282003818925006
26.988248423389877,5.168934,0.01,0.010000176,0.9999759,6.922061e-11,92.1339149011313,92.13394,1.0000175,92.1339149011313,1.0,92.1339149011313,100,500.0,0.99999994,83.66567,100.0,6.926646e-15,100.00000381469766,0.0099997595,26.988248423389877
11.862987142710814,3.427004,0.009999998,0.01,1.0,,93.60372543819695,93.60372,1.0,93.60372543819695,1.0,93.60372543819695,100,500.0,1.0,85.19301,100.0,3.5044917e-18,100.0,0.01,11.862987142710814
22.23792723765514,4.692072,0.009999998,0.01,1.0,,92.93787200210141,92.93787,1.0,92.93787200210141,1.0,92.93787200210141,100,500.0,1.0,84.50688,100.0,3.5044917e-18,100.0,0.01,22.23792723765514
26.929986662863584,5.163399,0.009999998,0.01,1.0,,92.38185812283706,92.38185,1.0,92.38185812283706,1.0,92.38185812283706,100,500.0,1.0,83.83052,100.0,3.5044917e-18,100.0,0.01,26.929986662863584
24.350549858537466,4.909892,0.009999998,0.01,1.0,,92.371280414399,92.37127,1.0,92.371280414399,1.0,92.371280414399,100,500.0,1.0,83.83906,100.0,3.5044917e-18,100.0,0.01,24.350549858537466
9.703378611133994,3.0994105,0.009999998,0.01,1.0,,93.11536195403578,93.115364,1.0,93.11536195403578,1.0,93.11536195403578,100,500.0,1.0,84.633545,100.0,3.5044917e-18,100.0,0.01,9.703378611133994
16.47355176432337,4.0384173,0.009999998,0.01,1.0,,92.67699475604734,92.676994,1.0,92.67699475604734,1.0,92.67699475604734,100,500.0,1.0,84.32514,100.0,3.5044917e-18,100.0,0.01,16.47355176432337
32.390134823155066,5.6627054,0.009999998,0.01,1.0,,91.9078508895729,91.907845,1.0,91.9078508895729,1.0,91.9078508895729,100,500.0,1.0,83.33882,100.0,3.5044917e-18,100.0,0.01,32.390134823155066
38.29300350662441,6.1571155,0.009999998,0.01,1.0,,92.16487494083408,92.16487,1.0,92.16487494083408,1.0,92.16487494083408,100,500.0,1.0,83.714615,100.0,3.5044917e-18,100.0,0.01,38.29300350662441
19.063094616562573,4.344244,0.009999998,0.01,1.0,,92.61825885066159,92.61825,1.0,92.61825885066159,1.0,92.61825885066159,100,500.0,1.0,84.25422,100.0,3.5044917e-18,100.0,0.01,19.063094616562573
31.631700774423667,5.596015,0.009999998,0.01,1.0,,92.35946200692686,92.35946,1.0,92.35946200692686,1.0,92.35946200692686,100,500.0,1.0,83.92357,100.0,3.5044917e-18,100.0,0.01,31.631700774423667
23.994249069907884,4.873839,0.009999998,0.01,1.0,,92.41747402355378,92.417465,1.0,92.41747402355378,1.0,92.41747402355378,100,500.0,1.0,84.01348,100.0,3.5044917e-18,100.0,0.01,23.994249069907884
14.161256348229307,3.744282,0.009999998,0.01,1.0,,92.69334618331561,92.693344,1.0,92.69334618331561,1.0,92.69334618331561,100,500.0,1.0,84.14644,100.0,3.5044917e-18,100.0,0.01,14.161256348229307
16.348208825228262,4.023025,0.009999998,0.01,1.0,,93.01918176626283,93.01918,1.0,93.01918176626283,1.0,93.01918176626283,100,500.0,1.0,84.58849,100.0,3.5044917e-18,100.0,0.01,16.348208825228262
23.78098404986955,4.8521304,0.009999998,0.01,1.0,,92.05237728633523,92.052376,1.0,92.05237728633523,1.0,92.05237728633523,100,500.0,1.0,83.80068,100.0,3.5044917e-18,100.0,0.01,23.78098404986955
22.230507819493216,4.6912904,0.009999998,0.01,1.0,,92.71489712286946,92.7149,1.0,92.71489712286946,1.0,92.71489712286946,100,500.0,1.0,84.39658,100.0,3.5044917e-18,100.0,0.01,22.230507819493216
23.32037217916956,4.8049107,0.009999998,0.01,1.0,,92.00133371249044,92.001335,1.0,92.00133371249044,1.0,92.00133371249044,100,500.0,1.0,83.656044,100.0,3.5044917e-18,100.0,0.01,23.32037217916956
19.710593562041772,4.4174075,0.009999998,0.01,1.0,,92.99889111525007,92.99889,1.0,92.99889111525007,1.0,92.99889111525007,100,500.0,1.0,84.50663,100.0,3.5044917e-18,100.0,0.01,19.710593562041772
27.12200198075662,5.1817737,0.009999998,0.01,1.0,,92.8691951359894,92.869194,1.0,92.8691951359894,1.0,92.8691951359894,100,500.0,1.0,84.32611,100.0,3.5044917e-18,100.0,0.01,27.12200198075662
22.97499793363205,4.7691975,0.009999998,0.01,1.0,,92.22401195900244,92.224014,1.0,92.22401195900244,1.0,92.22401195900244,100,500.0,1.0,83.773056,100.0,3.5044917e-18,100.0,0.01,22.97499793363205
20.706086517137308,4.527585,0.009999998,0.01,1.0,,93.26818804892766,93.26819,1.0,93.26818804892766,1.0,93.26818804892766,100,500.0,1.0,84.92228,100.0,3.5044917e-18,100.0,0.01,20.706086517137308
22.485846624811465,4.7181554,0.009999998,0.01,1.0,,92.28121242609305,92.28122,1.0,92.28121242609305,1.0,92.28121242609305,100,500.0,1.0,83.92546,100.0,3.5044917e-18,100.0,0.01,22.485846624811465
21.045108965474917,4.5645,0.009999998,0.01,1.0,,92.61462967371892,92.61463,1.0,92.61462967371892,1.0,92.61462967371892,100,500.0,1.0,84.14337,100.0,3.5044917e-18,100.0,0.01,21.045108965474917
18.597019695422798,4.2908096,0.009999998,0.01,1.0,,92.88436806062192,92.88436,1.0,92.88436806062192,1.0,92.88436806062192,100,500.0,1.0,84.51402,100.0,3.5044917e-18,100.0,0.01,18.597019695422798
22.8245421664737,4.753556,0.009999998,0.01,1.0,,92.20525960027912,92.20525,1.0,92.20525960027912,1.0,92.20525960027912,100,500.0,1.0,83.84233,100.0,3.5044917e-18,100.0,0.01,22.8245421664737
21.411787326139702,4.6040926,0.009999998,0.01,1.0,,93.78400778561901,93.784004,1.0,93.78400778561901,1.0,93.78400778561901,100,500.0,1.0,85.1725,100.0,3.5044917e-18,100.0,0.01,21.411787326139702
25.678973995906805,5.0420413,0.009999998,0.01,1.0,,92.34646040093341,92.34645,1.0,92.34646040093341,1.0,92.34646040093341,100,500.0,1.0,83.78703,100.0,3.5044917e-18,100.0,0.01,25.678973995906805
13.836588561785927,3.701111,0.009999998,0.01,1.0,,93.01544489701811,93.01544,1.0,93.01544489701811,1.0,93.01544489701811,100,500.0,1.0,84.60156,100.0,3.5044917e-18,100.0,0.01,13.836588561785927
20.903370279480566,4.549103,0.009999998,0.01,1.0,,92.92836361953971,92.92837,1.0,92.92836361953971,1.0,92.92836361953971,100,500.0,1.0,84.50949,100.0,3.5044917e-18,100.0,0.01,20.903370279480566
27.356500212274472,5.204127,0.009999998,0.01,1.0,,92.59319528448619,92.59319,1.0,92.59319528448619,1.0,92.59319528448619,100,500.0,1.0,84.10955,100.0,3.5044917e-18,100.0,0.01,27.356500212274472
25.938718049224498,5.0673976,0.01,0.010000415,0.9999389,3.3841235e-10,92.06376200302479,92.06381,1.0000402,92.06376200302479,1.0000076,92.06376200302479,100,500.0,0.9999987,83.55647,99.9992370663676,3.385531e-14,100.00000762940486,0.009999402,25.938718049224498
15.506128096315917,3.9179654,0.01,0.010000804,0.99993736,8.4459145e-10,93.13088710867387,93.13097,1.0000818,93.13088710867387,1.0,93.13088710867387,100,500.0,1.0000013,84.75419,100.0,8.445001e-14,99.9999923706158,0.009999361,15.506128096315917
24.038492989598193,4.87833,0.009999998,0.01,1.0,,92.58860501679887,92.5886,1.0,92.58860501679887,1.0,92.58860501679887,100,500.0,1.0,84.15852,100.0,3.5044917e-18,100.0,0.01,24.038492989598193
13.36808406642175,3.637912,0.009999998,0.01,1.0,,92.55600259966066,92.556,1.0,92.55600259966066,1.0,92.55600259966066,100,500.0,1.0,84.06347,100.0,3.5044917e-18,100.0,0.01,13.36808406642175
14.115114824714967,3.7381763,0.009999998,0.01,1.0,,93.18702471569688,93.18702,1.0,93.18702471569688,1.0,93.18702471569688,100,500.0,1.0,84.82669,100.0,3.5044917e-18,100.0,0.01,14.115114824714967
8.997351298007825,2.98452,0.01,0.010000047,0.9999922,4.149426e-12,93.39838246897715,93.39839,1.0000048,93.39838246897715,1.0,93.39838246897715,100,500.0,1.0,85.0195,100.0,4.150107e-16,100.0,0.009999922,8.997351298007825
23.514473769458963,4.8248663,0.009999998,0.01,1.0,,92.47892691486123,92.47893,1.0,92.47892691486123,1.0,92.47892691486123,100,500.0,1.0,84.02986,100.0,3.5044917e-18,100.0,0.01,23.514473769458963
14.406177189637468,3.776522,0.009999998,0.01,1.0,,93.472644953451,93.47264,1.0,93.472644953451,1.0,93.472644953451,100,500.0,1.0,84.982704,100.0,3.5044917e-18,100.0,0.01,14.406177189637468
14.83816117399712,3.8327155,0.009999999,0.010000029,0.99998736,3.0463982e-12,92.9286880248427,92.9287,1.0000029,92.9286880248427,1.0,92.9286880248427,100,500.0,1.0,84.49686,100.0,3.0299838e-16,100.00001907348906,0.009999874,14.83816117399712
28.698295762602854,5.330226,0.009999998,0.01,1.0,,92.83710438090351,92.8371,1.0,92.83710438090351,1.0,92.83710438090351,100,500.0,1.0,84.404655,100.0,3.5044917e-18,100.0,0.01,28.698295762602854
28.307442390755103,5.293805,0.009999998,0.01,1.0,,92.40223213845697,92.40223,1.0,92.40223213845697,1.0,92.40223213845697,100,500.0,1.0,83.90212,100.0,3.5044917e-18,100.0,0.01,28.307442390755103
35.250819236908036,5.9074793,0.009999998,0.01,1.0,,92.30367868486825,92.30367,1.0,92.30367868486825,1.0,92.30367868486825,100,500.0,1.0,83.82915,100.0,3.5044917e-18,100.0,0.01,35.250819236908036
18.160872414461394,4.2401958,0.009999998,0.01,1.0,,92.6316817883393,92.63168,1.0,92.6316817883393,1.0,92.6316817883393,100,500.0,1.0,84.21589,100.0,3.5044917e-18,100.0,0.01,18.160872414461394
18.105989295964324,4.233784,0.009999998,0.01,1.0,,92.98909940734073,92.989105,1.0,92.98909940734073,1.0,92.98909940734073,100,500.0,1.0,84.67282,100.0,3.5044917e-18,100.0,0.01,18.105989295964324
29.688867800411373,5.4214363,0.009999998,0.01,1.0,,92.46165473177602,92.46166,1.0,92.46165473177602,1.0,92.46165473177602,100,500.0,1.0,84.02644,100.0,3.5044917e-18,100.0,0.01,29.688867800411373
26.94835456730882,5.165159,0.009999998,0.01,1.0,,92.31952705495885,92.31953,1.0,92.31952705495885,1.0,92.31952705495885,100,500.0,1.0,83.9306,100.0,3.5044917e-18,100.0,0.01,26.94835456730882
15.256911533767566,3.8864307,0.009999998,0.01,1.0,,93.05186199517274,93.05186,1.0,93.05186199517274,1.0,93.05186199517274,100,500.0,1.0,84.59745,100.0,3.5044917e-18,100.0,0.01,15.256911533767566
20.61728689050387,4.517866,0.009999998,0.01,1.0,,92.29409497829437,92.29409,1.0,92.29409497829437,1.0,92.29409497829437,100,500.0,1.0,83.89813,100.0,3.5044917e-18,100.0,0.01,20.61728689050387
21.709881168900605,4.6360307,0.009999998,0.01,1.0,,93.24433718918971,93.24433,1.0,93.24433718918971,1.0,93.24433718918971,100,500.0,1.0,84.7847,100.0,3.5044917e-18,100.0,0.01,21.709881168900605
11.612824155326019,3.3906777,0.009999998,0.01,1.0,,93.44561301053193,93.4456,1.0,93.44561301053193,1.0,93.44561301053193,100,500.0,1.0,85.059586,100.0,3.5044917e-18,100.0,0.01,11.612824155326019
38.31163186430416,6.1586127,0.009999998,0.01,1.0,,91.7022204021502,91.702225,1.0,91.7022204021502,1.0,91.7022204021502,100,500.0,1.0,83.33551,100.0,3.5044917e-18,100.0,0.01,38.31163186430416
18.67192459637472,4.299443,0.009999998,0.01,1.0,,93.07203994842023,93.072044,1.0,93.07203994842023,1.0,93.07203994842023,100,500.0,1.0,84.54118,100.0,3.5044917e-18,100.0,0.01,18.67192459637472
41.459835825199924,6.406656,0.009999998,0.01,1.0,,92.3478999238186,92.3479,1.0,92.3478999238186,1.0,92.3478999238186,100,500.0,1.0,83.876144,100.0,3.5044917e-18,100.0,0.01,41.459835825199924
18.380305637022545,4.265736,0.009999998,0.01,1.0,,92.49643989891757,92.49644,1.0,92.49643989891757,1.0,92.49643989891757,100,500.0,1.0,83.9965,100.0,3.5044917e-18,100.0,0.01,18.380305637022545
16.370513970992484,4.025768,0.009999998,0.01,1.0,,93.1075401795128,93.10754,1.0,93.1075401795128,1.0,93.1075401795128,100,500.0,1.0,84.72333,100.0,3.5044917e-18,100.0,0.01,16.370513970992484
37.36208475724477,6.081814,0.009999998,0.01,1.0,,92.23990880101614,92.239914,1.0,92.23990880101614,1.0,92.23990880101614,100,500.0,1.0,83.8453,100.0,3.5044917e-18,100.0,0.01,37.36208475724477
27.73741695472245,5.2402334,0.009999998,0.01,1.0,,92.53055451371404,92.53055,1.0,92.53055451371404,1.0,92.53055451371404,100,500.0,1.0,84.08492,100.0,3.5044917e-18,100.0,0.01,27.73741695472245
15.82106187413872,3.9576,0.01,0.010000321,0.99996984,1.6941937e-10,93.43790359041033,93.43795,1.0000316,93.43790359041033,1.0000076,93.43790359041033,100,500.0,0.99999946,85.014534,99.9992370663676,1.6924603e-14,100.00000762939904,0.009999704,15.82106187413872
14.185188192262215,3.747444,0.009999998,0.01,1.0,,92.99940207379338,92.9994,1.0,92.99940207379338,1.0,92.99940207379338,100,500.0,1.0,84.41837,100.0,3.5044917e-18,100.0,0.01,14.185188192262215
24.898718107955663,4.9648495,0.009999998,0.01,1.0,,92.44854096884674,92.44854,1.0,92.44854096884674,1.0,92.44854096884674,100,500.0,1.0,84.04904,100.0,3.5044917e-18,100.0,0.01,24.898718107955663
17.81347485525437,4.1994452,0.009999998,0.01,1.0,,92.57336837802971,92.573364,1.0,92.57336837802971,1.0,92.57336837802971,100,500.0,1.0,84.102905,100.0,3.5044917e-18,100.0,0.01,17.81347485525437
11.15065534143097,3.3225195,0.01,0.010000046,0.9999969,1.4089201e-12,93.37204277418724,93.37205,1.0000043,93.37204277418724,1.0,93.37204277418724,100,500.0,0.9999997,84.923,100.0,1.4061774e-16,100.00001525879547,0.009999972,11.15065534143097
15.354632418332885,3.8988574,0.009999998,0.01,1.0,,93.17127166729375,93.171265,1.0,93.17127166729375,1.0,93.17127166729375,100,500.0,1.0,84.83536,100.0,3.5044917e-18,100.0,0.01,15.354632418332885
13.30266001277434,3.628999,0.009999998,0.01,1.0,,93.51618324448167,93.51618,1.0,93.51618324448167,1.0,93.51618324448167,100,500.0,1.0,85.15088,100.0,3.5044917e-18,100.0,0.01,13.30266001277434
24.146634151202765,4.889289,0.01,0.010000015,0.9999984,1.5118771e-13,92.82693802880392,92.82694,1.0000014,92.82693802880392,1.0,92.82693802880392,100,500.0,1.0,84.43856,100.0,1.5735169e-17,100.0,0.009999984,24.146634151202765
25.763222040081647,5.0501766,0.010000002,0.010000556,0.99992406,5.371334e-10,92.41385577375884,92.41395,1.0000565,92.41385577375884,1.0000076,92.41385577375884,100,500.0,1.000001,83.78586,99.9992370663676,5.3740666e-14,99.99999237061289,0.009999231,25.763222040081647
12.450987006111252,3.5109084,0.009999998,0.01,1.0,,93.31818551648885,93.318184,1.0,93.31818551648885,1.0,93.31818551648885,100,500.0,1.0,84.94576,100.0,3.5044917e-18,100.0,0.01,12.450987006111252
20.686255360878583,4.52541,0.01,0.010000068,0.9999936,2.9563602e-12,93.04880181461014,93.04882,1.0000068,93.04880181461014,1.0,93.04880181461014,100,500.0,1.0,84.604065,100.0,2.9575283e-16,99.9999809265164,0.009999936,20.686255360878583
27.043728824457304,5.1742916,0.009999998,0.01,1.0,,92.66194320273821,92.661934,1.0,92.66194320273821,1.0,92.66194320273821,100,500.0,1.0,84.25187,100.0,3.5044917e-18,100.0,0.01,27.043728824457304
24.46893640339923,4.9218135,0.009999998,0.01,1.0,,92.96390125448691,92.963905,1.0,92.96390125448691,1.0,92.96390125448691,100,500.0,1.0,84.51248,100.0,3.5044917e-18,100.0,0.01,24.46893640339923
14.058932970729424,3.7307293,0.009999998,0.01,1.0,,93.15567916831327,93.15567,1.0,93.15567916831327,1.0,93.15567916831327,100,500.0,1.0,84.71579,100.0,3.5044917e-18,100.0,0.01,14.058932970729424
22.825813979024414,4.753689,0.009999998,0.01,1.0,,92.50975344485425,92.50976,1.0,92.50975344485425,1.0,92.50975344485425,100,500.0,1.0,83.97883,100.0,3.5044917e-18,100.0,0.01,22.825813979024414
19.510367052978072,4.394913,0.009999998,0.01,1.0,,92.71630602508631,92.7163,1.0,92.71630602508631,1.0,92.71630602508631,100,500.0,1.0,84.32082,100.0,3.5044917e-18,100.0,0.01,19.510367052978072
8.625969719584484,2.922272,0.01,0.010000132,0.9999912,1.8797193e-11,93.35651070825983,93.35652,1.0000138,93.35651070825983,1.0,93.35651070825983,100,500.0,1.0000006,84.984375,100.0,1.880484e-15,100.00000762939031,0.009999906,8.625969719584484
17.20512975364537,4.1271152,0.009999998,0.01,1.0,,93.15968922799621,93.1597,1.0,93.15968922799621,1.0,93.15968922799621,100,500.0,1.0,84.758575,100.0,3.5044917e-18,100.0,0.01,17.20512975364537
24.852552197009086,4.9602447,0.009999998,0.01,1.0,,92.94339079890722,92.94339,1.0,92.94339079890722,1.0,92.94339079890722,100,500.0,1.0,84.42584,100.0,3.5044917e-18,100.0,0.01,24.852552197009086
19.68043693050582,4.4140267,0.009999998,0.01,1.0,,93.28832799989245,93.28832,1.0,93.28832799989245,1.0,93.28832799989245,100,500.0,1.0,84.748566,100.0,3.5044917e-18,100.0,0.01,19.68043693050582
25.900980092353134,5.06379,0.009999998,0.01,1.0,,92.82777907858014,92.82778,1.0,92.82777907858014,1.0,92.82777907858014,100,500.0,1.0,84.325935,100.0,3.5044917e-18,100.0,0.01,25.900980092353134
18.43323785630775,4.2718735,0.009999998,0.01,1.0,,93.4597258949098,93.45973,1.0,93.4597258949098,1.0,93.4597258949098,100,500.0,1.0,84.87788,100.0,3.5044917e-18,100.0,0.01,18.43323785630775
24.213831996965492,4.89609,0.009999998,0.01,1.0,,93.17893746506263,93.17893,1.0,93.17893746506263,1.0,93.17893746506263,100,500.0,1.0,84.67475,100.0,3.5044917e-18,100.0,0.01,24.213831996965492
12.52167107632405,3.5208592,0.01,0.0100000175,0.999998,3.8581036e-13,93.47096695623173,93.47097,1.0000018,93.47096695623173,1.0,93.47096695623173,100,500.0,1.0,84.99216,100.0,3.8917382e-17,99.9999809265164,0.009999979,12.52167107632405
15.999711932662299,3.9799142,0.009999998,0.01,1.0,,92.90921148506759,92.90921,1.0,92.90921148506759,1.0,92.90921148506759,100,500.0,1.0,84.48035,100.0,3.5044917e-18,100.0,0.01,15.999711932662299
27.430552266869633,5.2111654,0.009999998,0.01,1.0,,92.78750803913685,92.787506,1.0,92.78750803913685,1.0,92.78750803913685,100,500.0,1.0,84.412544,100.0,3.5044917e-18,100.0,0.01,27.430552266869633
20.06741482884306,4.457212,0.009999998,0.01,1.0,,93.15342997385461,93.15343,1.0,93.15342997385461,1.0,93.15342997385461,100,500.0,1.0,84.657135,100.0,3.5044917e-18,100.0,0.01,20.06741482884306
25.021780651142137,4.9771037,0.009999998,0.01,1.0,,92.91240625283173,92.91241,1.0,92.91240625283173,1.0,92.91240625283173,100,500.0,1.0,84.57464,100.0,3.5044917e-18,100.0,0.01,25.021780651142137
12.697740434805393,3.5455267,0.009999998,0.01,1.0,,93.85851992827286,93.85852,1.0,93.85851992827286,1.0,93.85851992827286,100,500.0,1.0,85.3851,100.0,3.5044917e-18,100.0,0.01,12.697740434805393
23.859348981464244,4.8601184,0.009999998,0.01,1.0,,92.64155884019281,92.641556,1.0,92.64155884019281,1.0,92.64155884019281,100,500.0,1.0,84.1919,100.0,3.5044917e-18,100.0,0.01,23.859348981464244
23.521470624844216,4.8255835,0.009999998,0.01,1.0,,92.09130075093988,92.0913,1.0,92.09130075093988,1.0,92.09130075093988,100,500.0,1.0,83.69713,100.0,3.5044917e-18,100.0,0.01,23.521470624844216
14.473319616828128,3.7853122,0.009999998,0.01,1.0,,92.80721788723915,92.80722,1.0,92.80721788723915,1.0,92.80721788723915,100,500.0,1.0,84.35695,100.0,3.5044917e-18,100.0,0.01,14.473319616828128
16.46379092330349,4.037221,0.009999998,0.01,1.0,,93.57865693282753,93.57865,1.0,93.57865693282753,1.0,93.57865693282753,100,500.0,1.0,85.195435,100.0,3.5044917e-18,100.0,0.01,16.46379092330349
26.071298859951607,5.0804114,0.009999998,0.01,1.0,,93.29881428236277,93.29881,1.0,93.29881428236277,1.0,93.29881428236277,100,500.0,1.0,84.872635,100.0,3.5044917e-18,100.0,0.01,26.071298859951607
24.097388196663122,4.884303,0.009999998,0.01,1.0,,92.44662091684644,92.44662,1.0,92.44662091684644,1.0,92.44662091684644,100,500.0,1.0,84.02055,100.0,3.5044917e-18,100.0,0.01,24.097388196663122
14.750974999928554,3.821448,0.009999998,0.01,1.0,,93.1641679602323,93.16417,1.0,93.1641679602323,1.0,93.1641679602323,100,500.0,1.0,84.691795,100.0,3.5044917e-18,100.0,0.01,14.750974999928554
12.737896950532313,3.551129,0.009999998,0.01,1.0,,93.61236588891518,93.61237,1.0,93.61236588891518,1.0,93.61236588891518,100,500.0,1.0,85.2736,100.0,3.5044917e-18,100.0,0.01,12.737896950532313
33.646136176124784,5.7714534,0.009999998,0.01,1.0,,93.41859651360846,93.41859,1.0,93.41859651360846,1.0,93.41859651360846,100,500.0,1.0,84.956696,100.0,3.5044917e-18,100.0,0.01,33.646136176124784
13.635705344078888,3.6741462,0.009999998,0.01,1.0,,93.28641307172451,93.286415,1.0,93.28641307172451,1.0,93.28641307172451,100,500.0,1.0,84.873604,100.0,3.5044917e-18,100.0,0.01,13.635705344078888
29.367147034434108,5.3919826,0.009999998,0.01,1.0,,91.80059292589392,91.8006,1.0,91.80059292589392,1.0,91.80059292589392,100,500.0,1.0,83.32017,100.0,3.5044917e-18,100.0,0.01,29.367147034434108
13.862135977611535,3.7045262,0.009999998,0.01,1.0,,92.96438626629241,92.964386,1.0,92.96438626629241,1.0,92.96438626629241,100,500.0,1.0,84.427925,100.0,3.5044917e-18,100.0,0.01,13.862135977611535
16.360775270370837,4.0245705,0.009999998,0.01,1.0,,93.77860944107812,93.77861,1.0,93.77860944107812,1.0,93.77860944107812,100,500.0,1.0,85.23987,100.0,3.5044917e-18,100.0,0.01,16.360775270370837
16.7080334416355,4.0670567,0.009999998,0.01,1.0,,92.96940317685022,92.9694,1.0,92.96940317685022,1.0,92.96940317685022,100,500.0,1.0,84.55552,100.0,3.5044917e-18,100.0,0.01,16.7080334416355
19.717872596670198,4.4182224,0.009999998,0.01,1.0,,92.58303487288218,92.58304,1.0,92.58303487288218,1.0,92.58303487288218,100,500.0,1.0,84.1006,100.0,3.5044917e-18,100.0,0.01,19.717872596670198
