ESSClassic,MaxIWNorm,EpThisIter,MinIWNorm,J_sample_variance,MeanEntropy,EpRewMean,InitialBound,EpLenMean,InitialReturnMin,InitialReturnStd,VarianceInit,TimestepsSoFar,Bound,Iteration,InitialReturnMax,OptimizationReturnMean,MinIW,ReturnMeanIW,MaxIW,MeanIWNorm,TimeElapsed,MeanIW,EpisodesSoFar,ReturnStepMaxmin,OptimizationReturnMax,LearnableVariance,StdIWNorm,StdIW,OptimizationReturnMin,ESSRenyi,Weights,EmpiricalD2,InitialReturnMean,ReturnStepMax
88.55576,0.025922202,100,0.0018664903,203266.77,0.41871026,640.6707305252097,187.06165,69.05,342.3125,170.00485,-1,549901,218.5961,116,1512.0303,298.35825,0.18664904,696.4076,2.5922203,0.010750842,881.8924825191498,1.0750841,11600,9.35992,1169.7178,True,0.003864803,0.3864803,,90.12603,[ 0.075 -0.023 -0.162  0.013 -0.019  0.126 -0.04  -0.811  0.     0.  0.    -0.988],1.1095574,640.6707,9.35992
85.88994,0.028555831,100,0.00075899763,212920.28,0.4065246,622.7097500565428,258.2914,67.14,361.13568,179.53313,-1,556615,283.86966,117,1214.7278,261.57404,0.075899765,675.2079,2.8555832,0.011030156,893.3377907276154,1.1030158,11700,9.359941,853.5921,True,0.0044706943,0.44706944,,86.71533,[ 0.081 -0.027 -0.162  0.015 -0.017  0.127 -0.047 -0.812  0.     0.  0.    -1.   ],1.1531986,622.7098,9.359941
3.3189104,1.1945479,100,0.0007413308,103632024.0,0.42999274,607.4469365180724,257.85638,65.49,313.33475,172.42377,-1,563164,1164.041,118,1165.3018,294.11218,0.07413308,1967.987,119.454796,0.02193827,905.4101271629333,2.1938272,11800,9.359908,851.96704,True,0.11840646,11.840648,,18.908869,[ 0.092 -0.032 -0.16   0.012 -0.019  0.132 -0.047 -0.812  0.     0.  0.    -1.012],5.2885237,607.4469,9.359908
75.7139,0.040285453,100,0.0027263807,328337.34,0.43060243,598.0917817724392,216.78961,64.46,322.40155,157.73222,-1,569610,271.97543,119,1271.0072,275.69022,0.27263808,697.395,4.0285454,0.010968209,916.7383201122284,1.0968208,11900,9.359939,948.60565,True,0.006211934,0.6211934,,80.33476,[ 5.195e-02 -1.506e-02 -1.623e-01  2.897e-02  3.228e-04  1.316e-01 -4.148e-02 -7.761e-01  0.000e+00  0.000e+00  0.000e+00 -9.889e-01],1.2447912,598.0918,9.359939
86.59775,0.02820986,100,0.0029749344,198329.3,0.4269519,594.7314308708407,238.5315,64.12,276.87952,198.72464,-1,576022,264.67526,120,1187.3333,317.85193,0.29749346,637.5404,2.820986,0.010294858,929.2736594676971,1.029486,12000,9.359913,910.45374,True,0.00405001,0.40500104,,91.26079,[ 0.039 -0.011 -0.165  0.033  0.004  0.142 -0.045 -0.779  0.     0.  0.    -0.988],1.0957608,594.7315,9.359913
63.309147,0.0493087,100,0.0018469023,465665.12,0.4215082,618.7097844830843,260.1781,66.71,315.79712,173.01006,-1,582693,356.14243,121,1195.1057,302.91266,0.18469024,800.3616,4.93087,0.011954176,940.5148196220398,1.1954176,12100,9.35988,879.3086,True,0.009100501,0.9100501,,65.14192,[ 2.612e-02 -8.540e-03 -1.651e-01  2.907e-02 -7.450e-04  1.389e-01 -4.202e-02 -7.685e-01  0.000e+00  0.000e+00  0.000e+00 -9.920e-01],1.5351098,618.7098,9.35988
97.242775,0.014475629,100,0.00633518,147594.95,0.41415638,589.3313681526574,274.89264,63.53,323.87842,160.87106,-1,589046,287.8029,122,1048.1292,265.45297,0.633518,607.38727,1.4475629,0.010146145,949.2111146450043,1.0146145,12200,9.359701,724.25073,True,0.0017084678,0.17084678,,96.805725,[ 0.014 -0.008 -0.166  0.025 -0.004  0.138 -0.039 -0.79   0.     0.  0.    -0.997],1.0329968,589.33136,9.359701
95.37428,0.01660555,100,0.006142541,142929.05,0.42267087,607.6189977296278,248.2402,65.51,297.1536,187.20207,-1,595597,263.17993,123,1197.9294,310.46542,0.6142541,631.6357,1.660555,0.0105230175,957.9597942829132,1.0523016,12300,9.359945,900.7759,True,0.0023174677,0.23174676,,95.13369,[ 0.017 -0.016 -0.167  0.026 -0.006  0.137 -0.046 -0.799  0.     0.  0.    -1.005],1.0511523,607.619,9.359945
73.63366,0.06196125,100,0.0018403917,217060.39,0.42365626,592.7626785130044,241.71555,63.91,342.96637,161.75206,-1,601988,275.1886,124,1170.157,249.79631,0.18403918,658.5908,6.196125,0.011152245,966.1488580703735,1.1152245,12400,9.359945,827.1906,True,0.006673428,0.66734284,,83.83425,[ 0.021 -0.021 -0.167  0.03  -0.002  0.136 -0.046 -0.804  0.     0.  0.    -0.996],1.1928298,592.76263,9.359945
17.550423,0.2659544,100,0.0016061005,9800563.0,0.41900656,590.7879458782922,157.04886,63.72,275.49924,194.02203,-1,608360,330.95496,125,1445.7969,315.2887,0.16061005,984.9014,26.59544,0.012787559,975.0030348300934,1.278756,12500,9.359805,1170.2976,True,0.027716488,2.7716484,,43.991894,[ 0.029 -0.006 -0.171  0.029 -0.003  0.143 -0.039 -0.79   0.     0.  0.    -0.995],2.2731462,590.78796,9.359805
82.98342,0.03592741,100,0.0025433286,291608.38,0.42205796,599.8449559017992,201.82227,64.66,322.87064,185.57597,-1,614826,225.08783,126,1326.7424,276.9743,0.25433287,651.2696,3.592741,0.010307461,987.7187626361847,1.0307462,12600,9.35999,1003.8718,True,0.0046675843,0.46675843,,87.22199,[ 0.017  0.001 -0.172  0.01  -0.021  0.14  -0.028 -0.783  0.     0.  0.    -1.   ],1.1464999,599.845,9.35999
83.83066,0.034428954,100,0.004175521,191879.7,0.41693187,586.9028463389227,260.65933,63.29,320.6281,154.25876,-1,621155,296.95413,127,1087.4784,266.27475,0.4175521,646.303,3.4428957,0.01064438,997.5570583343506,1.064438,12700,9.359985,766.8503,True,0.004674822,0.4674822,,87.20976,[ 0.015  0.008 -0.175  0.01  -0.017  0.152 -0.02  -0.792  0.     0.  0.    -0.997],1.1466606,586.90283,9.359985
81.83344,0.03503824,100,0.0020786247,200037.84,0.41283044,600.0908842170581,202.57733,64.72,293.64984,167.27574,-1,627627,246.10211,128,1325.0453,306.44104,0.20786247,681.11444,3.5038242,0.011229887,1007.2443749904633,1.1229887,12800,9.359995,1031.3955,True,0.0052911052,0.5291106,,83.502754,[ 0.016 -0.007 -0.174  0.012 -0.018  0.149 -0.037 -0.802  0.     0.  0.    -1.002],1.1975653,600.0909,9.359995
77.323685,0.035636365,100,0.0028744973,320313.7,0.42057386,624.4701854316312,295.12973,67.28,352.60974,168.77145,-1,634355,376.0051,129,1097.8016,271.86044,0.28744975,741.98987,3.5636365,0.011462053,1016.9241652488708,1.1462054,12900,9.359978,745.1919,True,0.006207154,0.62071544,,80.97746,[ 0.015 -0.01  -0.173  0.01  -0.02   0.137 -0.036 -0.797  0.     0.  0.    -1.006],1.2349114,624.47015,9.359978
3.1237013,1.2715266,100,0.00048537724,41845604.0,0.43323028,617.6768712807557,266.19226,66.6,333.6236,156.34354,-1,641015,748.5815,130,1171.6155,284.05328,0.048537724,1705.6138,127.15266,0.022806086,1027.6766154766083,2.2806087,13000,9.35998,837.9919,True,0.12700616,12.700616,,13.488371,[ 0.041 -0.026 -0.169  0.012 -0.019  0.13  -0.039 -0.811  0.     0.  0.    -0.998],7.4137936,617.6768,9.35998
60.226093,0.060381025,100,0.00095094397,457932.56,0.43575782,606.8642178666536,288.831,65.41,297.0896,181.38986,-1,647556,330.93845,131,1060.1107,309.7746,0.0950944,722.64343,6.0381026,0.011308884,1036.7450239658356,1.1308885,13100,9.359982,763.0211,True,0.009190233,0.9190235,,65.921455,[ 1.796e-02 -3.023e-02 -1.576e-01  3.102e-02  4.018e-04  1.208e-01 -3.306e-02 -7.722e-01  0.000e+00  0.000e+00  0.000e+00 -9.857e-01],1.5169568,606.8642,9.359982
94.69777,0.019142717,100,0.0065418133,176134.14,0.43772444,620.9743905206441,154.99832,66.96,287.2614,217.82141,-1,654252,167.58441,132,1553.2538,333.71298,0.65418136,643.5153,1.9142717,0.010199597,1045.264211177826,1.0199597,13200,9.359937,1265.9924,True,0.0024134694,0.24134694,,95.86046,[ 1.577e-02 -3.117e-02 -1.592e-01  3.073e-02  6.852e-04  1.036e-01 -3.789e-02 -7.783e-01  0.000e+00  0.000e+00  0.000e+00 -9.832e-01],1.043183,620.97437,9.359937
70.51373,0.036692362,100,0.0013706344,269471.28,0.3925789,586.8865725745019,237.00668,63.25,268.8299,180.32045,-1,660577,333.49814,133,1166.2662,318.05667,0.13706344,737.4861,3.6692362,0.012127931,1056.7925019264221,1.2127931,13300,9.35992,897.43634,True,0.007842594,0.7842594,,75.00688,[ 2.481e-02 -3.780e-02 -1.601e-01  2.748e-02  1.144e-04  9.848e-02 -4.186e-02 -7.757e-01  0.000e+00  0.000e+00  0.000e+00 -9.812e-01],1.3332111,586.88654,9.35992
38.707848,0.14905499,100,0.0018106371,2179303.5,0.36771736,634.3878709622646,260.21097,68.41,315.7449,198.33795,-1,667418,436.31662,134,1247.2565,318.64294,0.18106371,911.9267,14.905499,0.01253393,1065.9518196582794,1.253393,13400,9.359954,931.5116,True,0.015772123,1.5772126,,61.894485,[ 2.227e-02 -3.553e-02 -1.620e-01  2.738e-02 -2.132e-04  9.404e-02 -4.852e-02 -7.694e-01  0.000e+00  0.000e+00  0.000e+00 -1.026e+00],1.6156528,634.3879,9.359954
87.64492,0.023941953,100,0.0036506376,208004.9,0.3613282,600.9125612065232,281.98093,64.83,324.40057,170.72093,-1,673901,329.39102,135,1063.1055,276.51196,0.36506376,670.36066,2.3941953,0.010887142,1075.3720293045044,1.0887142,13500,9.359972,738.7049,True,0.004087644,0.40876445,,87.49108,[ 1.497e-02 -4.395e-02 -1.622e-01  2.616e-02  3.425e-04  8.797e-02 -6.942e-02 -7.716e-01  0.000e+00  0.000e+00  0.000e+00 -1.051e+00],1.1429737,600.91254,9.359972
73.92229,0.031468816,100,0.001932193,282301.75,0.34738436,665.1336162013147,256.5666,71.66,294.80637,196.69038,-1,681067,318.4509,136,1361.8901,370.32727,0.1932193,784.3748,3.1468816,0.011096745,1089.0408804416656,1.1096743,13600,9.359878,1067.0837,True,0.0065908656,0.6590865,,76.89474,[ 0.009 -0.044 -0.164  0.03   0.003  0.089 -0.072 -0.789  0.     0.  0.    -1.058],1.3004792,665.1336,9.359878
93.07791,0.02067648,100,0.0048970026,180211.03,0.33963108,640.1336962394234,249.41608,68.99,315.74463,185.2409,-1,687966,268.75812,137,1302.3922,324.38907,0.48970026,671.5694,2.0676482,0.01016783,1098.9915857315063,1.016783,13700,9.359485,986.6476,True,0.002772831,0.2772831,,94.085526,[ 0.009 -0.045 -0.163  0.02  -0.006  0.09  -0.073 -0.792  0.     0.  0.    -1.072],1.0628628,640.1337,9.359485
54.825012,0.108135164,100,0.0039686263,830934.0,0.32963648,705.2413510093905,278.18683,76.06,351.5691,209.377,-1,695572,380.25668,138,1423.5153,353.67227,0.39686266,876.248,10.813517,0.011746768,1109.2082664966583,1.1746768,13800,9.359975,1071.9462,True,0.010662966,1.0662967,,74.1342,[ 0.003 -0.036 -0.168  0.019 -0.009  0.093 -0.071 -0.799  0.     0.  0.    -1.079],1.3489051,705.2414,9.359975
49.541195,0.10314691,100,0.0011384956,726065.94,0.3393832,700.6259732172555,308.5394,75.55,321.11224,211.13414,-1,703127,373.18655,139,1306.9553,379.51376,0.113849565,846.20856,10.314692,0.011689412,1123.470775604248,1.1689411,13900,9.359803,985.8431,True,0.011797172,1.1797173,,68.707054,[-0.008 -0.037 -0.168  0.019 -0.008  0.09  -0.082 -0.8    0.     0.  0.    -1.089],1.4554546,700.6259,9.359803
90.50808,0.026484957,100,0.0053947847,205364.0,0.34420845,681.6825486036599,251.57465,73.49,324.9605,201.55794,-1,710476,276.39392,140,1433.6929,356.72205,0.5394785,724.27155,2.6484957,0.010453397,1137.0080904960632,1.0453397,14000,9.359995,1108.7324,True,0.0033852467,0.33852467,,92.22231,[-0.022 -0.033 -0.17   0.025 -0.001  0.096 -0.088 -0.804  0.     0.  0.    -1.08 ],1.0843363,681.6825,9.359995
67.8321,0.06397076,100,0.0021048216,375853.8,0.32587817,691.1868464868085,272.9801,74.53,324.43246,189.26817,-1,717929,333.89127,141,1394.0225,366.75443,0.21048217,806.6845,6.397076,0.011157639,1148.6553723812103,1.1157639,14100,9.359941,1069.59,True,0.0076836213,0.76836216,,78.24191,[-0.023 -0.026 -0.172  0.02  -0.007  0.099 -0.088 -0.8    0.     0.  0.    -1.075],1.2780874,691.1869,9.359941
13.837665,0.33581078,100,0.0004589622,5461864.5,0.32330686,728.1630073688601,339.81027,78.51,349.56714,212.90324,-1,725780,507.01685,142,1294.5093,378.59586,0.04589622,1068.9337,33.581078,0.013489582,1160.6271331310272,1.3489581,14200,9.35995,944.94214,True,0.033660907,3.3660908,,47.764877,[-0.031 -0.02  -0.174  0.013 -0.015  0.099 -0.088 -0.795  0.     0.  0.    -1.093],2.0935886,728.16296,9.35995
94.95945,0.018464252,100,0.005476754,209373.23,0.30866626,743.3365896047268,290.90778,80.17,343.34705,228.26683,-1,733797,317.1305,143,1508.096,399.98953,0.54767543,780.2517,1.8464253,0.010379014,1175.744333744049,1.0379014,14300,9.359865,1164.7489,True,0.002391258,0.2391258,,95.43576,[-0.038 -0.022 -0.174  0.015 -0.014  0.087 -0.095 -0.787  0.     0.  0.    -1.096],1.0478252,743.3367,9.359865
84.624596,0.03163507,100,0.004903622,333653.7,0.29960626,772.6016296070213,261.29398,83.27,351.59448,251.31664,-1,742124,308.47742,144,1704.3589,421.00714,0.4903622,850.7005,3.163507,0.010730633,1190.364098072052,1.0730634,14400,9.359943,1352.7644,True,0.004573939,0.45739388,,88.921875,[-0.036 -0.021 -0.176  0.014 -0.014  0.087 -0.099 -0.789  0.     0.  0.    -1.11 ],1.1245826,772.6016,9.359943
65.52133,0.060825672,100,0.0020908546,343780.3,0.29443783,685.9204772427455,355.80298,73.97,315.85916,194.11972,-1,749521,384.29285,145,1100.3915,370.06134,0.20908546,760.511,6.082567,0.010983543,1201.4747772216797,1.0983542,14500,9.359981,784.53235,True,0.007967576,0.7967576,,76.99411,[-0.038 -0.016 -0.178  0.01  -0.019  0.092 -0.094 -0.79   0.     0.  0.    -1.119],1.2988007,685.9205,9.359981
82.006584,0.037340745,100,0.0046050986,287418.53,0.28300455,746.1868947880981,297.89642,80.49,305.51526,242.78252,-1,757570,352.78937,146,1494.3016,440.67163,0.4605099,834.88025,3.7340746,0.010853972,1214.867725610733,1.0853974,14600,9.359947,1188.7864,True,0.0050841835,0.5084184,,86.469154,[-0.047 -0.015 -0.178  0.006 -0.023  0.091 -0.105 -0.789  0.     0.  0.    -1.124],1.1564817,746.18695,9.359947
40.710087,0.12980528,100,0.0001658228,1539762.6,0.27824405,790.0058412365266,148.57245,85.31,343.1157,272.32755,-1,766101,286.89325,147,2138.1113,446.89017,0.01658228,1069.5153,12.980528,0.012980768,1225.2142977714539,1.2980767,14700,9.359947,1794.9956,True,0.01566534,1.5665339,,67.17366,[-0.047 -0.012 -0.18   0.009 -0.02   0.085 -0.109 -0.793  0.     0.  0.    -1.136],1.4886787,790.0058,9.359947
90.06905,0.02274373,100,0.0029945758,268153.3,0.2746088,740.461581477944,296.09317,79.88,333.82935,264.2568,-1,774089,334.89444,148,1481.228,406.63223,0.29945758,802.84686,2.274373,0.010486722,1235.2990982532501,1.0486722,14800,9.359958,1147.3987,True,0.003482149,0.34821492,,90.17434,[-0.045 -0.01  -0.18   0.009 -0.02   0.093 -0.106 -0.797  0.     0.  0.    -1.141],1.1089629,740.4617,9.359958
85.59339,0.024932345,100,0.0028322875,279948.78,0.28071705,765.364615848239,272.0149,82.51,294.05252,258.1968,-1,782340,326.80927,149,1644.499,471.3121,0.28322875,862.6253,2.4932346,0.011157937,1249.9512100219727,1.1157937,14900,9.35985,1350.4465,True,0.0045776716,0.45776716,,84.777054,[-0.04  -0.006 -0.184  0.013 -0.016  0.088 -0.107 -0.803  0.     0.  0.    -1.144],1.1795645,765.3645,9.35985
53.712128,0.10181326,100,0.0027838426,1261401.5,0.28990582,754.4454154812324,360.01892,81.42,389.6914,203.9008,-1,790482,488.7315,150,1314.7549,364.754,0.27838427,946.4388,10.181326,0.01163467,1262.960459947586,1.163467,15000,9.359785,925.0635,True,0.01080069,1.0800691,,74.26025,[-0.034 -0.008 -0.184  0.02  -0.01   0.086 -0.109 -0.801  0.     0.  0.    -1.138],1.3466156,754.4455,9.359785
96.41705,0.017772077,100,0.0051960293,196577.31,0.28503335,718.9823956944707,302.20813,77.59,325.21228,223.63826,-1,798241,316.93234,151,1389.2476,393.7701,0.51960295,740.2007,1.7772077,0.01006209,1273.9580211639404,1.0062091,15100,9.359891,1064.0353,True,0.0019396904,0.19396906,,96.954994,[-0.039 -0.003 -0.186  0.026 -0.004  0.084 -0.113 -0.802 -0.009  0.  0.    -1.129],1.0314064,718.9824,9.359891
1.2134132,8.544001,100,5.68838e-07,5819522000.0,0.29835853,705.3226090201657,333.30728,76.02,285.29514,221.08556,-1,805843,6132.5225,152,1240.051,420.0275,5.6883804e-05,10593.55,854.4001,0.09413502,1286.3311395645142,9.413503,15200,9.359948,954.75586,True,0.84936786,84.93679,,0.6954274,[-0.039  0.001 -0.189  0.025 -0.004  0.085 -0.115 -0.81  -0.009  0.  0.    -1.134],143.79646,705.32263,9.359948
7.131617,0.53822225,100,0.00026383714,11539962.0,0.30137634,722.5046548901076,309.09427,78.04,324.46802,242.86113,-1,813647,456.80823,153,1378.0347,398.03665,0.026383715,1185.3192,53.822227,0.014760217,1299.3832774162292,1.4760218,15300,9.359968,1053.5667,True,0.053263865,5.326386,,32.20257,[-0.07   0.004 -0.188  0.041  0.012  0.097 -0.131 -0.789 -0.009  0.  0.    -1.121],3.105342,722.50464,9.359968
85.50894,0.031124162,100,0.0044512353,208045.44,0.29815334,666.9361824057337,249.15982,72.03,303.55945,215.29607,-1,820850,274.17545,154,1392.5879,363.37677,0.44512355,713.4313,3.1124163,0.010228943,1310.013988494873,1.0228944,15400,9.359764,1089.0284,True,0.004210901,0.42109013,,90.459175,[-7.094e-02  5.748e-04 -1.894e-01  4.271e-02  1.626e-02  9.741e-02 -1.467e-01 -7.725e-01 -1.099e-02  0.000e+00  0.000e+00 -1.118e+00],1.105471,666.93616,9.359764
7.5823107,0.5995153,100,5.8059504e-05,30950260.0,0.27267024,729.3500520157421,256.03262,78.75,333.23682,243.85541,-1,828725,566.3262,155,1577.7249,396.11325,0.0058059506,1631.1915,59.95153,0.017784169,1323.7421629428864,1.7784169,15500,9.359949,1244.488,True,0.062088385,6.208839,,19.756754,[-0.07   0.004 -0.19   0.037  0.011  0.099 -0.14  -0.77  -0.011  0.  0.    -1.121],5.06156,729.35,9.359949
82.61725,0.04476517,100,0.0037938773,462737.16,0.26203895,725.1759857495288,287.44873,78.36,314.4886,266.56616,-1,836561,333.29337,156,1459.0908,410.6874,0.37938774,800.4862,4.476517,0.010187332,1336.9567501544952,1.0187331,15600,9.359749,1144.6023,True,0.0046728756,0.4672876,,87.783875,[-0.077  0.014 -0.193  0.036  0.013  0.091 -0.123 -0.772 -0.011  0.  0.    -1.146],1.1391613,725.176,9.359749
92.15152,0.020938333,100,0.0062373304,300719.72,0.27246466,730.8522865456459,203.61981,78.9,349.0846,262.90808,-1,844451,244.70856,157,1757.4415,381.7677,0.62373304,792.8224,2.0938334,0.010340138,1349.507188796997,1.0340139,15700,9.359939,1408.3569,True,0.0030176442,0.30176443,,92.52578,[-0.08   0.01  -0.192  0.032  0.008  0.091 -0.126 -0.779 -0.004  0.  0.    -1.157],1.0807799,730.8522,9.359939
88.13862,0.024871385,100,0.004277801,343244.28,0.2672999,807.7803661333731,308.72867,87.3,305.18488,298.40524,-1,853181,371.87976,158,1663.5056,502.59552,0.42778012,898.55066,2.4871385,0.010656156,1361.4019429683685,1.0656154,15800,9.359975,1358.3208,True,0.003909174,0.3909174,,89.78677,[-0.083  0.018 -0.195  0.028  0.004  0.093 -0.125 -0.781 -0.004  0.  0.    -1.146],1.1137497,807.78033,9.359975
88.79364,0.030724403,100,0.0022680562,389000.53,0.26301575,800.8126491893481,240.32849,86.61,303.06586,311.2736,-1,861842,283.9654,159,1868.2806,497.7468,0.22680563,866.5286,3.0724404,0.010309747,1374.9257822036743,1.0309749,15900,9.359664,1565.2148,True,0.0036626004,0.36626008,,92.563675,[-0.084  0.02  -0.197  0.025  0.001  0.095 -0.126 -0.793 -0.002  0.  0.    -1.152],1.0803374,800.81256,9.359664
94.9187,0.022114806,100,0.005773679,174259.11,0.26359567,806.6818432972811,350.1218,87.07,266.73145,242.50394,-1,870549,370.06958,160,1521.8668,539.9504,0.5773679,837.1683,2.2114806,0.010261727,1389.2257981300354,1.0261725,16000,9.359998,1255.1354,True,0.0023742812,0.2374281,,95.53852,[-7.836e-02  2.102e-02 -1.990e-01  2.269e-02 -1.148e-03  9.181e-02 -1.283e-01 -7.984e-01 -1.715e-03  0.000e+00  0.000e+00 -1.156e+00],1.0466982,806.6819,9.359998
7.5677047,0.6005207,100,0.00025785307,11856336.0,0.26337034,825.0780802109551,345.29495,89.22,361.922,265.9002,-1,879471,700.7782,161,1599.2771,463.1561,0.025785308,1533.1129,60.052067,0.017134141,1400.8180270195007,1.713414,16100,9.359992,1237.3551,True,0.059881423,5.988142,,33.227215,[-0.075  0.023 -0.2    0.022 -0.003  0.093 -0.129 -0.802 -0.002  0.  0.    -1.155],3.0095813,825.0781,9.359992
54.386723,0.09704111,100,0.0026563292,1152997.8,0.26493838,862.6258885190945,247.50995,93.22,343.72128,308.3034,-1,888793,386.65198,162,2050.3862,518.90454,0.26563293,1098.2601,9.704111,0.012251997,1416.7017858028412,1.2251997,16200,9.359987,1706.6649,True,0.011220342,1.1220342,,74.71917,[-0.08   0.025 -0.206  0.019 -0.006  0.099 -0.15  -0.825 -0.007  0.  0.    -1.156],1.3383447,862.62585,9.359987
88.59302,0.023869544,100,0.0041388003,336808.25,0.25853062,821.1489213341058,297.83026,88.78,416.93622,240.68129,-1,897671,347.33472,163,1744.3958,404.2127,0.41388005,898.1305,2.3869545,0.010561181,1433.6041207313538,1.0561181,16300,9.359814,1327.4595,True,0.0037896414,0.37896416,,90.271645,[-0.081  0.028 -0.21   0.018 -0.009  0.102 -0.162 -0.847 -0.008  0.  0.    -1.154],1.1077676,821.1489,9.359814
70.47521,0.0503442,100,0.0034592624,1058701.1,0.25824434,884.5486659133633,370.6532,95.73,388.76584,306.21805,-1,907244,554.3196,164,1712.985,495.7828,0.34592625,1159.3912,5.03442,0.011966505,1450.1169657707214,1.1966505,16400,9.3599615,1324.2191,True,0.0077453754,0.77453756,,72.13333,[-0.085  0.031 -0.211  0.014 -0.014  0.106 -0.163 -0.854 -0.009  0.  0.    -1.16 ],1.3863217,884.54865,9.3599615
60.312374,0.0714753,100,0.002367187,820419.0,0.25609958,862.0904474583497,382.56625,93.16,379.84424,304.54477,-1,916560,480.38263,165,1598.4141,482.24625,0.23671871,1055.9373,7.14753,0.012059588,1465.2691495418549,1.205959,16500,9.359971,1218.5698,True,0.00978266,0.9782661,,69.41415,[-0.089  0.036 -0.215  0.016 -0.012  0.103 -0.161 -0.86  -0.012  0.  0.    -1.161],1.4406285,862.09045,9.359971
31.85208,0.17797506,100,0.0008035101,2866073.2,0.25169,895.2269284004802,303.9417,96.83,369.20416,313.077,-1,926243,402.00806,166,1970.9509,526.02277,0.08035101,1159.5875,17.797506,0.012267897,1480.9650106430054,1.2267897,16600,9.359894,1601.7468,True,0.017944342,1.7944343,,60.91689,[-0.087  0.036 -0.214  0.022 -0.005  0.099 -0.152 -0.856 -0.011  0.  0.    -1.163],1.6415808,895.2269,9.359894
98.08612,0.015232816,100,0.006163406,184982.73,0.25303188,833.9861668747881,347.80542,90.19,293.7549,269.93225,-1,935262,356.62134,167,1620.6023,540.23126,0.61634064,848.0713,1.5232817,0.010070451,1494.60102891922,1.0070451,16700,9.359819,1326.8474,True,0.0014067026,0.14067027,,97.86711,[-0.089  0.037 -0.214  0.022 -0.006  0.094 -0.15  -0.866 -0.009  0.  0.    -1.167],1.0217937,833.98615,9.359819
91.85859,0.02116139,100,0.005672132,309919.06,0.251344,849.8438777548475,153.146,91.89,303.961,302.52713,-1,944451,190.38574,168,2322.3262,545.8829,0.56721324,912.74316,2.1161392,0.010423081,1509.6345434188843,1.0423081,16800,9.359929,2018.3652,True,0.0031030288,0.31030288,,93.02179,[-0.091  0.037 -0.215  0.021 -0.006  0.096 -0.152 -0.868 -0.009  0.  0.    -1.166],1.075017,849.8438,9.359929
92.3824,0.020393591,100,0.0051485365,264686.0,0.24670309,860.4154462242544,359.0916,93.03,333.27084,277.00323,-1,953754,396.78174,169,1671.0792,527.1446,0.51485366,917.5663,2.039359,0.010545155,1525.9229710102081,1.0545155,16900,9.359978,1337.8083,True,0.0030280803,0.30280805,,92.666,[-0.092  0.036 -0.215  0.018 -0.008  0.096 -0.156 -0.865 -0.004  0.  0.    -1.168],1.0791445,860.4155,9.359978
25.691,0.19480725,100,0.0019036771,6653563.5,0.24366726,872.3632317632209,371.90683,94.3,352.2262,289.26474,-1,963184,585.2614,170,1668.1882,520.1371,0.19036771,1238.6887,19.480724,0.012337527,1541.6914587020874,1.2337527,17000,9.359951,1315.962,True,0.020982554,2.0982552,,58.65946,[-9.020e-02  3.764e-02 -2.158e-01  1.542e-02 -1.149e-02  9.496e-02 -1.575e-01 -8.609e-01  5.979e-06  0.000e+00  0.000e+00 -1.172e+00],1.704755,872.3632,9.359951
79.30432,0.041444063,100,0.0020000348,757481.94,0.23633839,929.2159002496544,346.12885,100.33,343.6112,308.32172,-1,973217,441.9749,171,1943.6235,585.6047,0.20000347,1095.0071,4.1444063,0.01118994,1557.5592613220215,1.118994,17100,9.359858,1600.0123,True,0.005716354,0.5716354,,79.72556,[-0.08   0.035 -0.217  0.014 -0.012  0.082 -0.162 -0.869  0.002  0.  0.    -1.175],1.2543029,929.2159,9.359858
53.423027,0.09001112,100,0.00085952994,1786308.9,0.23416167,931.2361699901859,419.1831,100.73,399.50293,306.94687,-1,983290,559.46735,172,1706.8434,531.7332,0.085953,1181.0211,9.001112,0.012131251,1574.0586469173431,1.2131251,17200,9.359927,1307.3405,True,0.011327316,1.1327317,,67.869156,[-0.09   0.032 -0.217  0.014 -0.01   0.09  -0.164 -0.881  0.003  0.  0.    -1.183],1.4734234,931.23615,9.359927
93.35835,0.026115268,100,0.0045446083,337932.06,0.2406107,913.5658615629973,284.17462,98.73,352.05347,317.2706,-1,993163,329.0575,173,2097.9707,561.5124,0.45446083,979.02466,2.611527,0.010567976,1588.491468667984,1.0567977,17300,9.359925,1745.9172,True,0.002818729,0.2818729,,93.768845,[-0.084  0.043 -0.221  0.018 -0.005  0.088 -0.166 -0.867  0.004  0.  0.    -1.185],1.0664523,913.56586,9.359925
97.31258,0.015888495,100,0.005206095,252145.3,0.24583438,936.7493798626042,350.77228,101.35,275.32404,310.74744,-1,1003298,384.32758,174,1953.2571,661.4253,0.5206095,978.60345,1.5888497,0.010253858,1603.9149973392487,1.0253857,17400,9.359913,1677.9331,True,0.0017040044,0.17040044,,97.226585,[-0.09   0.048 -0.223  0.017 -0.005  0.091 -0.164 -0.867  0.004  0.  0.    -1.178],1.0285252,936.7494,9.359913
