MinNormIw,VarJ,MaxVanillaIw,VarVanillaIw,AvgRet,AvgNormIw,AvgEpLen,VanillaAvgRet,eRenyi2,AvgDiscRet,Bound,ESSRenyi,AvgVanillaIw,VarRet,BatchSize,MaxNormIw,J,VarDiscRet,ESSClassic,VarNormIw,MinVanillaIw
0.009997411,0.07439198,1.0001316,3.6273462e-09,4999.917149519056,0.01,500.0,4999.917149519056,1.0,5.456968210637569e-14,-0.018327558,100.0,0.99999243,0.005589972814873236,100,0.010001391,5.750335e-07,0.005589972814873237,99.99999618527403,3.6272084e-13,0.9997335
0.01,0.06841147,1.0,,4999.9276591341095,0.009999998,500.0,4999.9276591341095,1.0,6.639311322942376e-13,-0.018020647,100.0,1.0,0.004727403468185754,100,0.01,2.0372681e-10,0.004727403468185753,100.0,3.5044917e-18,1.0
0.01,0.07695687,1.0,,4999.9163006869085,0.009999998,500.0,4999.9163006869085,1.0,1.2551026884466409e-12,-0.01760926,100.0,1.0,0.005982181817403367,100,0.01,-6.9849193e-10,0.005982181817403367,100.0,3.5044917e-18,1.0
0.01,0.06620398,1.0,,4999.9269593133995,0.009999998,500.0,4999.9269593133995,1.0,-6.002665031701327e-13,-0.015293347,100.0,1.0,0.004427240008232199,100,0.01,2.3283064e-10,0.004427240008232199,100.0,3.5044917e-18,1.0
0.01,0.0784697,1.0,,4999.918440559724,0.009999998,500.0,4999.918440559724,1.0,6.366462912410498e-14,-0.016918693,100.0,1.0,0.006219691049933661,100,0.01,-3.4924597e-10,0.006219691049933661,100.0,3.5044917e-18,1.0
0.01,0.07097743,1.0,,4999.922507201613,0.009999998,500.0,4999.922507201613,1.0,-4.638422979041934e-13,-0.018123101,100.0,1.0,0.005088681712323269,100,0.01,5.529728e-10,0.005088681712323269,100.0,3.5044917e-18,1.0
0.01,0.074843645,1.0,,4999.91497504347,0.009999998,500.0,4999.91497504347,1.0,-3.3651303965598344e-13,-0.01636895,100.0,1.0,0.005658152367948589,100,0.01,-6.9849193e-10,0.005658152367948589,100.0,3.5044917e-18,1.0
0.01,0.07789146,1.0,,4999.915268374458,0.009999998,500.0,4999.915268374458,1.0,2.7284841053187846e-14,-0.019417588,100.0,1.0,0.006128363501954014,100,0.01,2.910383e-10,0.006128363501954014,100.0,3.5044917e-18,1.0
0.01,0.08035524,1.0,,4999.914968509737,0.009999998,500.0,4999.914968509737,1.0,1.3642420526593923e-13,-0.017507419,100.0,1.0,0.006522187346562372,100,0.01,-6.9849193e-10,0.006522187346562372,100.0,3.5044917e-18,1.0
0.01,0.070529796,1.0,,4999.925327125287,0.009999998,500.0,4999.925327125287,1.0,-3.9108272176235914e-13,-0.020013466,100.0,1.0,0.005024699190272913,100,0.01,-4.656613e-10,0.005024699190272913,100.0,3.5044917e-18,1.0
0.01,0.073017105,1.0,,4999.918890371216,0.009999998,500.0,4999.918890371216,1.0,5.184119800105691e-13,-0.017618153,100.0,1.0,0.005385351444190087,100,0.01,-2.3283064e-10,0.005385351444190086,100.0,3.5044917e-18,1.0
0.01,0.06606721,1.0,,4999.931056882764,0.009999998,500.0,4999.931056882764,1.0,2.7284841053187846e-13,-0.017639268,100.0,1.0,0.004408966075413158,100,0.01,-9.895302e-10,0.004408966075413158,100.0,3.5044917e-18,1.0
0.01,496.49347,1.0,,4950.028165550257,0.009999998,495.02,4950.028165550257,1.0,-8.276401786133647e-13,-415.7649,100.0,1.0,248995.70006179647,100,0.01,,248995.70006179652,100.0,3.5044917e-18,1.0
0.00999762,1.0205791,1.0000997,1.7466122e-09,4999.816575178496,0.010000002,500.0,4999.816575178496,1.0,7.275957614183426e-13,-0.85216707,100.0,0.9999991,1.0522035158733083,100,0.010001006,4.837755e-06,1.0522035158733085,99.99998855589871,1.7466749e-13,0.9997611
0.01,0.07613801,1.0,,4999.913715884045,0.009999998,500.0,4999.913715884045,1.0,-3.0013325158506633e-13,-0.017184366,100.0,1.0,0.005855552743307071,100,0.01,1.1641532e-10,0.005855552743307073,100.0,3.5044917e-18,1.0
0.01,0.065357916,1.0,,4999.928609868131,0.009999998,500.0,4999.928609868131,1.0,-3.637978807091713e-14,-0.014531155,100.0,1.0,0.0043148058208251445,100,0.01,-4.0745363e-10,0.0043148058208251445,100.0,3.5044917e-18,1.0
0.01,0.07260733,1.0,,4999.9327308237025,0.009999998,500.0,4999.9327308237025,1.0,-4.911271389573813e-13,-0.015294781,100.0,1.0,0.005325075857268216,100,0.01,4.656613e-10,0.005325075857268216,100.0,3.5044917e-18,1.0
0.01,0.07096467,1.0,,4999.930819450569,0.009999998,500.0,4999.930819450569,1.0,3.4560798667371273e-13,-0.016770657,100.0,1.0,0.005086853320429554,100,0.01,1.1641532e-10,0.005086853320429555,100.0,3.5044917e-18,1.0
0.01,0.07714585,1.0,,4999.91706669586,0.009999998,500.0,4999.91706669586,1.0,-3.4560798667371273e-13,-0.016698865,100.0,1.0,0.006011599215688827,100,0.01,,0.0060115992156888265,100.0,3.5044917e-18,1.0
0.01,0.06290241,1.0,,4999.91904451623,0.009999998,500.0,4999.91904451623,1.0,-1.6370904631912708e-13,-0.013157004,100.0,1.0,0.003996680159237113,100,0.01,6.9849193e-10,0.003996680159237113,100.0,3.5044917e-18,1.0
1.9735802e-37,0.14915425,3.2232807,0.2388508,4999.92687212736,0.01,500.0,4999.92687212736,1.0000906,2.9103830456733704e-13,-0.0049926685,99.99094091473874,0.09125995,0.005119122278800208,100,0.35319772,0.0128663955,0.005119122278800208,3.402244374080741,0.0028679152,1.8010883e-36
4.3772798e-07,0.04987671,4.3904514,1.1483742,4999.9366007786375,0.009999999,500.0,4999.9366007786375,2.123637,2.8194335754960775e-13,0.0010760166,47.089027850456354,0.955271,0.005241886745552533,100,0.04596027,0.026343672,0.005241886745552532,44.52659324700662,0.00012584335,4.1814885e-05
0.009991403,0.080124184,1.0004183,7.4461106e-08,4999.921480800482,0.009999999,500.0,4999.921480800482,1.0,-2.3646862246096135e-13,-0.018391663,100.0,0.9999794,0.006485413017763321,100,0.010004389,4.4485787e-06,0.006485413017763318,100.0,7.4464905e-12,0.9991197
0.01,0.077929765,1.0,,4999.917576044947,0.009999998,500.0,4999.917576044947,1.0,,-0.016757717,100.0,1.0,0.00613439212680724,100,0.01,-4.656613e-10,0.00613439212680724,100.0,3.5044917e-18,1.0
0.01,0.06265247,1.0,,4999.929594434704,0.009999998,500.0,4999.929594434704,1.0,-1.1823431123048067e-13,-0.016137699,100.0,1.0,0.003964981565792385,100,0.01,-6.9849193e-10,0.003964981565792385,100.0,3.5044917e-18,1.0
0.0099907555,0.06471273,1.0015376,1.403671e-07,4999.918571094566,0.01,500.0,4999.918571094566,1.0,4.2746250983327625e-13,-0.018865585,100.0,0.99994165,0.004229707415308587,100,0.01001596,2.5534537e-06,0.004229707415308586,99.99996185081169,1.4038086e-11,0.99901724
0.01,0.07196775,1.0,,4999.921575022761,0.009999998,500.0,4999.921575022761,1.0,-2.3646862246096135e-13,-0.017391553,100.0,1.0,0.005231673646810581,100,0.01,4.656613e-10,0.00523167364681058,100.0,3.5044917e-18,1.0
0.01,0.073016405,1.0,,4999.918633458336,0.009999998,500.0,4999.918633458336,1.0,-3.092281986027956e-13,-0.016388718,100.0,1.0,0.005385247800086815,100,0.01,3.4924597e-10,0.005385247800086815,100.0,3.5044917e-18,1.0
0.01,0.05933092,1.0,,4999.930020943608,0.009999998,500.0,4999.930020943608,1.0,6.184563972055912e-13,-0.016244905,100.0,1.0,0.0035557153707651543,100,0.01,4.656613e-10,0.0035557153707651543,100.0,3.5044917e-18,1.0
0.01,0.07470608,1.0,,4999.919528108665,0.009999998,500.0,4999.919528108665,1.0,3.4560798667371273e-13,-0.015943432,100.0,1.0,0.0056373724165566085,100,0.01,5.2386895e-10,0.0056373724165566085,100.0,3.5044917e-18,1.0
0.01,0.075106435,1.0,,4999.924815593677,0.009999998,500.0,4999.924815593677,1.0,,-0.016407633,100.0,1.0,0.005697957095511477,100,0.01,4.656613e-10,0.005697957095511477,100.0,3.5044917e-18,1.0
0.01,0.07022538,1.0,,4999.920109194971,0.009999998,500.0,4999.920109194971,1.0,-5.547917680814862e-13,-0.016825004,100.0,1.0,0.004981417653335275,100,0.01,5.820766e-10,0.004981417653335275,100.0,3.5044917e-18,1.0
0.01,2.0164356,1.0,,4999.728404069558,0.009999998,499.99,4999.728404069558,1.0,1.0913936421275138e-13,-1.6875817,100.0,1.0,4.107082876580461,100,0.01,1.6763806e-08,4.10708287658046,100.0,3.5044917e-18,1.0
0.01,0.07538465,1.0,,4999.925532788249,0.009999998,500.0,4999.925532788249,1.0,-2.8194335754960775e-13,-0.02097971,100.0,1.0,0.005740247313186398,100,0.01,2.3283064e-10,0.005740247313186399,100.0,3.5044917e-18,1.0
0.01,0.07076789,1.0,,4999.9236799060645,0.009999998,500.0,4999.9236799060645,1.0,2.3646862246096135e-13,-0.020916661,100.0,1.0,0.0050586809909442506,100,0.01,3.4924597e-10,0.0050586809909442506,100.0,3.5044917e-18,1.0
0.01,0.069031134,1.0,,4999.929237830616,0.009999998,500.0,4999.929237830616,1.0,2.091837814077735e-13,-0.018688861,100.0,1.0,0.004813432444085791,100,0.01,7.2759576e-11,0.004813432444085793,100.0,3.5044917e-18,1.0
0.01,0.066942394,1.0,,4999.9278714957945,0.009999998,500.0,4999.9278714957945,1.0,8.094502845779061e-13,-0.016931463,100.0,1.0,0.004526550488381343,100,0.01,-6.9849193e-10,0.004526550488381343,100.0,3.5044917e-18,1.0
0.01,0.07420576,1.0,,4999.919467065451,0.009999998,500.0,4999.919467065451,1.0,7.275957614183426e-14,-0.016661821,100.0,1.0,0.00556211594357148,100,0.01,-5.2386895e-10,0.00556211594357148,100.0,3.5044917e-18,1.0
0.01,0.08651953,1.0,,4999.907482284313,0.009999998,500.0,4999.907482284313,1.0,-1.546140993013978e-13,-0.0180744,100.0,1.0,0.007561241352203637,100,0.01,-1.3969839e-09,0.007561241352203638,100.0,3.5044917e-18,1.0
0.01,0.07891817,1.0,,4999.920470737834,0.009999998,500.0,4999.920470737834,1.0,7.275957614183426e-14,-0.017436368,100.0,1.0,0.006290986937711791,100,0.01,-4.656613e-10,0.006290986937711789,100.0,3.5044917e-18,1.0
0.01,0.0740783,1.0,,4999.919053155212,0.009999998,500.0,4999.919053155212,1.0,2.6375346351414917e-13,-0.020402817,100.0,1.0,0.0055430244075011965,100,0.01,2.3283064e-10,0.0055430244075011965,100.0,3.5044917e-18,1.0
0.01,0.062872596,1.0,,4999.931002895017,0.009999998,500.0,4999.931002895017,1.0,-1.9099388737231492e-13,-0.014767754,100.0,1.0,0.003992892406763957,100,0.01,5.820766e-11,0.003992892406763956,100.0,3.5044917e-18,1.0
0.01,0.07353668,1.0,,4999.919546625842,0.009999998,500.0,4999.919546625842,1.0,3.4560798667371273e-13,-0.016233992,100.0,1.0,0.005462265707182626,100,0.01,-6.9849193e-10,0.005462265707182626,100.0,3.5044917e-18,1.0
0.01,0.076504625,1.0,,4999.9177189022275,0.009999998,500.0,4999.9177189022275,1.0,-1.4551915228366852e-13,-0.019873388,100.0,1.0,0.00591207936328099,100,0.01,9.313226e-10,0.005912079363280991,100.0,3.5044917e-18,1.0
0.01,0.060891174,1.0,,4999.935956942071,0.009999998,500.0,4999.935956942071,1.0,1.2369127944111825e-12,-0.018363873,100.0,1.0,0.003745187143690828,100,0.01,-5.820766e-11,0.0037451871436908275,100.0,3.5044917e-18,1.0
0.01,0.080740154,1.0,,4999.922329878693,0.009999998,500.0,4999.922329878693,1.0,-1.8189894035458565e-14,-0.019702371,100.0,1.0,0.006584820281951593,100,0.01,2.3283064e-10,0.006584820281951593,100.0,3.5044917e-18,1.0
0.009998472,0.06462665,1.000113,1.9521575e-09,4999.931712360114,0.010000002,500.0,4999.931712360114,1.0,-5.366018740460276e-13,-0.020784665,100.0,1.0000054,0.004218767732339328,100,0.010001076,2.8009526e-07,0.004218767732339328,99.99999618532351,1.9523689e-13,0.99985266
0.01,0.072468944,1.0,,4999.932852354571,0.009999998,500.0,4999.932852354571,1.0,-6.45741238258779e-13,-0.018091856,100.0,1.0,0.005304795747673469,100,0.01,5.820766e-10,0.0053047957476734684,100.0,3.5044917e-18,1.0
0.01,0.07340845,1.0,,4999.92522238322,0.009999998,500.0,4999.92522238322,1.0,4.18367562815547e-13,-0.019252367,100.0,1.0,0.005443233060250492,100,0.01,-1.1641532e-10,0.005443233060250492,100.0,3.5044917e-18,1.0
0.01,0.08290828,1.0,,4999.915121304359,0.009999998,500.0,4999.915121304359,1.0,-8.549250196665525e-13,-0.017232332,100.0,1.0,0.006943215777490311,100,0.01,2.3283064e-10,0.006943215777490313,100.0,3.5044917e-18,1.0
0.01,0.06759184,1.0,,4999.922417605309,0.009999998,500.0,4999.922417605309,1.0,4.4565240386873483e-13,-0.018295215,100.0,1.0,0.004614805389295964,100,0.01,4.0745363e-10,0.004614805389295963,100.0,3.5044917e-18,1.0
0.01,2.0159178,1.0,,4999.71594168648,0.009999998,499.99,4999.71594168648,1.0,-9.094947017729283e-14,-1.6868784,100.0,1.0,4.104974504935084,100,0.01,1.4901161e-08,4.104974504935083,100.0,3.5044917e-18,1.0
0.01,0.059471417,1.0,,4999.931125655458,0.009999998,500.0,4999.931125655458,1.0,-9.003997547551989e-13,-0.014570443,100.0,1.0,0.0035725752385136022,100,0.01,4.0745363e-10,0.0035725752385136022,100.0,3.5044917e-18,1.0
0.01,0.0665446,1.0,,4999.926443025926,0.009999998,500.0,4999.926443025926,1.0,8.640199666842818e-13,-0.0143876765,100.0,1.0,0.004472913472092368,100,0.01,2.0372681e-10,0.004472913472092368,100.0,3.5044917e-18,1.0
0.01,0.07037659,1.0,,4999.917922080337,0.009999998,500.0,4999.917922080337,1.0,-1.546140993013978e-13,-0.017524531,100.0,1.0,0.005002893871486818,100,0.01,1.1641532e-10,0.005002893871486817,100.0,3.5044917e-18,1.0
0.01,0.0750612,1.0,,4999.922747887349,0.009999998,500.0,4999.922747887349,1.0,1.2732925824820997e-13,-0.015735434,100.0,1.0,0.005691095662267516,100,0.01,4.656613e-10,0.005691095662267515,100.0,3.5044917e-18,1.0
0.01,0.0745904,1.0,,4999.922906394245,0.009999998,500.0,4999.922906394245,1.0,1.355147105641663e-12,-0.018284347,100.0,1.0,0.005619927119258301,100,0.01,-6.4028427e-10,0.005619927119258301,100.0,3.5044917e-18,1.0
0.01,0.072380155,1.0,,4999.926778645726,0.009999998,500.0,4999.926778645726,1.0,3.1832314562052486e-13,-0.017452072,100.0,1.0,0.005291804941219407,100,0.01,-2.3283064e-10,0.005291804941219406,100.0,3.5044917e-18,1.0
0.01,0.0710775,1.0,,4999.922363134656,0.009999998,500.0,4999.922363134656,1.0,-1.1823431123048067e-13,-0.01834068,100.0,1.0,0.005103042169227183,100,0.01,-3.4924597e-10,0.005103042169227185,100.0,3.5044917e-18,1.0
0.01,0.075089395,1.0,,4999.922306598325,0.009999998,500.0,4999.922306598325,1.0,3.54702933691442e-13,-0.016285421,100.0,1.0,0.005695370535158534,100,0.01,-2.3283064e-10,0.005695370535158535,100.0,3.5044917e-18,1.0
0.01,0.06675628,1.0,,4999.927742214706,0.009999998,500.0,4999.927742214706,1.0,-1.7280399333685637e-13,-0.017218543,100.0,1.0,0.004501414953468514,100,0.01,4.0745363e-10,0.004501414953468515,100.0,3.5044917e-18,1.0
0.01,0.06484466,1.0,,4999.933108508161,0.009999998,500.0,4999.933108508161,1.0,2.8194335754960775e-13,-0.016112998,100.0,1.0,0.00424730283642787,100,0.01,-3.4924597e-10,0.004247302836427871,100.0,3.5044917e-18,1.0
0.01,7.985365,1.0,,4999.107836493688,0.009999998,499.93,4999.107836493688,1.0,3.092281986027956e-13,-6.6866217,100.0,1.0,64.41015972051378,100,0.01,6.3329935e-08,64.41015972051378,100.0,3.5044917e-18,1.0
0.01,4.004156,1.0,,4999.512277425616,0.009999998,499.97,4999.512277425616,1.0,-5.911715561524034e-13,-3.3525004,100.0,1.0,16.19522001677415,100,0.01,5.5879354e-09,16.19522001677415,100.0,3.5044917e-18,1.0
0.01,0.07296935,1.0,,4999.924022740351,0.009999998,500.0,4999.924022740351,1.0,8.185452315956354e-14,-0.017489264,100.0,1.0,0.005378308275679921,100,0.01,6.9849193e-10,0.005378308275679921,100.0,3.5044917e-18,1.0
0.01,0.070655696,1.0,,4999.930784162298,0.009999998,500.0,4999.930784162298,1.0,4.2746250983327625e-13,-0.016808655,100.0,1.0,0.005042653960952503,100,0.01,-8.1490725e-10,0.005042653960952503,100.0,3.5044917e-18,1.0
0.01,0.07877355,1.0,,4999.913974750355,0.009999998,500.0,4999.913974750355,1.0,5.547917680814862e-13,-0.017819699,100.0,1.0,0.006267952278912985,100,0.01,-5.820766e-10,0.006267952278912984,100.0,3.5044917e-18,1.0
0.01,0.06595578,1.0,,4999.925774018079,0.009999998,500.0,4999.925774018079,1.0,1.8189894035458566e-13,-0.017513642,100.0,1.0,0.004394106386519883,100,0.01,-2.910383e-11,0.004394106386519882,100.0,3.5044917e-18,1.0
0.01,0.06948254,1.0,,4999.926362362091,0.009999998,500.0,4999.926362362091,1.0,-3.092281986027956e-13,-0.017387152,100.0,1.0,0.004876589048675563,100,0.01,5.529728e-10,0.0048765890486755625,100.0,3.5044917e-18,1.0
,0.001788386,1.4039485,0.019707924,4999.928605063996,0.01,500.0,4999.928605063996,1.0000229,-5.911715561524034e-13,0.008871859,99.99771123402633,0.014159896,0.0052037800838764985,100,0.9914963,0.02760677,0.005203780083876496,1.0171942637655695,0.009829258,
1.1222665e-15,0.06455552,5.455054,1.3982645,4999.93583570804,0.01,500.0,4999.93583570804,2.432378,4.18367562815547e-13,-0.0063697714,41.112030199959165,0.9991779,0.004179872899061036,100,0.054595422,0.022704083,0.004179872899061036,41.901295025162334,0.00014005667,1.12134375e-13
0.009967253,0.08118957,1.00081,7.8095394e-07,4999.9145675745185,0.01,500.0,4999.9145675745185,1.0000002,-7.09405867382884e-13,-0.018423274,99.99997615814777,0.9998259,0.006662112432725075,100,0.010009843,2.1051907e-05,0.006662112432725075,99.99993132352782,7.812257e-11,0.99655175
0.01,0.076301515,1.0,,4999.915443505681,0.009999998,500.0,4999.915443505681,1.0,-3.3651303965598344e-13,-0.017115157,100.0,1.0,0.005880729194437272,100,0.01,-1.1641532e-10,0.00588072919443727,100.0,3.5044917e-18,1.0
0.01,1.0220557,1.0,,4999.82452307423,0.009999998,500.0,4999.82452307423,1.0,-7.09405867382884e-13,-0.85346997,100.0,1.0,1.0551494870715046,100,0.01,4.656613e-10,1.0551494870715044,100.0,3.5044917e-18,1.0
0.009999798,10.154603,1.0000453,1.3915957e-10,4998.706815519481,0.01,499.9,4998.706815519481,1.0,-7.185008144006133e-13,-8.3346,100.0,1.000001,104.16030837915503,100,0.010000444,1.5620142e-05,104.16030837915504,99.99999237061289,1.3918493e-14,0.9999807
0.009964509,0.07296241,1.0034882,2.7569574e-06,4999.917879103343,0.01,500.0,4999.917879103343,1.0000024,9.094947017729283e-14,-0.017679695,99.99976158198933,0.9999104,0.005381260336142961,100,0.010035781,2.7305447e-05,0.005381260336142962,99.99971005766838,2.7574604e-10,0.9963617
0.009999676,5.9930267,1.0000753,5.974605e-10,4999.315546833185,0.010000002,499.95,4999.315546833185,1.0,-8.36735125631094e-13,-5.018338,100.0,1.0000029,36.2813565491656,100,0.010000724,1.8615276e-05,36.2813565491656,99.99998855594237,5.9728976e-14,0.99997044
0.009997876,0.07103791,1.0002558,7.1799464e-09,4999.923740577895,0.01,500.0,4999.923740577895,1.0000076,-1.0913936421275138e-13,-0.017772203,99.9992370663676,1.000002,0.005097524703860851,100,0.010002538,1.1253869e-06,0.00509752470386085,100.0000114440692,7.1799863e-13,0.9997897
,0.0050847773,0.7038281,0.0049526314,4999.933377899532,0.01,500.0,4999.933377899532,1.0000348,9.094947017729283e-15,0.046918407,99.99651920990833,0.0071554575,0.005141392912880915,100,0.98362416,0.066121936,0.005141392912880915,1.0334560033787077,0.009673003,
0.000104638995,0.08289056,26.46148,9.149791,4999.922741359766,0.01,500.0,4999.922741359766,3.5771484,7.09405867382884e-13,-0.0039055664,27.955227955227954,1.2890874,0.004748671433679964,100,0.20527297,0.02586543,0.004748671433679965,15.501308190004348,0.0005506129,0.01348888
0.00793715,0.066789225,1.1668,0.0047554136,4999.938488429761,0.010000002,500.0,4999.938488429761,1.0031904,-6.366462912410498e-14,-0.015572377,99.68197480538885,0.99736214,0.00459699448659859,100,0.011698861,0.0007511171,0.00459699448659859,99.52894625588024,4.780602e-07,0.7916213
0.01,0.06688035,1.0,,4999.931165076403,0.009999998,500.0,4999.931165076403,1.0,-3.2741809263825415e-13,-0.01850832,100.0,1.0,0.0045181633015461626,100,0.01,-1.7462298e-10,0.004518163301546161,100.0,3.5044917e-18,1.0
0.009985689,0.07527545,1.0014138,1.7256805e-07,4999.913093957712,0.01,500.0,4999.913093957712,1.0,-5.456968210637569e-14,-0.015279014,100.0,1.0000206,0.005724008181329593,100,0.010013931,7.2904513e-06,0.005724008181329591,99.99997711229355,1.7256448e-11,0.9985896
0.01,0.066751756,1.0,,4999.932740094187,0.009999998,500.0,4999.932740094187,1.0,-9.276845958083868e-13,-0.015702927,100.0,1.0,0.004500805199163982,100,0.01,,0.004500805199163982,100.0,3.5044917e-18,1.0
0.01,0.073196,1.0,,4999.921959751806,0.009999998,500.0,4999.921959751806,1.0,3.637978807091713e-14,-0.01742518,100.0,1.0,0.005411772925149662,100,0.01,2.3283064e-10,0.005411772925149662,100.0,3.5044917e-18,1.0
0.01,0.06912155,1.0,,4999.927532091599,0.009999998,500.0,4999.927532091599,1.0,9.094947017729282e-13,-0.018575352,100.0,1.0,0.004826049557389916,100,0.01,-5.820766e-10,0.004826049557389917,100.0,3.5044917e-18,1.0
0.01,0.06812096,1.0,,4999.924165715978,0.009999998,500.0,4999.924165715978,1.0,-2.2737367544323206e-13,-0.014693101,100.0,1.0,0.004687338387033677,100,0.01,-1.1641532e-10,0.004687338387033677,100.0,3.5044917e-18,1.0
0.01,0.07381263,1.0,,4999.912213496447,0.009999998,500.0,4999.912213496447,1.0,8.731149137020111e-13,-0.013032615,100.0,1.0,0.00550333779308932,100,0.01,4.656613e-10,0.005503337793089322,100.0,3.5044917e-18,1.0
0.009997955,1.0198371,1.0000854,3.3532317e-09,4999.824807534563,0.010000002,500.0,4999.824807534563,1.0,-9.276845958083868e-13,-0.8520537,100.0,1.0000072,1.050952392506542,100,0.010000782,1.8822495e-05,1.0509523925065425,99.99998474132211,3.353267e-13,0.9998026
0.01,0.07532827,1.0,,4999.928450782694,0.009999998,500.0,4999.928450782694,1.0,7.275957614183426e-14,-0.019114042,100.0,1.0,0.005731664561046101,100,0.01,2.910383e-10,0.0057316645610461,100.0,3.5044917e-18,1.0
0.01,0.073550105,1.0,,4999.9239600517785,0.009999998,500.0,4999.9239600517785,1.0,-9.094947017729283e-15,-0.018853122,100.0,1.0,0.005464260839072193,100,0.01,-4.656613e-10,0.0054642608390721905,100.0,3.5044917e-18,1.0
0.01,0.07265839,1.0,,4999.928563311589,0.009999998,500.0,4999.928563311589,1.0,4.5474735088646414e-14,-0.01834904,100.0,1.0,0.005332567011991919,100,0.01,6.9849193e-10,0.005332567011991918,100.0,3.5044917e-18,1.0
0.01,0.06580973,1.0,,4999.9141871221545,0.009999998,500.0,4999.9141871221545,1.0,1.0277290130034088e-12,-0.01550564,100.0,1.0,0.004374667311457926,100,0.01,-1.1641532e-10,0.004374667311457927,100.0,3.5044917e-18,1.0
0.009999906,4.002619,1.0000072,8.485603e-12,4999.522794562265,0.01,499.97,4999.522794562265,1.0,-3.8198777474462985e-13,-3.3513248,100.0,0.9999998,16.18282758204132,100,0.010000073,5.075708e-07,16.182827582041313,100.00000762939614,8.4803446e-16,0.99999046
0.01,0.07621212,1.0,,4999.917817018306,0.009999998,500.0,4999.917817018306,1.0,1.7280399333685637e-13,-0.017834414,100.0,1.0,0.005866956974343688,100,0.01,9.313226e-10,0.005866956974343688,100.0,3.5044917e-18,1.0
0.01,10.232118,1.0,,4998.520465497045,0.009999998,499.88,4998.520465497045,1.0,-2.6375346351414917e-13,-7.4762983,100.0,1.0,105.75377451553418,100,0.01,-3.7252903e-09,105.75377451553418,100.0,3.5044917e-18,1.0
0.01,12.958523,1.0,,4998.612890382778,0.009999998,499.88,4998.612890382778,1.0,-9.094947017729283e-15,-10.851322,100.0,1.0,169.61949333117659,100,0.01,-2.6077032e-08,169.6194933311766,100.0,3.5044917e-18,1.0
0.01,0.06484444,1.0,,4999.927632440953,0.009999998,500.0,4999.927632440953,1.0,5.638867150992155e-13,-0.012510839,100.0,1.0,0.004247273477069605,100,0.01,-1.1059456e-09,0.0042472734770696045,100.0,3.5044917e-18,1.0
0.009998317,17.931993,1.0002012,2.6732208e-09,4998.116376726735,0.01,499.83,4998.116376726735,1.0,4.82032191939652e-13,-15.0172825,100.0,1.0000005,324.86003744132563,100,0.010002008,0.00015574694,324.86003744132546,99.9999961853046,2.6731194e-13,0.99983215
0.01,0.0753343,1.0,,4999.920523169832,0.009999998,500.0,4999.920523169832,1.0,2.9103830456733704e-13,-0.015065719,100.0,1.0,0.0057325835585197,100,0.01,6.4028427e-10,0.0057325835585197,100.0,3.5044917e-18,1.0
0.01,0.07271275,1.0,,4999.922419673433,0.009999998,500.0,4999.922419673433,1.0,-1.0913936421275138e-13,-0.014950608,100.0,1.0,0.00534054964002297,100,0.01,,0.0053405496400229695,100.0,3.5044917e-18,1.0
0.01,0.06659713,1.0,,4999.925257106616,0.009999998,500.0,4999.925257106616,1.0,3.637978807091713e-13,-0.016150536,100.0,1.0,0.004479976880103483,100,0.01,-9.895302e-10,0.004479976880103483,100.0,3.5044917e-18,1.0
0.01,7.983487,1.0,,4999.123867641691,0.009999998,499.93,4999.123867641691,1.0,3.1832314562052486e-13,-6.6851106,100.0,1.0,64.37987461923095,100,0.01,-4.8428774e-08,64.37987461923092,100.0,3.5044917e-18,1.0
1.30430935e-11,0.0011359927,697.24664,4861.3247,4999.922944706109,0.009999999,500.0,4999.922944706109,1.0000725,6.366462912410498e-14,0.058540724,99.99275260048138,6.9870977,0.005856278581552966,100,0.99790597,0.073862694,0.005856278581552966,1.004200944822198,0.009957746,9.113337e-09
0.001506757,3.1805766,1.2674943,0.04283033,4997.824880218775,0.01,499.8,4997.824880218775,1.0457406,3.1832314562052486e-13,-16.126839,95.62600857151847,1.0035675,442.0473289457571,100,0.012629887,1.7872975,442.0473289457569,95.95996038292967,4.2526367e-06,0.15121323
0.0017740423,5.9417014,1.8693402,0.12639518,4998.215896043968,0.01,499.86,4998.215896043968,1.1120126,4.2746250983327625e-13,-7.0054164,89.92703659576439,1.0005585,130.18706429096514,100,0.018682966,0.85143954,130.18706429096514,88.88954513005137,1.2625409e-05,0.17750332
1.3707797e-10,0.07954913,9.080966,2.6511369,4999.928446603757,0.010000002,500.0,4999.928446603757,4.076879,5.456968210637569e-14,0.0055260025,24.52856692556055,0.7525683,0.005902042446804995,100,0.12066634,0.04201154,0.0059020424468049955,17.748723516189443,0.00046810185,1.0316054e-08
0.01,0.08099516,1.0,,4999.92554841796,0.009999998,500.0,4999.92554841796,1.0,-5.911715561524034e-13,-0.01936038,100.0,1.0,0.006626479606899353,100,0.01,-5.820766e-10,0.006626479606899353,100.0,3.5044917e-18,1.0
0.01,6.9887986,1.0,,4999.22761536417,0.009999998,499.94,4999.22761536417,1.0,2.3646862246096135e-13,-5.8521585,100.0,1.0,49.3366759065953,100,0.01,-1.15484e-07,49.33667590659533,100.0,3.5044917e-18,1.0
