ESSClassic,MaxNormIw,Bound,AvgVanillaIw,MaxVanillaIw,MinVanillaIw,VarNormIw,VarRet,AvgNormIw,VarDiscRet,BatchSize,AvgRet,J,VarJ,AvgDiscRet,VarVanillaIw,ESSRenyi,MinNormIw,eRenyi2,VanillaAvgRet,AvgEpLen
100.0,0.01,13.433215,1.0,1.0,1.0,3.5044917e-18,266.6867505829426,0.009999998,266.6867505829426,100,20.435000878168946,20.435001,16.24869,20.435000878168946,,100.0,0.01,1.0,20.435000878168946,500.0
100.0,0.01,20.244867,1.0,1.0,1.0,3.5044917e-18,677.2248003941908,0.009999998,677.2248003941908,100,28.44061513637044,28.440615,25.893099,28.44061513637044,,100.0,0.01,1.0,28.44061513637044,500.0
100.0,0.01,21.729345,1.0,1.0,1.0,3.5044917e-18,662.1208256760601,0.009999998,662.1208256760601,100,29.869279096061113,29.869278,25.602726,29.869279096061113,,100.0,0.01,1.0,29.869279096061113,500.0
100.0,0.01,18.562634,1.0,1.0,1.0,3.5044917e-18,646.9605695117158,0.009999998,646.9605695117158,100,26.712667367559547,26.712667,25.307922,26.712667367559547,,100.0,0.01,1.0,26.712667367559547,500.0
100.0,0.01,23.404877,1.0,1.0,1.0,3.5044917e-18,772.2638389176191,0.009999998,772.2638389176191,100,31.6016460137917,31.601646,27.650337,31.6016460137917,,100.0,0.01,1.0,31.6016460137917,500.0
100.0,0.01,16.467354,1.0,1.0,1.0,3.5044917e-18,519.4475182072817,0.009999998,519.4475182072817,100,24.816264140268817,24.816261,22.677149,24.816264140268817,,100.0,0.01,1.0,24.816264140268817,500.0
100.00000381469766,0.01000001,20.898872,0.99999994,1.000001,0.9999986,7.7887335e-18,634.5484083937548,0.009999999,634.5484083937548,100,28.903766148507867,28.90377,25.063978,28.903766148507867,7.7764956e-14,100.0,0.009999987,1.0,28.903766148507867,500.0
100.0,0.01,20.208158,1.0,1.0,1.0,3.5044917e-18,543.3844830185677,0.009999998,543.3844830185677,100,28.046549960125272,28.046549,23.193764,28.046549960125272,,100.0,0.01,1.0,28.046549960125272,500.0
100.0,0.01,19.746763,1.0,1.0,1.0,3.5044917e-18,595.7122205410426,0.009999998,595.7122205410426,100,27.557779172507484,27.55778,24.284874,27.557779172507484,,100.0,0.01,1.0,27.557779172507484,500.0
100.0,0.01,19.801483,1.0,1.0,1.0,3.5044917e-18,536.1663320448537,0.009999998,536.1663320448537,100,27.378281593734236,27.37828,23.0392,27.378281593734236,,100.0,0.01,1.0,27.378281593734236,500.0
100.0,0.01,19.147362,1.0,1.0,1.0,3.5044917e-18,552.8264366665128,0.009999998,552.8264366665128,100,26.61007100651264,26.61007,23.394405,26.61007100651264,,100.0,0.01,1.0,26.61007100651264,500.0
100.0,0.01,17.239424,1.0,1.0,1.0,3.5044917e-18,612.6495721774513,0.009999998,612.6495721774513,100,25.354359182819707,25.35436,24.62769,25.354359182819707,,100.0,0.01,1.0,25.354359182819707,500.0
100.0,0.01,22.705208,1.0,1.0,1.0,3.5044917e-18,720.7082444029851,0.009999998,720.7082444029851,100,30.958322322060326,30.958323,26.711443,30.958322322060326,,100.0,0.01,1.0,30.958322322060326,500.0
100.0,0.01,20.318552,1.0,1.0,1.0,3.5044917e-18,743.8592954338261,0.009999998,743.8592954338261,100,28.473020961779916,28.47302,27.137072,28.473020961779916,,100.0,0.01,1.0,28.473020961779916,500.0
100.0,0.01,14.331148,1.0,1.0,1.0,3.5044917e-18,372.12216757087543,0.009999998,372.12216757087543,100,22.21775717368316,22.217758,19.193775,22.21775717368316,,100.0,0.01,1.0,22.21775717368316,500.0
100.0,0.01,16.443235,1.0,1.0,1.0,3.5044917e-18,594.2851378785052,0.009999998,594.2851378785052,100,24.325915713034366,24.325916,24.255766,24.325915713034366,,100.0,0.01,1.0,24.325915713034366,500.0
100.0,0.01,23.512062,1.0,1.0,1.0,3.5044917e-18,667.2222827590365,0.009999998,667.2222827590365,100,31.754888089726542,31.754887,25.701168,31.754888089726542,,100.0,0.01,1.0,31.754888089726542,500.0
100.0,0.010000003,18.840921,1.0,1.0000002,0.9999997,3.0313855e-18,537.9206597832873,0.009999999,537.9206597832873,100,26.784113729747496,26.784115,23.076859,26.784113729747496,1.0263395e-14,100.0,0.009999997,1.0,26.784113729747496,500.0
100.0,0.01,17.86979,1.0,1.0,1.0,3.5044917e-18,502.2085895497934,0.009999998,502.2085895497934,100,25.472013973969133,25.472015,22.29768,25.472013973969133,,100.0,0.01,1.0,25.472013973969133,500.0
100.0,0.01,17.123367,1.0,1.0,1.0,3.5044917e-18,565.2093318539773,0.009999998,565.2093318539773,100,25.240579876029418,25.24058,23.654964,25.240579876029418,,100.0,0.01,1.0,25.240579876029418,500.0
100.0,0.01,16.421915,1.0,1.0,1.0,3.5044917e-18,549.6198544239761,0.009999998,549.6198544239761,100,24.316443584600226,24.316444,23.326458,24.316443584600226,,100.0,0.01,1.0,24.316443584600226,500.0
100.0,0.01,14.9507065,1.0,1.0,1.0,3.5044917e-18,495.15509978601034,0.009999998,495.15509978601034,100,23.05147174660378,23.051472,22.140541,23.05147174660378,,100.0,0.01,1.0,23.05147174660378,500.0
100.0,0.01,21.489046,1.0,1.0,1.0,3.5044917e-18,860.850985145414,0.009999998,860.850985145414,100,29.606368284568802,29.606367,29.193193,29.606368284568802,,100.0,0.01,1.0,29.606368284568802,500.0
100.0,0.01,19.466446,1.0,1.0,1.0,3.5044917e-18,536.2801402908957,0.009999998,536.2801402908957,100,27.557163086982342,27.557163,23.041643,27.557163086982342,,100.0,0.01,1.0,27.557163086982342,500.0
100.0,0.01,19.424423,1.0,1.0,1.0,3.5044917e-18,680.4247628387391,0.009999998,680.4247628387391,100,27.610336947650495,27.610336,25.954199,27.610336947650495,,100.0,0.01,1.0,27.610336947650495,500.0
100.0,0.01,17.062677,1.0,1.0,1.0,3.5044917e-18,558.0625641355531,0.009999998,558.0625641355531,100,25.026151193982223,25.02615,23.504934,25.026151193982223,,100.0,0.01,1.0,25.026151193982223,500.0
100.0,0.01,16.49944,1.0,1.0,1.0,3.5044917e-18,565.0564789593719,0.009999998,565.0564789593719,100,24.569226143646215,24.569225,23.651764,24.569226143646215,,100.0,0.01,1.0,24.569226143646215,500.0
100.0,0.010000004,19.674667,1.0,1.0000005,0.9999995,2.0063216e-18,631.46612366434,0.009999999,631.46612366434,100,27.69225694495973,27.692257,25.003027,27.69225694495973,1.0765799e-14,100.0,0.009999995,1.0,27.69225694495973,500.0
100.0,0.010000008,17.313087,1.0,1.0000008,0.99999934,7.525896e-18,447.8476115943351,0.01,447.8476115943351,100,25.015693771765736,25.015697,21.056334,25.015693771765736,7.2669145e-14,100.0,0.009999993,1.0,25.015693771765736,500.0
100.0,0.01,20.904251,1.0,1.0,1.0,3.5044917e-18,691.1035741939181,0.009999998,691.1035741939181,100,28.919566632282255,28.919565,26.157074,28.919566632282255,,100.0,0.01,1.0,28.919566632282255,500.0
100.0,0.01,23.580837,1.0,1.0,1.0,3.5044917e-18,739.6270978669996,0.009999998,739.6270978669996,100,31.500747758285474,31.500748,27.059765,31.500747758285474,,100.0,0.01,1.0,31.500747758285474,500.0
100.0,0.01,21.164669,1.0,1.0,1.0,3.5044917e-18,629.8471446380433,0.009999998,629.8471446380433,100,29.469344559624833,29.469343,24.970955,29.469344559624833,,100.0,0.01,1.0,29.469344559624833,500.0
100.0,0.01,19.530567,1.0,1.0,1.0,3.5044917e-18,584.5752443186204,0.009999998,584.5752443186204,100,27.70233040587484,27.70233,24.056795,27.70233040587484,,100.0,0.01,1.0,27.70233040587484,500.0
100.0,0.01,14.12864,1.0,1.0,1.0,3.5044917e-18,356.17505630957396,0.009999998,356.17505630957396,100,22.06860274475196,22.068602,18.778,22.06860274475196,,100.0,0.01,1.0,22.06860274475196,500.0
100.0,0.01,19.572338,1.0,1.0,1.0,3.5044917e-18,606.6074585821784,0.009999998,606.6074585821784,100,27.276630567579886,27.27663,24.505945,27.276630567579886,,100.0,0.01,1.0,27.276630567579886,500.0
100.0,0.01,21.482758,1.0,1.0,1.0,3.5044917e-18,702.5547983840329,0.009999998,702.5547983840329,100,29.437556695443938,29.437555,26.372889,29.437556695443938,,100.0,0.01,1.0,29.437556695443938,500.0
100.0,0.01,19.121803,1.0,1.0,1.0,3.5044917e-18,617.9516616050137,0.009999998,617.9516616050137,100,27.25558401448965,27.255585,24.734028,27.25558401448965,,100.0,0.01,1.0,27.25558401448965,500.0
100.0,0.01,20.274323,1.0,1.0,1.0,3.5044917e-18,853.5195575860196,0.009999998,853.5195575860196,100,28.47609100181727,28.476091,29.068617,28.47609100181727,,100.0,0.01,1.0,28.47609100181727,500.0
100.0,0.01,20.022635,1.0,1.0,1.0,3.5044917e-18,608.3543051992953,0.009999998,608.3543051992953,100,28.185876828814386,28.185875,24.541204,28.185876828814386,,100.0,0.01,1.0,28.185876828814386,500.0
100.0,0.01,20.221703,1.0,1.0,1.0,3.5044917e-18,498.93147412658936,0.009999998,498.93147412658936,100,28.135368761792943,28.13537,22.22481,28.135368761792943,,100.0,0.01,1.0,28.135368761792943,500.0
100.0,0.010000004,21.360054,1.0,1.0000005,0.9999995,2.4881893e-18,687.7310610371592,0.009999999,687.7310610371592,100,29.37045072164946,29.370451,26.093174,29.37045072164946,1.6507559e-14,100.0,0.009999995,1.0,29.37045072164946,500.0
100.0,0.010000004,18.016966,1.0,1.0000005,0.9999998,2.8473997e-18,662.1649768416935,0.009999999,662.1649768416935,100,25.885523178037555,25.885525,25.603582,25.885523178037555,1.0945229e-14,100.0,0.009999998,1.0,25.885523178037555,500.0
100.0,0.01,19.59827,1.0,1.0,1.0,3.5044917e-18,631.610874728454,0.009999998,631.610874728454,100,27.558212289165294,27.558212,25.005894,27.558212289165294,,100.0,0.01,1.0,27.558212289165294,500.0
100.0,0.01,18.665184,1.0,1.0,1.0,3.5044917e-18,554.1756248524625,0.009999998,554.1756248524625,100,26.81944141685511,26.819437,23.422934,26.81944141685511,,100.0,0.01,1.0,26.81944141685511,500.0
100.0,0.01,18.33079,1.0,1.0,1.0,3.5044917e-18,504.3966273866856,0.009999998,504.3966273866856,100,26.059394641104067,26.059395,22.3462,26.059394641104067,,100.0,0.01,1.0,26.059394641104067,500.0
100.0,0.01,16.564154,1.0,1.0,1.0,3.5044917e-18,508.0170581630844,0.009999998,508.0170581630844,100,24.474113594486926,24.474113,22.426256,24.474113594486926,,100.0,0.01,1.0,24.474113594486926,500.0
100.0,0.01,19.187336,1.0,1.0,1.0,3.5044917e-18,623.9935692035939,0.009999998,623.9935692035939,100,26.78792119359743,26.787922,24.854649,26.78792119359743,,100.0,0.01,1.0,26.78792119359743,500.0
100.0,0.010000004,16.543688,1.0,1.0000005,0.9999995,3.627149e-18,617.22470896311,0.009999999,617.22470896311,100,24.31713351086406,24.317135,24.719477,24.31713351086406,2.7273358e-14,100.0,0.009999995,1.0,24.31713351086406,500.0
100.0,0.01,17.027456,1.0,1.0,1.0,3.5044917e-18,426.2700785817792,0.009999998,426.2700785817792,100,24.836155980042133,24.836157,20.542818,24.836155980042133,,100.0,0.01,1.0,24.836155980042133,500.0
100.0,0.0100000035,17.380531,1.0,1.0000004,0.99999964,1.3579906e-18,445.6253234534148,0.01,445.6253234534148,100,25.291212020708414,25.291212,21.004025,25.291212020708414,9.043271e-15,100.0,0.009999996,1.0,25.291212020708414,500.0
100.0,0.01,16.138535,1.0,1.0,1.0,3.5044917e-18,524.8089485440345,0.009999998,524.8089485440345,100,24.195322599806964,24.195322,22.793877,24.195322599806964,,100.0,0.01,1.0,24.195322599806964,500.0
100.0,0.01,19.477486,1.0,1.0,1.0,3.5044917e-18,710.8491937643937,0.009999998,710.8491937643937,100,27.790980259013658,27.79098,26.528112,27.790980259013658,,100.0,0.01,1.0,27.790980259013658,500.0
100.0,0.01,15.394312,1.0,1.0,1.0,3.5044917e-18,444.96009202913854,0.009999998,444.96009202913854,100,23.279313148636884,23.279312,20.988342,23.279313148636884,,100.0,0.01,1.0,23.279313148636884,500.0
100.0,0.01,19.320847,1.0,1.0,1.0,3.5044917e-18,614.912560570174,0.009999998,614.912560570174,100,27.228760500018552,27.22876,24.673132,27.228760500018552,,100.0,0.01,1.0,27.228760500018552,500.0
100.0,0.01,18.721378,1.0,1.0,1.0,3.5044917e-18,674.3378251793978,0.009999998,674.3378251793978,100,26.835388429801277,26.83539,25.837849,26.835388429801277,,100.0,0.01,1.0,26.835388429801277,500.0
100.0,0.01,17.769659,1.0,1.0,1.0,3.5044917e-18,620.9560924887736,0.009999998,620.9560924887736,100,25.932313649363365,25.932314,24.794085,25.932313649363365,,100.0,0.01,1.0,25.932313649363365,500.0
100.0,0.01,20.192104,1.0,1.0,1.0,3.5044917e-18,613.9674282256154,0.009999998,613.9674282256154,100,28.200554365299027,28.200554,24.654163,28.200554365299027,,100.0,0.01,1.0,28.200554365299027,500.0
100.0,0.01,20.380733,1.0,1.0,1.0,3.5044917e-18,611.7446776752886,0.009999998,611.7446776752886,100,28.602932885668917,28.60293,24.609495,28.602932885668917,,100.0,0.01,1.0,28.602932885668917,500.0
100.0,0.01,15.75296,1.0,1.0,1.0,3.5044917e-18,582.5294620976648,0.009999998,582.5294620976648,100,24.066194465805882,24.066195,24.014666,24.066194465805882,,100.0,0.01,1.0,24.066194465805882,500.0
100.0,0.01,18.652073,1.0,1.0,1.0,3.5044917e-18,560.6179647783844,0.009999998,560.6179647783844,100,26.741608768072883,26.741608,23.558687,26.741608768072883,,100.0,0.01,1.0,26.741608768072883,500.0
100.0,0.01,11.505346,1.0,1.0,1.0,3.5044917e-18,324.26022157774133,0.009999998,324.26022157774133,100,19.348568508319243,19.348568,17.916964,19.348568508319243,,100.0,0.01,1.0,19.348568508319243,500.0
100.0,0.01,17.644007,1.0,1.0,1.0,3.5044917e-18,461.2079085030242,0.009999998,461.2079085030242,100,25.636492123434344,25.636494,21.368103,25.636492123434344,,100.0,0.01,1.0,25.636492123434344,500.0
100.0,0.01,15.220606,1.0,1.0,1.0,3.5044917e-18,422.3118091964685,0.009999998,422.3118091964685,100,22.853502443177817,22.853502,20.447218,22.853502443177817,,100.0,0.01,1.0,22.853502443177817,500.0
100.0,0.01,20.39637,1.0,1.0,1.0,3.5044917e-18,689.8383882805522,0.009999998,689.8383882805522,100,28.576440908169626,28.576443,26.133121,28.576440908169626,,100.0,0.01,1.0,28.576440908169626,500.0
100.0,0.01,22.070368,1.0,1.0,1.0,3.5044917e-18,700.4074744243281,0.009999998,700.4074744243281,100,30.294437144634518,30.294436,26.332554,30.294437144634518,,100.0,0.01,1.0,30.294437144634518,500.0
100.0,0.01,16.927938,1.0,1.0,1.0,3.5044917e-18,537.4869389766333,0.009999998,537.4869389766333,100,24.95037635537845,24.950377,23.067553,24.95037635537845,,100.0,0.01,1.0,24.95037635537845,500.0
100.0,0.01,20.371796,1.0,1.0,1.0,3.5044917e-18,655.2852952159377,0.009999998,655.2852952159377,100,28.57932997256468,28.579329,25.470226,28.57932997256468,,100.0,0.01,1.0,28.57932997256468,500.0
100.0,0.01,20.697777,1.0,1.0,1.0,3.5044917e-18,671.3405196298584,0.009999998,671.3405196298584,100,28.710984080241825,28.710981,25.780363,28.710984080241825,,100.0,0.01,1.0,28.710984080241825,500.0
100.0,0.01,19.103502,1.0,1.0,1.0,3.5044917e-18,567.2660035544217,0.009999998,567.2660035544217,100,27.0169963061405,27.016994,23.69796,27.0169963061405,,100.0,0.01,1.0,27.0169963061405,500.0
100.0,0.01,14.302593,1.0,1.0,1.0,3.5044917e-18,404.16743035640576,0.009999998,404.16743035640576,100,22.221103769929023,22.221104,20.003141,22.221103769929023,,100.0,0.01,1.0,22.221103769929023,500.0
100.0,0.01,15.328031,1.0,1.0,1.0,3.5044917e-18,447.8726429439567,0.009999998,447.8726429439567,100,23.627278879437895,23.62728,21.056921,23.627278879437895,,100.0,0.01,1.0,23.627278879437895,500.0
100.0,0.01,19.731955,1.0,1.0,1.0,3.5044917e-18,719.4072242869436,0.009999998,719.4072242869436,100,27.9125437369002,27.912544,26.687323,27.9125437369002,,100.0,0.01,1.0,27.9125437369002,500.0
100.0,0.0100000035,17.919117,1.0,1.0000004,0.9999994,3.2504161e-18,511.29379889955584,0.01,511.29379889955584,100,26.17415750877094,26.174158,22.498466,26.17415750877094,2.5084312e-14,100.0,0.009999994,1.0,26.17415750877094,500.0
